#{"t_start": 1696271151.9573593, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.18513435,500,209.125793,1.1605033055747522,0.07913437218024494,70.0,49.0,1.0
0.5100386,500,211.979475,1.392012846813926,0.17727606949239333,62.0,45.0,5.0
0.20897914,500,214.253436,0.9954856402408783,0.013147897869003333,53.0,50.0,6.0
0.054849055,500,217.249832,1.0425163445235712,0.027424528269598625,64.0,43.0,0.0
0.37047184,500,219.608176,1.2327871798373091,0.11772592821416511,57.0,42.0,4.0
0.9004795,500,222.406568,1.4321551904448355,0.22235276723927855,40.0,33.0,10.0
0.154782,500,224.661485,1.1009185920047613,0.05657855116607108,59.0,50.0,1.0
0.21917939,500,227.463243,1.1986515052714422,0.09604496744292196,67.0,46.0,1.0
0.12253532,500,229.739769,1.1213567149590924,0.06126765914772936,68.0,37.0,0.0
0.15948293,500,232.238138,1.1613456011046974,0.07974145852968278,80.0,38.0,0.0
-0.072403334,500,235.035994,0.8597227509071254,-0.06311235503237933,59.0,55.0,2.0
0.5837346,500,237.36567,1.3317338172859592,0.1693859738913212,60.0,39.0,5.0
-0.10565512,500,240.223951,0.7113180978117057,-0.14385489096034565,45.0,59.0,4.0
0.24868853,500,242.697988,1.2194473643310906,0.10687574516156118,66.0,42.0,1.0
-0.17253673,500,245.450713,0.7947560651419395,-0.1037368859182704,70.0,54.0,1.0
-0.16523576,500,247.800861,0.7126441313681884,-0.14954328706978054,54.0,62.0,4.0
0.16831431,500,250.544821,1.170186132025742,0.08415714923741768,74.0,48.0,0.0
-0.0014928132,500,252.989863,0.7963387421055704,-0.08269020861196902,58.0,49.0,3.0
0.40530428,500,255.704481,1.1889811995764108,0.10155467057899603,47.0,43.0,6.0
0.39476007,500,257.956275,1.2291760114437646,0.11673841682028052,60.0,47.0,4.0
0.6933349,500,260.918738,0.9802826459468933,0.06497481570386221,33.0,42.0,8.0
0.1814335,500,263.23502,0.9015923269508198,-0.028080666932191245,40.0,51.0,8.0
0.28632137,500,266.603435,1.270934543208746,0.125968785970005,66.0,43.0,1.0
-0.13837342,500,268.9175,0.7005668079906112,-0.1545631210451726,51.0,58.0,5.0
0.23129109,500,272.171995,1.031030465765758,0.03611235849927075,45.0,37.0,4.0
0.33001792,500,274.492149,1.3358539033029178,0.1496992396910901,82.0,38.0,1.0
-0.07105493,500,277.419466,0.7889979619884592,-0.09955592990588424,64.0,57.0,3.0
0.013659536,500,279.657054,0.9696633747931555,-0.006714929758220356,65.0,53.0,1.0
-0.35479203,500,282.394128,0.6232067774414737,-0.2061222345066207,62.0,53.0,1.0
0.1615063,500,284.828164,1.0858132581591395,0.05142482985795177,55.0,47.0,2.0
0.1862794,500,287.862255,1.0446168567811809,0.03423927997536391,35.0,37.0,3.0
0.33461836,500,290.328258,1.3382151418243395,0.1524509301116177,68.0,42.0,1.0
-0.1291136,500,293.571186,0.8297002737880308,-0.07821640521954343,55.0,39.0,1.0
0.045198467,500,295.880587,0.994317197397392,0.0037391640639307666,57.0,51.0,1.0
-0.07783106,500,298.924198,0.7918922633933534,-0.09865882919933866,55.0,46.0,4.0
0.08898315,500,301.420101,0.9443549998681202,-0.016567556800162087,61.0,44.0,4.0
0.057850797,500,304.482804,1.0102140937632536,0.013161788671191277,53.0,52.0,1.0
0.21708299,500,306.959845,1.221701348378268,0.10854148958349924,61.0,46.0,0.0
0.20830277,500,309.998446,0.9805886803693792,0.012303261795041542,62.0,55.0,5.0
0.3224062,500,312.651348,1.1274181519110065,0.07421977981899125,64.0,55.0,5.0
-0.08904445,500,315.793487,0.8494153332468051,-0.07344126314681299,61.0,67.0,2.0
0.05853777,500,318.496406,0.9401790370406481,-0.01887538171201575,61.0,65.0,3.0
0.30522403,500,321.48499,1.2939669602686037,0.13542009983161146,78.0,44.0,1.0
0.3083959,500,324.071502,1.0161310371848693,0.04356672288357677,74.0,48.0,5.0
0.29789177,500,326.954612,1.2311012384578925,0.11620017431484986,79.0,55.0,2.0
0.071531706,500,329.36574,0.9460244762585325,-0.011163661238148104,61.0,59.0,3.0
0.2716714,500,332.223964,1.216995462819668,0.1073977408301206,80.0,53.0,1.0
-0.16648969,500,334.644057,0.7940538166601125,-0.10317788252632942,71.0,62.0,1.0
0.13450605,500,337.487671,1.1238893940902137,0.06725302239072184,86.0,60.0,0.0
0.61927474,500,339.988842,1.2474185374632576,0.145729952401479,44.0,38.0,6.0
0.19572574,500,342.813285,0.9304023340286901,-0.013270172127666957,44.0,52.0,6.0
0.44310048,500,345.244297,1.2121208096937972,0.11995471915446282,47.0,39.0,5.0
0.26856756,500,347.708336,1.2102223315840714,0.10489938011377087,73.0,49.0,2.0
0.18455747,500,350.459664,0.851139242755349,-0.050356042978020044,70.0,61.0,7.0
0.18091471,500,352.973582,1.0510565854752048,0.03932885629961319,81.0,56.0,3.0
-0.047084372,500,355.906193,0.9417462669031816,-0.02354218700691496,67.0,53.0,0.0
-0.14848992,500,358.468913,0.8089783629114095,-0.08798777050954532,68.0,63.0,1.0
0.59831846,500,361.257139,1.329487069809224,0.176347217941915,77.0,44.0,6.0
-0.24550432,500,363.698655,0.6022410831568763,-0.23005356705309393,40.0,58.0,5.0
0.3894129,500,366.547926,1.2720932075758344,0.13484886165016047,69.0,42.0,2.0
0.44083473,500,368.988182,1.314090766590398,0.15028398386828729,59.0,39.0,4.0
0.5577948,500,371.781693,1.193704783457649,0.11896731468563515,47.0,39.0,8.0
0.40997973,500,374.252362,1.3313803493158027,0.15596268961116794,65.0,53.0,2.0
0.28946686,500,376.954375,1.2100863490074227,0.10485430156562009,81.0,48.0,2.0
0.43320504,500,379.293677,1.1650494687175648,0.10342254184838306,57.0,47.0,5.0
0.5298158,500,381.952056,1.2246763363785453,0.1271025827319216,44.0,29.0,7.0
0.4137935,500,384.399888,1.3236878980974154,0.15238473599540536,75.0,54.0,3.0
-0.012233851,500,387.159995,0.9718523847246728,-0.00611692107733236,64.0,60.0,0.0
0.30694574,500,389.413441,1.2940595836054074,0.1360043273655478,95.0,55.0,1.0
-0.280398,500,392.264414,0.6455786416895697,-0.19552471702197244,44.0,48.0,2.0
-0.21285553,500,394.513434,0.7962958122065564,-0.10642776539777182,68.0,71.0,0.0
0.17077626,500,397.288652,1.162091011197231,0.08538816236861407,89.0,69.0,0.0
0.41441947,500,399.548402,1.3551928801327588,0.16259698055459892,62.0,47.0,3.0
0.27455595,500,402.379082,1.2694144464898391,0.12373699995830523,94.0,54.0,1.0
0.5316978,500,404.670499,1.451193998145653,0.19897129232619937,51.0,45.0,4.0
0.12027818,500,407.449838,0.9641192646199804,-0.0034501793985385887,56.0,47.0,3.0
-0.30524155,500,409.65285,0.6472963728033087,-0.20020431687992857,28.0,33.0,3.0
-0.048454024,500,412.374769,0.7350578609087707,-0.12242410997366454,29.0,41.0,4.0
0.011022568,500,414.635254,0.8716939116465626,-0.052108121506082405,69.0,63.0,4.0
0.1418694,500,417.437668,0.9758129071843678,0.00518591669809193,70.0,51.0,4.0
0.20141153,500,419.726817,1.0850610438543469,0.05374947234450206,69.0,49.0,2.0
-0.05229436,500,422.533472,0.942823186846049,-0.026147174782164273,91.0,58.0,0.0
-0.13339195,500,424.814046,0.7785467180730513,-0.10086995981387403,88.0,66.0,2.0
0.39086002,500,427.650501,1.1698812335672988,0.10059172303426983,85.0,55.0,5.0
-0.124164164,500,429.931147,0.8382656886661968,-0.07921751358817108,67.0,64.0,1.0
0.39659628,500,432.703547,1.367541836709737,0.16739101890601166,84.0,52.0,1.0
0.6117354,500,434.9169,1.4160575062107104,0.19698061910916093,72.0,55.0,6.0
1.1544337,500,437.790498,2.0370275518297594,0.3874498907514431,59.0,42.0,8.0
-0.16731814,500,440.044191,0.8067216929867009,-0.096847140169951,64.0,65.0,1.0
-0.11240001,500,442.954598,0.8473579008852192,-0.07155820221659215,57.0,51.0,1.0
-0.038455013,500,445.223396,0.8970045027684537,-0.03872992574652423,53.0,51.0,1.0
-0.095474906,500,448.091255,0.8986263668253579,-0.047737454419073566,74.0,63.0,0.0
-0.041704085,500,450.306061,0.6854046265725487,-0.15452640073133733,63.0,60.0,7.0
0.14811549,500,453.230616,1.0599206572078745,0.03861278486212272,66.0,45.0,2.0
0.36217818,500,455.533921,1.238738004440998,0.12055593437209844,67.0,49.0,4.0
0.35724458,500,457.791218,1.2702105574232543,0.13329366259899955,67.0,52.0,3.0
-0.26725733,500,461.097612,0.664394648472472,-0.18686446042197963,43.0,55.0,3.0
0.3767205,500,463.372335,1.2849591226426873,0.13683761571961106,57.0,46.0,3.0
0.18679143,500,466.597981,1.1363980534014426,0.07378182192766797,67.0,45.0,1.0
0.15366888,500,468.932907,1.150727597345748,0.07683444496565067,69.0,41.0,0.0
-0.08106642,500,471.809236,0.8576699913377779,-0.06729591026210346,49.0,59.0,2.0
0.632301,500,474.087548,1.526071909091966,0.22824175671480174,84.0,51.0,5.0
0.2562547,500,476.986411,1.091029479443905,0.059550495216260435,71.0,52.0,5.0
0.36193228,500,479.249711,1.4147071696197007,0.18096611374735472,74.0,40.0,0.0
0.23336464,500,482.012792,1.077710664785782,0.05159047338303663,68.0,45.0,4.0
-0.07505566,500,484.406819,0.9111904849431202,-0.03752784186585312,56.0,52.0,0.0
0.53305364,500,487.491689,1.5729191140654537,0.23635055750136907,90.0,40.0,1.0
-0.08504745,500,490.107638,0.8136110258997465,-0.0847423098703029,71.0,60.0,3.0
0.11796819,500,493.235777,0.987572955986077,0.009615271054555563,67.0,57.0,3.0
0.15142292,500,495.801436,0.9687252391787134,0.0024479255983058668,57.0,55.0,4.0
0.50798535,500,498.631229,1.523676130574711,0.2216753876669708,84.0,40.0,2.0
0.38942605,500,500.900907,1.0429300811275535,0.053118719148512794,67.0,62.0,6.0
0.20344354,500,503.821961,1.0867817865856557,0.054974058491554845,66.0,55.0,3.0
0.47519344,500,506.127905,1.1010229586138764,0.080372031827243,64.0,59.0,8.0
0.026234662,500,508.948486,0.9215247056962607,-0.023740870974226225,69.0,49.0,2.0
0.5393621,500,511.258256,1.2638381197979538,0.13827419754194958,66.0,54.0,7.0
0.12439087,500,514.1262,1.0736527920685277,0.04397907790553446,62.0,57.0,1.0
0.65372366,500,516.498775,1.378464103161611,0.18596112024074246,75.0,51.0,8.0
0.42584014,500,519.44671,1.1466966857076082,0.09571263669481728,78.0,57.0,7.0
0.20678884,500,521.752342,0.9829021463956757,0.01711196020637834,64.0,53.0,5.0
-0.06872058,500,524.594214,0.6497755343102933,-0.17231293563126848,56.0,63.0,6.0
-0.1642489,500,526.985042,0.7737332734945954,-0.10453495049984446,64.0,51.0,1.0
-0.09408375,500,529.782682,0.9002307720892827,-0.047041883001797236,55.0,62.0,0.0
0.2297353,500,532.103681,1.122498102837302,0.06778960962087655,66.0,48.0,3.0
-0.08273742,500,534.897227,0.9120391951041977,-0.04136870085616523,63.0,57.0,0.0
0.47163177,500,537.326826,1.4194530994396362,0.18689129178305203,88.0,38.0,2.0
0.17380223,500,540.026927,1.1444250531181341,0.07336009007764283,73.0,46.0,1.0
0.51705873,500,542.374895,1.1659541496341794,0.10034220140944716,52.0,46.0,9.0
0.041064788,500,545.162001,0.9922346891977987,0.005424794974760949,57.0,55.0,1.0
0.2212601,500,547.552246,1.1049687855692494,0.061016535506623615,66.0,60.0,3.0
0.3842984,500,550.24241,1.4124521726814483,0.17851847155786438,78.0,40.0,1.0
0.11478937,500,552.753451,1.073263293792595,0.04317236036834904,63.0,43.0,1.0
0.184365,500,555.536891,0.8456938220443494,-0.04806031044385245,52.0,51.0,6.0
-0.079232976,500,557.930267,0.7219928004543313,-0.13634639885859634,61.0,61.0,5.0
-0.34794,500,560.752083,0.6627830455160422,-0.1877128086532907,50.0,55.0,1.0
0.6943057,500,563.299454,1.5237756529810935,0.2329233672041912,61.0,42.0,6.0
0.2708229,500,566.110428,0.9630257951263754,0.009945137050430486,59.0,62.0,7.0
0.07203384,500,568.419955,1.0629806436414706,0.03601692608323048,62.0,46.0,0.0
-0.28831375,500,570.782351,0.6786268239996478,-0.17205843669795223,57.0,55.0,2.0
0.64016676,500,573.520993,1.342395063289853,0.17037225659895722,51.0,40.0,8.0
0.35812297,500,575.991838,1.2694605569126018,0.13489517606703738,58.0,38.0,2.0
0.49788287,500,578.756499,1.4639353502124106,0.2068899213114878,70.0,34.0,2.0
0.004203666,500,581.338252,0.9933441961703007,0.0021018162239274663,48.0,41.0,0.0
-0.14152732,500,584.122039,0.8318938935789285,-0.08548822232176079,52.0,60.0,1.0
0.3252622,500,586.650751,1.248256473347505,0.1189209228355364,63.0,50.0,3.0
0.25628015,500,589.40294,1.0001835117951394,0.026971712467891706,56.0,48.0,4.0
-0.094797745,500,591.763852,0.8902588367832034,-0.04739886596721077,61.0,50.0,0.0
0.31561154,500,594.547431,1.099731634867645,0.06640654164119458,63.0,45.0,4.0
0.2904567,500,596.833538,1.0837320000113286,0.05932233255211261,57.0,49.0,5.0
0.123837724,500,599.52349,0.8525644487669249,-0.05054825435591165,59.0,48.0,6.0
0.37355983,500,601.872193,1.2323000511542554,0.11696839725538843,60.0,43.0,4.0
0.2018302,500,604.584235,1.0063327576767958,0.02650267391547617,66.0,49.0,4.0
-0.019810148,500,606.994736,0.7223984033863573,-0.133955817919033,42.0,49.0,6.0
0.49015936,500,609.827666,1.1771898184164256,0.1025528072900499,55.0,45.0,8.0
0.112072885,500,612.179777,1.0562516201621555,0.04333742981031685,52.0,35.0,1.0
0.1189206,500,614.892385,1.0724384313125483,0.046640336007504335,52.0,31.0,1.0
0.37977004,500,617.218754,1.3313368260927423,0.1551109442568881,61.0,35.0,2.0
-0.09994923,500,619.991814,0.7505128187728868,-0.12045501656250757,55.0,49.0,4.0
0.56180716,500,622.336315,1.5923943535804777,0.2458126624797805,62.0,32.0,2.0
0.14738667,500,625.065838,0.8745048086792996,-0.045768970271662324,48.0,55.0,6.0
0.29959387,500,627.438089,1.1962829746749166,0.0996854413760247,46.0,30.0,3.0
0.041893058,500,630.260374,1.0333667543021892,0.020946533879328044,56.0,54.0,0.0
0.122158915,500,632.684669,1.0601911799927373,0.0403171768690625,47.0,28.0,1.0
-0.3533871,500,635.531745,0.6617517053607924,-0.19051496129952283,35.0,32.0,1.0
-0.62095267,500,637.844248,0.3928251522346363,-0.4249673215360296,45.0,49.0,7.0
-0.33000854,500,640.698691,0.639677871320107,-0.20192306937949306,60.0,41.0,2.0
0.08291922,500,643.049661,0.9284200653396378,-0.02276820208274516,43.0,39.0,4.0
0.60830057,500,645.896891,1.5844104584829062,0.24123307389570614,51.0,33.0,4.0
0.054290302,500,648.2173,0.9652061205506012,-0.007387822067096206,43.0,38.0,2.0
0.7777609,500,651.259546,1.5612622467753035,0.24739478546455634,55.0,41.0,6.0
-0.28436902,500,653.761878,0.5949697876575157,-0.23557691163557354,42.0,52.0,5.0
-0.067454375,500,656.751505,0.8812173830449833,-0.050976298275430654,51.0,39.0,1.0
0.1449627,500,659.063452,1.074749775523454,0.04210936223876527,59.0,43.0,2.0
-0.23453896,500,662.009223,0.7134122836608384,-0.15270831998731943,49.0,49.0,2.0
0.19397888,500,664.317814,1.1670986973418287,0.08339273130194313,51.0,46.0,1.0
0.51247835,500,667.097811,1.4968193225059225,0.21232991303132714,53.0,43.0,3.0
0.009436665,500,669.356329,0.9825792730264621,0.004718336872275464,61.0,46.0,0.0
0.13433571,500,672.155178,1.1336275692365492,0.0671678544135873,49.0,38.0,0.0
0.61037815,500,674.358834,1.0533552098351884,0.08040940379740358,51.0,49.0,8.0
0.4015542,500,676.722987,1.277166081536042,0.134372549247041,43.0,38.0,4.0
-0.17112227,500,679.516862,0.7314971051960562,-0.13579539900068344,44.0,52.0,2.0
0.63303983,500,681.963955,1.1587636864212834,0.11208655856272554,57.0,45.0,9.0
0.8416633,500,684.760133,1.738861804505292,0.3008507163820316,60.0,46.0,5.0
0.26809132,500,687.112859,1.0345219868812232,0.03792479647507524,46.0,38.0,6.0
0.3820393,500,689.816668,1.1190379013123792,0.07284106676044522,56.0,44.0,7.0
0.30789617,500,692.209837,0.9894762763810176,0.026481855298819357,53.0,43.0,5.0
0.24666482,500,694.949705,1.1615499581282294,0.08185714227357616,63.0,43.0,3.0
0.36802787,500,697.322234,1.191094152674684,0.10521097657648892,57.0,40.0,4.0
0.5817706,500,700.060229,1.3496017480506834,0.16797248548348853,48.0,32.0,6.0
0.28820592,500,702.417497,1.3191875037944636,0.144102961812747,64.0,39.0,0.0
0.10084923,500,705.177987,1.065769779004366,0.03779686015082434,55.0,38.0,1.0
0.3487357,500,707.437292,1.2318043261291352,0.11699968346241735,45.0,42.0,3.0
-0.051110785,500,710.179758,0.8375209336682753,-0.06902588526532538,56.0,47.0,3.0
0.6424598,500,712.513521,1.369285829339365,0.178664594657655,45.0,35.0,7.0
0.9122379,500,715.31368,1.4387775731046186,0.21293550085009566,32.0,30.0,11.0
-0.11083148,500,717.644217,0.7826487681583976,-0.10147709774597369,47.0,51.0,2.0
0.21696797,500,720.58572,1.1510273579958514,0.07775181477439552,39.0,37.0,2.0
0.6452923,500,723.015825,1.5195741794028699,0.22351416194752471,48.0,33.0,5.0
0.106616415,500,726.003381,1.0348961228835893,0.022373016922138333,47.0,34.0,2.0
0.02568622,500,728.397369,1.0115155407187506,0.012843098758635374,48.0,37.0,0.0
0.27616972,500,731.183913,1.0917718945833013,0.058355993318968735,40.0,34.0,5.0
0.1356354,500,733.458931,0.7203326485855708,-0.10260724059633136,46.0,42.0,7.0
-0.054724403,500,736.347426,0.9018068235481863,-0.04524998422058141,47.0,42.0,1.0
0.13263798,500,738.649385,1.0628441142678,0.038846222517186,61.0,43.0,2.0
0.23174076,500,741.471604,0.9428789165168014,-0.006185819825998473,46.0,47.0,6.0
0.39105862,500,743.756102,1.2486822262123805,0.1266041429854744,57.0,42.0,4.0
0.13329574,500,746.696486,0.9632869769431988,0.0045841235705595396,62.0,42.0,3.0
0.5823027,500,748.956848,1.5116894394169542,0.21830439167279192,59.0,42.0,4.0
0.2675235,500,751.725425,1.0757498552437204,0.05622753855952384,47.0,41.0,4.0
0.16668661,500,753.965738,0.9460266429341952,-0.006467031773647769,46.0,38.0,6.0
0.43389207,500,756.75862,1.4703374053914273,0.19947749679276078,86.0,37.0,1.0
0.15475646,500,759.007978,1.0722995426530064,0.04496778213078623,73.0,48.0,2.0
0.121688746,500,761.775291,1.1202793943334317,0.06084438193493108,79.0,49.0,0.0
0.15258618,500,764.003074,0.8660238130940121,-0.046346482489116825,33.0,47.0,6.0
-0.03317955,500,766.723649,0.9617185999474229,-0.01658976675014595,70.0,57.0,0.0
-0.09074281,500,768.983691,0.9008468975017506,-0.04537141221553043,64.0,53.0,0.0
0.19462526,500,771.789626,0.7977420007881967,-0.06849689324427904,54.0,57.0,7.0
0.19225416,500,774.008008,0.995292956605043,0.01263908696470123,58.0,36.0,5.0
0.4508849,500,776.902673,1.341129097669815,0.16020282527590457,60.0,37.0,4.0
-0.3018484,500,779.196563,0.6308069170667578,-0.20688322765546913,27.0,32.0,3.0
0.08006789,500,781.979684,1.0707404283800814,0.040033955271080335,87.0,40.0,0.0
0.33737147,500,784.303019,1.2758988013884578,0.13240808631611056,49.0,33.0,2.0
0.07881909,500,786.772786,0.9965507886493468,0.006279350348827095,58.0,45.0,2.0
0.07312937,500,789.431587,1.0360415908658345,0.0230632843645458,62.0,40.0,1.0
0.16517328,500,791.815917,0.9622211035775735,0.002853700131165371,59.0,46.0,4.0
0.8527644,500,794.708275,1.5421440046160133,0.24275880911930064,38.0,34.0,9.0
-0.012789981,500,797.010842,0.8497509145352645,-0.06300791316682502,42.0,34.0,4.0
0.39036584,500,799.825302,1.1730718065685304,0.10151895936999117,53.0,46.0,6.0
0.0040515736,500,802.10295,0.8920181418172297,-0.035964669761795076,54.0,44.0,1.0
0.057810772,500,804.952894,0.9168084968172361,-0.023762937335603362,59.0,51.0,3.0
0.66739744,500,807.168629,1.234258944034453,0.14429739041178075,27.0,21.0,8.0
0.025036996,500,810.201367,0.9812612024070478,-0.0033077866809611,69.0,46.0,1.0
0.387365,500,812.462873,0.8917169695786278,-0.013836706390420894,29.0,33.0,8.0
-0.08723177,500,815.485322,0.6387912370017219,-0.17792574417869306,31.0,33.0,4.0
0.13843702,500,817.755859,1.137326483603627,0.06921850877290464,82.0,42.0,0.0
0.1010051,500,820.572891,0.7601546771907212,-0.09625472767281557,31.0,42.0,5.0
0.12417963,500,822.843468,0.7580778841092769,-0.08975076621180428,44.0,32.0,5.0
0.11526482,500,825.602204,1.1105876339591272,0.0576324137573212,44.0,33.0,0.0
0.07893427,500,827.891097,0.976994807607789,0.0013496700458802136,51.0,41.0,2.0
-0.3627758,500,830.703145,0.5900917948925347,-0.24295560847470543,20.0,38.0,2.0
-0.019426137,500,832.919237,0.9656177662600541,-0.009713069113249817,48.0,37.0,0.0
-0.32139197,500,835.739537,0.5896775168030911,-0.2287801876302885,44.0,46.0,4.0
0.17208508,500,837.567272,1.1783809011399822,0.08604256584042252,73.0,41.0,0.0
