#{"t_start": 1696270634.1184585, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.632049,500,321.638156,1.2709005363634684,0.15609966055706986,64.0,42.0,7.0
0.26423183,500,323.901774,1.0577169578105803,0.04033094303033158,31.0,31.0,5.0
0.23181894,500,327.066899,1.16735514234492,0.0856025197664555,29.0,25.0,2.0
0.0821056,500,329.266842,1.0764319302816183,0.04105279325955441,59.0,41.0,0.0
0.032055985,500,332.493391,0.8080960355810581,-0.08535528545525689,50.0,46.0,6.0
0.689114,500,334.740419,1.5234644986667027,0.22903823533010298,51.0,36.0,6.0
0.3167167,500,337.917301,1.3112567939679793,0.14285969418792632,68.0,40.0,1.0
-0.02462547,500,340.110484,0.9601897144845113,-0.012312746408535136,48.0,36.0,0.0
0.12316854,500,343.242994,0.8994964545821329,-0.030170921219780877,60.0,50.0,5.0
0.30478632,500,345.446201,1.136279657274688,0.08172500169280378,66.0,54.0,3.0
0.36679208,500,348.598619,1.4291893086617022,0.1833960153965023,65.0,38.0,0.0
0.27412707,500,350.932216,1.0549157606798334,0.04847272229578098,54.0,44.0,5.0
0.27875888,500,354.055394,1.2712286090620828,0.12388076952857557,74.0,39.0,1.0
0.11596634,500,356.354381,1.1141198870731737,0.05798316839396084,62.0,43.0,0.0
0.502814,500,359.406633,1.3259222991590833,0.15871328776725208,38.0,28.0,4.0
-0.0033669863,500,361.633785,0.9890551183620883,-0.0016834959544531625,57.0,51.0,0.0
0.1672004,500,363.79105,1.129881454047755,0.06868729129109968,63.0,38.0,1.0
0.24477097,500,367.002092,1.223037682953459,0.10816313318916093,75.0,43.0,1.0
0.25170955,500,369.244883,1.1962305305636074,0.09518671090099018,46.0,26.0,2.0
0.14061503,500,372.230428,0.7736669867301555,-0.0909755958208584,59.0,58.0,7.0
0.13347901,500,374.483078,1.1343510069423441,0.06673951707714176,59.0,50.0,0.0
0.70021975,500,377.472547,1.3987657243434712,0.1997178366791631,62.0,47.0,5.0
-0.04087496,500,379.712773,0.9166979339259093,-0.0376157286556853,49.0,49.0,1.0
0.1913951,500,382.807874,1.2011835840682534,0.09569756683850866,68.0,40.0,0.0
0.02132215,500,384.929927,1.0132220663570208,0.010661069897756115,47.0,39.0,0.0
0.01360056,500,388.012065,0.998296141394169,0.006800294489979486,48.0,31.0,0.0
0.6481494,500,390.154574,1.3555361359001272,0.18348228517453186,52.0,47.0,4.0
0.96607363,500,393.241359,1.9380624013582228,0.3488220348750553,51.0,32.0,7.0
0.48253185,500,395.379116,1.5023867497177927,0.218277906993893,64.0,31.0,1.0
0.12084113,500,398.519904,1.1202751724988376,0.060420555272382936,54.0,39.0,0.0
0.5172576,500,400.699201,1.3693902982853903,0.17084832798259542,65.0,42.0,4.0
0.7594231,500,403.775002,1.5692026585729197,0.24727861223292175,49.0,34.0,5.0
0.21469112,500,405.976775,1.1436224741304464,0.07685310297116321,68.0,45.0,2.0
0.602109,500,408.584447,1.4791267341725216,0.21442387224452053,81.0,46.0,4.0
0.10664788,500,410.485949,0.9340968460309976,-0.018457988976176953,63.0,53.0,4.0
0.18461512,500,413.086937,1.1502344021464506,0.07647561127905722,72.0,49.0,1.0
0.3922355,500,415.096553,1.274623621175324,0.13309867577204565,39.0,27.0,4.0
0.3342674,500,417.872651,1.2138311849202263,0.10885342720297125,57.0,40.0,3.0
0.48143426,500,419.888197,1.1666829786819974,0.10603904952206689,54.0,51.0,5.0
0.2778681,500,422.525673,1.2497228640622589,0.11930483395715885,77.0,38.0,1.0
0.22150199,500,424.476685,1.1852067988529855,0.09307903306491994,72.0,45.0,1.0
0.16684496,500,427.236832,1.168374840245505,0.08342249805608248,81.0,48.0,0.0
0.13686626,500,429.29064,1.097834216702452,0.053390357549053746,55.0,40.0,1.0
-0.030811504,500,432.155365,0.923611938462435,-0.028775581549827844,67.0,47.0,1.0
-0.03671594,500,434.14935,0.7777248571466328,-0.10269673898842968,46.0,43.0,3.0
0.067473985,500,436.871332,0.9721131649822831,-0.0034223063380806606,51.0,45.0,2.0
0.31158012,500,438.827397,1.2656913712381992,0.12608966139273597,65.0,46.0,2.0
0.116595864,500,441.466206,1.0369709481505764,0.02869723253848755,45.0,34.0,2.0
0.20815045,500,443.431228,1.1275757733552718,0.06877823447044962,49.0,35.0,2.0
0.18330263,500,446.056616,1.062692585847206,0.04157479365509825,42.0,25.0,3.0
0.56204516,500,448.006614,1.4352147771024628,0.19902101680234768,64.0,54.0,4.0
0.17093994,500,450.62469,1.0213347111607982,0.023409465659741946,48.0,40.0,3.0
0.44319904,500,452.562702,1.4526720554125767,0.19554305234979175,80.0,43.0,1.0
0.6875383,500,455.175966,1.6523242894364134,0.2674455802279679,70.0,38.0,5.0
0.29496548,500,457.140597,1.1993734651127694,0.09964536050415085,55.0,41.0,3.0
0.042528566,500,459.771784,1.0388750112579102,0.02126427981945206,53.0,44.0,0.0
-0.043230526,500,461.691321,0.9481564022823322,-0.021615246920520526,53.0,48.0,0.0
0.6907743,500,464.37334,1.480213147345365,0.21690486863845804,48.0,26.0,5.0
0.126994,500,466.349023,1.0889675629468742,0.04818723290321686,60.0,39.0,1.0
0.42374066,500,468.275193,1.4017731498926211,0.17880079537227528,64.0,44.0,2.0
0.78501165,500,470.860105,1.3142617504576009,0.1713622077118676,52.0,52.0,10.0
0.4426497,500,472.825818,1.3651249325310522,0.1694452619478391,73.0,56.0,2.0
0.14019129,500,475.462991,1.1389226055272594,0.07009564496477122,40.0,37.0,0.0
0.14087865,500,477.415744,1.0342327229419188,0.026314573325527113,60.0,47.0,3.0
0.14984713,500,480.03974,1.1525576823985537,0.074923575927489,65.0,42.0,0.0
0.46786565,500,482.048426,1.359692931981154,0.16750304777202613,58.0,37.0,3.0
0.44255853,500,484.73917,1.4218141843973002,0.1841200064070883,54.0,29.0,2.0
0.70996195,500,486.693313,1.467764457797305,0.21313127333628507,46.0,33.0,6.0
0.27542365,500,489.004716,1.148623215949462,0.08238084626089043,58.0,43.0,3.0
1.0755383,500,490.946787,2.021907512761161,0.3754847564442009,55.0,44.0,7.0
0.23481615,500,493.621893,1.12543383282116,0.0754467425449486,79.0,61.0,2.0
0.469315,500,495.705125,1.2211394888737008,0.11800580129572258,51.0,41.0,6.0
0.33081064,500,498.427062,1.2353247479669294,0.11648459538097933,65.0,41.0,3.0
0.05399043,500,500.336694,0.8715770905344371,-0.04054236109091264,63.0,49.0,2.0
0.051605336,500,502.911505,0.9670790163334609,-0.006660693431701448,53.0,55.0,2.0
0.34845322,500,504.853709,1.3380523722065538,0.15459745123362828,71.0,42.0,1.0
0.36837697,500,507.512991,1.3035797913422413,0.1412795366371854,63.0,37.0,3.0
0.3327105,500,509.578958,1.157742484383524,0.09393736741802133,83.0,58.0,4.0
0.4361277,500,512.311893,1.2677417573118455,0.1327073850399455,62.0,39.0,4.0
0.6346979,500,514.349054,1.431263990717194,0.19733434205476702,59.0,39.0,7.0
0.3806446,500,517.108709,1.342436707751151,0.1562704326499324,74.0,60.0,2.0
0.33010417,500,519.354562,1.2241171469568293,0.11237094393901359,71.0,50.0,3.0
0.4957087,500,522.906973,1.3175745290656524,0.1518310993401989,65.0,47.0,5.0
0.29528347,500,525.483183,0.8051502993211511,-0.052843891572281365,65.0,58.0,9.0
0.45160285,500,528.834466,1.2449811308143182,0.13147072197784904,83.0,55.0,5.0
0.30019313,500,531.403018,1.138415279436438,0.07835177887146133,59.0,53.0,4.0
0.6304864,500,534.77287,1.4623810249738358,0.2110187199490997,80.0,56.0,4.0
0.6843155,500,537.334833,1.1269381947525812,0.11576623650520612,63.0,48.0,9.0
0.53316045,500,540.722745,1.2442934687799445,0.13076265534117731,68.0,53.0,7.0
0.407208,500,543.227402,1.3740144261714904,0.16672579087581518,59.0,38.0,2.0
0.27726507,500,546.718935,1.0224671721872696,0.033218983088279086,65.0,53.0,6.0
0.55536866,500,549.344852,1.46671670486226,0.20310767502027616,72.0,43.0,4.0
0.76648116,500,552.994656,1.726302892106494,0.28834187781551296,63.0,36.0,5.0
0.820472,500,555.650341,1.6656307399585806,0.272301619144805,65.0,46.0,7.0
0.33424687,500,559.33769,1.2212717714999815,0.11036783999975835,80.0,53.0,3.0
0.4167273,500,561.97617,1.3808410185720703,0.16939701643838645,61.0,42.0,2.0
0.6171698,500,565.601449,1.0686418074203419,0.07917119875381268,54.0,41.0,9.0
0.5170045,500,568.10395,1.476744267228348,0.2063671280668673,68.0,34.0,3.0
0.3075536,500,571.85134,1.272282039804212,0.12756927475242763,60.0,41.0,2.0
0.42614254,500,574.417815,1.3283791200347776,0.1499510591172064,47.0,34.0,4.0
0.04614318,500,577.990324,1.031778970643059,0.023071591495920585,68.0,56.0,0.0
0.09467733,500,580.310067,1.0044705512312082,0.013264742819992847,54.0,35.0,2.0
0.35275522,500,582.731543,1.3017006572616827,0.14086428705148557,73.0,41.0,2.0
0.12010729,500,586.124625,0.8448972213317498,-0.05297978845038315,55.0,46.0,5.0
0.26076525,500,588.748004,1.20300300828037,0.09984491405629364,66.0,53.0,2.0
0.3401093,500,592.241079,1.3386733156864095,0.15728206343075063,74.0,46.0,1.0
0.10224998,500,594.826109,1.0547712864484642,0.03199399357554217,51.0,43.0,1.0
0.461417,500,598.192826,1.4998643828203446,0.21107931044649197,64.0,37.0,1.0
0.25407207,500,600.867704,1.2244743046347257,0.10790503213548686,51.0,40.0,1.0
-0.052158196,500,604.365572,0.8849027277377083,-0.05214564326026089,65.0,54.0,2.0
0.28967184,500,606.962945,1.2045553907547948,0.10599028601367372,64.0,47.0,2.0
0.21707527,500,610.350978,1.1124448610051496,0.06636922297916714,71.0,46.0,3.0
0.06282224,500,612.87498,0.9895554879623983,0.004011517892684446,65.0,53.0,2.0
0.64063424,500,616.236608,1.5379443970295188,0.24125066086783492,77.0,41.0,4.0
-0.2450457,500,618.668202,0.6581362537190407,-0.1814042532901795,61.0,53.0,2.0
0.19356361,500,621.976192,1.1049534314687783,0.05819155966059242,52.0,53.0,2.0
0.096827134,500,624.426372,1.005748340939647,0.012327599785268706,69.0,51.0,2.0
0.6199524,500,627.837014,1.466326887125335,0.20678885652508727,81.0,60.0,5.0
0.41486186,500,630.193843,1.2030993470093645,0.11163257754229544,69.0,51.0,5.0
0.13168666,500,633.344589,1.124396825769232,0.06584331877811289,71.0,42.0,0.0
0.44445124,500,635.733939,1.335051499722546,0.15980002719854508,71.0,46.0,3.0
0.69232905,500,638.978433,1.4802765112211858,0.2165471425461517,68.0,49.0,6.0
0.37169763,500,641.416046,1.3449197166591011,0.15663598447993504,76.0,40.0,2.0
0.3564767,500,644.554767,1.2722489728210922,0.12911434403431388,63.0,50.0,3.0
0.24506521,500,646.971638,1.1654450884876004,0.08517438934735422,70.0,50.0,2.0
0.29572448,500,650.478614,1.2712747018873864,0.128233110018389,68.0,41.0,1.0
0.5054563,500,652.815067,1.5703308360281403,0.23309901510904213,72.0,34.0,1.0
0.41443464,500,656.349161,1.4551024633614877,0.19444469936180547,78.0,35.0,1.0
0.41394526,500,658.625087,1.2755037784998327,0.13477452737282647,64.0,41.0,4.0
0.39281625,500,662.058038,1.2539993890555552,0.12973930648498866,73.0,45.0,4.0
0.5038347,500,664.352451,1.388162704446132,0.1790620487903164,73.0,37.0,4.0
0.63234174,500,667.603644,1.35308269317879,0.17826034811452496,59.0,44.0,5.0
0.7644776,500,669.972097,1.486223850300826,0.21971611223651727,70.0,50.0,8.0
0.27159593,500,673.191551,1.19843177454155,0.09944689652061844,72.0,51.0,2.0
0.63805753,500,675.59002,1.387653501778828,0.18705855623232287,69.0,41.0,6.0
0.28912967,500,678.408317,1.1560422581884866,0.08734122202020395,65.0,49.0,3.0
0.47980243,500,680.737107,1.3355395640547696,0.1623826411428922,64.0,44.0,4.0
0.24200884,500,683.923858,1.100373545594572,0.06333477086605643,64.0,52.0,4.0
0.70904,500,686.263918,1.4908607329486074,0.22211654619383098,64.0,45.0,6.0
0.065154746,500,689.298315,0.9038959139624134,-0.0283387562254388,66.0,50.0,4.0
0.51564324,500,691.58218,1.4979314572779387,0.21283136798243418,65.0,33.0,2.0
0.9125042,500,694.411699,1.8020170334305257,0.31771013841026374,75.0,41.0,6.0
0.61366504,500,696.754763,1.466055462254805,0.20697883333372996,69.0,53.0,6.0
0.06323582,500,699.204902,1.001935313614082,0.008454925499747745,64.0,62.0,1.0
0.7442542,500,701.675242,1.7367354759512088,0.2907015395033985,60.0,33.0,4.0
0.6623772,500,704.08602,1.3401839273487717,0.16989496970581863,53.0,46.0,8.0
0.27281556,500,706.514941,1.2942726142583008,0.13640777083146816,66.0,58.0,0.0
-0.12103375,500,708.952242,0.8166521921810769,-0.08035549569336842,67.0,60.0,1.0
0.23860417,500,712.28381,1.2574441594789787,0.11930206228360579,74.0,46.0,0.0
0.66447914,500,714.79527,1.710366971375209,0.27910930240388965,72.0,41.0,3.0
0.54452235,500,718.188557,1.3363440244795115,0.16484521685495007,65.0,52.0,5.0
0.574179,500,720.675761,1.5630815772175968,0.23263309009999067,72.0,44.0,3.0
0.840228,500,723.28831,2.0073347148073784,0.3629009929899493,72.0,48.0,3.0
0.67894846,500,725.800616,1.5941020040734932,0.25180941224112185,61.0,37.0,4.0
0.5041009,500,728.863167,1.4280077771242536,0.1921891625872953,71.0,45.0,3.0
0.3432893,500,731.273318,1.3128039670059455,0.14387823304127434,75.0,50.0,2.0
0.4123645,500,734.583952,1.4584027662175916,0.19323613617314328,72.0,40.0,1.0
0.50545454,500,737.030499,1.4282244172046172,0.18887151064226543,55.0,35.0,3.0
0.34972915,500,739.705885,1.1655859179447723,0.09205373534837247,64.0,49.0,5.0
0.54855496,500,742.105626,1.337794633523293,0.16892227096435242,69.0,51.0,3.0
0.47872084,500,744.808872,1.4501401050374823,0.19531877331065595,56.0,31.0,2.0
1.1448295,500,747.247451,1.986214541666572,0.378084005650903,78.0,49.0,8.0
0.34433383,500,750.387635,1.2047430882047983,0.10908533504812018,62.0,47.0,4.0
-0.06405942,500,752.838594,0.8552169654079363,-0.0695429314997249,41.0,54.0,2.0
0.55154324,500,755.434737,1.3810726030053242,0.18339274280182616,60.0,36.0,4.0
0.4294906,500,758.014829,1.4482099385007636,0.19490680504583846,55.0,36.0,1.0
0.399417,500,761.137394,1.3324891262791458,0.15437470492827327,56.0,40.0,2.0
0.19100638,500,763.558856,1.1655907398114607,0.08203575094349086,60.0,36.0,1.0
0.5393105,500,766.340985,1.3807475114802537,0.180010478935977,55.0,46.0,4.0
0.47038662,500,768.751987,1.4444941860315739,0.19364345662492172,57.0,29.0,3.0
0.40806952,500,771.844816,1.248573111399088,0.12278606229618949,46.0,40.0,4.0
0.42884082,500,774.165134,1.251190736773906,0.12960105243114833,55.0,37.0,3.0
0.36147785,500,777.523443,1.2128428810357106,0.11784317820110835,62.0,37.0,3.0
0.43960378,500,779.883316,1.407603849780257,0.17913622621591252,56.0,35.0,3.0
0.4461469,500,783.417153,1.3574173375208616,0.1627566624193999,62.0,35.0,4.0
0.3956056,500,785.847509,1.3600726703090644,0.1624966071292222,50.0,32.0,2.0
0.18816811,500,789.304195,1.0655006547678492,0.04686041023177501,46.0,39.0,2.0
0.3621586,500,791.696872,1.259092858568512,0.12656891977355128,45.0,42.0,3.0
1.0720328,500,794.722381,2.1283045937625147,0.39707725238867075,67.0,39.0,7.0
0.3516981,500,797.064598,1.287460042967339,0.13369931446020022,59.0,41.0,2.0
0.5761005,500,799.561889,1.2865834398224072,0.14737028813777286,67.0,54.0,7.0
0.9433529,500,801.944484,1.6605480105038326,0.28426084737363216,70.0,45.0,7.0
0.4919576,500,804.815414,1.4475227981305507,0.1957370291790872,59.0,45.0,2.0
0.3669165,500,807.414642,1.2627509565827932,0.12532521868481,64.0,43.0,3.0
0.8769561,500,810.658861,1.873344738056312,0.3296473018537002,68.0,36.0,6.0
0.18260877,500,813.099304,1.0215090491297694,0.023106549354699468,55.0,51.0,4.0
0.34755093,500,815.56197,1.2618798835944558,0.12721656240442636,57.0,37.0,2.0
0.49622253,500,819.089535,1.466727725473181,0.19838731448984553,62.0,34.0,3.0
0.6636733,500,821.730608,1.4009017417606293,0.18893977714589133,58.0,39.0,7.0
0.51704675,500,824.665708,1.4793797962855377,0.20743112015361337,67.0,34.0,3.0
0.42554012,500,827.319796,1.3707254760487424,0.16546497217434003,54.0,41.0,3.0
1.0936569,500,830.75713,2.1903457808541704,0.4102299490606094,67.0,31.0,7.0
0.46389493,500,833.517926,1.4352254955587793,0.18908944920044718,54.0,34.0,3.0
0.266092,500,836.918433,1.247997781347253,0.1177362289741018,66.0,46.0,1.0
0.6058304,500,839.531751,1.4970069923327385,0.21800524667284,77.0,43.0,4.0
0.5552723,500,842.920391,1.3390235222776967,0.16795391440328122,60.0,42.0,4.0
0.5054082,500,845.472138,1.388245865142277,0.1725883077255908,61.0,40.0,5.0
0.5631255,500,848.106382,1.5313200095821733,0.22088937218781923,56.0,39.0,4.0
1.3700252,500,850.719394,2.4592626888914397,0.47421460617282263,59.0,27.0,11.0
0.69764936,500,853.569023,1.506833761126958,0.22356668872344376,53.0,46.0,6.0
0.26002616,500,856.092483,1.09387610407624,0.0667937888841525,50.0,48.0,4.0
0.35915998,500,859.339339,1.320663502539708,0.14704229588430223,57.0,44.0,2.0
0.2563797,500,861.792679,1.1940468635573203,0.09679573462773267,63.0,31.0,2.0
0.21831241,500,865.025828,1.0742479128059423,0.044390502999456516,55.0,44.0,4.0
0.42805934,500,867.475836,1.4123683132735514,0.18369635226536862,62.0,41.0,2.0
1.3921888,500,870.756945,2.758969886885976,0.5268165437920947,67.0,22.0,9.0
0.24039008,500,873.372261,1.2232356082966651,0.10589948762299423,66.0,33.0,1.0
0.38631198,500,876.457084,1.3801386376787592,0.1664676772031885,77.0,41.0,2.0
0.61030954,500,878.940494,1.4822737700704591,0.21434632774446954,64.0,51.0,4.0
1.0202538,500,881.810353,1.990484226918513,0.3640273340236622,55.0,28.0,7.0
