#{"t_start": 1696470902.109475, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-0.069880776,100,41.394479,0.930847544451165,-0.034940393270802464,8.0,15.0,0.0
-0.33877164,100,41.39449,0.6999844467584329,-0.16938578983855257,7.0,11.0,0.0
-0.13229883,100,41.39451,0.8722166778201029,-0.0661494180118384,12.0,16.0,0.0
-0.32533717,100,41.394515,0.7112302373957515,-0.16266858601086992,6.0,20.0,0.0
0.17588696,100,41.394521,1.126055733244296,0.06251199819380898,8.0,14.0,1.0
0.3954591,100,41.394526,1.3009215869120376,0.14493810018661368,13.0,11.0,1.0
-0.19693466,100,41.394532,0.8171206708549144,-0.09846733372634368,6.0,14.0,0.0
-0.13287482,100,43.776775,0.8730380495627125,-0.0664374042728027,7.0,15.0,0.0
0.041898564,100,43.776814,1.0416471082042618,0.02094928303387332,12.0,9.0,0.0
0.40607983,100,43.776824,1.1677360043542626,0.09514892624565843,5.0,18.0,3.0
-0.08591999,100,43.776841,0.9156267382012502,-0.04295999280054718,8.0,12.0,0.0
-0.04498399,100,43.776847,0.8734624080779625,-0.05456833984773091,9.0,15.0,1.0
0.026388606,100,43.776852,1.025751849640903,0.013194304979508296,9.0,12.0,0.0
-0.029883055,100,43.776858,0.9694555076929703,-0.014941525609631476,11.0,10.0,0.0
-0.07686005,100,43.776863,0.9242364633286996,-0.0384300193672795,8.0,20.0,0.0
-0.29180095,100,46.167092,0.7427297357906725,-0.14590048014807885,3.0,18.0,0.0
-0.0694714,100,46.167129,0.931363598172784,-0.034735700781404484,9.0,14.0,0.0
-0.10400306,100,46.167138,0.8995956378221402,-0.05200152779689645,7.0,14.0,0.0
-0.06066285,100,46.167146,0.9036049087629595,-0.04666116638430009,9.0,18.0,1.0
0.043168385,100,46.167161,1.04215188722758,0.021584197963031973,7.0,11.0,0.0
0.020420292,100,46.167167,0.9919398657983506,-0.002666259600873005,9.0,13.0,1.0
0.1458594,100,46.16718,1.116882119995634,0.05869647435256266,13.0,11.0,1.0
-0.14737704,100,46.167185,0.8611593213169852,-0.07368852246524417,8.0,15.0,0.0
-0.10531305,100,48.540682,0.898237857438339,-0.05265652277128092,7.0,18.0,0.0
0.019666204,100,48.540717,1.0180518449155582,0.009833104190716247,9.0,12.0,0.0
-0.288786,100,48.540726,0.6874098895741906,-0.17299314503608243,8.0,16.0,1.0
0.095156394,100,48.540742,1.097408927120986,0.0475782026421248,12.0,9.0,0.0
-0.099509366,100,48.540748,0.9032731333162674,-0.049754679095624664,9.0,14.0,0.0
-0.047937892,100,48.540754,0.9521287174197864,-0.02396894375249846,11.0,15.0,0.0
-0.13151339,100,48.540759,0.8728406582942329,-0.06575669079255615,10.0,15.0,0.0
-0.016395116,100,48.540764,0.9818634957472147,-0.008197559812133945,9.0,12.0,0.0
-0.05263424,100,50.92673,0.9471932009604456,-0.02631711647309066,12.0,13.0,0.0
0.029533036,100,50.926769,1.0246908122543994,0.014766514969090752,15.0,12.0,0.0
-0.15555191,100,50.926793,0.8535611153556318,-0.07777595672744789,6.0,17.0,0.0
0.19687411,100,50.926801,1.0818059494642025,0.04581536175494133,11.0,9.0,3.0
-0.15515938,100,50.926808,0.8544098963367792,-0.07757968716947038,9.0,21.0,0.0
-0.07976839,100,50.926815,0.919920060523806,-0.039884196090946775,7.0,13.0,0.0
-0.02428884,100,50.926821,0.9731539842300791,-0.012144420444448042,9.0,12.0,0.0
-0.09758137,100,50.926828,0.9061192645440355,-0.04879068937733476,8.0,14.0,0.0
-0.11228937,100,53.303767,0.8920285368179687,-0.056144681483325985,4.0,13.0,0.0
-0.06559833,100,53.303807,0.9352746586472985,-0.03279916352717556,9.0,16.0,0.0
-0.14531751,100,53.303815,0.8556475145479313,-0.07265876713642125,9.0,12.0,0.0
-0.13351142,100,53.303821,0.8674752594722808,-0.06675571331212848,8.0,14.0,0.0
-0.040654622,100,53.303826,0.9577536806084154,-0.020327304029091046,10.0,14.0,0.0
-0.035533033,100,53.303832,0.9632025380364369,-0.01776651697732474,9.0,12.0,0.0
-0.17687003,100,53.303837,0.8297232942642714,-0.08843501505908874,8.0,14.0,0.0
0.3506936,100,53.303843,1.1676763851551388,0.09149092269582071,10.0,16.0,3.0
-0.027692815,100,55.700114,0.9718222299665181,-0.013846407592731804,6.0,14.0,0.0
-0.13042058,100,55.700152,0.8761784288451777,-0.06521028267834546,6.0,15.0,0.0
0.011767754,100,55.700162,1.0097769068001152,0.0058838761691764226,9.0,15.0,0.0
0.07778254,100,55.700179,1.0769768568374063,0.03889127647105559,14.0,11.0,0.0
-0.19163427,100,55.700186,0.8233944515671424,-0.09581712823978161,5.0,19.0,0.0
-0.070813596,100,55.700191,0.9259599261176478,-0.0354067938656097,11.0,10.0,0.0
-0.06458811,100,55.700197,0.9358873330718612,-0.032294052570260925,7.0,18.0,0.0
-0.11420261,100,55.700203,0.8891887675111851,-0.057101306051090706,7.0,15.0,0.0
-0.0056653465,100,58.082349,0.9928803504170751,-0.002832673855008446,10.0,10.0,0.0
-0.19540115,100,58.082385,0.8120895874400396,-0.09770057137333257,8.0,13.0,0.0
-0.026671,100,58.082394,0.9714101623104644,-0.013335500092963618,9.0,15.0,0.0
0.0056533683,100,58.082401,0.9646362248928415,-0.01537479761264739,5.0,14.0,1.0
-0.0659017,100,58.082416,0.9344122229806645,-0.03295084781030662,8.0,11.0,0.0
-0.062444434,100,58.082421,0.936487569929876,-0.031222213647769954,14.0,13.0,0.0
-0.17434506,100,58.082427,0.836908801519039,-0.08717252797851426,5.0,17.0,0.0
-0.09345202,100,58.082432,0.9084966929706522,-0.046726007826543806,7.0,14.0,0.0
-0.045209847,100,60.457918,0.954188280001422,-0.022604924771322553,9.0,8.0,0.0
-0.05492686,100,60.457956,0.9402076981260189,-0.027463436682918077,11.0,14.0,0.0
0.042987827,100,60.457965,0.99979748242961,0.0020909069343634755,9.0,16.0,1.0
-0.09450834,100,60.457981,0.9059809461617806,-0.04725417451075597,8.0,16.0,0.0
0.061899874,100,60.457987,1.061573725868656,0.03094994375884947,14.0,12.0,0.0
0.014571989,100,60.457992,1.0114727742449,0.007285993917557488,11.0,13.0,0.0
-0.08617647,100,60.457998,0.9129280273498037,-0.04308823235918978,9.0,11.0,0.0
-0.14557154,100,60.458003,0.8605796029807163,-0.07278576766398982,10.0,15.0,0.0
-0.103868105,100,62.838091,0.900577334421182,-0.05193404990038419,6.0,16.0,0.0
-0.027993543,100,62.838137,0.9711627192714823,-0.013996772137094007,9.0,14.0,0.0
-0.035905696,100,62.838161,0.9587602176846214,-0.017952843623788975,9.0,12.0,0.0
-0.17500965,100,62.838169,0.8379689048616176,-0.08750482169588626,7.0,18.0,0.0
-0.029853735,100,62.838176,0.9679965758238339,-0.014926865243165931,10.0,8.0,0.0
-0.1315156,100,62.838182,0.8748430546508379,-0.06575780663667309,8.0,19.0,0.0
-0.13636087,100,62.838189,0.8693080968035708,-0.06818043138910143,10.0,15.0,0.0
-0.12405588,100,62.838195,0.881875044966461,-0.062027943480132214,8.0,15.0,0.0
-0.12266467,100,79.637867,0.8821365705673432,-0.06133233909323903,11.0,13.0,0.0
0.14953244,100,79.63791,1.046171368490448,0.029729347201642997,9.0,11.0,2.0
-0.15812807,100,79.637934,0.8258990260541152,-0.0915727195841247,9.0,15.0,1.0
-0.13874209,100,79.637942,0.8685281786604034,-0.06937105155138018,8.0,14.0,0.0
-0.0012108479,100,79.637949,0.9978110436231017,-0.0006054244953493607,13.0,13.0,0.0
-0.11430295,100,79.637957,0.8902256067329111,-0.057151480024329834,10.0,14.0,0.0
0.08546805,100,79.637964,1.0430782248164878,0.023111450813650524,8.0,12.0,1.0
-0.26433134,100,79.63797,0.7565329581744655,-0.13216567608644816,5.0,16.0,0.0
-0.10392286,100,82.025271,0.8691281140314454,-0.06492517597005085,9.0,10.0,1.0
-0.081979096,100,82.025339,0.9188457210120157,-0.04098955176261111,9.0,14.0,0.0
-0.02149107,100,82.025349,0.976598464562184,-0.010745535304036862,8.0,12.0,0.0
-0.13888943,100,82.025356,0.8687336813969015,-0.06944470779223429,5.0,14.0,0.0
-0.052548137,100,82.025362,0.9474543294307582,-0.026274070341213138,12.0,12.0,0.0
0.050766032,100,82.025367,1.0224792916301604,0.01282962573945821,7.0,12.0,1.0
-0.045230873,100,82.025373,0.9536859289955004,-0.022615441031641217,7.0,18.0,0.0
-0.03968157,100,82.025378,0.9041793588901147,-0.03905437926067633,10.0,14.0,1.0
0.14353904,100,84.407443,1.151186437031461,0.07176952367990062,12.0,7.0,0.0
0.032662284,100,84.407483,0.9469208433909706,-0.021690823980763174,7.0,12.0,2.0
0.020055182,100,84.407493,0.982700353171531,-0.0067112328362693326,6.0,14.0,1.0
0.04187344,100,84.407508,0.9673605667644916,-0.011957574874596408,9.0,13.0,2.0
-0.082672864,100,84.407514,0.917718989106062,-0.0413364352010626,6.0,12.0,0.0
-0.14707562,100,84.40752,0.8594340308880185,-0.07353780371413836,6.0,14.0,0.0
-0.25230515,100,84.407526,0.771543885498039,-0.1261525800161053,3.0,15.0,0.0
0.07548511,100,84.407531,1.0351506390262297,0.02015119189031759,10.0,13.0,1.0
-0.074647784,100,86.799103,0.9261726797745771,-0.03732389881881941,7.0,13.0,0.0
-0.18994072,100,86.799141,0.8236310074060962,-0.09497035680554064,8.0,17.0,0.0
-0.11650772,100,86.79915,0.8555512836404574,-0.07405562530187354,6.0,14.0,1.0
-0.14464588,100,86.799182,0.8592692728296154,-0.07232295597282627,7.0,13.0,0.0
-0.05085178,100,86.799187,0.9481802174104036,-0.025425891134552334,7.0,13.0,0.0
-0.082506634,100,86.799193,0.9125621893475334,-0.04125332046459758,9.0,12.0,0.0
-0.07982218,100,86.799198,0.8893393972002543,-0.05452367369418551,11.0,12.0,1.0
-0.02208995,100,86.799203,0.9754159560865566,-0.011044974890054775,10.0,12.0,0.0
0.10849415,100,89.177209,1.0028533805421522,0.007881629686811283,8.0,8.0,2.0
-0.15592484,100,89.177247,0.8535859597625651,-0.07796242612303934,4.0,19.0,0.0
-0.1309536,100,89.177256,0.874759484657367,-0.06547679474468619,8.0,14.0,0.0
-0.10913893,100,89.177286,0.8937760383953988,-0.0545694676843619,7.0,18.0,0.0
-0.16906434,100,89.177292,0.840312401914649,-0.08453217350746484,8.0,12.0,0.0
-0.14813434,100,89.177297,0.8582369813388396,-0.07406716691241155,7.0,14.0,0.0
-0.078882605,100,89.177302,0.9225091331649815,-0.03944130032390068,9.0,15.0,0.0
-0.10470422,100,89.177308,0.8715703598556896,-0.06592184019317845,9.0,15.0,1.0
-0.015847132,100,91.563757,0.9537328748859288,-0.021763412802013254,6.0,18.0,1.0
-0.16499758,100,91.563797,0.843957243117713,-0.0824987950736573,6.0,10.0,0.0
-0.03463146,100,91.563808,0.9383907793900965,-0.030060009140428542,6.0,14.0,1.0
-0.1122518,100,91.563839,0.8901761874019571,-0.056125904791509765,5.0,16.0,0.0
-0.06588543,100,91.563852,0.9345574855019811,-0.032942715650731265,8.0,15.0,0.0
0.12883364,100,91.563859,1.0931301571713665,0.047894346513741345,13.0,10.0,1.0
-0.1751995,100,91.563865,0.836165793295616,-0.08759975912613628,6.0,15.0,0.0
-0.0380877,100,91.56387,0.9607896791092077,-0.019043852218028068,10.0,15.0,0.0
0.078863785,100,93.94731,0.9756000525384998,-0.005317817109834862,7.0,13.0,2.0
0.019469153,100,93.94735,0.9845014112585383,-0.005139113567730539,10.0,8.0,1.0
-0.09543364,100,93.947361,0.9077080792822103,-0.04771682476076249,5.0,17.0,0.0
0.30230638,100,93.947392,1.224968262412386,0.1088547094894585,15.0,11.0,1.0
-0.11711296,100,93.947399,0.886711974581175,-0.05855647369831051,5.0,9.0,0.0
0.004894982,100,93.947405,1.0019090165664637,0.002447494666202696,11.0,10.0,0.0
-0.036299113,100,93.947412,0.9607624486741813,-0.018149550313499362,9.0,12.0,0.0
-0.03342444,100,93.947418,0.9654124628557238,-0.016712222221191668,8.0,10.0,0.0
-0.034823846,100,96.336984,0.9647441127427976,-0.01741192362019768,5.0,14.0,0.0
0.031226713,100,96.337022,1.0275951672897905,0.015613358005882889,7.0,11.0,0.0
0.13036244,100,96.337032,1.1005679779807467,0.04983351793309709,10.0,10.0,1.0
0.012786418,100,96.337059,1.0096936259913027,0.0063932071456364765,8.0,12.0,0.0
-0.2183601,100,96.337064,0.7986935840946335,-0.10918005079802423,5.0,15.0,0.0
-0.08649269,100,96.33707,0.9140721803269476,-0.04324634762055018,5.0,15.0,0.0
-0.0120195635,100,96.337076,0.9862895879904168,-0.006009781311166036,8.0,15.0,0.0
0.044169147,100,96.337081,1.043498100832816,0.022084573651044593,9.0,10.0,0.0
-0.14660533,100,98.766788,0.8614108813573459,-0.07330266964620118,5.0,17.0,0.0
-0.16592084,100,98.766831,0.8451504957514211,-0.0829604187421391,5.0,19.0,0.0
-0.040609498,100,98.766866,0.9570164258270752,-0.020304750356271564,8.0,11.0,0.0
-0.0072982004,100,98.766875,0.9914308178350815,-0.0036491042704785773,8.0,12.0,0.0
0.12942922,100,98.766882,1.1041981394341371,0.05127247137352857,12.0,9.0,1.0
-0.10951798,100,98.766889,0.8514971719751394,-0.07521787765616783,5.0,15.0,1.0
0.17406754,100,98.766895,1.152786677726859,0.07316794909698353,10.0,9.0,1.0
-0.17786764,100,98.766901,0.8331445002720692,-0.08893381707393845,7.0,14.0,0.0
0.01129549,100,101.161915,1.0089519454856903,0.005647744940611524,9.0,10.0,0.0
-0.21837272,100,101.161954,0.7731135099204415,-0.1221060572914926,6.0,14.0,1.0
-0.059604824,100,101.161963,0.9391151010875489,-0.029802415349316144,10.0,12.0,0.0
-0.00934055,100,101.161994,0.987518444733213,-0.004670273965369574,7.0,14.0,0.0
0.066495776,100,101.162,0.9837987123636136,-0.0003060683259087926,4.0,14.0,1.0
-0.07169931,100,101.162006,0.9283126589508379,-0.035849655161095624,6.0,15.0,0.0
-0.07552515,100,101.162011,0.9251487250064161,-0.0377625700333237,6.0,17.0,0.0
0.016641133,100,101.162016,0.9856099339212585,-0.005317862237899544,7.0,16.0,1.0
-0.14805172,100,117.956963,0.8586101543142789,-0.07402584650000096,10.0,13.0,0.0
-0.16617255,100,117.95701,0.8364209544937069,-0.08308627865635179,9.0,11.0,0.0
-0.09896994,100,117.957021,0.903305290798474,-0.04948496359708794,5.0,12.0,0.0
-0.094002604,100,117.957053,0.9075956053127214,-0.047001302926086785,8.0,14.0,0.0
-0.018611703,100,117.95706,0.9803858654744685,-0.009305854394222773,8.0,15.0,0.0
-0.006566372,100,117.957067,0.9915466332264898,-0.003283184046261359,10.0,10.0,0.0
-0.08200908,100,117.957085,0.9200492232588682,-0.04100453711604076,6.0,13.0,0.0
-0.034238458,100,117.957091,0.9635661725878076,-0.017119230225523765,8.0,11.0,0.0
-0.029404147,100,120.366414,0.9696008766535789,-0.014702073803306492,10.0,10.0,0.0
-0.18424135,100,120.366458,0.7826547086682556,-0.11145757901299885,9.0,13.0,1.0
0.13313031,100,120.366494,1.0951106152299057,0.048091252598239514,9.0,10.0,1.0
-0.11908463,100,120.366501,0.884075394963677,-0.05954230042969359,7.0,15.0,0.0
-0.018597085,100,120.366508,0.9790916296896984,-0.009298541545936224,8.0,10.0,0.0
-0.29873285,100,120.366515,0.736573109467527,-0.14936643328562524,4.0,19.0,0.0
0.02670605,100,120.366522,1.0255556121362797,0.013353022989779278,11.0,13.0,0.0
-0.096377894,100,120.366534,0.9009633201041377,-0.04818894104979661,10.0,11.0,0.0
0.30401802,100,122.756995,1.117000523786067,0.06733890975202256,7.0,11.0,3.0
0.095807135,100,122.757034,1.0691243941655681,0.03490776315401738,11.0,10.0,1.0
-0.16511798,100,122.757069,0.8456014987754956,-0.0825590028517702,6.0,16.0,0.0
-0.15386634,100,122.757077,0.8534427518723104,-0.07693317103835874,5.0,12.0,0.0
-0.1797357,100,122.757084,0.8315751739224503,-0.08986785823151956,4.0,15.0,0.0
-0.22441867,100,122.757091,0.764148910684356,-0.12624252231130853,7.0,14.0,1.0
-0.07428712,100,122.757097,0.9258209948489162,-0.03714355657405596,9.0,8.0,0.0
-0.017548254,100,122.757103,0.9488867947132702,-0.024369413790608044,4.0,13.0,1.0
-0.11209593,100,125.135134,0.8923232717970339,-0.05604796085107482,5.0,13.0,0.0
-0.033549763,100,125.135173,0.9645001164507404,-0.01677488311525259,7.0,17.0,0.0
0.07943229,100,125.135182,1.022343450106763,0.01719594336732829,6.0,10.0,1.0
0.0538446,100,125.135211,1.0142384550601673,0.00932175215893956,9.0,17.0,1.0
0.050840933,100,125.135216,0.9622369742856715,-0.012354493984164574,8.0,9.0,2.0
-0.087627836,100,125.135222,0.9150710257900261,-0.043813921246297065,6.0,14.0,0.0
0.09529563,100,125.135227,1.061864971472544,0.032385547936551254,11.0,7.0,1.0
-0.1200525,100,125.135233,0.8801640132835832,-0.060026249441846924,9.0,13.0,0.0
-0.044854738,100,127.556004,0.9547463631359536,-0.022427369299689755,4.0,15.0,0.0
0.040913083,100,127.556063,1.0404375972657058,0.020456540805363015,8.0,11.0,0.0
-0.14896823,100,127.556077,0.8559588384778715,-0.07448412175388447,9.0,15.0,0.0
-0.0052614193,100,127.556085,0.9928311452509668,-0.0026307059491098147,11.0,10.0,0.0
-0.08720566,100,127.556092,0.8849977789314813,-0.05767773832481052,6.0,11.0,1.0
0.09956721,100,127.556098,1.0651415401791489,0.035464293027408875,10.0,11.0,1.0
-0.06275306,100,127.556105,0.9373216690194188,-0.03137652951785112,9.0,13.0,0.0
-0.08332896,100,127.55611,0.9166483687564653,-0.041664480902120944,7.0,18.0,0.0
0.17819041,100,129.945005,1.137365659171303,0.06710328615129653,14.0,8.0,1.0
-0.12935376,100,129.945044,0.8750652667722068,-0.06467688187606206,8.0,16.0,0.0
-0.13544671,100,129.945054,0.8422308618500092,-0.08121693567987893,9.0,12.0,1.0
-0.08785076,100,129.945081,0.913059590771901,-0.04392537688797173,7.0,14.0,0.0
-0.11985165,100,129.945087,0.8844215447982117,-0.059925822158114,7.0,16.0,0.0
-0.015730359,100,129.945092,0.9824506076078717,-0.00786518372949135,13.0,14.0,0.0
-0.14973053,100,129.945098,0.8585634145270408,-0.07486527403435204,7.0,17.0,0.0
-0.020139517,100,129.945104,0.9787131497278503,-0.010069759388085719,9.0,15.0,0.0
0.0022799224,100,132.337831,0.9975116967950665,0.0011399577033051542,11.0,8.0,0.0
-0.11832944,100,132.337873,0.847378953323958,-0.07852128826729937,8.0,16.0,1.0
-0.12230978,100,132.337882,0.8828418877047265,-0.06115489023144614,7.0,15.0,0.0
-0.05507097,100,132.337911,0.9448565959126423,-0.0275354849513086,9.0,12.0,0.0
0.027228486,100,132.337917,1.0242119121731827,0.013614244064291896,9.0,10.0,0.0
-0.10855336,100,132.337923,0.8941941505148092,-0.05427668396824313,8.0,16.0,0.0
-0.04919004,100,132.337929,0.9183740438473846,-0.039729695061400346,9.0,12.0,1.0
-0.17185427,100,132.337934,0.8393692720360857,-0.08592713613334942,5.0,18.0,0.0
-0.23424435,100,134.717506,0.7860003328332155,-0.11712216876294518,6.0,14.0,0.0
-0.05957167,100,134.717549,0.9405849496577313,-0.029785829662200405,7.0,12.0,0.0
-0.12603821,100,134.717584,0.8784732787857655,-0.0630190995939678,6.0,15.0,0.0
-0.1697863,100,134.717592,0.8410447928120169,-0.08489315338470907,6.0,15.0,0.0
0.08853645,100,134.717598,1.057766918152638,0.03019787619548045,12.0,7.0,1.0
-0.20558687,100,134.717605,0.7799950063638854,-0.11962070328438777,7.0,15.0,1.0
0.09479704,100,134.717611,1.0948747746628775,0.047398519112482454,12.0,8.0,0.0
0.20803684,100,134.717617,1.1415117210874073,0.07151743092292848,12.0,11.0,2.0
-0.0076168235,100,137.10692,0.9899931483587845,-0.003808412354199019,7.0,13.0,0.0
-0.16384691,100,137.106965,0.8437589692662815,-0.08192344773669596,8.0,15.0,0.0
0.100402065,100,137.106974,1.0695134628648548,0.0356916456065343,9.0,12.0,1.0
0.09778935,100,137.106983,1.0983901298090968,0.04889467433676353,11.0,7.0,0.0
-0.099614,100,137.107009,0.898766164618878,-0.04980700522665465,6.0,12.0,0.0
-0.11269678,100,137.107014,0.8903621636609277,-0.05634838680560561,8.0,14.0,0.0
-0.28159374,100,137.10702,0.7470047613597838,-0.14079686762101107,8.0,13.0,0.0
-0.032959357,100,137.107025,0.9663576924353191,-0.016479679333235638,9.0,12.0,0.0
