#{"t_start": 1696284654.5234191, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.2851819,500,371.072538,0.8358052525456016,-0.044318786502966,48.0,46.0,10.0
0.13250332,500,374.906331,1.1275602526338797,0.06625167105111629,89.0,60.0,0.0
0.22282353,500,379.667148,1.2353296283058404,0.11141179030000964,90.0,42.0,0.0
0.2603949,500,383.582048,1.1855829832970801,0.09464341602427645,60.0,39.0,2.0
0.23485981,500,388.323932,1.216604738573678,0.10464144402460651,72.0,56.0,1.0
0.524393,500,392.23928,1.2046105234878346,0.12292288143803376,44.0,43.0,7.0
0.04952376,500,394.709987,1.04040027636802,0.024761883528967965,70.0,49.0,0.0
0.58713466,500,400.936061,1.3076259806200812,0.15578844971633837,49.0,44.0,7.0
0.15003298,500,403.519697,1.1491653485687257,0.07501648649902831,66.0,51.0,0.0
0.34459487,500,409.800594,1.3160339525039249,0.14610660457415364,71.0,41.0,2.0
-0.015841702,500,412.349023,0.9697094035879075,-0.007920865280912182,49.0,46.0,0.0
-0.044120036,500,418.763334,0.8967691696811749,-0.04832257292230552,55.0,46.0,2.0
0.35686326,500,421.399666,1.0900085833307458,0.06448738470193333,36.0,47.0,5.0
0.34916848,500,427.555079,1.2557356002053695,0.12566622908186187,49.0,43.0,2.0
-0.14698578,500,430.241713,0.8356611574247933,-0.07349288155588468,65.0,51.0,0.0
0.45673397,500,436.470897,1.417439327668869,0.18731741598884205,64.0,35.0,3.0
0.14557081,500,439.216844,0.7496672575712755,-0.09385370283616673,47.0,44.0,8.0
0.37166786,500,445.488523,1.2993487587001367,0.14054381584261372,80.0,55.0,3.0
0.3258777,500,448.033797,1.0415644156591328,0.04157412460783644,39.0,38.0,6.0
0.5723051,500,454.192529,1.4631899955784466,0.20710158702003867,53.0,41.0,4.0
0.10566744,500,456.633905,0.9803150260380429,0.006354817824276493,86.0,62.0,3.0
0.3349661,500,462.887665,1.3183006208229475,0.14518049081855267,66.0,39.0,1.0
0.035550438,500,465.510141,0.8035571830495161,-0.08504843613038293,48.0,49.0,5.0
0.20592129,500,471.778017,1.1634750673975103,0.08382189551637692,60.0,47.0,1.0
-0.1585213,500,474.310141,0.7536093900502173,-0.11591095324552902,57.0,53.0,2.0
0.06061757,500,480.550308,1.0232295221160095,0.01676777837443083,59.0,49.0,1.0
-0.0032117353,500,483.08509,0.9842955173208282,-0.0016058707133650985,62.0,44.0,0.0
0.30290198,500,489.183542,1.213712992688706,0.11250445564576189,77.0,51.0,2.0
0.10035596,500,491.853685,1.0964906129876637,0.050177985853410545,73.0,53.0,0.0
0.10669034,500,497.758545,0.9327751735496738,-0.020609465195825794,45.0,42.0,5.0
-0.014871055,500,500.65564,0.969548274768167,-0.007435541727047856,89.0,51.0,0.0
0.14419264,500,506.415233,0.9256619588944762,-0.0183686096514058,85.0,68.0,6.0
0.23962562,500,509.452012,1.1390037792640468,0.07865267078721572,42.0,42.0,2.0
-0.24422322,500,514.782094,0.6924378291080341,-0.16262341027040345,76.0,71.0,2.0
-0.022125652,500,518.12875,0.9165831293187944,-0.03104441237392902,83.0,65.0,1.0
-0.03268356,500,523.191286,0.956830122482436,-0.01634176273896981,72.0,60.0,0.0
0.29940474,500,526.770613,1.1891175183758071,0.10114450683772519,82.0,56.0,3.0
0.13242228,500,531.525481,0.993865224971947,0.011299296479260756,51.0,58.0,3.0
0.22028394,500,535.47838,1.0461397356462168,0.039188666864590604,84.0,59.0,5.0
-0.38998255,500,540.185709,0.6166325347672972,-0.22808423887478152,69.0,67.0,2.0
0.46816158,500,544.04969,1.280223007136175,0.14327103952226167,85.0,57.0,6.0
0.25550538,500,548.841895,1.215889869877728,0.1069398696496659,80.0,52.0,1.0
0.41170067,500,552.732234,1.277224455918765,0.1392364097513002,69.0,50.0,2.0
0.1073561,500,557.500395,0.9972365436969388,0.017456835749970645,70.0,62.0,2.0
-0.06914265,500,561.384921,0.7544246565876609,-0.11281831873863063,59.0,51.0,3.0
0.74752605,500,566.156097,1.6205543936801055,0.25933980260556827,52.0,53.0,6.0
0.47511458,500,570.037656,1.373718571108826,0.17689812074489758,78.0,55.0,3.0
0.7196436,500,574.752595,1.3460034369706455,0.17999059097346048,61.0,35.0,9.0
0.054030415,500,578.645257,1.0416798948705814,0.027015208169986482,56.0,54.0,0.0
0.27918655,500,581.123012,1.273562398774427,0.12702208696802436,74.0,43.0,1.0
0.2443649,500,587.289802,1.265605691251065,0.12218245514861203,86.0,49.0,0.0
0.088937506,500,589.821981,1.0559992631835737,0.031680296053832935,71.0,48.0,1.0
-0.20562811,500,596.034138,0.7694598524566735,-0.1174723560349148,34.0,39.0,1.0
0.27309987,500,598.559902,1.10300440673222,0.06175963221287606,61.0,50.0,4.0
0.76535517,500,604.664776,1.4282198065184675,0.20595284014025783,39.0,44.0,8.0
0.70137334,500,607.150672,1.6313982910339726,0.2575061235365656,41.0,24.0,5.0
0.42457542,500,613.335903,1.381013427018398,0.17714754128897575,62.0,38.0,2.0
0.21338874,500,615.847695,1.1731013445886174,0.09221756416188581,53.0,39.0,1.0
0.14977495,500,622.076643,1.077578418400184,0.04456925110559512,41.0,40.0,2.0
0.28188235,500,624.590894,1.0794686092959342,0.05582706368523793,57.0,53.0,5.0
0.29176188,500,630.776331,1.3160116461650713,0.14588093456516232,90.0,41.0,0.0
-0.08715392,500,633.24977,0.9057025329193782,-0.043576972482010035,43.0,49.0,0.0
0.48783505,500,639.367536,1.3868422428671359,0.17613668845621006,55.0,29.0,3.0
0.28105393,500,641.932484,1.1360202656982232,0.07808199186044301,66.0,44.0,4.0
0.38824975,500,647.817106,1.2357689317688572,0.11982423388848423,60.0,46.0,5.0
0.32074392,500,650.581073,1.2217217548359176,0.11169755136678794,48.0,36.0,3.0
0.295646,500,656.201225,1.1657010748499659,0.09202665089198137,63.0,42.0,3.0
0.1986686,500,659.181847,1.142698394844848,0.0807885020857727,58.0,35.0,1.0
0.5327714,500,664.588879,1.5085173207846803,0.21590427164319081,50.0,29.0,2.0
-0.13550636,500,667.828971,0.8673368938889046,-0.06775317442217627,31.0,28.0,0.0
0.19016042,500,673.083851,1.1213137386582257,0.06460719857667263,53.0,48.0,2.0
0.37756664,500,676.486062,1.157601696219875,0.09086849453139417,65.0,48.0,6.0
0.50269836,500,681.475102,1.3867190408595358,0.1743487194332769,32.0,26.0,4.0
0.2587921,500,684.304833,1.074038303703709,0.05719027522741743,44.0,43.0,4.0
0.2337148,500,689.987797,0.9971633391653497,0.01934377783227409,61.0,56.0,5.0
0.50151056,500,693.060511,1.3277283426798516,0.15788686796779977,67.0,49.0,6.0
0.20892048,500,698.422525,1.2213067629353689,0.10446018505414195,80.0,51.0,0.0
0.38328338,500,701.601261,1.1725773195645608,0.10013413771538382,73.0,50.0,6.0
0.44457936,500,706.798159,1.257051190573527,0.13321795760772392,60.0,44.0,6.0
0.65776116,500,710.2446,1.5443207857732872,0.2344977520020044,30.0,17.0,4.0
-0.13074511,500,715.123351,0.8118146367335844,-0.08732282416459497,37.0,32.0,1.0
0.9668474,500,717.7368,1.655469566640966,0.2858158851844897,34.0,27.0,8.0
0.40484715,500,723.360922,1.2863044238386707,0.14339990284773674,59.0,45.0,4.0
0.58244926,500,725.816924,1.3094033732902086,0.15399114352218485,55.0,33.0,9.0
0.22825852,500,732.113751,1.2060620747323463,0.09983227602763567,45.0,32.0,1.0
0.34480864,500,734.631883,1.354862003252662,0.15709458341829474,72.0,32.0,1.0
0.3843524,500,740.776661,1.3013921460537288,0.141040870465851,44.0,31.0,3.0
0.14988565,500,743.633988,1.082948157859477,0.04554242310029272,48.0,35.0,2.0
0.5737659,500,749.437316,1.6421222867707337,0.2570069867923072,31.0,13.0,2.0
0.33574477,500,752.154919,1.3025697895202182,0.1379967652717798,70.0,44.0,2.0
0.4161465,500,758.177183,1.3291811870205148,0.1590953795607492,68.0,49.0,3.0
0.622886,500,761.057031,1.3522579734577571,0.17254486274656827,59.0,53.0,7.0
0.14175732,500,763.779453,1.1009883205692603,0.05445189209822465,45.0,45.0,1.0
0.9166346,500,770.386317,1.8346839260519077,0.3189928317572901,35.0,17.0,7.0
0.07942632,500,773.051636,1.0379034984540045,0.02369016470653096,58.0,53.0,1.0
0.21034616,500,779.493772,1.1423988061346628,0.07470006626816927,52.0,50.0,2.0
0.14104792,500,782.123384,1.0364386783566117,0.034624587393214945,66.0,48.0,2.0
-0.12228729,500,788.697508,0.8663823142220355,-0.061143650479012546,60.0,48.0,0.0
0.87749016,500,791.224426,1.8632854328293047,0.3305761466214287,51.0,22.0,5.0
0.42865202,500,796.448083,1.4811520730852568,0.2007850244264051,73.0,31.0,1.0
0.21992679,500,798.955931,1.1296337125547449,0.07767334588503017,56.0,41.0,2.0
-0.24499564,500,804.052556,0.6455818383237618,-0.18052359790043748,39.0,38.0,2.0
0.49276006,500,806.783076,1.264828156505531,0.13555405156183659,52.0,37.0,6.0
0.3808736,500,811.762855,1.357328019808755,0.1583435366801853,60.0,40.0,2.0
0.5866308,500,814.459147,1.5495250851779911,0.2328698311861962,66.0,36.0,3.0
-0.23575637,500,819.226333,0.6405729680368754,-0.19626901159077004,43.0,38.0,3.0
0.43538964,500,823.120937,1.287872147468896,0.1435468509923895,55.0,38.0,4.0
0.8759927,500,827.861142,1.8276854373549665,0.3190944427348567,60.0,34.0,6.0
-0.0499117,500,831.480465,0.9433612084996899,-0.024955847244077456,48.0,39.0,0.0
0.6112742,500,836.267748,1.5552345937588878,0.23369949440481563,69.0,42.0,4.0
0.9775952,500,839.267425,1.9077561178760603,0.3392452425929688,57.0,39.0,9.0
0.74553055,500,844.044838,1.8550112656114996,0.32057209588292834,70.0,40.0,3.0
0.49131143,500,847.347222,1.3774961092026738,0.17169753688973027,49.0,37.0,4.0
0.023828082,500,852.15093,1.0157282831593628,0.011914035928379918,65.0,47.0,0.0
0.0024124733,500,855.769301,0.9925326559970811,0.0012062437337465037,53.0,47.0,0.0
0.3032381,500,860.538618,1.305089461441755,0.1388306244651833,53.0,32.0,1.0
0.39333475,500,863.371663,1.4162137431811423,0.1817157556183196,66.0,34.0,1.0
0.47564888,500,868.233851,1.1721912643176655,0.09750807643126519,51.0,39.0,8.0
0.65377045,500,871.627903,1.6761708194745966,0.2696500496900998,65.0,41.0,3.0
0.35715982,500,876.434763,1.2496457252452045,0.12188561531004921,67.0,44.0,4.0
0.049337275,500,879.28242,0.933104923278813,-0.019738898662203685,61.0,53.0,3.0
-0.07887176,500,884.646558,0.9144434691150872,-0.03943588289127126,36.0,44.0,0.0
0.46595544,500,887.429533,1.431753633062644,0.19088291263760643,70.0,49.0,3.0
0.40497878,500,892.986566,0.9965943940074081,0.03580769979882631,54.0,40.0,8.0
0.8433892,500,896.092864,1.725130326460627,0.2926947618255018,63.0,50.0,6.0
0.33896744,500,901.277803,1.3126352890753994,0.1425588464623016,62.0,38.0,2.0
0.12453035,500,903.839725,1.114791434966157,0.06226515918214082,62.0,47.0,0.0
0.35116065,500,907.527886,1.3654781353556515,0.162035646910217,61.0,39.0,1.0
0.34576872,500,910.297263,0.950224191145373,0.00993180939967142,37.0,45.0,7.0
0.7575638,500,916.903837,1.3002204168522502,0.16279417899940146,41.0,46.0,11.0
0.34933764,500,919.571602,1.2700346928235178,0.13163515241809742,63.0,40.0,2.0
0.52604175,500,926.010646,1.3651509749962052,0.17129866764019508,46.0,37.0,5.0
0.80551416,500,928.647255,1.6913367751357455,0.28053983737359645,57.0,34.0,7.0
0.46922514,500,934.235927,1.3945144289569151,0.17941495138167024,64.0,41.0,3.0
-0.006375339,500,936.923328,0.7696325072324925,-0.09314267670418958,58.0,50.0,4.0
0.7377953,500,939.761401,1.5406147689440108,0.23542709609626816,41.0,38.0,7.0
0.48254654,500,944.652493,1.4975601792005888,0.21090269990707494,60.0,39.0,2.0
0.9310051,500,948.172066,1.9206136968657632,0.3436567440504879,53.0,37.0,6.0
0.5509811,500,953.128362,1.078292708586492,0.09112249388399601,45.0,31.0,8.0
0.48553264,500,957.24265,1.2438267804140093,0.12606403794152182,47.0,41.0,7.0
0.451559,500,962.214233,1.4378243945624432,0.1888969074878562,57.0,29.0,2.0
0.09652786,500,965.667485,0.9177310438762737,-0.019339773208422395,50.0,34.0,4.0
0.055999268,500,970.343399,1.0472039913422906,0.02799962467572542,58.0,40.0,0.0
0.2961337,500,973.273925,1.2875567828466776,0.13351899702133296,57.0,38.0,1.0
0.17217071,500,977.90604,1.1047452834004892,0.05730854725579687,42.0,38.0,2.0
0.07502324,500,980.765757,1.0244271566919916,0.02211231128569896,47.0,43.0,1.0
0.7537851,500,985.36923,1.2693549604455623,0.1609431049186998,41.0,37.0,9.0
0.64929634,500,988.35742,1.6407058738326392,0.2609701131736625,56.0,34.0,3.0
0.5762106,500,992.442413,1.480177888633868,0.20632820038191851,56.0,38.0,6.0
0.73812574,500,995.714168,1.5740771828107198,0.24401218856219647,47.0,32.0,7.0
0.78657687,500,1000.543928,1.5870557126135474,0.24921532275929043,55.0,38.0,10.0
0.39615673,500,1003.972242,1.2739153414147666,0.13623395326870513,52.0,37.0,4.0
0.60843194,500,1008.637391,1.2032289119188126,0.1257338900306319,50.0,38.0,8.0
0.3224301,500,1012.000547,1.365869283599761,0.16121505905187106,64.0,34.0,0.0
0.37089357,500,1016.825343,1.015421784617733,0.03580590525681765,58.0,48.0,7.0
0.23269172,500,1019.373912,1.200778656437631,0.09907145944879236,61.0,45.0,1.0
0.3148361,500,1024.188257,1.305802943790039,0.14013760608301573,61.0,45.0,1.0
0.69081646,500,1026.671058,1.6153845728727625,0.25871713645838457,76.0,38.0,5.0
0.6367884,500,1031.968341,1.4344111978553515,0.20219647078090558,62.0,49.0,5.0
0.53585756,500,1034.391916,1.435392075811831,0.19525353162789744,66.0,50.0,5.0
0.29737684,500,1040.627005,1.3315208988766416,0.1486883843312311,73.0,41.0,0.0
1.0741845,500,1043.025949,2.002817470334738,0.36977500282028714,65.0,42.0,9.0
0.5260986,500,1048.863765,1.507051803204333,0.21667096807744907,67.0,39.0,3.0
0.7577496,500,1051.347786,1.4931984736405564,0.22440024682030962,67.0,38.0,8.0
0.51949614,500,1056.671655,1.3013797733237666,0.15313740978735296,55.0,43.0,5.0
0.73566693,500,1059.201067,1.6737455968272257,0.2749077811913346,70.0,50.0,6.0
0.36233357,500,1064.764746,1.3750630990059063,0.16539085483229837,64.0,40.0,1.0
0.20349601,500,1067.3421,1.1804485710110928,0.0885599377627534,63.0,53.0,1.0
0.10692016,500,1072.381539,1.1024473371589363,0.05346007255578206,59.0,45.0,0.0
0.4000218,500,1074.898674,1.3637544530330088,0.16684822990150827,60.0,40.0,1.0
0.316296,500,1080.281223,1.3204168826201639,0.1450917830751332,72.0,36.0,1.0
0.6624108,500,1082.770264,1.2967040961470453,0.16587407414960814,59.0,49.0,8.0
0.331275,500,1087.062433,1.1068055286177243,0.06630693266193699,49.0,45.0,6.0
0.80018556,500,1089.492076,1.6097763398952292,0.2613557757012505,61.0,38.0,6.0
0.45123494,500,1095.67334,1.51003178486021,0.21262344635967917,78.0,37.0,1.0
1.1846064,500,1098.324912,2.398713986602467,0.45822349654373296,68.0,29.0,6.0
0.58304137,500,1101.065361,1.5824419284206985,0.2391450591425494,58.0,35.0,3.0
0.47064307,500,1106.043412,1.3652136535577264,0.16904209121346925,67.0,39.0,4.0
0.53099,500,1109.256534,1.3824512245135498,0.17705939496015993,56.0,40.0,5.0
0.8564155,500,1112.560146,1.7399308603707613,0.29766081854415377,54.0,37.0,7.0
0.32147783,500,1115.193907,1.3668231529712178,0.16073892316638916,67.0,33.0,0.0
0.29853418,500,1120.525761,1.1749547557328184,0.09082511020550271,49.0,31.0,4.0
0.5386556,500,1123.319543,1.3871308532878628,0.18339038579791184,55.0,43.0,4.0
1.1590055,500,1128.787794,2.3678306934135156,0.4517517689434606,62.0,37.0,6.0
0.506716,500,1131.228984,1.4805748839343436,0.20580806294727677,68.0,45.0,3.0
0.57238513,500,1134.869588,1.3557511729937168,0.17163387489418835,57.0,46.0,6.0
1.0530089,500,1137.404466,2.0994687926652276,0.39419817254305434,78.0,45.0,6.0
0.92496836,500,1141.026421,1.9034464536915672,0.34238349309673294,71.0,44.0,6.0
1.0756696,500,1144.447072,2.1602702808141356,0.4036598722339139,54.0,35.0,6.0
0.6450657,500,1148.149698,1.5116836641705174,0.22551345155832403,70.0,47.0,4.0
0.44042012,500,1151.043994,1.3255364959680334,0.15033285595853024,55.0,58.0,4.0
0.17211565,500,1156.290946,1.071066887580029,0.04498836427312586,49.0,47.0,2.0
-0.006124992,500,1159.32696,0.9787207808289043,-0.003062501313552235,63.0,60.0,0.0
0.7139392,500,1164.619488,1.592516825370008,0.25053131403185136,56.0,42.0,5.0
0.3711045,500,1167.61499,1.3280519620951392,0.15286927974173004,53.0,41.0,2.0
0.40451247,500,1171.841887,1.0080781397674488,0.042659086562811366,59.0,41.0,8.0
0.6568851,500,1174.368986,1.6857058379661174,0.2699613336685239,68.0,26.0,4.0
0.6933942,500,1178.127565,1.5566773076302378,0.23870943683760587,66.0,43.0,6.0
0.06468283,500,1180.606077,1.0567906083336474,0.03234142590978095,60.0,49.0,0.0
1.033953,500,1183.603214,1.962500608649647,0.3594679082770152,60.0,39.0,8.0
0.47506073,500,1186.113209,1.2899982626911957,0.14258448081353475,59.0,43.0,5.0
0.38840342,500,1189.386777,1.3365040011540588,0.15491885983250614,69.0,40.0,2.0
0.49867585,500,1191.85072,1.4080927465069062,0.18576276423555538,68.0,42.0,4.0
0.85367924,500,1194.947942,1.7764413173208389,0.3040661442896596,70.0,44.0,7.0
0.59559983,500,1197.698698,1.5931108817536352,0.24375111595913246,72.0,37.0,3.0
0.8679239,500,1201.008562,1.8699195037761047,0.3303388239460066,72.0,38.0,5.0
0.45474845,500,1203.915932,1.368536805774541,0.1681112498672837,73.0,39.0,3.0
0.28639638,500,1209.25628,1.186328198198507,0.099598082375841,64.0,45.0,3.0
0.6070143,500,1211.800936,1.5860536171469553,0.24160028800938022,68.0,50.0,4.0
0.19399332,500,1215.833624,1.2064056967460506,0.09699665683572994,73.0,50.0,0.0
0.7190878,500,1218.514371,1.7111307245505991,0.28018236125745233,71.0,37.0,5.0
0.2301158,500,1221.277854,1.165330710271454,0.08440673598683984,72.0,48.0,2.0
0.2231422,500,1223.834115,1.163876689679193,0.08138934265530667,65.0,54.0,2.0
0.28654307,500,1228.748138,1.3203702505001649,0.14327153113825775,90.0,46.0,0.0
-0.012890648,500,1231.138627,0.9786969088324827,-0.006445317757756974,62.0,51.0,0.0
0.6770606,500,1236.15974,1.5788788369388729,0.24139834967014367,75.0,46.0,6.0
0.18125054,500,1238.596412,1.1443613682716467,0.07460460854011952,73.0,52.0,1.0
0.24238272,500,1242.543994,1.204095804052211,0.10363877935190263,64.0,47.0,1.0
0.45035985,500,1244.985832,1.34822970449114,0.16383340299645166,61.0,39.0,3.0
0.6668398,500,1247.561766,1.6408447722982547,0.2585216127073793,71.0,34.0,4.0
0.18041855,500,1250.669285,1.1519900018310065,0.07702121073428247,71.0,50.0,1.0
0.16326633,500,1253.247292,1.1653398123075154,0.08163318719077245,61.0,46.0,0.0
1.1974369,500,1257.881886,1.7242523689921805,0.31682126481892586,60.0,42.0,13.0
0.8921932,500,1260.811091,1.598660757695781,0.2602067180957613,65.0,41.0,11.0
0.12417909,500,1263.684115,0.9178575155371537,-0.024813161915443305,65.0,54.0,5.0
0.41025168,500,1266.770355,1.342547740814154,0.15881270227295213,64.0,45.0,3.0
-0.2002196,500,1271.401466,0.7710186010679018,-0.12004637872775203,64.0,60.0,1.0
0.6567114,500,1274.409701,1.44594435919246,0.2044618228145944,64.0,47.0,7.0
0.62748164,500,1277.476044,1.6493315855765358,0.26017357763577015,67.0,42.0,3.0
0.30876872,500,1280.237535,1.2989741455574935,0.1380537329484276,63.0,40.0,1.0
0.99492323,500,1283.640539,1.723468233008219,0.30553687593646617,62.0,46.0,10.0
0.94755286,500,1286.80743,2.1112209677493636,0.3872006003375479,75.0,33.0,4.0
0.28100625,500,1289.400265,1.2556570115317582,0.12300375410224779,70.0,45.0,1.0
0.11353791,500,1291.975032,1.0074431063067517,0.017212470542300518,56.0,47.0,2.0
0.11619409,500,1296.564575,1.0615450403237383,0.039680306759334594,58.0,55.0,1.0
0.8736307,500,1299.633283,1.8338146842965874,0.32131929131090387,72.0,47.0,6.0
0.77976143,500,1302.579411,1.7115209434075567,0.285119926958936,72.0,41.0,5.0
1.3645269,500,1305.395618,2.506832528764602,0.4939057263621424,68.0,37.0,8.0
0.3338363,500,1309.344206,1.289592901023433,0.1352581190413646,71.0,59.0,2.0
0.08164741,500,1312.08508,1.0413886148069105,0.027829738452629427,66.0,53.0,1.0
