#{"t_start": 1697501562.804997, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.031729706,100,15.639392,1.0010507214282511,0.0029517151616893014,6.0,12.0,1.0
0.07339798,100,15.639413,1.0706683237824508,0.036698987129418485,12.0,13.0,0.0
0.16734722,100,15.63942,1.1330368257718793,0.06527570393409764,12.0,7.0,1.0
0.06718416,100,15.639426,1.0668278625848409,0.033592080240554836,9.0,9.0,0.0
0.015062777,100,15.639433,1.0122715862093161,0.007531389611160501,11.0,10.0,0.0
0.32475218,100,15.639439,1.314404462888148,0.1400444875171115,17.0,4.0,1.0
-0.028135248,100,18.027777,0.9691391153761372,-0.014067625459909779,13.0,11.0,0.0
0.14628936,100,18.027818,1.1216240394783872,0.05886369250072587,12.0,6.0,1.0
0.08062546,100,18.027827,1.078859332189506,0.04031273356467366,13.0,10.0,0.0
0.0692504,100,18.027853,1.0682479568361136,0.03462520003656806,13.0,7.0,0.0
0.018491957,100,18.02786,1.0162630196334794,0.009245983279201779,9.0,14.0,0.0
0.2278669,100,18.027867,1.1006993704928194,0.0568364936429214,11.0,14.0,2.0
0.07501457,100,18.027872,1.0427632604531953,0.025004207794497073,13.0,10.0,1.0
0.025681386,100,18.027877,0.9852936092223171,-0.00272456269483627,10.0,10.0,1.0
0.20666006,100,20.424616,1.1686833228596327,0.08272078608028992,12.0,9.0,1.0
0.001718217,100,20.424654,0.9997935248840208,0.0008591077461362565,13.0,11.0,0.0
0.39261937,100,20.424664,1.3320845499381413,0.14925086373613938,10.0,8.0,2.0
0.3003524,100,20.424679,1.2562316583764621,0.12027250199943858,13.0,7.0,1.0
0.22984762,100,20.424685,1.1393887249489472,0.07019201298497416,10.0,9.0,2.0
0.24067762,100,20.42469,1.1790552605538656,0.08775647533216847,12.0,8.0,1.0
0.016215306,100,20.424696,1.009225007877327,0.008107652936360971,11.0,11.0,0.0
0.0404145,100,20.424701,0.9610551957161667,-0.010780071924393507,11.0,11.0,1.0
0.28052253,100,22.811145,1.2253118092331166,0.10720171469672556,11.0,8.0,1.0
0.039858896,100,22.811184,1.034731741928828,0.01992945000387562,10.0,9.0,0.0
0.08334604,100,22.811194,1.0828998193276325,0.041673025452156905,15.0,11.0,0.0
0.0507075,100,22.811212,1.0483351494992912,0.025353751351429282,14.0,8.0,0.0
0.5653448,100,22.811217,1.4569481396360708,0.2030171320959874,10.0,7.0,2.0
0.004502151,100,22.811223,0.9999914150537025,0.0022510759772999163,10.0,14.0,0.0
0.004607424,100,22.811229,1.0014610584906243,0.002303711695905308,11.0,12.0,0.0
0.43969283,100,22.811234,1.2428490973365776,0.1277944588937474,9.0,9.0,3.0
0.088831,100,25.212797,1.089646004392522,0.04441549901309101,12.0,14.0,0.0
0.2826503,100,25.212837,1.2285079274829687,0.10826560377680086,10.0,7.0,1.0
0.32602,100,25.212846,1.25741806249673,0.11942711958955049,9.0,7.0,2.0
0.099701196,100,25.212864,1.1024421853990267,0.04985059673834537,14.0,8.0,0.0
-0.028759358,100,25.21287,0.9691487509074085,-0.014379679941839116,10.0,10.0,0.0
0.046272505,100,25.212877,1.0446533548674488,0.023136254654646107,12.0,10.0,0.0
0.29966664,100,25.212882,1.1911241310674199,0.09290427480885474,11.0,10.0,3.0
0.057737656,100,25.212888,1.0580875097996831,0.028868828491152278,15.0,6.0,0.0
0.016175494,100,29.997329,1.0140266436098988,0.008087743902898025,7.0,9.0,0.0
0.20751515,100,29.99737,1.1520325074152113,0.07430084093394272,12.0,7.0,2.0
0.016590573,100,29.997396,1.0155248944393516,0.00829528582443905,11.0,10.0,0.0
-0.14256589,100,29.997403,0.8378960512698488,-0.08465263485476567,8.0,13.0,1.0
0.1463145,100,29.997409,1.1240608944162405,0.05947330599584539,15.0,5.0,1.0
0.2414459,100,29.997414,1.2187253663095792,0.10252185343428391,10.0,9.0,1.0
0.08584536,100,29.997419,1.0873800587775544,0.04292267423127481,12.0,11.0,0.0
0.049843065,100,29.997425,1.0470716036208465,0.024921530493878755,10.0,8.0,0.0
0.20487884,100,32.384101,1.1911059024201505,0.08974862758308239,10.0,12.0,1.0
0.09727981,100,32.38414,1.0595044063913488,0.031388024986105205,9.0,10.0,1.0
1.0477898,100,32.384149,2.18138424020166,0.4073388220696941,19.0,6.0,4.0
0.18747844,100,32.384166,1.084815839141136,0.05007753325349716,15.0,10.0,2.0
0.23962948,100,32.384171,1.2182578880181454,0.10448413957664691,16.0,9.0,1.0
0.03563607,100,32.384176,1.0340320468937902,0.017818035879222302,11.0,10.0,0.0
0.102810815,100,32.384182,1.065708445906004,0.03467700553856708,13.0,9.0,1.0
0.040712327,100,32.384187,1.0378162047181396,0.02035616128466909,10.0,9.0,0.0
-0.054062665,100,34.780906,0.9433924718256732,-0.02703133178874854,12.0,12.0,0.0
0.011843924,100,34.780946,1.0055447360922443,0.005921963470724537,12.0,11.0,0.0
0.042039815,100,34.780955,1.0380329815322022,0.021019907897951343,10.0,14.0,0.0
0.14004765,100,34.780973,1.1476148836223046,0.07002382588810678,13.0,8.0,0.0
0.091203116,100,34.780978,1.0933464519761997,0.04560155520467168,12.0,11.0,0.0
0.19855878,100,34.780984,1.2133531253826064,0.09927938196058594,13.0,5.0,0.0
0.37597662,100,34.780989,1.3165007380937142,0.1425109799737061,13.0,9.0,3.0
0.28427288,100,34.781,1.2349042067013223,0.10925005061732723,16.0,8.0,2.0
0.022670645,100,37.164267,0.9831788610761798,-0.0060908202208551756,9.0,18.0,1.0
0.2988795,100,37.164305,1.211701895322521,0.10204985128194433,10.0,8.0,2.0
0.3734509,100,37.164314,1.337984283244171,0.1516673842562758,13.0,9.0,2.0
0.09785559,100,37.16433,1.0406506756670701,0.02372234086980375,13.0,11.0,1.0
0.040562995,100,37.164336,1.0360005001247912,0.02028150387314733,13.0,11.0,0.0
0.18710263,100,37.164342,1.1424195852278038,0.07073597501311182,11.0,6.0,1.0
0.042792156,100,37.164347,1.0411055722668232,0.021396084273104833,13.0,10.0,0.0
0.0695955,100,37.164352,1.067192920622872,0.03479775333808514,12.0,7.0,0.0
0.2672796,100,39.560126,1.1289481832928103,0.0728990363402384,8.0,7.0,2.0
0.056845136,100,39.560189,1.0550728855701599,0.02842256963926649,10.0,14.0,0.0
0.37371594,100,39.560199,1.3352689511467837,0.1485698896287623,13.0,8.0,2.0
0.0074953847,100,39.560206,0.9700573126392,-0.013306039391271268,8.0,18.0,1.0
0.11164725,100,39.560212,1.0812761714190005,0.04079471953710965,9.0,8.0,1.0
0.14686419,100,39.560218,1.0888341554061898,0.04566952411535885,11.0,11.0,2.0
-0.05927966,100,39.560224,0.9405160583288067,-0.02963982959806879,9.0,12.0,0.0
-0.07449976,100,39.56023,0.9242916748112756,-0.0372498816202453,10.0,5.0,0.0
0.4232649,100,41.981193,1.449597217440995,0.1893008472268642,21.0,3.0,1.0
0.5288384,100,41.981258,1.2688061229424406,0.14135929888389653,8.0,8.0,4.0
0.03676939,100,41.981271,1.002102441912513,0.004712957285326869,10.0,11.0,1.0
-0.06932327,100,41.981279,0.927365165720008,-0.03466163447024119,8.0,11.0,0.0
-0.25574774,100,41.981287,0.738900491962778,-0.1443014817156525,7.0,15.0,1.0
0.18018416,100,41.981294,1.163262517476736,0.07754757842740198,10.0,9.0,1.0
0.10164435,100,41.981301,1.104435626681502,0.05082217497089926,13.0,7.0,0.0
0.095211096,100,41.981308,1.0982623008947305,0.04760555072251897,12.0,7.0,0.0
0.11308315,100,44.440009,1.0389379507185736,0.02529896009319972,14.0,10.0,1.0
0.064658925,100,44.440051,1.0352210470589882,0.018619196632437402,9.0,11.0,1.0
-0.20440206,100,44.440061,0.776286813334636,-0.11993048761441624,4.0,15.0,1.0
0.0767194,100,44.440069,1.075166332066415,0.03835970386017627,11.0,10.0,0.0
0.06918427,100,44.440076,1.0656339220099873,0.03459213747198723,13.0,8.0,0.0
0.040209305,100,44.440082,1.036578991124976,0.02010465428014392,12.0,8.0,0.0
-0.04388343,100,44.440088,0.9549955898913643,-0.021941710614927536,11.0,15.0,0.0
0.32864517,100,44.440094,1.2465583968672342,0.12083011890368334,12.0,8.0,1.0
0.16723502,100,46.836457,1.1337257657858306,0.0669372822672993,12.0,10.0,1.0
0.108529404,100,46.836493,1.1109593255604007,0.05426470063766099,14.0,10.0,0.0
0.09738017,100,46.836504,1.1002986554578154,0.048690089464247,10.0,11.0,0.0
0.054202005,100,46.83651,1.0527450753081287,0.02710099828864105,8.0,10.0,0.0
0.24059561,100,46.836515,1.1497245287979492,0.07522780027697909,12.0,11.0,3.0
0.12454265,100,46.836521,1.1289307581599788,0.06227132698681494,10.0,8.0,0.0
0.08143228,100,46.836526,1.0810863909883797,0.04071613332049077,13.0,10.0,0.0
0.28254998,100,46.836531,1.1466552182858587,0.07576691421502031,8.0,12.0,3.0
0.12003046,100,49.236113,1.1252819061462782,0.06001523280688396,13.0,6.0,0.0
0.19347663,100,49.236152,1.0667691120362832,0.043654364864650776,10.0,13.0,1.0
-0.013100346,100,49.236161,0.9837669968400532,-0.006550170407242575,9.0,11.0,0.0
0.105782874,100,49.23618,1.1080543379247507,0.05289142641116011,12.0,9.0,0.0
0.24790873,100,49.236186,1.1911076880627522,0.09393951475343722,12.0,10.0,1.0
0.17575507,100,49.236192,1.1564975933155521,0.07419360209295979,14.0,6.0,1.0
0.1251444,100,49.236197,1.0981470975812342,0.04965906963706968,14.0,8.0,1.0
0.15419963,100,49.236202,1.1067793500559393,0.054065103181457505,16.0,7.0,1.0
0.064805515,100,51.645117,1.0651976202970062,0.03240275702271663,11.0,11.0,0.0
0.13343708,100,51.645156,1.1398465371084188,0.06671853694592107,13.0,5.0,0.0
0.24382812,100,51.645165,1.187725136789596,0.08858467736950487,14.0,8.0,2.0
0.008586156,100,51.645185,1.0054924498652402,0.004293078667118882,10.0,14.0,0.0
0.33062878,100,51.645197,1.2699790007214307,0.1248231267446879,11.0,9.0,2.0
0.14364022,100,51.645203,1.1079599820964015,0.053890264782757026,10.0,7.0,1.0
0.057929482,100,51.645208,0.9961638639147098,0.0027872962407334357,11.0,11.0,2.0
0.05785624,100,51.645214,1.0570935410717213,0.028928120455821,12.0,10.0,0.0
0.1317062,100,58.408522,1.0927285454622206,0.04621667264850972,8.0,10.0,1.0
-0.10049662,100,58.408566,0.8717648561857885,-0.06316144432073241,8.0,15.0,1.0
0.10073675,100,58.408576,1.1023181047848967,0.050368375520471284,13.0,12.0,0.0
0.28272957,100,58.408592,1.2314613733888145,0.10815632441527989,14.0,8.0,2.0
-0.061693244,100,58.408598,0.8934995385644768,-0.052163498635896526,6.0,16.0,1.0
-0.11109315,100,58.408604,0.8910649849676711,-0.05554657128679023,8.0,8.0,0.0
0.49588156,100,58.40861,1.3521431023013852,0.1620186048882314,10.0,4.0,4.0
-0.0024917652,100,58.408616,0.9967104481824604,-0.0012458818468289246,10.0,10.0,0.0
-0.022022985,100,60.837344,0.971005631486017,-0.011011493934141059,11.0,13.0,0.0
-0.04389871,100,60.837404,0.9534379121764938,-0.02194935326716311,10.0,12.0,0.0
0.3477878,100,60.837415,1.2046339372546453,0.10026584347898075,8.0,11.0,4.0
-0.0047444366,100,60.837422,0.9918744413956009,-0.002372218395634701,13.0,13.0,0.0
0.11925638,100,60.837428,1.0321739831803536,0.020789928684260297,8.0,14.0,2.0
0.11650322,100,60.837434,1.0681517431507763,0.038167975834147806,11.0,10.0,1.0
0.19752175,100,60.83744,1.2136933630889957,0.09876086972168686,15.0,9.0,0.0
0.06112331,100,60.837445,1.0596621757081308,0.03056165750357355,9.0,13.0,0.0
-0.37032756,100,63.227069,0.681527641507724,-0.18516378446078255,9.0,16.0,0.0
0.084945194,100,63.22711,1.084529535794974,0.04247260078838919,10.0,11.0,0.0
-0.02694869,100,63.22712,0.9710430324816767,-0.013474344494052711,13.0,13.0,0.0
0.15461098,100,63.227139,1.1107673094892543,0.05669625393174001,13.0,13.0,1.0
0.07198789,100,63.227146,1.0724265741622627,0.03599394382556526,10.0,12.0,0.0
0.27953544,100,63.227151,1.2346152859216801,0.10866548632600084,15.0,8.0,2.0
-0.06765383,100,63.227156,0.931851289541788,-0.03382691430282243,10.0,15.0,0.0
0.096824266,100,63.227161,1.1006688961536455,0.0484121297192837,12.0,7.0,0.0
0.105015226,100,65.622323,1.1090716581127498,0.052507616812257775,18.0,7.0,0.0
0.062273826,100,65.622365,1.0621475041553714,0.031136912056067313,7.0,12.0,0.0
0.6161092,100,65.622374,1.4749194841507083,0.20936655291372405,14.0,9.0,4.0
-0.08507563,100,65.62239,0.9167971241243946,-0.04253782169711766,5.0,15.0,0.0
-0.053342093,100,65.622396,0.9450262563346236,-0.026671052840446227,9.0,11.0,0.0
-0.028879689,100,65.622403,0.9683723397757166,-0.014439845564673346,9.0,13.0,0.0
0.24210253,100,65.622408,1.1941490871249718,0.09159367415152467,14.0,11.0,2.0
0.065562494,100,65.622414,0.9929058769959606,0.0015386261868491514,9.0,13.0,1.0
0.1001647,100,68.003724,1.1025898853662375,0.05008235445260948,14.0,9.0,0.0
-0.048112042,100,68.003762,0.9491802586471948,-0.024056021350676908,10.0,10.0,0.0
-0.029996905,100,68.003771,0.9685240515696057,-0.014998450908176897,10.0,10.0,0.0
-0.017936563,100,68.003788,0.9767451936577246,-0.008968284859862976,11.0,14.0,0.0
0.95326424,100,68.003793,1.9246267948031874,0.3472014768970867,17.0,6.0,4.0
0.23515834,100,68.003799,1.1620841602185437,0.07967153429160946,11.0,11.0,2.0
0.5665299,100,68.003805,1.3606652273136393,0.17012753322648916,8.0,8.0,4.0
0.13764323,100,68.00381,1.144003553114818,0.0688216120143585,12.0,10.0,0.0
0.06638782,100,70.398914,1.0634620639582697,0.03319391452136909,12.0,9.0,0.0
-0.13034435,100,70.398952,0.7866423618825278,-0.10786337748856656,6.0,14.0,2.0
-0.08883002,100,70.398962,0.9053453482167881,-0.044415007040371074,11.0,10.0,0.0
-0.049308818,100,70.39897,0.9500899614302575,-0.02465441186876143,10.0,14.0,0.0
-0.08048473,100,70.398986,0.9198828020173984,-0.04024236431535734,10.0,17.0,0.0
0.17291638,100,70.398991,1.131287934159706,0.0656448449087334,13.0,9.0,1.0
0.16429159,100,70.398996,1.0943076937559322,0.05035982924908189,9.0,11.0,2.0
0.0670472,100,70.399007,1.0667373917278955,0.033523601179705015,12.0,12.0,0.0
-0.053974755,100,72.871435,0.9426857293991736,-0.026987375423060893,11.0,11.0,0.0
-0.018547894,100,72.871474,0.9772115350567334,-0.009273951970179892,12.0,11.0,0.0
-0.08275642,100,72.871483,0.9188735062945008,-0.04137821440867669,8.0,11.0,0.0
-0.015724018,100,72.871499,0.9810350891196596,-0.00786200972799559,8.0,12.0,0.0
0.07405341,100,72.871504,1.0436461327250535,0.023220128077393862,10.0,9.0,1.0
0.09690284,100,72.871511,1.064610961402065,0.034172166737371015,8.0,16.0,1.0
0.0036694538,100,72.871516,1.0013241565378406,0.0018347283022768432,8.0,12.0,0.0
0.01273715,100,72.871522,1.0101407045406134,0.00636857561399367,8.0,11.0,0.0
0.2307641,100,75.275292,1.1800120433769012,0.08563363235298908,13.0,8.0,2.0
0.57073605,100,75.275329,1.4304721290599134,0.1899241637240309,11.0,10.0,4.0
-0.06490645,100,75.275337,0.93443923458805,-0.032453222701240916,6.0,11.0,0.0
0.117945105,100,75.275354,1.0852890818756937,0.04301607597983792,12.0,13.0,1.0
0.36222562,100,75.27536,1.3272562982662897,0.14594415728961438,14.0,7.0,2.0
0.122471064,100,75.275366,1.1276038288251182,0.06123551980735062,14.0,11.0,0.0
-0.03717918,100,75.275371,0.9583337678060855,-0.018589589835946232,11.0,12.0,0.0
0.051897507,100,75.275377,1.0108020725347315,0.008446890700242439,9.0,12.0,1.0
0.22565319,100,77.670965,1.180786423952535,0.08847308712109422,11.0,8.0,1.0
0.005321323,100,77.671001,1.0021957965014308,0.002660660721904457,10.0,9.0,0.0
0.08297123,100,77.67101,1.0481812748516908,0.025192910803632673,11.0,9.0,1.0
0.09011555,100,77.671027,1.0897516737444692,0.045057767373077914,16.0,9.0,0.0
0.10385675,100,77.671032,1.0568830143419687,0.031653158903002826,12.0,11.0,1.0
-0.008726811,100,77.671038,0.9891369340674568,-0.004363407482943548,11.0,7.0,0.0
0.2884998,100,77.671044,1.2347861993650275,0.10976852201578474,8.0,8.0,2.0
-0.032791123,100,77.671049,0.9655124090536021,-0.016395561090100437,9.0,12.0,0.0
-0.002169834,100,80.068099,0.9932816798657295,-0.0010849161630576273,8.0,11.0,0.0
0.059640795,100,80.068138,1.0599339438674045,0.02982039264785398,11.0,13.0,0.0
0.12604648,100,80.068156,1.1281422173268931,0.06302324702394582,12.0,11.0,0.0
0.11358622,100,80.068163,1.1173236772903639,0.056793106250774064,11.0,13.0,0.0
0.16977322,100,80.068169,1.106779324592531,0.05392514260439534,8.0,11.0,2.0
0.09601108,100,80.068174,1.096770176372215,0.04800553191245173,13.0,13.0,0.0
-0.33256274,100,80.06818,0.6679442734252581,-0.19196142212587225,4.0,20.0,1.0
0.10074431,100,80.068186,1.0625842369898355,0.0329460071074973,11.0,15.0,1.0
0.04042711,100,87.262778,1.0377639993455223,0.02021355951291464,14.0,15.0,0.0
0.4851728,100,87.26282,1.3907731554568363,0.17692128548214095,12.0,9.0,3.0
0.114636935,100,87.262841,1.0689751888629553,0.03688664173189579,9.0,13.0,1.0
0.049209964,100,87.262847,1.0464688151734398,0.024604980412042295,11.0,11.0,0.0
0.016849548,100,87.262853,1.0158500400861143,0.008424772276854864,10.0,12.0,0.0
-0.034887314,100,87.262859,0.9604630041135085,-0.017443654912426103,9.0,9.0,0.0
-0.026638515,100,87.262865,0.9719694948599509,-0.01331925637060858,6.0,10.0,0.0
0.07244024,100,87.26287,1.0220075705519929,0.01428268369241522,10.0,10.0,1.0
0.2311513,100,89.690327,1.1633190079536284,0.08116964678590226,9.0,14.0,1.0
0.09778381,100,89.690367,1.097218417229709,0.04889190644798398,10.0,12.0,0.0
0.10642278,100,89.690376,1.1094739499292574,0.05321139188759856,9.0,9.0,0.0
-0.062809154,100,89.690393,0.9353384452276934,-0.03140457832047347,10.0,16.0,0.0
0.16209157,100,89.690399,1.1717542365088112,0.08104578665179335,12.0,8.0,0.0
0.23338863,100,89.690405,1.1662962444449705,0.08035893236149695,13.0,7.0,2.0
0.071008585,100,89.69041,1.027050844886228,0.016948962015316055,10.0,10.0,1.0
0.20521137,100,89.690416,1.1811173769352252,0.08535381789583145,16.0,11.0,1.0
-0.115041986,100,92.088024,0.88417512815055,-0.05752099594452781,7.0,15.0,0.0
0.05687598,100,92.088064,1.0549442300187435,0.028437991809828825,13.0,9.0,0.0
0.038966134,100,92.088073,1.0372050252694933,0.01948307039730808,10.0,12.0,0.0
0.124933854,100,92.088097,1.1266759790466248,0.06246692476937295,14.0,10.0,0.0
0.3754997,100,92.088103,1.283469624736652,0.13177634648614692,10.0,9.0,3.0
0.24528995,100,92.088109,1.2291480819482856,0.10731437831529753,15.0,10.0,1.0
0.39150244,100,92.088114,1.160998068596418,0.09217822957348012,8.0,9.0,4.0
0.045777302,100,92.088119,1.0402665729801104,0.02288865169310939,10.0,12.0,0.0
0.14542623,100,94.487914,1.1200495212179833,0.05880193243943162,11.0,13.0,1.0
-0.049511768,100,94.487967,0.9222465150903618,-0.03812558334441216,8.0,14.0,1.0
0.16522563,100,94.487978,1.103798314074969,0.05456039142853275,12.0,8.0,2.0
0.030240098,100,94.487986,1.028777446176131,0.015120050239917106,13.0,9.0,0.0
0.10642197,100,94.487993,1.077886095849193,0.04048182429475222,10.0,12.0,1.0
0.15019487,100,94.488,1.1138058517735727,0.05669189751291691,9.0,8.0,1.0
0.09931867,100,94.488007,1.1018420497107189,0.04965933335309229,13.0,10.0,0.0
0.030121358,100,94.488013,1.0278325897725815,0.015060680720592046,13.0,11.0,0.0
0.16357403,100,96.882093,1.1139806742461529,0.05636788691843396,8.0,11.0,2.0
0.06984136,100,96.882131,0.9957492982358936,0.0036780663992414904,10.0,13.0,1.0
0.2306198,100,96.88214,1.2014707896989314,0.09522625580460846,12.0,11.0,1.0
0.07897367,100,96.882148,1.0799313097140382,0.03948683613918958,12.0,10.0,0.0
0.3490578,100,96.882162,1.2930673356305382,0.13403763693981258,14.0,9.0,2.0
0.028394077,100,96.882167,1.0253703080409209,0.01419704246259142,12.0,14.0,0.0
-0.063785285,100,96.882173,0.9350332389837797,-0.03189263779697431,11.0,15.0,0.0
0.29651144,100,96.882179,1.2329401942974894,0.10897342668317997,13.0,8.0,2.0
0.09779895,100,99.261747,1.1003778033573548,0.0488994741375262,12.0,7.0,0.0
0.04368297,100,99.261793,1.0378190630127935,0.02184147635220408,13.0,11.0,0.0
0.6106534,100,99.261802,1.4207953841119618,0.19215117970278367,11.0,13.0,4.0
-0.0014051953,100,99.261808,0.965022995945835,-0.014981856460062566,8.0,15.0,1.0
0.12191205,100,99.261814,1.126189271246227,0.06095602230988252,14.0,12.0,0.0
-0.1648122,100,99.261819,0.8439862776491344,-0.08240609957551112,8.0,18.0,0.0
0.05386139,100,99.261824,1.0499777416146263,0.026930694907697915,13.0,9.0,0.0
0.08510235,100,99.26183,1.0861839994784317,0.042551176898616955,14.0,12.0,0.0
0.06511514,100,101.662375,1.0646339045894473,0.03255756895727029,14.0,9.0,0.0
0.19281143,100,101.662413,1.1125397773130323,0.058024117821023666,9.0,12.0,2.0
-0.040938906,100,101.662422,0.9491423702128597,-0.02046945016425361,13.0,9.0,0.0
0.28435972,100,101.66244,1.2521292832812028,0.11747819095025319,13.0,9.0,1.0
0.58416003,100,101.662446,1.482994233331005,0.20866076598582467,13.0,11.0,3.0
0.09073314,100,101.662451,1.0929171373518578,0.04536657714549923,14.0,9.0,0.0
0.013383474,100,101.662456,1.0094939641227432,0.006691735781495751,12.0,14.0,0.0
-0.03342402,100,101.662462,0.9641291273275463,-0.016712007148794283,10.0,14.0,0.0
0.11326566,100,104.143304,1.0770912863793884,0.03990443087077768,13.0,15.0,1.0
0.24933515,100,104.143342,1.1971404673566712,0.09304878619333226,17.0,10.0,2.0
0.39044002,100,104.143351,1.334389015317148,0.14834626206092993,15.0,7.0,3.0
0.03309591,100,104.143358,1.0302413613539776,0.016547956475219006,11.0,14.0,0.0
0.12015116,100,104.14339,1.124848931291408,0.06007558714898792,15.0,7.0,0.0
-0.000472717,100,104.143396,0.9914945883992925,-0.00023635902943360898,12.0,7.0,0.0
0.06455087,100,104.143402,1.0616388070118263,0.03227543525682061,9.0,10.0,0.0
0.5270437,100,104.143408,1.4322148438550144,0.18892393170394492,14.0,11.0,3.0
-0.05056423,100,106.550036,0.9477438764398797,-0.025282115417491716,9.0,12.0,0.0
0.1980693,100,106.550076,1.1519280608629066,0.07370955011183891,10.0,9.0,1.0
0.047601424,100,106.550086,1.045920782130002,0.023800712628352066,12.0,14.0,0.0
0.14595358,100,106.550101,1.088052739862306,0.04590375845374016,8.0,11.0,1.0
-0.13118534,100,106.550107,0.872290452441942,-0.06559267196888299,8.0,14.0,0.0
0.1756211,100,106.550112,1.1524926393119925,0.07412725586449756,12.0,9.0,1.0
-0.05512695,100,106.550117,0.900881125130755,-0.043424536688507986,14.0,14.0,1.0
0.14984506,100,106.550129,1.1233820594120834,0.05949275990668051,15.0,12.0,1.0
0.13136919,100,108.940462,1.0763290443353553,0.04069923872291231,11.0,11.0,1.0
0.07333207,100,108.9405,1.0658905223382635,0.03666603741417007,11.0,9.0,0.0
0.12157811,100,108.940509,1.1248652581476197,0.06078906042304713,11.0,14.0,0.0
0.31376597,100,108.940524,1.277355089144394,0.12578079014967297,14.0,6.0,2.0
0.09051037,100,108.94053,1.0564553714208835,0.030885509074064225,15.0,12.0,1.0
0.10665346,100,108.940536,1.0622986441161932,0.033686629098297324,11.0,14.0,1.0
0.11381716,100,108.940541,1.118033284424657,0.056908589906587065,13.0,8.0,0.0
0.15010074,100,108.940547,1.1587929243640687,0.07505037651287169,15.0,8.0,0.0
