#{"t_start": 1696486363.3976254, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.011223391,100,92.155833,1.0065085715934179,0.005611693926146351,15.0,16.0,0.0
-0.09981517,100,92.155839,0.9033627590642322,-0.049907594383354084,11.0,22.0,0.0
-0.030730033,100,92.155845,0.9678620937210397,-0.015365019146146065,15.0,15.0,0.0
-0.19323967,100,94.55229,0.7870422099911779,-0.11597640330101172,7.0,25.0,1.0
0.09422514,100,94.552335,0.9981974352748764,0.004349635400877887,10.0,23.0,2.0
-0.025196671,100,94.552371,0.972869425441672,-0.012598337775202448,12.0,20.0,0.0
-0.028091623,100,94.55238,0.9686820806734271,-0.01404581351535292,16.0,18.0,0.0
0.05920974,100,94.552387,1.0313360546982102,0.016688880563515557,12.0,22.0,1.0
-0.017490156,100,94.552393,0.9816234936053744,-0.008745079530255606,15.0,14.0,0.0
-0.10480954,100,94.5524,0.8979326099724091,-0.05240477505203399,8.0,22.0,0.0
0.04113029,100,94.552406,1.0387016402570821,0.020565141313804648,15.0,14.0,0.0
0.074815184,100,96.968709,1.0348284759641893,0.021038837334442353,14.0,16.0,1.0
-0.053399947,100,96.968748,0.946094327634071,-0.026699974207731902,12.0,19.0,0.0
-0.13147473,100,96.968758,0.874770221111087,-0.06573737271121995,12.0,21.0,0.0
-0.031440377,100,96.968785,0.9680035964888593,-0.01572018667875454,11.0,18.0,0.0
-0.18404566,100,96.968791,0.8262991843755816,-0.09202283258477648,10.0,18.0,0.0
-0.098691694,100,96.968796,0.8976089264427575,-0.049345843716127755,10.0,18.0,0.0
-0.24452686,100,96.968801,0.7795310063687726,-0.12226342957253372,7.0,20.0,0.0
-0.0684317,100,96.968806,0.9316572664099404,-0.034215846984369434,8.0,21.0,0.0
-0.0664963,100,99.384404,0.9336813215294287,-0.03324814771326002,9.0,16.0,0.0
0.018713105,100,99.384444,1.0136876761044042,0.00935655488500766,11.0,13.0,0.0
-0.02452766,100,99.384479,0.9415282978442536,-0.025884510788424242,12.0,21.0,1.0
-0.06280881,100,99.384486,0.8955653013997009,-0.05063915566418596,11.0,19.0,1.0
-0.024730619,100,99.384492,0.9722812764018129,-0.012365310365617846,13.0,14.0,0.0
0.05701948,100,99.384498,1.0190719426231207,0.011635370968363826,12.0,18.0,1.0
-0.3949165,100,99.384504,0.6283697093925928,-0.21852571812034616,8.0,21.0,1.0
-0.099756174,100,99.38451,0.9031106644933796,-0.049878083574678614,14.0,19.0,0.0
0.055092823,100,101.801605,1.0226180287094355,0.013592168962461362,15.0,15.0,1.0
0.020965794,100,101.801646,1.0102674687243272,0.010482893570590925,16.0,18.0,0.0
-0.25002134,100,101.801656,0.7733508790497782,-0.12501065831767086,8.0,22.0,0.0
-0.1009042,100,101.801675,0.9012536087824109,-0.05045209841332104,13.0,18.0,0.0
-0.0702176,100,101.801681,0.9296245029610871,-0.03510880295303763,9.0,19.0,0.0
-0.14627667,100,101.801686,0.8594363173309973,-0.07313832623726321,10.0,17.0,0.0
0.35446748,100,101.801692,1.1997985565324139,0.10112259733382409,15.0,15.0,3.0
-0.11821342,100,101.801697,0.8868867412198076,-0.0591067116888508,10.0,21.0,0.0
-0.09727535,100,118.594507,0.9052658137956998,-0.04863766749420633,6.0,20.0,0.0
-0.020696253,100,118.594549,0.9782570455231951,-0.01034812718965813,11.0,21.0,0.0
-0.07894572,100,118.594559,0.9223859269161272,-0.03947285799107885,10.0,20.0,0.0
-0.07968281,100,118.594573,0.8742782005830878,-0.06004870933841017,13.0,19.0,1.0
-0.1447028,100,118.594579,0.8623163797001332,-0.07235138336516149,12.0,18.0,0.0
-0.043155972,100,118.594584,0.9569319510933345,-0.02157798522162758,11.0,14.0,0.0
-0.08699445,100,118.594589,0.9151351896542634,-0.043497223030915064,11.0,17.0,0.0
-0.19103387,100,118.594594,0.8207701667087758,-0.09551692646479205,9.0,22.0,0.0
-0.061671607,100,121.034883,0.8226368681098926,-0.08041999977732345,11.0,15.0,2.0
0.030248452,100,121.034922,1.0262886150183645,0.015124225748176888,15.0,12.0,0.0
-0.044938542,100,121.034945,0.9539904950273026,-0.022469274935282002,12.0,18.0,0.0
-0.12219367,100,121.034952,0.8755317283698746,-0.06109683274521664,10.0,20.0,0.0
-0.015640328,100,121.034958,0.9800746129356459,-0.007820163443051744,13.0,15.0,0.0
-0.07184297,100,121.034971,0.9287784768939814,-0.0359214828522749,10.0,14.0,0.0
-0.11757047,100,121.034977,0.8833998909753024,-0.058785242361161866,9.0,16.0,0.0
-0.13293937,100,121.034983,0.8725137441122172,-0.06646968765881903,8.0,21.0,0.0
-0.05895784,100,123.440358,0.9385074226810425,-0.02947892246697429,11.0,13.0,0.0
0.19108176,100,123.440399,1.0526931951126541,0.032763367646711866,10.0,21.0,3.0
-0.07742479,100,123.44041,0.9243741417239264,-0.03871239118083176,13.0,18.0,0.0
-0.12942655,100,123.440429,0.8765056979664541,-0.06471327052344668,7.0,18.0,0.0
-0.12680462,100,123.440435,0.8777639147747489,-0.06340231246581346,8.0,18.0,0.0
-0.1151401,100,123.44044,0.8899472970208336,-0.05757005144057732,10.0,17.0,0.0
0.068636015,100,123.440446,1.0695913624938098,0.034318008739997484,15.0,17.0,0.0
-0.026861817,100,123.440452,0.9724188785439637,-0.013430908289854215,8.0,15.0,0.0
-0.12501791,100,125.834,0.8799482901476062,-0.06250896228565812,7.0,18.0,0.0
-0.5151334,100,125.834041,0.5804413916837807,-0.2575667254851279,8.0,22.0,0.0
-0.02274617,100,125.834051,0.974937494379661,-0.011373083999420998,12.0,13.0,0.0
-0.083347596,100,125.834067,0.9180020446469915,-0.041673797917619944,6.0,19.0,0.0
0.01012687,100,125.834074,1.0078884391696017,0.005063436493141964,12.0,14.0,0.0
0.028923744,100,125.834081,1.0258104208957508,0.014461874872906674,14.0,11.0,0.0
-0.05651188,100,125.834087,0.9414621862701903,-0.02825593753531168,11.0,15.0,0.0
-0.00763864,100,125.834094,0.9535972016326374,-0.01751565689836436,15.0,11.0,1.0
-0.04146117,100,128.237329,0.9565519868522355,-0.02073058551897801,10.0,15.0,0.0
-0.11673798,100,128.237383,0.8881260319566245,-0.05836898223758918,6.0,16.0,0.0
-0.08788943,100,128.237393,0.9131339034860098,-0.043944711539075795,11.0,17.0,0.0
0.030235227,100,128.237399,0.9779691469903166,-0.00662558029763346,8.0,17.0,1.0
0.015169812,100,128.237405,0.9586829275805703,-0.015962444477473484,10.0,17.0,1.0
0.08259949,100,128.237411,1.083103961316276,0.041299747412832724,16.0,12.0,0.0
0.047395717,100,128.237416,1.0450828381938615,0.023697859674608433,12.0,12.0,0.0
-0.09378094,100,128.237422,0.9074972164677768,-0.04689047007828416,11.0,19.0,0.0
-0.025264528,100,130.628004,0.9727865667854378,-0.01263226554143701,12.0,16.0,0.0
-0.015072957,100,130.628047,0.9810643790921183,-0.0075364809681143,17.0,17.0,0.0
-0.031953,100,130.628057,0.967493064484126,-0.0159764983163836,11.0,18.0,0.0
0.2666385,100,130.628065,1.0994169237822469,0.05848708904409272,14.0,16.0,3.0
-0.23091021,100,130.628072,0.7871256570379628,-0.11545508830560533,8.0,15.0,0.0
-0.028966038,100,130.628079,0.9690926587784361,-0.014483019305416255,10.0,18.0,0.0
0.012717439,100,130.628085,0.9835523792337764,-0.006746769601918006,10.0,13.0,1.0
-0.091068305,100,130.62809,0.9110886367444285,-0.045534143192144674,11.0,16.0,0.0
-0.27215645,100,133.035858,0.7565751137285245,-0.13607820184785352,6.0,22.0,0.0
-0.061186213,100,133.035898,0.9387216975862386,-0.03059310758518318,9.0,15.0,0.0
-0.0518293,100,133.035908,0.9440290983263283,-0.025914646257763227,14.0,18.0,0.0
0.10780583,100,133.035915,1.1030853472833742,0.05390292001038413,13.0,8.0,0.0
-0.014980008,100,133.035921,0.9824163157552397,-0.007490005230860577,13.0,16.0,0.0
-0.0034842007,100,133.035928,0.9948091449147832,-0.001742100576421871,11.0,18.0,0.0
0.077336304,100,133.035933,1.0425586961896578,0.024013511441889603,12.0,15.0,1.0
0.041021094,100,133.03594,1.0382050754563605,0.020510549679639903,14.0,12.0,0.0
-0.016999424,100,135.430293,0.9822841933906742,-0.008499712424359934,13.0,14.0,0.0
0.034330267,100,135.430335,1.0277165001890876,0.017165139317457168,14.0,15.0,0.0
0.0029967965,100,135.430369,1.0011155044156443,0.0014983987548275112,9.0,13.0,0.0
-0.2154005,100,135.430375,0.8025445466933718,-0.10770025918248549,7.0,19.0,0.0
0.08521719,100,135.430381,1.024081191133563,0.017623452186813035,13.0,14.0,1.0
0.048310623,100,135.430387,1.010233964891817,0.00848904407979963,10.0,12.0,1.0
-0.043182254,100,135.430393,0.9545105383704456,-0.021591125824770865,8.0,13.0,0.0
-0.1392897,100,135.430398,0.8672057881555816,-0.06964485487595468,10.0,20.0,0.0
-0.004353974,100,137.835094,0.9900620151425021,-0.0021769881612203864,16.0,12.0,0.0
-0.06392826,100,137.835134,0.9353660914567109,-0.031964131562039005,10.0,18.0,0.0
-0.045310546,100,137.835144,0.9525249784224575,-0.022655280253543145,12.0,19.0,0.0
-0.040498655,100,137.835164,0.926112610787916,-0.03597386465651887,6.0,19.0,1.0
-0.06802499,100,137.835169,0.9270615559285136,-0.034012497176060155,12.0,13.0,0.0
-0.11241026,100,137.835175,0.8896348469169498,-0.05620513356186867,10.0,14.0,0.0
-0.22498783,100,137.835181,0.7900929956388225,-0.11249391748977082,8.0,20.0,0.0
-0.038454622,100,137.835186,0.9603490636812931,-0.01922731250708608,12.0,15.0,0.0
