#{"t_start": 1696356394.4272633, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.84324354,500,314.299081,1.7853651599546805,0.30782380331422343,64.0,39.0,7.0
0.957038,500,317.901305,1.9038011330362279,0.3534652546741194,64.0,31.0,5.0
1.3290907,500,321.173149,2.42480296335384,0.4691116094156213,58.0,36.0,9.0
0.5911685,500,323.933805,1.6249228731271972,0.2521221025225844,89.0,43.0,2.0
0.91493446,500,327.099485,1.8212581959388296,0.32295976645818525,59.0,39.0,6.0
0.96372014,500,329.782998,2.021248588384975,0.3690224058988604,58.0,30.0,6.0
1.5992874,500,332.988646,3.078449749142963,0.5905938765731287,71.0,38.0,10.0
1.094728,500,335.519232,2.276493963383007,0.42714318699721554,69.0,34.0,7.0
0.91341347,500,338.690507,2.0461796577023303,0.373907321379094,82.0,45.0,4.0
1.0768527,500,341.254908,2.1246863176809954,0.39478987343235883,72.0,42.0,7.0
0.57745665,500,344.480215,1.5170774888428662,0.22151465988229946,63.0,53.0,4.0
0.50099796,500,347.033185,1.5847276244318962,0.23695797530421608,93.0,43.0,1.0
1.3926963,500,350.229705,2.5930461695090607,0.5033496765899877,87.0,46.0,9.0
0.86485696,500,352.746846,1.8462584779463613,0.33139703350985983,78.0,40.0,4.0
0.46274093,500,355.85719,1.515212077902855,0.21714815765867668,80.0,42.0,1.0
0.92745554,500,358.369217,2.0694135256859454,0.37819440805791554,76.0,40.0,4.0
1.2601628,500,362.453484,2.2793627923627704,0.4374340191710468,67.0,44.0,10.0
0.69800997,500,365.025574,1.6046665130374755,0.2509361502128681,67.0,51.0,5.0
1.4044714,500,368.28515,2.675417405949,0.5165736094866298,65.0,43.0,8.0
0.29443374,500,370.90185,1.2109163287412457,0.10403905250865936,70.0,48.0,3.0
1.1157104,500,374.536287,2.3349273941549478,0.44099184376565553,71.0,38.0,6.0
0.6202776,500,377.109129,1.3684927411330077,0.1882662239610467,63.0,48.0,4.0
1.217511,500,380.368316,2.745647488856575,0.5209939429797421,75.0,34.0,5.0
1.0837924,500,382.943432,1.8981668872449726,0.3543127858233222,67.0,48.0,8.0
0.70522225,500,387.086151,1.8765116226368932,0.32388492497826765,81.0,38.0,1.0
1.2434199,500,389.751505,2.519011516314718,0.480605468097413,67.0,38.0,9.0
1.0803292,500,392.949614,2.0915515354274214,0.38672391175522797,72.0,37.0,10.0
0.4117331,500,395.54172,1.4084085831133948,0.17801493538692792,78.0,45.0,2.0
0.8952148,500,398.362663,1.8592069649168512,0.3278356593051953,72.0,41.0,7.0
0.5793307,500,401.852297,1.5076986143751012,0.21872367276480825,73.0,49.0,4.0
0.79850465,500,404.687929,1.8967908652983556,0.3304422073127033,81.0,39.0,5.0
0.67343,500,407.943572,1.5870161010980635,0.2450257892039729,69.0,44.0,5.0
0.15222196,500,410.674804,1.1545323645196648,0.07611097041630344,82.0,52.0,0.0
0.6567733,500,415.824654,1.6578527331913966,0.2607948010731768,76.0,40.0,5.0
1.2655722,500,418.373949,2.620740064361675,0.4962207002986729,80.0,30.0,9.0
1.0631001,500,422.153219,2.142438224862419,0.39967736322165387,77.0,41.0,8.0
1.42867,500,424.731947,2.793313421653319,0.5375574477543275,79.0,42.0,9.0
0.16837858,500,427.957418,1.1364099808945258,0.0698390627411955,57.0,51.0,1.0
0.19299142,500,430.525828,1.20549829464731,0.09649573034979164,88.0,42.0,0.0
1.2967156,500,435.466727,2.47278641848369,0.4805159843153918,62.0,40.0,6.0
0.25411725,500,438.033665,1.2378633790676181,0.11324887251041299,50.0,39.0,1.0
1.3945311,500,441.881662,2.657480991431963,0.5101448877375047,74.0,39.0,11.0
0.19958618,500,444.624523,1.2104127200206931,0.0997930908959459,85.0,53.0,0.0
0.74467003,500,450.044364,1.9490208561833102,0.343608836117479,93.0,45.0,1.0
1.2592112,500,452.706042,2.4039260297252616,0.45706578018147864,73.0,38.0,9.0
0.5032811,500,456.129236,1.5187495473132944,0.21560684892001886,75.0,37.0,2.0
1.1586051,500,458.896124,2.4234002694195764,0.4618172658687442,75.0,36.0,7.0
0.861035,500,462.408285,1.8840510169171694,0.32893886845790804,63.0,39.0,6.0
0.59463364,500,465.161284,1.6535553321230403,0.25887037076060554,77.0,44.0,2.0
0.4598094,500,469.494018,1.508760660209249,0.21294204189391902,67.0,46.0,1.0
0.55354464,500,472.136998,1.594082517390728,0.24073851007325975,71.0,43.0,2.0
0.6699498,500,476.591831,1.4532354352325951,0.2110554771530484,66.0,47.0,5.0
0.5792291,500,479.191106,1.579119064009129,0.2367900908591402,67.0,42.0,3.0
1.415333,500,482.413543,2.962651514048491,0.5627913455565506,81.0,31.0,8.0
0.3968055,500,484.981759,1.3609857553970768,0.16157060334137463,58.0,38.0,2.0
0.49165604,500,488.431226,1.4041314468229047,0.17879223994733406,66.0,48.0,4.0
1.4089926,500,491.026019,2.9172982617847687,0.5575148983483633,79.0,31.0,7.0
0.47256714,500,494.470486,1.4174363408022808,0.18313060336830445,62.0,40.0,3.0
1.3037401,500,497.114393,2.7351266186817282,0.5194806157537608,70.0,27.0,8.0
1.2336068,500,500.635002,2.5614128796466185,0.4894876505847427,84.0,35.0,7.0
0.912045,500,503.279735,2.1646232417494087,0.39947194267032404,82.0,40.0,3.0
0.8726369,500,506.690433,1.9948881514973424,0.3585575230191316,82.0,37.0,5.0
0.5576684,500,509.333923,1.5573200159138172,0.22958369251517585,71.0,43.0,3.0
0.8538248,500,512.515314,1.7375110360226071,0.300936578367338,72.0,47.0,5.0
1.5547451,500,515.108879,3.206796739366685,0.6049434649120334,84.0,28.0,9.0
0.8268988,500,518.615201,2.0503536022547704,0.37071272517037834,82.0,31.0,2.0
1.3350062,500,521.194626,2.5707500506984964,0.5006476065445853,77.0,38.0,10.0
1.3588058,500,524.296476,2.607625344425236,0.49905517386630016,68.0,31.0,10.0
0.8501612,500,526.781998,1.8302178194245666,0.31593674621055373,72.0,46.0,7.0
1.0952224,500,529.880457,2.212513089685079,0.41369961822225465,64.0,35.0,7.0
1.5844563,500,532.437182,2.681936412783123,0.5333363431060275,53.0,34.0,11.0
1.463756,500,535.231481,2.706485192920293,0.5307449790580469,69.0,25.0,9.0
0.61970556,500,538.311977,1.7220157436617538,0.2807922745872503,64.0,39.0,2.0
1.2534267,500,541.365112,2.448659742813128,0.4655191073436135,60.0,27.0,8.0
1.306794,500,544.710495,2.493968043603336,0.4819801498957097,70.0,31.0,11.0
1.1052823,500,547.43317,2.101054122564706,0.4022931760867698,64.0,38.0,6.0
0.6341135,500,550.59238,1.7411791230001696,0.2883305215655326,73.0,33.0,1.0
0.30941635,500,553.713283,1.3173700112781923,0.14179225198845624,75.0,45.0,1.0
0.061049968,500,556.869254,1.0263409835584159,0.017609045040322346,66.0,53.0,1.0
0.6720527,500,559.893554,1.8179687207796746,0.3073000413548211,91.0,39.0,1.0
0.6211097,500,564.655874,1.724614997910373,0.2808016999872743,56.0,38.0,2.0
0.8479469,500,567.675354,1.9641247322267792,0.3502371191094954,76.0,33.0,5.0
0.24784806,500,571.327843,1.1856715972884597,0.09289885596535002,56.0,47.0,2.0
1.2372583,500,574.383245,2.4076454317480755,0.46232135557356946,67.0,46.0,8.0
1.1910664,500,577.338075,2.2670829371561547,0.44352341176095217,72.0,49.0,6.0
0.20734493,500,580.226016,1.0987687501350727,0.057101816849323306,57.0,40.0,2.0
1.0473398,500,583.050075,1.983523607706361,0.364448196927919,57.0,37.0,9.0
1.8863368,500,585.825577,3.592243541442883,0.6781045590683967,72.0,29.0,12.0
1.3227673,500,588.782427,2.4301796507308815,0.46813999775427817,69.0,40.0,10.0
0.53641135,500,591.724595,1.5584710129322894,0.23170751987010169,65.0,40.0,2.0
1.1496098,500,594.814997,2.376349416929597,0.4481512370946942,61.0,27.0,7.0
1.4410654,500,597.668819,3.0126634296247508,0.5687670446719877,76.0,33.0,8.0
1.2675433,500,601.24459,2.301162406035759,0.4512236143326524,79.0,53.0,8.0
0.7895968,500,604.272928,1.7762134627776665,0.30135507508548753,68.0,42.0,5.0
1.3815731,500,607.463611,3.028835470357035,0.5720398003645583,77.0,35.0,7.0
0.71158767,500,610.613051,1.573049632504854,0.24261646597289255,69.0,43.0,7.0
1.0977316,500,613.779821,2.0610997785704837,0.3902037041598269,68.0,50.0,6.0
0.3662816,500,616.848683,1.2481045892946112,0.12250588613476587,51.0,38.0,3.0
0.16951738,500,620.354781,1.1750742629182027,0.08475869302016203,59.0,42.0,0.0
1.3148221,500,623.397264,2.551412454548698,0.49133601869944404,73.0,38.0,8.0
0.89265776,500,626.79675,1.9533830881942538,0.3493137008128681,60.0,37.0,5.0
1.0977035,500,629.703956,2.009187124825458,0.37560525875711814,63.0,38.0,8.0
1.3942357,500,633.143342,2.777009137603901,0.5306043063068656,69.0,31.0,11.0
0.03098693,500,636.108706,1.021713306587289,0.01549346765391224,65.0,44.0,0.0
0.32130647,500,639.332062,1.2624450196603743,0.12461949796620458,57.0,52.0,2.0
1.3915141,500,642.211032,2.8192327106758923,0.540990305034748,78.0,42.0,8.0
0.43043154,500,645.188988,1.4366369052400085,0.18673944290319722,72.0,41.0,2.0
0.39096642,500,647.943323,1.3708723709463624,0.16632294530549419,58.0,42.0,2.0
1.4018829,500,651.456501,2.9006352522972847,0.5512841876088678,77.0,33.0,8.0
1.1397007,500,654.319268,2.594223287171262,0.4893858768191792,78.0,37.0,5.0
0.83750534,500,657.420827,2.082124320803437,0.3766769377436511,79.0,33.0,3.0
0.7508767,500,660.304752,1.9648349565015284,0.34590373611202,74.0,30.0,2.0
1.234065,500,663.479667,2.46647194444845,0.47597021091728753,76.0,46.0,7.0
0.5186355,500,666.305258,1.5453235108053283,0.22497463101645104,57.0,41.0,2.0
1.2654899,500,669.106669,2.433184402295515,0.47097328559516083,73.0,41.0,7.0
1.2595706,500,673.58147,2.691741602006377,0.511278935408501,82.0,32.0,6.0
0.86325526,500,676.272478,2.0186975002893055,0.36095099725685814,71.0,36.0,5.0
0.53132546,500,680.242032,1.5562553443162834,0.2334421557335578,81.0,52.0,2.0
1.1113244,500,683.092385,2.373934696110807,0.44745196225782896,83.0,43.0,5.0
1.2333869,500,686.721008,2.338636373523167,0.4497464371517543,75.0,46.0,8.0
1.4981451,500,689.51261,2.949934097945095,0.569459140950079,80.0,49.0,8.0
0.6412576,500,693.129222,1.629555790216493,0.2552312832812251,72.0,42.0,4.0
0.99166465,500,695.762967,2.0420920217870697,0.3729001534548724,67.0,42.0,6.0
1.2714912,500,699.116346,2.6265920060181664,0.5010042118604031,84.0,39.0,7.0
0.10409168,500,701.651851,1.0620756281498775,0.03774881972591604,60.0,53.0,1.0
0.83626276,500,704.859946,1.8512001266729292,0.3237060149323203,70.0,39.0,6.0
1.2560515,500,707.459425,2.6091080180461086,0.49843815878488423,93.0,31.0,8.0
0.706633,500,711.03742,1.8546961234364518,0.31988131810078396,76.0,44.0,2.0
1.0491369,500,713.592231,2.290747217741253,0.4291102770481546,80.0,46.0,4.0
1.1906142,500,716.717548,2.6367353084900698,0.5004845620936978,101.0,42.0,5.0
1.2812035,500,719.288658,2.230009431362218,0.43692668227962345,69.0,44.0,8.0
1.2357905,500,722.852063,2.51950726503199,0.4835732890209571,82.0,48.0,6.0
0.5713509,500,725.514772,1.5272265917315961,0.22371223103631765,75.0,47.0,4.0
0.9359223,500,729.019972,1.9719238109544017,0.3565429088024537,76.0,46.0,5.0
0.5977847,500,731.575256,1.5833496943484378,0.23989751612062565,80.0,48.0,4.0
0.6064252,500,735.254562,1.6330824341600527,0.26389410206670466,79.0,48.0,2.0
0.7689377,500,737.891726,1.7435651214205103,0.28993800173297607,72.0,36.0,6.0
0.79246753,500,742.50176,1.8396422283182317,0.3143682191267796,71.0,45.0,6.0
0.8048959,500,745.140646,1.6087932187455727,0.26057378882188587,79.0,58.0,6.0
0.6436401,500,749.023845,1.712985112870021,0.27968619186895993,75.0,41.0,3.0
0.36962298,500,751.613953,1.3410510456650582,0.15769422299721447,84.0,54.0,2.0
1.7336729,500,754.797004,3.3299179863124633,0.6385983870429849,95.0,46.0,9.0
0.8943902,500,757.412331,1.7678045416071206,0.30659073977031154,82.0,44.0,7.0
0.8215682,500,760.682984,1.8741185553848436,0.32512505932258134,84.0,38.0,6.0
0.22959884,500,763.672614,1.1648455275964567,0.0842289677470649,75.0,56.0,2.0
0.5105021,500,767.733058,1.6443701366498036,0.25525101164367847,79.0,39.0,0.0
1.356605,500,770.347443,2.4442262745988868,0.47360453517966766,70.0,41.0,9.0
0.914518,500,773.384571,1.806855546931072,0.3211675704292056,88.0,50.0,7.0
1.228777,500,776.630241,2.4229502143519586,0.4619498664620788,79.0,49.0,8.0
0.5209482,500,779.562094,1.5235059887736326,0.22115555356929334,78.0,59.0,2.0
0.92456275,500,782.318408,2.065762471823162,0.3758792272607789,78.0,40.0,5.0
1.0009485,500,785.25297,1.9598931716916144,0.35956495094771246,75.0,48.0,6.0
1.0220245,500,788.060049,2.1404011373641114,0.39483757991131496,73.0,43.0,6.0
0.49079672,500,791.18789,1.56565996387016,0.23117610633749108,87.0,37.0,1.0
0.52815104,500,793.966737,1.4613023337928042,0.20160958298008147,70.0,37.0,3.0
1.291764,500,796.533849,2.8005633440055577,0.5334334663920756,86.0,44.0,5.0
0.83954173,500,799.980618,1.6888862238593152,0.2881078402622892,75.0,38.0,8.0
0.90496963,500,802.562988,1.9808683035630585,0.3571368058258413,77.0,34.0,5.0
0.5568615,500,805.617203,1.6741835974345458,0.26330905170911817,87.0,40.0,1.0
1.0260754,500,808.258337,2.117525776673743,0.38959436645545786,65.0,38.0,6.0
1.0637149,500,811.876878,2.212454947018197,0.4191543722570184,72.0,35.0,4.0
1.2131147,500,814.43729,2.3917444615500534,0.4579041938933956,70.0,33.0,7.0
0.7063159,500,817.684854,1.8589322145326908,0.3171016410911672,69.0,35.0,2.0
1.6348608,500,820.205173,3.4563556397084856,0.6465650668682015,70.0,40.0,8.0
1.0132157,500,823.312944,2.195253313544824,0.4049083931993332,70.0,40.0,6.0
1.3445365,500,825.907958,2.5557461725366477,0.4899648859332689,62.0,38.0,10.0
0.79552406,500,829.711905,1.844916080098142,0.3190698916164329,77.0,34.0,4.0
0.43283713,500,832.358109,1.3792126883397284,0.16978981383684083,68.0,44.0,3.0
0.80781287,500,836.05918,2.034530044074651,0.36429839504719874,78.0,34.0,3.0
1.3286147,500,838.657636,2.6368473633422935,0.5053369417254928,76.0,35.0,9.0
1.0555909,500,842.127271,1.962486336050768,0.36503813707895016,73.0,48.0,8.0
0.6917651,500,844.725658,1.66769446961597,0.27612496533654707,78.0,44.0,4.0
0.5186695,500,848.440235,1.468720756118381,0.20104148608141198,64.0,45.0,4.0
0.399478,500,851.034209,1.3866455386213332,0.17055774474694724,75.0,43.0,2.0
1.2121946,500,854.959449,2.501607430416621,0.47778729011975185,84.0,41.0,6.0
0.19850802,500,857.532073,1.1724478960902034,0.08394424635607639,56.0,53.0,1.0
1.1428685,500,860.508076,2.299755827092916,0.43693221399383636,81.0,49.0,7.0
1.3424975,500,863.082413,2.4470536243926144,0.47638110910730935,83.0,43.0,10.0
1.5994025,500,866.164937,3.0524455636337917,0.5844534619491031,68.0,41.0,10.0
1.175803,500,868.831269,2.6693400293439686,0.5065977496133645,89.0,40.0,4.0
0.81090105,500,872.560291,1.847518653435927,0.31889652583812006,80.0,41.0,6.0
0.050961006,500,875.172212,1.044155082486688,0.025480512288076684,51.0,47.0,0.0
0.9775783,500,878.397797,1.8231688547602014,0.3202404505691349,64.0,40.0,9.0
0.4414904,500,880.963549,1.4865119132556959,0.20727599462775603,68.0,38.0,1.0
0.63215166,500,884.881465,1.6244956247715947,0.25238683158464237,64.0,39.0,4.0
1.5288967,500,887.457244,2.8621798879635394,0.5545225413425471,68.0,43.0,10.0
1.3707851,500,890.422515,2.4852483147780347,0.4831357060870747,68.0,39.0,10.0
0.93452674,500,893.006596,2.093057536865636,0.38281566953943247,74.0,46.0,5.0
0.84569937,500,897.024027,1.9553793770335774,0.3474356508993339,85.0,42.0,4.0
0.4256269,500,899.662235,1.454595754911352,0.19356990547828096,65.0,37.0,1.0
1.2486141,500,902.701806,2.6415791114731855,0.5040115835705935,78.0,36.0,7.0
1.611651,500,905.289303,3.459056664053034,0.6457696277205515,82.0,40.0,8.0
1.0457693,500,908.434555,2.3936978235986075,0.4474706718942272,91.0,38.0,4.0
0.9101032,500,911.093095,2.2188959168918614,0.40841774589516305,69.0,26.0,3.0
0.71808195,500,914.546702,1.8323407808923327,0.31376612040086166,72.0,37.0,3.0
0.80795044,500,917.168871,1.8403962637257356,0.3189043839313144,80.0,45.0,5.0
1.6763015,500,920.324444,3.2817956469935123,0.6343758166245976,87.0,50.0,7.0
1.500852,500,922.91235,2.852341812130922,0.553800251970354,81.0,40.0,9.0
1.520603,500,925.642427,2.8586417353243028,0.5538674266814219,84.0,44.0,11.0
0.46575674,500,928.74439,1.4379928647373794,0.18829967713503953,63.0,44.0,3.0
1.2456341,500,931.924233,2.3878580728834344,0.462644572886214,81.0,41.0,8.0
0.9896566,500,934.854228,1.8273619605039535,0.32892936060734274,69.0,44.0,8.0
1.5148016,500,937.968272,2.8174980413186024,0.5509033110329647,89.0,44.0,8.0
0.6810254,500,940.977893,1.667490675805009,0.2652561001220784,73.0,40.0,5.0
0.96567404,500,943.989474,2.0286896057760395,0.370781084321906,92.0,41.0,7.0
1.0065564,500,947.32419,2.2452570237188283,0.41758183801503623,80.0,46.0,5.0
1.2437154,500,950.160125,2.1448822063831656,0.41283164227661173,75.0,40.0,11.0
0.6892243,500,953.006072,1.7805488705413894,0.2992210523813779,77.0,42.0,3.0
0.47076702,500,955.802356,1.4321340309138342,0.18889394106951324,65.0,43.0,2.0
0.539157,500,958.65433,1.3239097036166991,0.15797984246335744,60.0,38.0,6.0
0.431593,500,961.76302,1.3896045788370393,0.17130552505226498,70.0,40.0,3.0
1.2219673,500,964.950322,2.460653381706167,0.4677009117228274,81.0,41.0,9.0
1.025133,500,967.846204,2.2253094851346287,0.41464632118275146,54.0,29.0,5.0
0.6669798,500,970.647722,1.6943728614557028,0.2741047788401305,80.0,40.0,4.0
0.7843305,500,973.613997,1.9103007709551771,0.3370127427983701,65.0,38.0,4.0
0.77588207,500,976.903642,1.8750587060475188,0.32571150888985606,80.0,41.0,3.0
1.1337963,500,979.647961,2.1344649318093945,0.40647908859587917,71.0,49.0,8.0
0.7914572,500,982.619859,1.9601605737493615,0.3470158944947609,73.0,33.0,3.0
1.0662215,500,985.28586,2.3087020013500523,0.43266402569745727,56.0,27.0,6.0
1.2771499,500,989.146512,2.615073492179433,0.5007837781601254,60.0,32.0,8.0
0.61781806,500,992.145386,1.7746405561694791,0.29546870679059617,72.0,37.0,1.0
0.9871437,500,995.213051,2.225584863770041,0.4133806051999595,62.0,29.0,4.0
0.44647488,500,998.041259,1.461002803884002,0.1941360373023649,74.0,32.0,2.0
0.8248551,500,1002.150022,1.8928587576855125,0.33548318802845295,91.0,46.0,4.0
0.85408074,500,1004.987675,1.8943080031196622,0.3321995303729578,73.0,40.0,6.0
1.4815267,500,1008.032278,2.884371629544902,0.5593972099380558,75.0,38.0,9.0
