#{"t_start": 1696462577.7738404, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-0.0119730625,100,17.55271,0.9858158425020553,-0.005986526463423695,7.0,14.0,0.0
-0.09314986,100,17.552716,0.8923169434475356,-0.04657493542588988,14.0,13.0,0.0
-0.15615118,100,17.552721,0.8529494737078024,-0.07807559192377403,6.0,17.0,0.0
-0.32893324,100,19.97978,0.7154577396329644,-0.16446661705710708,1.0,19.0,0.0
-0.2020995,100,19.979824,0.8128864880982928,-0.10104975880789818,7.0,17.0,0.0
0.15834902,100,19.979835,1.0607502964578006,0.0354342462010513,9.0,17.0,2.0
-0.079268835,100,19.979842,0.921961087013217,-0.039634415500144196,9.0,10.0,0.0
-0.15292794,100,19.979849,0.8283722675876022,-0.09140442660226258,6.0,20.0,1.0
-0.00047525018,100,19.979856,0.9157448050791063,-0.03809044417861758,9.0,18.0,2.0
-0.05513514,100,19.979863,0.9444042107348618,-0.027567562976483065,10.0,15.0,0.0
0.0422345,100,19.97987,1.0415065879069438,0.021117250423022697,9.0,12.0,0.0
0.05037816,100,22.370542,1.014046199374492,0.00984138058737605,9.0,15.0,1.0
0.017344886,100,22.370587,1.015664477430559,0.00867244041797876,9.0,14.0,0.0
-0.06477549,100,22.370612,0.9329516782630634,-0.032387748028884465,10.0,15.0,0.0
0.071338534,100,22.37062,1.0684485118694713,0.035669266174718266,6.0,17.0,0.0
-0.09240572,100,22.370628,0.9081015937850625,-0.04620286503242215,10.0,16.0,0.0
0.0070251906,100,22.370635,1.0045080117419378,0.003512594723009051,12.0,14.0,0.0
-0.15297642,100,22.370642,0.8553743465300857,-0.07648821887435792,10.0,12.0,0.0
-0.07874391,100,22.370648,0.922703013430617,-0.03937195559975799,9.0,16.0,0.0
-0.034853593,100,24.772177,0.9273014610270319,-0.03489810573557508,6.0,17.0,1.0
-0.04403188,100,24.772219,0.9558367275742862,-0.02201593608225707,12.0,13.0,0.0
-0.28816646,100,24.772244,0.7416268119885847,-0.14408320530665417,8.0,17.0,0.0
0.07544166,100,24.772252,1.076288888582322,0.03772082953875594,11.0,9.0,0.0
0.033208344,100,24.772259,1.0313684607449791,0.01660417611470156,15.0,13.0,0.0
-0.0038921218,100,24.772266,0.9936553776290616,-0.001946060578377708,11.0,12.0,0.0
-0.06593371,100,24.772274,0.9070982780478569,-0.045886556636967654,7.0,15.0,1.0
0.028308399,100,24.772281,1.0274295988308204,0.014154198872953331,12.0,12.0,0.0
-0.13825189,100,41.559439,0.8680550861752521,-0.06912593424809299,10.0,16.0,0.0
-0.07752927,100,41.55948,0.9243475185855679,-0.03876462747372036,7.0,18.0,0.0
-0.09292215,100,41.559489,0.9100989190786981,-0.04646107020056494,6.0,16.0,0.0
-0.47449666,100,41.559516,0.6054883829986341,-0.23724833623978406,4.0,19.0,0.0
0.00663638,100,41.559521,1.0041474632276222,0.0033181924894173584,9.0,11.0,0.0
-0.08798608,100,41.559527,0.9149429246337617,-0.04399304086945411,8.0,19.0,0.0
-0.007419439,100,41.559533,0.9906275008478312,-0.0037097155277101427,8.0,12.0,0.0
-0.18671063,100,41.559538,0.7351938354008651,-0.13304583710180476,9.0,14.0,2.0
-0.050626505,100,43.956947,0.946938447392272,-0.025313254486036108,13.0,16.0,0.0
-0.028808905,100,43.956983,0.9704624519902457,-0.014404452414806425,8.0,15.0,0.0
-0.099585444,100,43.956991,0.9030029764502594,-0.049792720674211866,13.0,14.0,0.0
-0.07333772,100,43.957019,0.9274452566695346,-0.03666886688372146,8.0,19.0,0.0
-0.39877096,100,43.957024,0.6636550196079303,-0.1993854792120938,4.0,21.0,0.0
-0.03741415,100,43.95703,0.9623098693823338,-0.018707073473092157,9.0,16.0,0.0
0.0098959105,100,43.957035,1.0070678106223554,0.004947953650842692,11.0,17.0,0.0
0.0023774207,100,43.957041,1.0006703580556646,0.0011887107694295513,10.0,11.0,0.0
-0.063519746,100,46.344581,0.8773864217274441,-0.05840649548075624,10.0,13.0,1.0
0.06835595,100,46.34462,1.069140250898404,0.03417797032540678,10.0,10.0,0.0
-0.19129558,100,46.34463,0.8247959034545482,-0.095647793719652,3.0,22.0,0.0
0.13712865,100,46.344658,1.1126287997917066,0.055200425447351355,13.0,14.0,1.0
0.0063051432,100,46.344664,0.9769080735086526,-0.009843233694636928,9.0,16.0,1.0
-0.07349322,100,46.344675,0.9250640104536759,-0.03674661140188632,8.0,16.0,0.0
-0.02778621,100,46.34468,0.9455018758499604,-0.026778078426399184,10.0,15.0,1.0
0.020455632,100,46.344686,0.9827604988548241,-0.006615716420261189,11.0,15.0,1.0
-0.19614533,100,48.734328,0.817746717297792,-0.09807266060918897,6.0,17.0,0.0
-0.13851278,100,48.734365,0.8681883841112529,-0.06925638939562553,7.0,14.0,0.0
-0.09349479,100,48.7344,0.9069602029485894,-0.04674739226184174,11.0,18.0,0.0
0.091189004,100,48.734406,1.0894240115466578,0.045594504580377185,15.0,9.0,0.0
-0.04663479,100,48.734412,0.9509768035193213,-0.023317390454589176,10.0,16.0,0.0
-0.05381558,100,48.734418,0.943543026511789,-0.026907789564279395,10.0,14.0,0.0
0.051016524,100,48.734423,1.0499572894429925,0.025508261494281873,10.0,13.0,0.0
-0.089831434,100,48.734428,0.9090374571849659,-0.044915720318127336,9.0,13.0,0.0
-0.038302302,100,51.191502,0.9591467753129472,-0.01915115070257224,9.0,14.0,0.0
0.0009699818,100,51.191545,0.9975298802096674,0.00048499043718952094,14.0,13.0,0.0
-0.115681805,100,51.191555,0.887497944713933,-0.057840898420011125,10.0,13.0,0.0
-0.09346473,100,51.191571,0.9087999375424686,-0.04673236416415177,9.0,17.0,0.0
-0.08686567,100,51.191577,0.9152992779404007,-0.043432839603430765,5.0,18.0,0.0
-0.07642333,100,51.191583,0.9247105071815735,-0.038211663452326676,9.0,17.0,0.0
0.011185266,100,51.191588,1.008232657793842,0.00559263244311388,10.0,14.0,0.0
0.020899478,100,51.191593,0.9514467086134482,-0.0185996038658592,9.0,12.0,1.0
-0.022494178,100,53.58977,0.9684870731235998,-0.011247091611899337,11.0,13.0,0.0
-0.010595335,100,53.589811,0.986022038595265,-0.005297662674905138,12.0,13.0,0.0
-0.10614142,100,53.589834,0.8973305478144621,-0.05307070460294429,9.0,16.0,0.0
0.0010273978,100,53.589842,0.9589044064228609,-0.016151603898394994,13.0,14.0,1.0
-0.060624484,100,53.589849,0.937578355390743,-0.03031224564652331,11.0,14.0,0.0
-0.052341152,100,53.589855,0.9071583564588216,-0.044571304744918015,7.0,18.0,1.0
-0.103306845,100,53.589862,0.8999496794610998,-0.05165342113334733,5.0,16.0,0.0
-0.06569952,100,53.589868,0.9324109717308048,-0.032849764176206026,13.0,16.0,0.0
-0.04522875,100,55.988851,0.9539227189708357,-0.02261436999444509,11.0,15.0,0.0
0.004016107,100,55.988889,1.0020550066275145,0.002008052181826635,8.0,17.0,0.0
-0.07129582,100,55.988898,0.9252540913957957,-0.035647906836680884,8.0,14.0,0.0
0.060700543,100,55.988915,1.0581149285892792,0.030350277061236955,13.0,15.0,0.0
-0.32790613,100,55.988921,0.6868264773374846,-0.18037960153713498,4.0,17.0,1.0
-0.14552945,100,55.988927,0.8621370826690397,-0.07276472828025887,9.0,18.0,0.0
-0.08798653,100,55.988932,0.8851178847300091,-0.056501944798157566,12.0,14.0,1.0
-0.06465588,100,55.988937,0.9347717288212947,-0.032327943346291896,9.0,17.0,0.0
-0.010294704,100,58.3924,0.9880897842755698,-0.0051473548979956785,10.0,17.0,0.0
-0.2718842,100,58.395843,0.7572775200188416,-0.13594210168969081,8.0,20.0,0.0
-0.021447869,100,58.395854,0.9775686487344724,-0.010723935713292169,9.0,14.0,0.0
0.07558595,100,58.39586,1.0286693223261887,0.018361133034180844,12.0,13.0,1.0
-0.14777812,100,58.395867,0.8607349670285462,-0.07388905671366543,4.0,17.0,0.0
-0.049539078,100,58.395872,0.9483047423056408,-0.024769541763330696,11.0,12.0,0.0
-0.018546574,100,58.395878,0.9501949770019389,-0.023397053585757215,8.0,18.0,1.0
-0.033430252,100,58.395884,0.9658157299614113,-0.016715126664214222,10.0,13.0,0.0
-0.08432336,100,60.822654,0.9179170276633813,-0.04216167828188806,9.0,20.0,0.0
-0.10440512,100,60.822692,0.8993438875455841,-0.05220256076814685,11.0,18.0,0.0
-0.1412302,100,60.822701,0.8637427265134412,-0.07061509831062311,8.0,14.0,0.0
0.012629816,100,60.822721,1.011215422631643,0.0063149098267941016,10.0,9.0,0.0
-0.24157713,100,60.822727,0.7789092917238876,-0.1207885646295999,9.0,13.0,0.0
-0.24260186,100,60.822733,0.7811818742213419,-0.12130092210831202,4.0,21.0,0.0
0.013784919,100,60.822738,0.9729953490824113,-0.009371272582966614,13.0,16.0,1.0
0.12794246,100,60.822745,1.0475754016579455,0.02820764489248473,11.0,13.0,2.0
0.0077750105,100,63.210851,0.9701329440035807,-0.013040246450574623,11.0,16.0,1.0
-0.08243631,100,63.210892,0.917501869282332,-0.04121815444613299,10.0,17.0,0.0
-0.08277129,100,63.210901,0.8864269469766601,-0.05434938468000434,10.0,15.0,1.0
-0.09619167,100,63.210917,0.9054562986504265,-0.04809583068770556,11.0,13.0,0.0
-0.021863634,100,63.210923,0.9767303077420284,-0.01093181818825929,13.0,14.0,0.0
-0.20301445,100,63.210929,0.8090407984035968,-0.10150724418337898,7.0,17.0,0.0
-0.056576356,100,63.210934,0.9397948167961231,-0.028288183643282547,11.0,15.0,0.0
-0.059157263,100,63.210939,0.9411281772327763,-0.029578628951528983,8.0,13.0,0.0
0.023965886,100,80.088502,0.9707349222113981,-0.009419912080552085,8.0,16.0,1.0
0.045831833,100,80.088547,0.9795757451423962,-0.006687650580578884,9.0,17.0,2.0
-0.009383649,100,80.088558,0.987895256526843,-0.004691820831261499,11.0,13.0,0.0
-0.038391765,100,80.088567,0.9601489814662807,-0.01919588355190955,11.0,16.0,0.0
-0.07403724,100,80.088595,0.9271636710021224,-0.03701861816039017,7.0,14.0,0.0
0.07166266,100,80.088602,1.0372352878513462,0.023132670201452224,12.0,12.0,1.0
0.026751583,100,80.088609,1.0237701240192874,0.013375792824448007,12.0,13.0,0.0
0.020069798,100,80.088616,1.0180368802388005,0.010034899660568477,11.0,14.0,0.0
-0.044186406,100,82.482429,0.9467984292707883,-0.022093197755731746,7.0,17.0,0.0
-0.16181622,100,82.482473,0.8422948205608523,-0.08090811631252698,11.0,13.0,0.0
0.06506885,100,82.482484,1.0652323239082169,0.03253441955042721,13.0,14.0,0.0
0.011841626,100,82.482514,1.0099611340136698,0.0059208113206833885,10.0,13.0,0.0
-0.025501315,100,82.482521,0.9712006146994677,-0.012750658227962947,11.0,16.0,0.0
0.12806989,100,82.482527,1.0691525457562308,0.0380279274898184,13.0,12.0,1.0
-0.17036779,100,82.482534,0.8397023493237099,-0.085183896617719,5.0,14.0,0.0
-0.12679687,100,82.48254,0.8793066710445739,-0.06339843577123506,5.0,20.0,0.0
-0.08792721,100,84.881784,0.912855262678553,-0.04396360186448857,9.0,12.0,0.0
-0.042196263,100,84.881822,0.9580243140901729,-0.02109813328086295,7.0,11.0,0.0
-0.1536642,100,84.881832,0.8554163008254612,-0.0768320950886139,5.0,14.0,0.0
-0.045480102,100,84.881863,0.9541936844090391,-0.022740052852304547,11.0,13.0,0.0
-0.060914285,100,84.881868,0.901069529132841,-0.04458092586488817,15.0,14.0,1.0
-0.13026284,100,84.881873,0.8751278586236325,-0.06513141429230956,7.0,16.0,0.0
-0.09903944,100,84.881878,0.9020072529480916,-0.049519736851636076,8.0,18.0,0.0
-0.03477124,100,84.881884,0.9190208249164208,-0.036817452846284404,7.0,15.0,1.0
-0.14514464,100,87.266299,0.8622123073493791,-0.07257231929252068,8.0,15.0,0.0
0.01540708,100,87.266341,1.0134613401677428,0.007703539484511873,11.0,11.0,0.0
-0.19289237,100,87.266377,0.8198310150397157,-0.09644618964447656,6.0,19.0,0.0
-0.07924247,100,87.266384,0.9219649511456479,-0.03962124189543061,10.0,15.0,0.0
0.008980077,100,87.26639,1.0063435906753238,0.004490040965934494,11.0,13.0,0.0
-0.025076106,100,87.266397,0.9708047928483509,-0.01253805815353792,12.0,16.0,0.0
-0.02447815,100,87.266404,0.9736254244968716,-0.012239069960109763,12.0,11.0,0.0
0.013061473,100,87.26641,1.0120098250427028,0.006530736264935963,9.0,11.0,0.0
-0.0014288602,100,89.667804,0.9973430046911933,-0.0007144314708509691,11.0,13.0,0.0
-0.08502251,100,89.66785,0.9174365256756302,-0.04251125962282814,7.0,17.0,0.0
0.021819845,100,89.667885,1.021299918390024,0.010909923355467092,16.0,11.0,0.0
0.1878314,100,89.667892,1.0145361479530415,0.02275891845891884,5.0,14.0,2.0
-0.08772714,100,89.667897,0.8680009685474329,-0.06402747155860658,7.0,16.0,1.0
-0.061371703,100,89.667903,0.9365254713957388,-0.030685850328796727,12.0,12.0,0.0
-0.23853672,100,89.667908,0.7819404459388203,-0.1192683608219674,7.0,13.0,0.0
-0.031239398,100,89.667914,0.9672113944639138,-0.015619696452397672,8.0,16.0,0.0
0.014663256,100,92.058519,1.0123874943167623,0.0073316308770746625,10.0,13.0,0.0
0.054922596,100,92.058558,1.0159985878535167,0.011334139709811137,9.0,13.0,1.0
0.027032569,100,92.058593,1.0264006043125873,0.01351628545886054,12.0,14.0,0.0
-0.19543265,100,92.058605,0.818080502303344,-0.09771632127643318,10.0,17.0,0.0
-0.060199235,100,92.058611,0.9389627990298429,-0.030099617070151886,6.0,16.0,0.0
-0.0077267494,100,92.058617,0.9915409680914581,-0.003863374369596305,8.0,20.0,0.0
-0.09228581,100,92.058623,0.8731332010627824,-0.062148851398135835,7.0,12.0,1.0
0.046053115,100,92.058628,1.0450538907096194,0.02302655520518819,11.0,14.0,0.0
-0.030551888,100,94.457159,0.9661322308609538,-0.015275949908617269,11.0,8.0,0.0
0.0015422818,100,94.457199,0.9993339484859213,0.0007711394339343534,10.0,15.0,0.0
-0.17320383,100,94.457208,0.8347237423577992,-0.08660191332092076,10.0,12.0,0.0
-0.07612679,100,94.457214,0.9256320952191436,-0.03806339596841509,7.0,16.0,0.0
-0.06838192,100,94.457244,0.9287586961556326,-0.03419095538154519,8.0,14.0,0.0
0.12020711,100,94.457249,1.082935890042319,0.042256645361953754,11.0,10.0,1.0
-0.016328363,100,94.457255,0.982437564616034,-0.00816418191600677,9.0,16.0,0.0
0.054566372,100,94.45726,1.0130247381933195,0.009682634327432476,7.0,16.0,1.0
0.113720894,100,96.844159,1.1183192092411627,0.056860449944938815,16.0,13.0,0.0
-0.12745595,100,96.844198,0.8779157276882537,-0.0637279750258704,7.0,17.0,0.0
-0.21126203,100,96.844207,0.803621623581216,-0.10563102870976732,8.0,14.0,0.0
0.0763557,100,96.844213,1.0761935178538413,0.038177847477466095,10.0,9.0,0.0
0.08698597,100,96.844242,1.0866202897468493,0.04349298157638041,10.0,15.0,0.0
0.12984869,100,96.844247,1.0644517362953494,0.03682312210273701,8.0,11.0,1.0
-0.006818357,100,96.844253,0.9903925298617582,-0.0034091736237622395,9.0,17.0,0.0
-0.044959664,100,96.844258,0.954258886090585,-0.022479832784943567,7.0,17.0,0.0
0.1088997,100,99.240658,1.1123222793101555,0.05444984409536433,14.0,9.0,0.0
-0.14949363,100,99.240701,0.8511911374924754,-0.0747468236207888,8.0,11.0,0.0
0.010530615,100,99.240712,1.0089700187365902,0.005265308333307874,11.0,13.0,0.0
-0.051103443,100,99.240733,0.9479402048059348,-0.02555172265164298,10.0,13.0,0.0
-0.082821466,100,99.24074,0.8824944370099486,-0.057793130592017156,9.0,16.0,1.0
-0.0734948,100,99.240747,0.928143002911371,-0.0367473979445251,7.0,18.0,0.0
-0.029314378,100,99.240754,0.968252642310412,-0.014657192520875472,11.0,13.0,0.0
-0.14257504,100,99.24076,0.8254196138959217,-0.08632282083107534,10.0,12.0,1.0
-0.016515777,100,101.636621,0.9813900801647271,-0.008257889144516513,12.0,10.0,0.0
-0.16470897,100,101.63666,0.8426923164112828,-0.08235449015791918,6.0,14.0,0.0
-0.035455674,100,101.636669,0.9634569642645621,-0.01772783623353833,8.0,16.0,0.0
-0.0903927,100,101.636687,0.907945902356151,-0.0451963499685229,9.0,11.0,0.0
-0.1310314,100,101.636693,0.8736717272400811,-0.06551570450211357,4.0,18.0,0.0
0.003408216,100,101.636698,1.0003650570668006,0.0017041082833282005,10.0,12.0,0.0
-0.09617885,100,101.636705,0.9059611074486367,-0.04808942181244337,9.0,12.0,0.0
-0.16362387,100,101.636711,0.8427313280451736,-0.0818119344380015,11.0,15.0,0.0
-0.010778046,100,118.466988,0.9875119128713239,-0.005389022094514288,9.0,13.0,0.0
0.004840979,100,118.467035,0.9693838795764836,-0.011217050080737211,12.0,13.0,1.0
0.010243067,100,118.467071,0.9747318818236187,-0.010206916258861966,8.0,11.0,1.0
-0.08483265,100,118.467078,0.913100745218831,-0.04241632437154779,9.0,13.0,0.0
-0.11154018,100,118.467084,0.8913807300307272,-0.0557700994346952,9.0,12.0,0.0
-0.10016647,100,118.467091,0.9013759202641046,-0.050083234682558334,8.0,13.0,0.0
0.05355656,100,118.467097,1.0140413950902365,0.010409516744692475,12.0,13.0,1.0
0.01695769,100,118.467104,1.0125747223888626,0.008478838669662857,8.0,15.0,0.0
0.14592671,100,120.871275,0.998104777408736,0.010789306307741747,11.0,10.0,3.0
0.04346186,100,120.87131,1.0431301995180726,0.021730928702423484,11.0,12.0,0.0
-0.05198866,100,120.871345,0.9433250691961124,-0.025994334955893126,11.0,19.0,0.0
0.13020357,100,120.871352,1.0973571539404596,0.04892394128208162,8.0,12.0,1.0
-0.019195687,100,120.871358,0.977917361585606,-0.009597841654115454,13.0,13.0,0.0
-0.23578343,100,120.871369,0.7544098504112701,-0.13464575216393462,8.0,13.0,1.0
-0.10489797,100,120.871375,0.8987156429891646,-0.05244898354876239,4.0,15.0,0.0
-0.13482772,100,120.87138,0.8717786248545425,-0.06741385464590849,4.0,14.0,0.0
-0.017979212,100,123.260022,0.9810840094574398,-0.008989603325624273,9.0,10.0,0.0
-0.030957695,100,123.260064,0.9337575004181585,-0.030419303912851824,6.0,11.0,1.0
-0.026873391,100,123.260098,0.9728065443382151,-0.013436693203150172,11.0,12.0,0.0
-0.0838391,100,123.260105,0.9174619918555111,-0.04191955315704708,12.0,16.0,0.0
0.08697218,100,123.260111,1.0292232438908753,0.01829367303081709,10.0,14.0,2.0
0.340931,100,123.260117,1.2007219740515722,0.09776321521804816,9.0,11.0,4.0
-0.016510934,100,123.260124,0.9782690096964844,-0.008255468915730632,12.0,10.0,0.0
-0.18991724,100,123.26013,0.8226130271049658,-0.09495861547443654,5.0,12.0,0.0
-0.05192896,100,125.661783,0.945041006360098,-0.02596447321022332,7.0,11.0,0.0
0.17178413,100,125.661824,1.1067704960442004,0.053858451769591226,12.0,9.0,2.0
0.1115615,100,125.661859,1.1160812831931335,0.055780748707435754,11.0,8.0,0.0
-0.10890472,100,125.661866,0.8886150732500668,-0.054452364123931604,10.0,14.0,0.0
-0.05615771,100,125.661873,0.9417900338013503,-0.028078853939307938,7.0,16.0,0.0
-0.05094933,100,125.66188,0.9459713985276396,-0.025474666332082993,6.0,14.0,0.0
-0.021280618,100,125.661887,0.9780216691425124,-0.010640311309290093,11.0,9.0,0.0
-0.26367652,100,125.661894,0.7560122396105193,-0.13183825584759906,5.0,14.0,0.0
-0.096496165,100,128.044534,0.9062834152567073,-0.048248082974980115,5.0,15.0,0.0
0.03032801,100,128.044574,0.9862997416016844,0.0017336156643578283,15.0,11.0,1.0
-0.062063985,100,128.044608,0.9361382133277406,-0.031031996097848014,9.0,9.0,0.0
-0.0015782788,100,128.044615,0.9957882392697274,-0.0007891400838047156,12.0,13.0,0.0
0.053506248,100,128.044621,1.0523997056716115,0.026753121276770916,10.0,7.0,0.0
-0.06667617,100,128.044627,0.9343961639563878,-0.033338086306036754,7.0,12.0,0.0
-0.030514425,100,128.044632,0.9690503501311696,-0.015257213047417315,8.0,14.0,0.0
-0.084433585,100,128.044638,0.9162454868399272,-0.042216792164844356,8.0,14.0,0.0
-0.21799833,100,130.442649,0.8004431467981452,-0.1089991616423348,8.0,14.0,0.0
-0.052973606,100,130.442689,0.9465074185413332,-0.02648680355997452,6.0,17.0,0.0
0.07347144,100,130.442699,1.0157831833923259,0.01318835982244475,9.0,12.0,1.0
-0.020570125,100,130.442728,0.9781275280673698,-0.010285064064113031,9.0,13.0,0.0
-0.067041926,100,130.442734,0.9343063681571308,-0.033520958232548685,7.0,13.0,0.0
-0.004008379,100,130.44274,0.9937284187937792,-0.0020041885756881604,6.0,12.0,0.0
-0.021666743,100,130.442746,0.9773828008265304,-0.010833372200354081,11.0,12.0,0.0
-0.03613929,100,130.442752,0.9622825891369183,-0.018069644338131362,9.0,16.0,0.0
-0.02813265,100,132.835686,0.9695248917574769,-0.014066324978045537,6.0,12.0,0.0
0.03569287,100,132.835728,1.0337031488510549,0.017846433290963214,13.0,13.0,0.0
-0.10691576,100,132.835737,0.8973875370820421,-0.053457879505714005,5.0,15.0,0.0
0.044104807,100,132.835743,1.0428223200603757,0.02205240571199133,11.0,12.0,0.0
-0.17426561,100,132.835773,0.8358754427797632,-0.08713280628586377,6.0,16.0,0.0
-0.058304694,100,132.835778,0.9405759480930896,-0.029152346923383435,7.0,14.0,0.0
-0.14016269,100,132.835784,0.8659520265391208,-0.07008133862603129,9.0,14.0,0.0
-0.023955297,100,132.835789,0.9747136883494475,-0.01197765001604995,7.0,12.0,0.0
-0.009802351,100,135.233634,0.9853629508547954,-0.004901174799478694,8.0,10.0,0.0
-0.05194519,100,135.233674,0.9464289654969087,-0.02597258983853102,10.0,15.0,0.0
-0.09928298,100,135.233683,0.9031801553229919,-0.04964149125406445,10.0,12.0,0.0
-0.018692572,100,135.23369,0.9808486257405413,-0.009346286638441812,9.0,11.0,0.0
0.027712215,100,135.23372,1.0249797170022057,0.01385610833187838,10.0,11.0,0.0
-0.3195748,100,135.233726,0.7153158403263012,-0.15978740016539172,6.0,14.0,0.0
0.005093036,100,135.233731,1.0028422929273972,0.0025465186358629103,6.0,13.0,0.0
-0.15054967,100,135.233743,0.8592272165766283,-0.07527482576713583,4.0,18.0,0.0
-0.03722819,100,137.621748,0.9625134489336904,-0.018614093738012788,8.0,16.0,0.0
-0.2171158,100,137.621788,0.8007206007268876,-0.10855787434834521,7.0,14.0,0.0
0.049074978,100,137.621798,1.0472296678528321,0.024537483724678913,11.0,11.0,0.0
0.14367303,100,137.621829,1.11291751037828,0.055658673990895524,11.0,12.0,1.0
-0.09084249,100,137.621835,0.910736254218747,-0.045421248447471516,6.0,20.0,0.0
-0.026843466,100,137.621841,0.9723809397820042,-0.013421731157165974,10.0,10.0,0.0
-0.06024393,100,137.621847,0.9359310203685384,-0.030121963323678128,7.0,16.0,0.0
-0.1132408,100,137.621853,0.8868075807752542,-0.05662040002599251,9.0,16.0,0.0
