#{"t_start": 1697484779.5695002, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.047993407,100,68.678759,1.0459933449943977,0.023996703243057645,9.0,15.0,0.0
0.14911178,100,68.678765,1.155482801602067,0.07455588379396101,11.0,7.0,0.0
0.09912006,100,68.678771,1.0982811572308544,0.04956003566597265,14.0,11.0,0.0
0.6218086,100,71.160638,1.5074790860829628,0.21407873406251507,11.0,10.0,5.0
0.10157591,100,71.160683,1.1037227169168509,0.05078795887265112,11.0,10.0,0.0
0.18296404,100,71.160693,1.1588552190013421,0.0768172536235161,11.0,13.0,1.0
-0.020979827,100,71.160699,0.9745223562376434,-0.010489914570852913,12.0,9.0,0.0
0.069543086,100,71.160706,1.068322336780642,0.03477154267840098,13.0,8.0,0.0
0.088376075,100,71.160711,1.0896916286492844,0.044188037348416316,11.0,7.0,0.0
0.018665886,100,71.160717,1.0177898998908403,0.00933294253022793,10.0,13.0,0.0
0.17770033,100,71.160722,1.1371579455106393,0.06941873686947679,12.0,11.0,1.0
-0.023449052,100,73.617454,0.9741054836203641,-0.011724526026014561,14.0,12.0,0.0
-0.09099019,100,73.617495,0.9105037583290749,-0.045495099094633354,8.0,17.0,0.0
-0.0048338296,100,73.617503,0.9925627486976326,-0.002416913837318321,11.0,13.0,0.0
0.42498133,100,73.61751,1.3727662633032496,0.1649910902799679,14.0,8.0,2.0
-0.024494736,100,73.617515,0.9745479029655927,-0.01224736603525087,10.0,12.0,0.0
0.4504228,100,73.617521,1.2832581295106427,0.1378709632139543,10.0,13.0,3.0
0.52558815,100,73.617527,1.3810304605997152,0.17149934179764556,12.0,9.0,5.0
0.06919107,100,73.61754,1.0677632347851054,0.03459553646013037,12.0,8.0,0.0
0.009677205,100,76.084327,1.006564070433131,0.004838602319147384,8.0,9.0,0.0
0.21623634,100,76.084424,1.1150335448332793,0.060618563723166076,9.0,12.0,2.0
0.08854045,100,76.084436,1.086872794267584,0.04427022356221029,11.0,5.0,0.0
0.31506652,100,76.084442,1.2823506534879534,0.12807706246284398,13.0,10.0,2.0
0.22792086,100,76.084448,1.2505196055459118,0.1139604260026748,12.0,7.0,0.0
0.1519134,100,76.084453,1.0765174407128288,0.043266470449303776,15.0,7.0,2.0
-0.008168985,100,76.084458,0.9887971148813008,-0.004084490934603005,9.0,14.0,0.0
0.17559522,100,76.084463,1.116422311341782,0.05948905089536492,12.0,11.0,1.0
-0.11125762,100,78.553712,0.8889215660206036,-0.05562882183425062,10.0,11.0,0.0
-0.090685956,100,78.553757,0.910186731274266,-0.04534297882652566,10.0,15.0,0.0
-0.097978376,100,78.553766,0.9033211875288686,-0.04898918678734643,7.0,11.0,0.0
0.09777333,100,78.553772,1.0999295065762316,0.0488866685955845,12.0,8.0,0.0
0.14678274,100,78.553778,1.078012271495532,0.041455305943402104,10.0,11.0,2.0
0.29692402,100,78.553784,1.178569811946699,0.08842766324154375,11.0,8.0,3.0
0.3152235,100,78.553789,1.2198042213560658,0.10571420241780223,9.0,11.0,2.0
0.36337438,100,78.553795,1.275849227546457,0.1284305404932854,11.0,9.0,2.0
0.019345,100,81.040277,1.0166026329778335,0.009672507895123847,10.0,15.0,0.0
-0.08380093,100,81.040321,0.9158665501385909,-0.04190046244383454,11.0,11.0,0.0
-0.20382541,100,81.040331,0.8108488651565173,-0.10191271073452414,4.0,17.0,0.0
0.3063205,100,81.040337,1.3018303490368726,0.13640167782565527,14.0,8.0,1.0
0.064039744,100,81.040343,1.0642776933529419,0.032019869628102327,12.0,8.0,0.0
0.064655766,100,81.040348,1.060461713178823,0.032327881217957245,13.0,8.0,0.0
0.019466711,100,81.040354,0.990036780204341,-0.0030453270223097352,8.0,12.0,1.0
-0.16424902,100,81.040359,0.8446157548079196,-0.0821245144485133,9.0,15.0,0.0
0.025424754,100,83.495615,0.9893422875170614,-0.003555772247813163,7.0,11.0,1.0
0.30983436,100,83.495656,1.2059452776445498,0.09925397235507201,8.0,10.0,3.0
0.89558935,100,83.495665,1.8192847414181346,0.31998863647368314,14.0,9.0,4.0
0.10654103,100,83.495672,1.0806297197143688,0.040569846562728384,8.0,6.0,1.0
0.20321669,100,83.495677,1.134413680938599,0.06839728208630938,10.0,7.0,1.0
0.21416324,100,83.495682,1.1994949200693894,0.09338707825769965,10.0,6.0,1.0
0.05052347,100,83.495687,1.018581824847755,0.010934703937705039,11.0,11.0,1.0
-0.011148065,100,83.495692,0.9869641634427023,-0.00557403454556153,8.0,10.0,0.0
0.11538596,100,88.763222,1.0892244921985035,0.044356080212909266,9.0,7.0,1.0
0.11217131,100,88.763261,1.057317641447132,0.03077423507494441,12.0,9.0,2.0
0.12851971,100,88.76327,1.1332120270187795,0.06425985352139135,12.0,10.0,0.0
-0.017503168,100,88.763277,0.9774768103686846,-0.008751582011732036,13.0,11.0,0.0
0.3624257,100,88.763283,1.2589700637831147,0.12155722524833733,12.0,9.0,3.0
0.42438653,100,88.763288,1.250157421773346,0.12015777207850505,9.0,11.0,5.0
0.39807323,100,88.763294,1.3637715100507535,0.15947666956834888,15.0,7.0,2.0
0.031257883,100,88.763299,1.0288514069790387,0.015628946788415487,9.0,9.0,0.0
0.15215115,100,91.259673,1.125225089970398,0.060961401250148775,12.0,10.0,1.0
0.25584963,100,91.259714,1.161652707060267,0.08173694048449509,11.0,11.0,3.0
0.08083334,100,91.259725,1.0372291561047253,0.020467597083186916,8.0,12.0,1.0
0.10339876,100,91.259732,1.105640891796501,0.0516993818200714,12.0,8.0,0.0
0.040254287,100,91.259738,1.0393583081879416,0.020127144675990305,13.0,7.0,0.0
0.19990483,100,91.259745,1.1129162184671317,0.05892010961690332,10.0,10.0,2.0
0.08759156,100,91.25975,1.0877068671469097,0.04379578032808147,15.0,11.0,0.0
0.063565314,100,91.259756,0.9949504943426994,0.0034741022101279773,11.0,13.0,1.0
0.0924764,100,93.731676,1.093322095590972,0.04623819974338052,14.0,8.0,0.0
0.1387991,100,93.731711,1.1095922473634472,0.05473479668422282,13.0,13.0,1.0
0.6384213,100,93.73172,1.4930780183296974,0.21418091173528944,12.0,9.0,4.0
0.15479192,100,93.731731,1.1629962178899027,0.07739596339639948,15.0,5.0,0.0
0.10513424,100,93.731737,1.1057633704973462,0.05256712611373185,12.0,9.0,0.0
0.27433893,100,93.731742,1.2254970663063882,0.10520683722401988,13.0,10.0,2.0
0.45573044,100,93.731748,1.388593903174879,0.16966589360032044,13.0,4.0,3.0
0.21301602,100,93.731754,1.1108019911184728,0.05961737949151838,13.0,10.0,2.0
0.36632106,100,96.220776,1.27978181698351,0.12961910324079537,12.0,13.0,3.0
0.063016765,100,96.220819,1.031880314967992,0.017813839104365584,10.0,10.0,1.0
0.07835341,100,96.220828,1.0804010224637666,0.039176705049320505,9.0,8.0,0.0
0.22091615,100,96.220835,1.1247052447032855,0.06596364122576012,11.0,14.0,2.0
0.23540452,100,96.220841,1.1630772914332355,0.07964453014324699,13.0,12.0,2.0
0.30926368,100,96.220846,1.2436725507935311,0.11314773794158206,11.0,7.0,2.0
0.042600613,100,96.220851,0.9967634016272233,0.002327723884962102,11.0,12.0,1.0
0.09165154,100,96.220857,1.091577050165243,0.045825769007514255,8.0,7.0,0.0
0.052303836,100,98.68315,0.994946266896298,0.00028227859053912927,9.0,14.0,2.0
-0.010275021,100,98.68319,0.9862705417953748,-0.005137510751230803,9.0,11.0,0.0
0.9265952,100,98.683199,1.8031073581671215,0.32116533842993833,16.0,8.0,4.0
0.053084873,100,98.683206,1.0519596066037247,0.026542437064533922,8.0,12.0,0.0
0.056508906,100,98.683212,1.0548718637198642,0.028254455996729398,10.0,12.0,0.0
-0.008847507,100,98.683218,0.987437177847805,-0.004423754962288626,11.0,7.0,0.0
0.493414,100,98.683223,1.3778359338739137,0.16988973778528507,13.0,10.0,3.0
0.20031597,100,98.683229,1.1797671607435465,0.08504380202477645,17.0,8.0,1.0
-0.06808935,100,101.150077,0.9276184465064838,-0.03404467809798064,9.0,10.0,0.0
0.040384896,100,101.150119,1.0397789837786902,0.02019244918373807,10.0,7.0,0.0
0.10860387,100,101.150129,1.1124324469507716,0.054301936066025194,12.0,6.0,0.0
0.17885858,100,101.150136,1.192009160617817,0.0894292972819896,13.0,10.0,0.0
0.16163643,100,101.150142,1.1362524658422497,0.06582804956651353,10.0,9.0,1.0
-0.3198792,100,101.150148,0.7188533827180181,-0.1599396007512352,7.0,16.0,0.0
0.09737769,100,101.150154,1.0131261556169002,0.012421498237324757,13.0,11.0,2.0
0.04042273,100,101.150159,1.03960676093561,0.020211365675492806,9.0,12.0,0.0
0.18390556,100,103.616969,1.0805557660334761,0.044453171442532476,8.0,12.0,2.0
0.2618793,100,103.617008,1.2263273804455543,0.10507000257303539,11.0,7.0,2.0
0.3282874,100,103.617018,1.2315626835661089,0.11088702762436464,6.0,10.0,2.0
0.037902027,100,103.617024,1.036094757650073,0.018951014752492785,8.0,8.0,0.0
-0.09993548,100,103.617031,0.9003332067501351,-0.04996774952508329,8.0,17.0,0.0
0.082575336,100,103.617036,1.004235646592803,0.007848751058972024,7.0,14.0,2.0
0.065152794,100,103.617042,1.0632686897441694,0.03257639407751871,13.0,10.0,0.0
0.3494816,100,103.617047,1.2923464853054216,0.1332566893194639,12.0,7.0,2.0
1.0303386,100,106.095248,1.8755901292978399,0.3489932807326709,14.0,10.0,4.0
0.39216098,100,106.095289,1.371335775642134,0.1619148391732305,15.0,8.0,2.0
0.049356245,100,106.095299,1.0466697545998485,0.024678126383077252,11.0,10.0,0.0
0.26383412,100,106.095307,1.1416654786766394,0.07355422932048045,11.0,11.0,3.0
0.20065106,100,106.095313,1.1564863596554924,0.07610789847125198,10.0,11.0,1.0
0.8449802,100,106.095319,1.6103543210712163,0.26243756407698887,9.0,11.0,5.0
0.35318625,100,106.095324,1.24779162891247,0.11711217885889054,14.0,10.0,3.0
-0.029585434,100,106.09533,0.9689974871037423,-0.014792720237305667,9.0,14.0,0.0
-0.13742542,100,108.654752,0.8682652996859213,-0.0687127080987093,7.0,15.0,0.0
0.026092775,100,108.654802,1.023875066823678,0.013046387542561114,11.0,11.0,0.0
0.14933482,100,108.654812,1.124406791051506,0.060972866203141185,10.0,10.0,1.0
0.0011217603,100,108.654818,0.9980998973433054,0.0005608805207760704,11.0,12.0,0.0
0.1298256,100,108.654825,1.1347870181661273,0.06491280641782024,12.0,9.0,0.0
-0.035877887,100,108.654831,0.9619498164426381,-0.01793894278170928,6.0,13.0,0.0
0.25158244,100,108.654836,1.1844046482903825,0.08951517559470122,9.0,8.0,2.0
-0.022544643,100,108.654855,0.9761555606547377,-0.01127232157447911,10.0,11.0,0.0
0.15597878,100,111.320809,1.1640997220177016,0.07798939456247345,14.0,10.0,0.0
0.58142555,100,111.320859,1.395240658420845,0.17649195855594016,9.0,10.0,6.0
0.06553621,100,111.320874,1.0654353707673014,0.032768105394322636,12.0,10.0,0.0
0.20043772,100,111.320884,1.142265243287396,0.07115380937620878,13.0,8.0,2.0
0.7489131,100,111.320892,1.597990258788571,0.2555679877396945,14.0,8.0,4.0
0.11361058,100,111.320898,1.1191053172099183,0.05680528572646677,16.0,8.0,0.0
-0.0104397405,100,111.320942,0.9855677882606853,-0.0052198725362863786,13.0,14.0,0.0
0.044842765,100,111.321012,1.0430809389266906,0.02242137853007308,9.0,12.0,0.0
0.16077127,100,116.943533,1.1324671162138138,0.06462746260861565,13.0,6.0,1.0
