#{"t_start": 1697508262.8156989, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.07395059,100,17.934163,1.0468519165709385,0.024275450948252682,13.0,5.0,1.0
-0.029120902,100,17.934168,0.969591513547564,-0.014560451429450982,7.0,13.0,0.0
-0.037509594,100,17.934174,0.9190094517597598,-0.03740471474009395,8.0,13.0,1.0
-0.022219114,100,20.328308,0.9749629963653477,-0.011109551935809578,7.0,13.0,0.0
0.13179347,100,20.328347,1.0692437744331356,0.036980726068923,12.0,12.0,2.0
0.18947195,100,20.328356,1.1731731126674396,0.08201468837408156,13.0,7.0,1.0
0.544011,100,20.328372,1.3877233515490104,0.1725234857541739,11.0,6.0,6.0
-0.04310614,100,20.328378,0.9552998398522794,-0.021553065392796347,6.0,13.0,0.0
0.016665578,100,20.328383,1.0130587791000938,0.008332789064006826,8.0,12.0,0.0
-0.002027045,100,20.328388,0.995194381080335,-0.001013523612267042,8.0,13.0,0.0
0.25158593,100,20.328394,1.1594083998291476,0.08021332571963513,11.0,11.0,2.0
0.017602745,100,22.72454,1.015972329398185,0.008801372800923773,9.0,12.0,0.0
0.8754345,100,22.724577,1.6637444730827435,0.274614809248804,13.0,5.0,8.0
0.1578852,100,22.724586,1.1240944773885737,0.06352450347516686,15.0,9.0,1.0
-0.04817896,100,22.724603,0.9509340195971381,-0.02408948275135929,8.0,12.0,0.0
0.05439634,100,22.724609,1.0533070170384744,0.027198171702750205,10.0,10.0,0.0
0.069063306,100,22.724614,1.069186089487988,0.03453165285310241,11.0,9.0,0.0
0.17031863,100,22.72462,1.14933630727367,0.07175016105132001,11.0,6.0,1.0
0.06433354,100,22.724625,1.064940940046826,0.03216677135679801,13.0,10.0,0.0
0.05109936,100,25.119745,1.0507097453432588,0.025549679461767442,11.0,10.0,0.0
0.12633495,100,25.119783,1.1305268941406803,0.06316747063001994,16.0,10.0,0.0
0.913839,100,25.119793,1.7936836640669491,0.30935184458364434,13.0,5.0,7.0
-0.04032745,100,25.11981,0.9579733347202349,-0.02016372330980686,12.0,12.0,0.0
0.08304756,100,25.119816,0.9308001759464967,-0.019865403703194756,8.0,14.0,2.0
0.11164462,100,25.119822,1.0842149637397878,0.042891930692408355,11.0,10.0,1.0
0.26323405,100,25.119827,1.2177252557563503,0.10187472896006378,12.0,6.0,2.0
-0.012970463,100,25.119832,0.9851782642610823,-0.006485233223114759,8.0,12.0,0.0
0.096098095,100,28.363007,1.0986506977790704,0.04804905167452665,9.0,12.0,0.0
0.0973147,100,28.363046,1.1008804966141947,0.048657355221631206,13.0,10.0,0.0
-0.0060118856,100,28.363056,0.9915418277840359,-0.0030059443712055064,9.0,8.0,0.0
0.119157605,100,28.363076,1.0619570950513195,0.035520384591152296,15.0,12.0,1.0
0.11216146,100,28.363083,1.1166228294353684,0.05608072767085405,13.0,5.0,0.0
-0.023040032,100,28.363088,0.9756981556790145,-0.011520014787133635,6.0,14.0,0.0
0.1718663,100,28.363095,1.1827792243730515,0.0859331590178965,14.0,8.0,0.0
-0.024674937,100,28.3631,0.9744109926347134,-0.012337464635663091,8.0,12.0,0.0
0.051641375,100,30.760246,1.0505497286924759,0.025820688457142214,10.0,12.0,0.0
0.03097529,100,30.760286,1.030415620878281,0.015487646096887922,10.0,10.0,0.0
-0.073948056,100,30.760294,0.9270131295926513,-0.03697402704907004,7.0,15.0,0.0
0.02725262,100,30.760313,1.0246119309036414,0.013626308560133556,12.0,12.0,0.0
-0.022269983,100,30.760319,0.950165601295683,-0.023764461265459863,6.0,17.0,1.0
-0.10747474,100,30.760324,0.8958674458587321,-0.0537373730387971,5.0,15.0,0.0
0.36209026,100,30.760329,1.223563047677184,0.10766862817075523,11.0,9.0,4.0
0.07662691,100,30.760334,1.077588735549705,0.03831345520798717,10.0,9.0,0.0
-0.04726454,100,33.14719,0.9513331434816479,-0.023632269148034964,7.0,16.0,0.0
0.0015231101,100,33.147231,0.9637030455566508,-0.015412804595092897,11.0,15.0,1.0
0.019632235,100,33.147255,1.01920983861128,0.009816111636229932,10.0,12.0,0.0
0.042954706,100,33.147262,1.042137538183411,0.02147735386875401,12.0,12.0,0.0
0.0564668,100,33.147269,1.0565811390909403,0.0282333993980158,12.0,10.0,0.0
0.14889424,100,33.147274,1.0869947912759221,0.04478996018567896,9.0,10.0,2.0
0.06742618,100,33.14728,1.0657291243915947,0.033713094090075,11.0,11.0,0.0
-0.054097716,100,33.147291,0.9462921822848822,-0.027048860221645862,9.0,9.0,0.0
-0.13386516,100,35.569226,0.8692841116199436,-0.06693258364038496,10.0,12.0,0.0
0.057081446,100,35.569266,1.0064645312908689,0.005956156657045063,8.0,11.0,1.0
0.08377596,100,35.569275,1.0844974429929453,0.04188798065635963,9.0,9.0,0.0
0.18582343,100,35.569293,1.0406496204624796,0.02993034245089432,7.0,11.0,3.0
0.16964585,100,35.569299,1.0706049827503992,0.04090787751570925,8.0,12.0,2.0
-0.04864805,100,35.569305,0.9519119173621613,-0.024324022667383666,6.0,11.0,0.0
0.11235705,100,35.56931,1.1150014072487202,0.056178524098976466,10.0,12.0,0.0
-0.08277972,100,35.569316,0.9188224939882647,-0.041389863575209206,6.0,15.0,0.0
0.22030303,100,38.050605,1.0941569050535676,0.05145169305551239,9.0,11.0,3.0
0.09173217,100,38.050648,1.0944855252281596,0.045866079143133655,14.0,7.0,0.0
0.0918708,100,38.050658,1.0948631350251277,0.0459353982627491,11.0,12.0,0.0
0.021537539,100,38.050682,1.021084399613233,0.010768768488463386,11.0,11.0,0.0
0.033940945,100,38.050688,1.0004683188225818,0.0018639440299525055,10.0,8.0,1.0
0.103942186,100,38.050695,1.0764128740609789,0.03929992697818647,11.0,7.0,1.0
0.20571178,100,38.050701,1.0452950924036013,0.029790109694076666,6.0,11.0,4.0
0.03647852,100,38.050707,1.0349163071212217,0.018239258646366212,11.0,10.0,0.0
0.11026411,100,40.461451,1.1130365513952902,0.05513205275592451,11.0,10.0,0.0
0.13658041,100,40.461491,1.143253876819947,0.06829020694889708,14.0,7.0,0.0
0.14697632,100,40.4615,1.0926228296628868,0.04685535759737766,9.0,10.0,2.0
0.053476095,100,40.461517,1.0537983419513126,0.026738049352360033,9.0,9.0,0.0
-0.02138181,100,40.461523,0.976613439943833,-0.010690903585154132,8.0,13.0,0.0
-0.053035557,100,40.461529,0.8973563624863645,-0.04866188501544519,8.0,11.0,1.0
0.025675045,100,40.461534,1.022719968493791,0.012837525047620462,10.0,11.0,0.0
0.14348064,100,40.46154,1.1504213963855217,0.07174032465684488,11.0,7.0,0.0
-0.009975892,100,42.852488,0.986566979285055,-0.004987945977534333,7.0,14.0,0.0
-0.004198186,100,42.852526,0.9944460763009466,-0.002099094010561329,11.0,11.0,0.0
0.32049876,100,42.852535,1.183940141888904,0.09302305228897616,11.0,10.0,3.0
0.058193203,100,42.852543,1.0570832242777652,0.029096600190606572,5.0,9.0,0.0
0.17729217,100,42.852557,1.1472738018158144,0.0726772948499721,12.0,6.0,1.0
0.14062297,100,42.852563,1.051275768910555,0.03399220379468644,12.0,8.0,2.0
0.02275289,100,42.852568,1.0190268108480516,0.011376443866757447,11.0,12.0,0.0
0.18657023,100,42.852573,1.1679344074666609,0.07977464040999578,11.0,5.0,1.0
0.3641912,100,45.243968,1.3376771353678818,0.14948256238685537,14.0,6.0,2.0
0.055141896,100,45.244006,1.0547179219537568,0.02757094632004472,12.0,8.0,0.0
-0.056472335,100,45.244018,0.9415116429071075,-0.028236167389361227,8.0,14.0,0.0
-0.0039026514,100,45.244025,0.9912023332667528,-0.0019513234842114965,10.0,12.0,0.0
0.073052704,100,45.244032,1.0724838672205004,0.03652635253118338,10.0,10.0,0.0
-0.010325889,100,45.244039,0.9264515847038391,-0.03403109805463739,4.0,14.0,2.0
0.0015878538,100,45.244045,1.000476334610847,0.0007939268287555316,8.0,14.0,0.0
0.10831885,100,45.244052,1.0733924275146765,0.03821616357302669,10.0,11.0,1.0
-0.0064921505,100,47.645728,0.9920641386861743,-0.003246073225894021,7.0,15.0,0.0
0.017117776,100,47.645766,1.0152216171948714,0.008558885720153743,11.0,11.0,0.0
0.19296482,100,47.645775,1.0782950890879799,0.047365038545469126,8.0,15.0,1.0
0.0488705,100,47.645793,1.0096885938028541,0.008123883223931132,8.0,9.0,1.0
0.5734782,100,47.645799,1.411609484857114,0.18265252993191028,8.0,10.0,5.0
0.12438869,100,47.645804,1.0747926033602049,0.03960976956079103,9.0,12.0,1.0
0.23824634,100,47.645809,1.204032228285997,0.09578145793541895,11.0,6.0,1.0
0.3449997,100,47.645815,1.1979424767905413,0.09957398831359306,7.0,15.0,3.0
0.4814924,100,50.029516,1.366657228966918,0.16649497575081273,13.0,5.0,4.0
0.11392455,100,50.029557,1.1179736774519156,0.05696227036842029,13.0,9.0,0.0
0.13051356,100,50.029566,1.1349938773088795,0.06525678233765485,11.0,6.0,0.0
0.35463643,100,50.029589,1.1724517229363856,0.08855212481050675,8.0,9.0,5.0
0.11894861,100,50.029594,1.0913981709039313,0.04569012261600587,11.0,9.0,1.0
0.24571645,100,50.029599,1.239778039910967,0.10973077152314833,11.0,4.0,1.0
0.00069317967,100,50.029604,0.9997471468692556,0.00034658999380217815,11.0,9.0,0.0
0.06339551,100,50.02961,1.0642841339002713,0.03169774868041815,12.0,10.0,0.0
0.33788154,100,54.750016,1.312212115229861,0.1399396091508844,11.0,8.0,2.0
0.18773556,100,54.750057,1.0572572680736012,0.03476690199845378,9.0,13.0,3.0
0.089971796,100,54.750066,1.0406874589646944,0.02319903319485787,8.0,11.0,1.0
0.055428278,100,54.750081,1.0548146054479872,0.0277141311835433,16.0,11.0,0.0
-0.10021264,100,54.750087,0.9027513217487239,-0.05010632162823266,9.0,10.0,0.0
-0.011629963,100,54.750093,0.9826954544846658,-0.005814984937210317,11.0,11.0,0.0
0.045206264,100,54.750099,1.0415888150647403,0.022603128042797776,11.0,12.0,0.0
0.05515803,100,54.750104,0.9864149302656066,-0.004073833956000346,7.0,17.0,2.0
-0.02897309,100,57.139899,0.9698678757105238,-0.014486543404517637,5.0,13.0,0.0
0.06725131,100,57.139939,1.0333485274042034,0.019816184753233212,12.0,7.0,1.0
0.09398701,100,57.139948,1.094782983697682,0.04699350532281242,10.0,11.0,0.0
-0.05196532,100,57.139954,0.9464174482010079,-0.025982658914433424,8.0,9.0,0.0
-0.081706956,100,57.13996,0.9178833779921052,-0.04085347847352107,10.0,11.0,0.0
0.090556905,100,57.139966,1.0931890390683094,0.04527844966938878,12.0,8.0,0.0
-0.05125622,100,57.139971,0.9455313859290463,-0.025628111101565917,8.0,10.0,0.0
0.030677292,100,57.139976,1.029003863325534,0.01533864969400224,10.0,10.0,0.0
-0.014701819,100,59.53051,0.9834455489571823,-0.007350909573678101,9.0,11.0,0.0
0.017082613,100,59.530552,0.977265790779747,-0.007770062607435422,8.0,9.0,1.0
0.048523616,100,59.530561,1.0480822762179738,0.024261808639048525,8.0,9.0,0.0
-0.07179862,100,59.530577,0.9289133447840721,-0.035899305953339476,5.0,12.0,0.0
0.019880408,100,59.530583,0.9779747334519889,-0.008870670906633137,8.0,15.0,1.0
0.10350873,100,59.530588,1.1067740679626845,0.05175437321486915,12.0,8.0,0.0
0.04544373,100,59.530593,1.0454413546087389,0.022721863633378657,10.0,12.0,0.0
0.0360823,100,59.530598,0.9853565557270785,-0.004419965764129047,7.0,13.0,1.0
0.09376502,100,61.921732,1.0664192194870958,0.03340685056236937,14.0,8.0,1.0
0.36344957,100,61.921771,1.2721440029279372,0.12644849328852564,11.0,11.0,3.0
-0.020557359,100,61.921779,0.9759312792416831,-0.010278678470218138,8.0,11.0,0.0
0.16623132,100,61.921798,1.145567032403204,0.06978862510073477,13.0,8.0,1.0
0.033654742,100,61.921804,1.03281752428423,0.01682736966541167,11.0,9.0,0.0
0.054635104,100,61.921809,1.05520601542123,0.027317553641718742,9.0,5.0,0.0
0.08665044,100,61.921815,1.087768622419022,0.043325221287828716,11.0,6.0,0.0
0.018156713,100,61.92182,0.98141685403615,-0.0072330135023196285,8.0,12.0,1.0
0.041528873,100,64.296672,1.0405237730086279,0.02076443605516661,11.0,9.0,0.0
-0.033022303,100,64.296711,0.9643326614027122,-0.01651114675793635,11.0,11.0,0.0
-0.081019364,100,64.29672,0.8952106092714353,-0.05301180390319913,6.0,14.0,1.0
-0.032860026,100,64.296738,0.9239784210724139,-0.03507992968295694,7.0,12.0,1.0
0.053607993,100,64.296743,1.0481733386737009,0.02680399452742853,12.0,7.0,0.0
0.039650343,100,64.296749,1.0394498270920993,0.0198251667235474,10.0,12.0,0.0
-0.035981875,100,64.296755,0.9601093799295257,-0.01799093661683856,10.0,11.0,0.0
0.004459456,100,64.29676,1.002484760091314,0.0022297271979594135,10.0,14.0,0.0
-0.05607818,100,66.792601,0.9427146584364786,-0.02803908775064525,8.0,11.0,0.0
0.04573501,100,66.792641,0.9518493772712242,-0.01749058153507567,10.0,11.0,2.0
0.11149078,100,66.792651,1.0687450569126187,0.03703824307075255,13.0,11.0,1.0
0.090991825,100,66.79267,1.0929895850789435,0.04549591412467672,12.0,9.0,0.0
0.2246092,100,66.792676,1.208050306083446,0.09688650178219169,14.0,9.0,1.0
-0.045983296,100,66.792682,0.95350867409339,-0.02299164772303379,6.0,14.0,0.0
0.07315114,100,66.792692,1.0740740870457928,0.036575573413313064,11.0,10.0,0.0
-0.020252492,100,66.792698,0.977163033039565,-0.0101262449825623,9.0,11.0,0.0
0.101146765,100,69.185838,1.0216060143202303,0.01530277045906437,9.0,9.0,2.0
0.25463375,100,69.185877,1.1191667951786195,0.06592769852162797,7.0,16.0,2.0
0.11370622,100,69.185886,1.0660019567497583,0.03500939414367882,10.0,12.0,1.0
-0.10043658,100,69.185903,0.9019222866805044,-0.050218294992960225,6.0,13.0,0.0
0.041025378,100,69.185909,1.036549829401134,0.020512687561846057,12.0,10.0,0.0
0.06840779,100,69.185915,1.0673296956791343,0.03420388856257844,13.0,8.0,0.0
0.025251064,100,69.18592,1.0244395272144278,0.012625531065700791,12.0,11.0,0.0
0.22126052,100,69.185926,1.2089852945756403,0.09695355354616367,10.0,3.0,1.0
0.07269746,100,71.587177,1.0743947840380954,0.03634873126643266,12.0,9.0,0.0
0.05608456,100,71.587219,1.0160355435747577,0.011043190054538184,12.0,13.0,1.0
0.20583507,100,71.587242,1.0750911031476145,0.044640609806879575,11.0,7.0,3.0
0.0023847958,100,71.587249,1.0001660739979468,0.001192393561903442,9.0,15.0,0.0
0.28227663,100,71.587256,1.2846954252456497,0.12799176545176968,14.0,5.0,1.0
0.1768087,100,71.587261,1.1569877193115763,0.07461196130749864,11.0,7.0,1.0
0.0066404026,100,71.587267,1.0059379352609537,0.0033202006361006597,11.0,10.0,0.0
0.043106236,100,71.587274,1.0414380182625578,0.021553120966208927,8.0,8.0,0.0
0.6882344,100,73.96442,1.5385731724989171,0.23014628739987003,15.0,7.0,6.0
0.11549483,100,73.964458,1.078240270893982,0.041290767622408006,10.0,11.0,1.0
0.6908141,100,73.964468,1.5391997126779686,0.2259815122960951,13.0,5.0,7.0
0.028871125,100,73.964483,1.0253312039649423,0.014435563280445651,7.0,11.0,0.0
0.036931623,100,73.96449,1.0353845739376424,0.018465810839945192,9.0,10.0,0.0
0.37833712,100,73.964497,1.2062201118985416,0.10499071837103205,9.0,14.0,3.0
0.03580521,100,73.964502,1.0330928205461782,0.01790260636027085,9.0,12.0,0.0
0.02008906,100,73.964508,1.0188016451225717,0.010044529231984473,7.0,11.0,0.0
0.07365607,100,76.388159,1.0738512345741718,0.036828032674198416,10.0,9.0,0.0
0.03303905,100,76.388198,1.0315766060086884,0.016519524827826246,8.0,9.0,0.0
0.07932093,100,76.388207,1.080904918797898,0.039660466999733475,11.0,9.0,0.0
0.09383124,100,76.388224,1.0946506167607175,0.04691561502312987,12.0,8.0,0.0
0.2435677,100,76.388229,1.1861702862207057,0.08881679864060488,11.0,9.0,2.0
-0.018874055,100,76.388235,0.9794193010552924,-0.009437029460985614,10.0,10.0,0.0
0.010027045,100,76.388241,1.0083402077384205,0.005013520421571749,11.0,10.0,0.0
0.04035819,100,76.388247,1.037073827958683,0.020179095350234093,8.0,11.0,0.0
-0.04198496,100,80.867335,0.9572531517740605,-0.020992482956551414,9.0,13.0,0.0
0.014511868,100,80.867374,1.0073783314395894,0.007255933749576206,11.0,10.0,0.0
0.2422555,100,80.867383,1.2297848014189157,0.10709193539517688,16.0,8.0,1.0
-0.016471332,100,80.867402,0.9824478105851223,-0.00823566653151238,9.0,10.0,0.0
0.24250987,100,80.867408,1.1669450967728985,0.08156921243348866,9.0,8.0,2.0
-0.024798382,100,80.867413,0.9751397204118945,-0.012399190673801259,8.0,7.0,0.0
0.007095636,100,80.867418,1.006065435903347,0.0035478165528159515,8.0,10.0,0.0
0.060409777,100,80.867424,1.0034424189316757,0.00690923364123551,9.0,12.0,1.0
0.096724704,100,83.251223,1.0979941908153974,0.048362346347980076,12.0,11.0,0.0
0.0074907783,100,83.251261,1.0057103665426657,0.0037453895398377596,6.0,9.0,0.0
0.03875292,100,83.251284,1.0386191518372652,0.01937646025732266,10.0,8.0,0.0
0.0035291496,100,83.251291,1.0026394169524675,0.0017645731095695526,8.0,9.0,0.0
0.06252429,100,83.251298,1.0633125476645349,0.0312621448514749,11.0,11.0,0.0
0.08422075,100,83.251304,1.05381718748047,0.02849677634639073,10.0,9.0,1.0
0.012055941,100,83.25131,1.0113597084549684,0.006027970555583705,10.0,12.0,0.0
0.34037843,100,83.251316,1.2331636023235975,0.1119771643392449,12.0,9.0,3.0
0.24980216,100,85.657733,1.193103975322546,0.09309372229861612,12.0,8.0,1.0
0.29022166,100,85.657771,1.2199220935307298,0.10321733669889702,12.0,7.0,3.0
0.09565592,100,85.657799,1.0472085490326413,0.02598422308341234,7.0,10.0,1.0
0.25426546,100,85.657806,1.1713714613372652,0.08343413290408946,11.0,9.0,3.0
0.1920369,100,85.657811,1.1514590483757476,0.07393311837227448,12.0,7.0,1.0
0.20028344,100,85.657817,1.1466193739246948,0.07083443419811888,8.0,7.0,2.0
0.054978795,100,85.657822,1.0549473985694584,0.027489397930667528,8.0,8.0,0.0
-0.06686531,100,85.657828,0.932026879908737,-0.03343265377102443,6.0,16.0,0.0
-0.035422213,100,88.041898,0.9565926816410573,-0.01771110665162627,11.0,11.0,0.0
0.058871683,100,88.041937,1.0576610765065841,0.029435840613884177,10.0,12.0,0.0
-0.14056315,100,88.041946,0.8647821348500546,-0.07028157073633773,10.0,14.0,0.0
0.1400173,100,88.041963,1.1154481622259975,0.05709748477650284,11.0,9.0,1.0
-0.06612484,100,88.041969,0.9329655158200896,-0.033062422427451665,8.0,12.0,0.0
0.113713235,100,88.041974,1.117999748998529,0.05685661087875449,13.0,5.0,0.0
0.027723458,100,88.041979,1.0266426154793884,0.013861729237259528,11.0,12.0,0.0
0.011493515,100,88.041985,1.0097810327531376,0.0057467562794609964,12.0,14.0,0.0
0.2098406,100,90.441201,1.1130117268959248,0.06202869442119051,12.0,11.0,2.0
0.013836143,100,90.441241,1.0124551426850121,0.006918072504493718,12.0,11.0,0.0
0.21718726,100,90.44125,1.1398521429625548,0.07263335328686826,11.0,9.0,2.0
0.5137678,100,90.441267,1.3636394446908842,0.16587937995836047,13.0,8.0,4.0
0.03773881,100,90.441272,1.037001204884276,0.0188694047192685,10.0,11.0,0.0
0.19050527,100,90.441277,1.1523217656642277,0.07647880202722278,15.0,8.0,1.0
0.22586483,100,90.441283,1.129865222525336,0.06588971337107524,8.0,10.0,3.0
0.015926436,100,90.441288,1.0143937260724785,0.007963214447693767,10.0,13.0,0.0
0.22314042,100,92.826207,1.1674322645209032,0.08043220596132665,9.0,8.0,2.0
0.14085205,100,92.826247,1.1482984256308875,0.07042602913094792,12.0,6.0,0.0
0.31052467,100,92.826281,1.3005634583108348,0.13461750467952524,16.0,6.0,1.0
0.12175458,100,92.826287,1.0948952568416719,0.047084915400519484,8.0,9.0,1.0
0.08762154,100,92.826292,1.090270836395716,0.0438107729409621,11.0,9.0,0.0
0.1705321,100,92.826298,1.1095158545777306,0.055944309604144454,12.0,11.0,2.0
0.2873381,100,92.826303,1.1705536572847997,0.08545699691482075,10.0,7.0,3.0
-0.05112602,100,92.826308,0.9485248688270783,-0.02556300507054899,7.0,16.0,0.0
0.05777576,100,95.234228,1.021810176032274,0.012225583151511135,7.0,11.0,1.0
0.01417537,100,95.234267,0.9821324191128927,-0.006525914343178358,8.0,11.0,1.0
0.14053,100,95.234277,1.0739470074965396,0.041887216689820955,12.0,9.0,2.0
0.13479708,100,95.234284,1.1416215344594116,0.06739854532791348,11.0,8.0,0.0
-0.028924068,100,95.234289,0.9690057864215443,-0.014462037506834372,9.0,11.0,0.0
0.2968123,100,95.234296,1.2629717977131047,0.12002838090119156,17.0,9.0,2.0
0.41036645,100,95.234302,1.3616131165800538,0.16058814445256825,14.0,8.0,2.0
0.32265264,100,95.234307,1.2515650199047934,0.11862634564547234,14.0,9.0,2.0
0.33005357,100,97.729488,1.2017408947691108,0.09906966068047149,8.0,13.0,3.0
0.3721729,100,97.729527,1.20761166930182,0.10499652673168783,6.0,13.0,3.0
0.022723509,100,97.729536,0.9951063127720022,-0.0013381009429618664,8.0,10.0,1.0
0.1902671,100,97.729555,1.1646010881389879,0.07833051057876994,11.0,5.0,1.0
0.12982121,100,97.72956,1.1339500818873525,0.06491061360321855,13.0,9.0,0.0
0.04229443,100,97.729566,1.0397428969662104,0.021147218983816673,11.0,11.0,0.0
0.181298,100,97.729572,1.1307254219633018,0.06401618456662006,13.0,5.0,2.0
-0.122743286,100,97.729577,0.8806462269110691,-0.06137164588133273,9.0,12.0,0.0
0.027538296,100,100.116489,0.9976825063585854,0.0006541875857259891,8.0,17.0,1.0
0.19185905,100,100.116528,1.1472570494047853,0.07231441356881105,13.0,8.0,1.0
-0.04620778,100,100.116537,0.9517991824872152,-0.023103887666592174,7.0,14.0,0.0
0.23334725,100,100.116554,1.1353932578326942,0.06879428902275052,11.0,12.0,2.0
0.09626202,100,100.11656,1.0997011161987127,0.04813101324948913,14.0,9.0,0.0
-0.052049987,100,100.116566,0.9126472534964201,-0.043528752155737274,5.0,16.0,1.0
0.24223518,100,100.116579,1.1193147799355598,0.0635543085884138,8.0,13.0,3.0
0.15143819,100,100.116585,1.1197497226956656,0.05975031543269979,12.0,13.0,1.0
0.09294527,100,102.527462,1.0626891448181726,0.031761871468110006,14.0,10.0,1.0
0.041103177,100,102.527503,1.0383822759692685,0.02055158875622907,11.0,8.0,0.0
0.068027794,100,102.527512,1.0689586355289102,0.03401389742350332,12.0,10.0,0.0
-0.0053545227,100,102.52753,0.9940800476585714,-0.0026772610361194887,9.0,14.0,0.0
0.28547722,100,102.527537,1.1889024887799324,0.09065422854494284,9.0,8.0,3.0
0.045925956,100,102.527542,0.97954081952037,-0.0078639082728798,5.0,15.0,2.0
0.00012947584,100,102.527547,0.9986503082854911,6.473929224630665e-05,12.0,7.0,0.0
