#{"t_start": 1697498212.8065672, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-0.04147126,100,30.885574,0.957349544141815,-0.020735626437114525,8.0,13.0,0.0
-0.06924107,100,30.885579,0.9305823720871246,-0.03462053441659507,9.0,16.0,0.0
-0.055534206,100,30.885585,0.943962485755135,-0.02776710311565756,7.0,12.0,0.0
-0.01952174,100,30.88559,0.9765967553217014,-0.009760870794050957,12.0,8.0,0.0
-0.1469535,100,33.27626,0.8601861686165738,-0.07347675128115838,10.0,14.0,0.0
-0.043377608,100,33.276299,0.9544314359994587,-0.021688806744725852,8.0,15.0,0.0
0.097439624,100,33.276308,1.0643918161803636,0.03516738793368086,9.0,11.0,1.0
0.117942125,100,33.276326,1.0929676237032109,0.046009725395688185,9.0,8.0,1.0
0.32481185,100,33.276331,1.245516302030287,0.11852500885752694,10.0,12.0,1.0
0.158851,100,33.276337,1.1689232546853414,0.07942550070613268,10.0,3.0,0.0
-0.029537387,100,33.276342,0.9685174806054221,-0.014768691380846341,9.0,13.0,0.0
0.08374441,100,33.276348,1.0858721235332496,0.04187220857086094,11.0,9.0,0.0
-0.005832698,100,35.677844,0.9245683439991516,-0.03537114308278929,5.0,12.0,2.0
0.030982949,100,35.677886,1.0292319455078063,0.015491475296759719,14.0,6.0,0.0
0.21919984,100,35.677896,1.069185274038635,0.04797890495068899,11.0,10.0,3.0
0.067089036,100,35.677913,1.0663110977426928,0.03354451533103487,13.0,13.0,0.0
0.13453375,100,35.677919,1.105000334411291,0.05243439560299432,10.0,13.0,1.0
0.08465612,100,35.677925,1.0859007375787382,0.04232805430456194,9.0,5.0,0.0
0.08988962,100,35.677932,1.0922900105104545,0.04494481162083512,11.0,8.0,0.0
-0.13502102,100,35.677943,0.8695935930350251,-0.06751050703120852,7.0,15.0,0.0
0.119124,100,38.062995,1.1243974511215042,0.059562004878221345,15.0,7.0,0.0
-0.03380685,100,38.063033,0.9660122997526032,-0.016903424868693152,7.0,13.0,0.0
-0.10299964,100,38.063042,0.8987831078525551,-0.05149982275026087,8.0,16.0,0.0
0.058875952,100,38.063059,1.0584747443360167,0.029437978373934796,13.0,12.0,0.0
0.09103765,100,38.063065,1.0925666375280163,0.045518826778874394,9.0,6.0,0.0
-0.017291931,100,38.06307,0.9796918423433574,-0.008645965109288455,10.0,9.0,0.0
0.0036949043,100,38.063076,0.9699916649810154,-0.012589361681621938,8.0,8.0,1.0
0.40669185,100,38.063082,1.3428530088588375,0.1534625312447167,10.0,6.0,2.0
0.1548224,100,40.456251,1.0807112185805627,0.042504550911785496,8.0,11.0,2.0
0.25031674,100,40.456291,1.1859663044473088,0.08873866199308592,9.0,8.0,2.0
0.05207918,100,40.456301,1.051296825347477,0.026039587494730045,8.0,7.0,0.0
-0.07367895,100,40.45632,0.922618099622743,-0.036839477129956714,9.0,11.0,0.0
0.011049749,100,40.456327,1.0095499956598206,0.005524872896428577,8.0,14.0,0.0
-0.004719182,100,40.456333,0.9931160530229938,-0.0023595903674575704,8.0,16.0,0.0
0.18617389,100,40.456339,1.0934833587786927,0.05524514032779282,15.0,9.0,2.0
-0.12240071,100,40.456345,0.8775751843754312,-0.06120035438690789,5.0,15.0,0.0
0.19604725,100,42.839763,1.1267896221051854,0.06327578723739478,9.0,12.0,2.0
0.36884806,100,42.839805,1.2439583348397631,0.11634006306976225,7.0,9.0,3.0
0.24519555,100,42.839815,1.2335751589512192,0.10725005805318516,16.0,8.0,1.0
0.06060066,100,42.839821,1.0589685121831007,0.030300330776298984,9.0,8.0,0.0
0.0117042735,100,42.839839,1.0092495307052938,0.005852140326258679,9.0,6.0,0.0
0.061572287,100,42.839844,1.0621485315073307,0.03078614584398391,13.0,10.0,0.0
-0.07993588,100,42.83985,0.9210957290159469,-0.039967935567562715,7.0,17.0,0.0
-0.017715208,100,42.839856,0.9814605756736547,-0.00885760252651894,5.0,13.0,0.0
-0.049729936,100,45.237621,0.9466679446759554,-0.024864973115315936,9.0,11.0,0.0
-0.007873001,100,45.237661,0.9902903693458756,-0.003936500932138464,9.0,15.0,0.0
-0.10801532,100,45.237669,0.8909062442120121,-0.054007663327591424,7.0,13.0,0.0
-0.01961424,100,45.237689,0.9785250973694489,-0.009807119976073041,7.0,14.0,0.0
0.51648617,100,45.237694,1.4447051515724694,0.19184100940466092,11.0,9.0,3.0
0.23119381,100,45.2377,1.1418586779097253,0.07289468824950011,9.0,8.0,2.0
0.0172325,100,45.237705,1.0157465531075842,0.00861625059289234,14.0,9.0,0.0
0.12276938,100,45.237711,1.0633651273502664,0.03394351131184192,8.0,10.0,2.0
0.093925565,100,47.622659,1.095602794362292,0.04696278724674672,10.0,7.0,0.0
0.11090497,100,47.6227,1.1145462206231873,0.05545246809769483,10.0,10.0,0.0
0.09933847,100,47.62271,1.1001421462964462,0.0496692332778424,12.0,10.0,0.0
0.016564313,100,47.622727,1.0140917290160543,0.008282157549898259,7.0,11.0,0.0
-0.04892644,100,47.622734,0.9224590350441493,-0.03760819292134066,10.0,13.0,1.0
0.002031724,100,47.622739,1.0003757453030568,0.0010158614602752006,8.0,11.0,0.0
0.30483446,100,47.622746,1.254643644940069,0.1171055033086301,11.0,8.0,2.0
0.020868268,100,47.622752,1.0182283867769875,0.010434133921443234,10.0,12.0,0.0
-0.107871994,100,50.024111,0.8960252147635126,-0.05393599642556298,6.0,17.0,0.0
0.019788222,100,50.024149,1.0175258922402806,0.00989410877475451,8.0,8.0,0.0
-0.027409798,100,50.024158,0.9719408818690295,-0.013704897946624004,7.0,10.0,0.0
0.24254765,100,50.024164,1.18272382733416,0.08702375768721238,12.0,10.0,2.0
0.034802992,100,50.024171,1.0063240196483367,0.004485502852582046,7.0,11.0,1.0
0.09929314,100,50.024186,1.1027928091971608,0.049646576963076124,18.0,10.0,0.0
0.21370171,100,50.024191,1.143129581729688,0.07055043374657512,8.0,10.0,2.0
-0.0019552056,100,50.024196,0.9961107476963506,-0.000977602691672898,11.0,13.0,0.0
0.09211116,100,52.41085,1.0940111208387724,0.04605558342830936,11.0,7.0,0.0
0.059037957,100,52.410889,1.0571976511613952,0.029518980259737142,8.0,15.0,0.0
-0.032728292,100,52.410918,0.9656511736156254,-0.016364146783135344,7.0,11.0,0.0
0.33767578,100,52.410925,1.2390979600121748,0.11450217346214928,13.0,6.0,3.0
-0.07871085,100,52.410931,0.9193451172467006,-0.039355421840670965,12.0,14.0,0.0
0.04955676,100,52.410937,1.0486309678600547,0.024778377295373244,14.0,6.0,0.0
-0.0063435705,100,52.410942,0.992345489852142,-0.0031717856426389307,9.0,14.0,0.0
0.1825842,100,52.410947,1.128847903213071,0.06371527432559762,10.0,7.0,2.0
0.024135835,100,56.299873,1.0208514801432027,0.012067919178154817,12.0,8.0,0.0
0.07908071,100,56.304214,1.0798463053202934,0.03954035192871546,11.0,8.0,0.0
0.10749412,100,56.304235,1.1110344946745847,0.05374706341780132,14.0,7.0,0.0
0.006419588,100,56.304243,0.9984320130392953,0.0032097912559335235,12.0,12.0,0.0
0.19095455,100,56.30425,1.2069667374453743,0.09547727767276303,14.0,5.0,0.0
0.09888644,100,56.304255,1.0691160963429434,0.03468053162343655,13.0,9.0,1.0
0.11502832,100,56.30426,1.1178418847564144,0.05751416363255788,12.0,13.0,0.0
0.19838853,100,56.304265,1.129171714804951,0.06424575024662255,8.0,8.0,2.0
0.08101319,100,58.689179,1.0539540417459898,0.027590593225717865,11.0,12.0,1.0
0.031131243,100,58.689217,1.0304609530709077,0.015565623344985418,10.0,6.0,0.0
0.077291235,100,58.689228,1.046146941301132,0.02459762198993331,10.0,11.0,1.0
0.07174085,100,58.689246,1.044884575539653,0.023281229094582433,8.0,10.0,1.0
-0.1599516,100,58.689252,0.8489083219961396,-0.07997579202587446,5.0,13.0,0.0
-0.29367283,100,58.689257,0.7418506557920812,-0.1468364106611377,5.0,18.0,0.0
-0.03902972,100,58.689263,0.9591467489542187,-0.019514861448819455,8.0,14.0,0.0
0.07284162,100,58.689269,1.0732824905980827,0.03642081219428019,13.0,9.0,0.0
-0.07221591,100,61.186926,0.9280440825934055,-0.03610795496084604,10.0,14.0,0.0
0.037250225,100,61.186968,0.9931296679030893,-0.0007314519917100606,10.0,15.0,1.0
0.31004328,100,61.186978,1.2418734585601758,0.11367274904992246,15.0,12.0,2.0
-0.029812764,100,61.186996,0.9696953187334614,-0.014906381201449641,8.0,12.0,0.0
0.43883026,100,61.187003,1.3153616807215498,0.14521885854549763,11.0,4.0,4.0
0.11882757,100,61.187008,1.1230697402778942,0.05941377811517132,10.0,11.0,0.0
-0.02270836,100,61.187013,0.9763790161391328,-0.011354177435810284,6.0,12.0,0.0
0.069689475,100,61.187019,1.0315467650721633,0.017690785464913365,10.0,9.0,1.0
0.10201643,100,63.579894,1.1041331231798963,0.05100821793609758,11.0,10.0,0.0
0.037497677,100,63.579928,1.0359419043331857,0.018748837949948246,14.0,9.0,0.0
0.026243217,100,63.579937,1.025238777949848,0.013121609934247956,10.0,10.0,0.0
-0.076738514,100,63.579953,0.922118894811976,-0.038369256098759644,11.0,12.0,0.0
0.067076035,100,63.57996,1.0673820597066295,0.03353801519747236,11.0,9.0,0.0
-0.06621812,100,63.579965,0.8828915412589321,-0.0561366413913065,8.0,11.0,1.0
0.10615946,100,63.579971,1.03740537724622,0.021934760938489513,7.0,13.0,2.0
-0.10480437,100,63.579976,0.8941157661991364,-0.05240218460244511,10.0,14.0,0.0
-0.041019123,100,65.97138,0.9551370341651274,-0.020509564752012127,12.0,9.0,0.0
-0.002214133,100,65.971421,0.9961041496031712,-0.0011070655025004757,10.0,16.0,0.0
0.37111297,100,65.97143,1.2623300341155212,0.12302048313781297,8.0,9.0,3.0
-0.057535272,100,65.971447,0.939650302807248,-0.028767632974776428,8.0,15.0,0.0
0.40331772,100,65.971453,1.2364384519464218,0.11655177335053041,15.0,13.0,4.0
0.057334308,100,65.971458,1.0559547324002547,0.028667145874319483,9.0,10.0,0.0
0.44126037,100,65.971464,1.3783988921630252,0.16784082839633524,12.0,8.0,2.0
0.036511444,100,65.971469,1.033147011574399,0.018255723724029296,12.0,10.0,0.0
0.17892185,100,68.351593,1.091314788769362,0.04865925771828575,8.0,13.0,2.0
0.12573637,100,68.35163,1.1310769247353527,0.06286818837204632,15.0,10.0,0.0
0.015249463,100,68.35164,0.9857178245987165,-0.004964457567686538,8.0,14.0,1.0
0.36394498,100,68.351656,1.2741065038770267,0.12660634605132798,12.0,8.0,3.0
0.035209972,100,68.351661,1.0340409633938785,0.017604982797044574,12.0,9.0,0.0
0.07105825,100,68.351667,1.0719705260835823,0.03552912390032216,14.0,10.0,0.0
0.16177794,100,68.35168,1.0637878891476997,0.04208337915057159,12.0,8.0,1.0
-0.06290855,100,68.351685,0.9098466244117897,-0.04517950860132108,5.0,17.0,1.0
0.23408166,100,70.750197,1.1879143017725515,0.08829400788966318,10.0,10.0,2.0
0.19915925,100,70.750237,1.1309321998170088,0.06463111275366147,7.0,11.0,2.0
0.3003146,100,70.750246,1.227713154742096,0.10744186319944829,9.0,8.0,2.0
-0.011341292,100,70.750265,0.9879892141438499,-0.005670646184705562,13.0,7.0,0.0
-0.029718796,100,70.750272,0.9396463229820897,-0.028792838210262767,8.0,11.0,1.0
0.521278,100,70.750277,1.4710566762697663,0.20015856239708127,13.0,8.0,3.0
-0.026176773,100,70.750283,0.972120281781023,-0.013088385565604103,9.0,14.0,0.0
0.22484155,100,70.750288,1.201937419382894,0.09521768107998224,11.0,10.0,1.0
0.033961494,100,73.136025,1.03326889406758,0.01698074694269177,11.0,11.0,0.0
-0.013381626,100,73.136062,0.9814388999241496,-0.0066908180995558205,8.0,5.0,0.0
0.019867308,100,73.136071,1.015509660021438,0.009933654648458641,8.0,10.0,0.0
0.010266638,100,73.136086,1.0092797950374077,0.0051333201759501046,8.0,10.0,0.0
0.059898622,100,73.136093,1.0585036397595564,0.029949313099860864,12.0,9.0,0.0
0.2958203,100,73.136098,1.2411461729107243,0.11177049807613304,12.0,8.0,2.0
-0.007947641,100,73.136104,0.9898651782260703,-0.00397382339937351,11.0,11.0,0.0
0.04051044,100,73.136109,1.0390360283300024,0.02025521841714862,9.0,11.0,0.0
0.22526911,100,75.531355,1.1764287792427792,0.08502289126241505,9.0,8.0,2.0
0.0013545062,100,75.531396,0.9993263427390909,0.0006772487521943347,10.0,12.0,0.0
0.21285899,100,75.531407,1.1931780306838,0.09066655353651223,10.0,9.0,1.0
0.0032303594,100,75.531423,1.0002237152631372,0.001615178959934579,7.0,13.0,0.0
0.3783246,100,75.531429,1.1155523492452681,0.07868445173389765,13.0,11.0,4.0
0.21337885,100,75.531435,1.1937750066208852,0.09098382781626115,15.0,9.0,1.0
0.29022557,100,75.53144,1.2330569809837424,0.11045971389218982,9.0,6.0,1.0
0.05729194,100,75.531445,1.0575304316827785,0.028645967588805492,18.0,7.0,0.0
0.04167294,100,77.931318,0.9713960889010481,-0.009765147890099897,6.0,14.0,2.0
0.027142651,100,77.931358,1.024264201152229,0.013571324975962331,8.0,14.0,0.0
0.102620736,100,77.931367,1.1055888499507083,0.05131036539637785,14.0,10.0,0.0
0.14349075,100,77.931384,1.1112054504417386,0.056039772029442284,10.0,8.0,1.0
0.0051419823,100,77.93139,1.004156688905968,0.0025709914375064346,9.0,12.0,0.0
0.009020125,100,77.931396,1.0076637847182406,0.004510065962963256,10.0,13.0,0.0
0.21174587,100,77.931402,1.2321639413119405,0.10587292910638554,17.0,6.0,0.0
0.102990136,100,77.931407,1.0703284425435773,0.036732381253136895,12.0,10.0,1.0
0.062251605,100,82.217105,1.0631549953795472,0.031125799416586497,15.0,8.0,0.0
-0.08771386,100,82.217145,0.9137002463812433,-0.043856931206105315,7.0,15.0,0.0
0.11388816,100,82.217155,1.117816797009927,0.05694407831577933,11.0,8.0,0.0
0.24137731,100,82.217171,1.179306661161976,0.08582845372999554,9.0,9.0,2.0
-0.012198279,100,82.217176,0.9862820578698863,-0.006099140125758054,10.0,10.0,0.0
-0.084748164,100,82.217182,0.9166362530641451,-0.042374079921570815,6.0,14.0,0.0
0.12140576,100,82.217188,1.1252280370507246,0.060702885903501855,15.0,10.0,0.0
0.0634734,100,82.217194,1.0639789257679186,0.03173670315614553,10.0,12.0,0.0
0.022072949,100,84.620546,1.0202214072843871,0.01103647530218237,8.0,9.0,0.0
0.049499232,100,84.620584,1.04946229288349,0.024749614902797333,10.0,8.0,0.0
-0.008743188,100,84.620593,0.9883895823475775,-0.004371594215539344,7.0,16.0,0.0
0.032872126,100,84.620612,1.031915397718249,0.016436063796382593,12.0,12.0,0.0
-0.06071018,100,84.620617,0.9384190282550787,-0.03035509435221244,8.0,14.0,0.0
-0.05590193,100,84.620622,0.9442727337564892,-0.02795096478577626,7.0,14.0,0.0
0.17354268,100,84.620627,1.1863689925458234,0.08677134633612994,13.0,9.0,0.0
0.024165671,100,84.620633,0.9839405853947271,-0.004655990607058922,10.0,15.0,1.0
0.014159332,100,87.009096,1.012432637301124,0.007079665626913557,8.0,12.0,0.0
0.15907985,100,87.009138,1.166969793390196,0.07953992495291412,15.0,7.0,0.0
-0.033932697,100,87.009166,0.9628272808884201,-0.01696634278079879,10.0,17.0,0.0
-0.07921621,100,87.009173,0.9193411279496371,-0.03960810697564495,11.0,12.0,0.0
0.18885072,100,87.00918,1.1726129745513332,0.08146403445470744,16.0,7.0,1.0
-0.1210186,100,87.009185,0.8841863804812244,-0.060509293428667475,9.0,16.0,0.0
0.061515186,100,87.009191,1.0593632899683167,0.030757593936425166,10.0,9.0,0.0
-0.04487201,100,87.009196,0.9549541567054157,-0.022436003890925853,9.0,15.0,0.0
-0.16213739,100,89.408316,0.846675396524621,-0.0810687043683968,6.0,16.0,0.0
0.091988005,100,89.408352,0.9928275006544711,0.0009379324764430142,8.0,13.0,3.0
-0.044217836,100,89.408362,0.9549427995872422,-0.022108919864133002,10.0,11.0,0.0
-0.004467817,100,89.408381,0.9895730313976017,-0.002233907815244294,10.0,12.0,0.0
0.37084708,100,89.408387,1.3018616048035243,0.1378565736196683,13.0,7.0,2.0
0.137309,100,89.408393,1.1134322832032066,0.05550234504643897,13.0,12.0,1.0
0.21838543,100,89.408398,1.1970153515323458,0.09198962776213242,13.0,8.0,1.0
0.14499332,100,89.408403,1.070792466899123,0.03774882215140056,9.0,14.0,2.0
0.03444457,100,91.902254,1.0341625156384802,0.017222285889160097,13.0,7.0,0.0
0.32064041,100,91.902292,1.1214678624595535,0.07128628654819798,11.0,9.0,4.0
0.17526373,100,91.902301,1.0342940250801271,0.026243884715373783,6.0,11.0,2.0
0.023311049,100,91.902318,1.0218940508274341,0.011655521975192417,17.0,8.0,0.0
0.049772233,100,91.902324,1.048426326266549,0.024886118285514527,14.0,8.0,0.0
0.05805525,100,91.90233,1.055033897730892,0.029027624031066082,10.0,8.0,0.0
0.08662925,100,91.902335,1.0873621200765833,0.043314620761240555,12.0,8.0,0.0
0.16291392,100,91.902341,1.1064657122419448,0.054071593673684165,14.0,9.0,2.0
0.04752574,100,94.310337,1.0167914968520608,0.01000420938492817,11.0,10.0,1.0
-0.026686683,100,94.310374,0.9727643391138927,-0.013343342265628281,11.0,12.0,0.0
0.046468712,100,94.310383,1.0459353575412673,0.02323435381456906,13.0,10.0,0.0
0.4091655,100,94.310399,1.2597283663899554,0.12338719837666984,11.0,7.0,5.0
0.021480886,100,94.310405,0.9906652521521295,-0.0024863874753536692,10.0,14.0,1.0
0.19268133,100,94.31041,1.1698312916047442,0.08063507626307523,16.0,11.0,1.0
-0.10501008,100,94.310416,0.8969972807522014,-0.05250504272496105,7.0,18.0,0.0
-0.011653108,100,94.310422,0.9848529550469027,-0.0058265534470859325,9.0,9.0,0.0
0.17288542,100,96.695275,1.1523221227403395,0.07239472905777748,17.0,10.0,1.0
0.18027696,100,96.695315,1.1118118038637157,0.05738991335947064,13.0,9.0,2.0
-0.26890394,100,96.695324,0.67700382372976,-0.17966960150875916,5.0,21.0,2.0
0.11073038,100,96.69534,1.0808939058631297,0.0422130393467742,14.0,11.0,1.0
-0.07075049,100,96.695346,0.9282394452053092,-0.03537524448817319,8.0,10.0,0.0
-0.037300505,100,96.695352,0.9622798957610506,-0.018650260632135145,13.0,11.0,0.0
0.15667172,100,96.695358,1.0667527694184986,0.03729630871722441,10.0,12.0,2.0
-0.1195512,100,96.695363,0.8845582188505926,-0.059775603317770445,7.0,16.0,0.0
0.08730924,100,99.093208,1.086041406346756,0.043654617198243234,10.0,9.0,0.0
-0.050199214,100,99.093243,0.949389735269216,-0.025099604963747003,9.0,15.0,0.0
0.09449074,100,99.093253,1.0545432428248345,0.03004227280214411,12.0,10.0,1.0
0.20796204,100,99.093269,1.185711332948407,0.08706852402275198,10.0,3.0,1.0
0.086522646,100,99.093275,1.0230604573430737,0.01443109882237455,11.0,11.0,2.0
0.38928297,100,99.093281,1.2902907305924856,0.13384621695602622,10.0,6.0,3.0
0.42088673,100,99.093287,1.321644512288869,0.14624500280339295,10.0,11.0,3.0
0.0008623572,100,99.093293,0.997987787567235,0.00043118050604158773,9.0,15.0,0.0
0.00902036,100,101.488712,1.0041007058250533,0.00451017447644316,15.0,13.0,0.0
0.13866803,100,101.488758,1.09556168641674,0.048793486551385684,9.0,12.0,1.0
0.07255864,100,101.488768,1.0712354153824748,0.036279321171027126,13.0,9.0,0.0
0.03911832,100,101.488786,0.8995714906423018,-0.041138677748336405,7.0,17.0,2.0
0.2881837,100,101.488792,1.3279732730785683,0.14409186496360726,17.0,5.0,0.0
0.13803151,100,101.488808,1.1132872954174382,0.05496777003436222,14.0,10.0,1.0
-0.005447341,100,101.488814,0.9663320023570926,-0.015639661707387936,8.0,16.0,1.0
0.023858681,100,101.48882,0.9920737647435032,-0.0010319940862636053,9.0,10.0,1.0
0.12777352,100,103.875813,1.1335048758569561,0.06388676334541474,12.0,9.0,0.0
-0.06432408,100,103.875866,0.9025936979691778,-0.04869213096882906,6.0,16.0,1.0
0.10629548,100,103.875876,1.0311441697026367,0.018399905743082957,8.0,13.0,2.0
0.05868642,100,103.875882,1.0538739742761307,0.029343211792132153,10.0,11.0,0.0
0.11557509,100,103.875888,1.077573174987722,0.04000390726619417,9.0,8.0,1.0
-0.08721426,100,103.875894,0.9157345539003623,-0.043607134079355146,8.0,21.0,0.0
