#{"t_start": 1696266840.4044552, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-9.832485,500,669.652611,1.0372556346587798,0.03187765678645227,2.0,2.0,1.0
-11.01248,500,671.899024,0.955583196340006,-0.02064935066423279,1.0,2.0,1.0
-9.90443,500,674.154485,1.0196712439338786,0.01592597860909828,1.0,1.0,1.0
-8.84524,500,676.404029,1.0550717303765953,0.03390732997819862,4.0,1.0,2.0
-6.575221,500,678.645838,1.2535773857174621,0.13082100439842476,2.0,1.0,2.0
-9.914521,500,680.915739,1.0167090403152212,0.012517333677809217,2.0,1.0,2.0
-11.124282,500,683.159642,0.8803041029395517,-0.06214097811220576,0.0,3.0,0.0
-9.852881,500,685.412541,1.1181990826461046,0.0575867283705595,3.0,2.0,1.0
-10.069466,500,687.671292,0.817048605360525,-0.0780759934736352,1.0,3.0,1.0
-7.601338,500,689.937207,1.199663061368186,0.11640217114268969,2.0,2.0,1.0
-10.054284,500,692.192695,0.8672245530963014,-0.05581585380612086,2.0,2.0,1.0
-5.093653,500,694.466424,0.907262333181453,-0.04682667094735504,1.0,3.0,0.0
-8.200714,500,696.723472,0.8091656204251351,-0.10035671425057235,1.0,4.0,0.0
-38.058296,500,698.976821,0.9417051371136641,-0.029147431443167948,0.0,1.0,0.0
-7.8496246,500,701.234446,1.1075529827531998,0.053008978059169376,2.0,0.0,1.0
-8.995396,500,703.484358,1.0029006543784809,0.002302166307186826,1.0,2.0,0.0
-7.582815,500,705.745066,1.3014528269811436,0.1405947861515161,3.0,0.0,2.0
-6.8151474,500,707.998204,1.0395581251562542,0.03273647588204853,4.0,3.0,2.0
-6.9649944,500,710.255244,0.8843325797548682,-0.03090897745274257,3.0,1.0,2.0
-13.056221,500,712.511381,0.9388086024948823,-0.02811043900378629,1.0,1.0,0.0
-9.119847,500,714.75695,0.8390609302344326,-0.07851533282693307,2.0,3.0,1.0
-10.769419,500,717.056127,1.0608601660226016,0.05232368192956183,2.0,1.0,1.0
-5.8874693,500,719.321854,1.0114208296174352,0.01711274897772097,2.0,2.0,1.0
-6.4956617,500,721.597798,0.5457304431190577,-0.24783101060418572,0.0,3.0,0.0
-5.930956,500,723.88768,1.0248413960855456,0.015546168309926112,2.0,1.0,1.0
-10.911874,500,726.144122,1.0277624968935617,0.018852721607327816,3.0,1.0,1.0
-16.058865,500,728.381864,0.9362960791592662,-0.029431697794647882,2.0,2.0,0.0
-7.002896,500,730.635611,0.9950802726147505,-0.0014480190640281942,2.0,2.0,0.0
-12.340025,500,732.875535,0.6599299344018577,-0.17001211406664768,4.0,2.0,0.0
-7.8420553,500,735.128612,1.1007417207254986,0.051359241886897,2.0,1.0,1.0
-5.038107,500,737.397125,0.9020053069572653,-0.04358319298170443,1.0,2.0,1.0
-6.003874,500,739.662218,0.9943946368830147,-0.0019369511270413975,4.0,2.0,0.0
-4.899521,500,741.918431,1.0229869085815604,0.017717590951196738,3.0,2.0,1.0
-11.249692,500,744.169224,0.766439778722581,-0.12484659465613906,0.0,3.0,0.0
-8.268063,500,746.443375,0.7487607602577027,-0.13403158043008273,0.0,3.0,0.0
-10.060476,500,748.624611,0.8268108533390615,-0.07611826537625971,1.0,3.0,1.0
-5.926198,500,750.775723,1.0214858660964694,0.013689380916274307,1.0,2.0,1.0
-7.8126383,500,752.927418,1.1361589825895488,0.06702663001778558,3.0,1.0,1.0
-2.323807,500,755.093633,1.524278242570917,0.22840396454341577,5.0,1.0,3.0
-8.968658,500,757.239185,0.9832293424461476,-0.0048187632094721655,3.0,3.0,1.0
-6.950805,500,759.383109,1.0015774756261022,0.004091366103554761,2.0,2.0,1.0
-8.8406925,500,761.536963,1.0908496287572453,0.04736987783085361,4.0,3.0,2.0
-6.586285,500,763.690673,1.236848793941656,0.12870170013637106,3.0,2.0,1.0
-11.120101,500,765.847205,0.8826690667185468,-0.06005062267996092,0.0,2.0,0.0
-10.823501,500,767.98193,1.129880280011476,0.06361027878128866,3.0,1.0,1.0
-6.973821,500,770.131803,0.991065561406137,-0.002824069974302623,1.0,2.0,1.0
-11.059833,500,772.2815,0.9371325351190959,-0.029916223530072672,2.0,1.0,0.0
-9.936469,500,774.423398,1.8768084888419285,0.3545100334486706,3.0,0.0,3.0
-6.272192,500,776.57775,0.7476130215067357,-0.13609597346391128,2.0,3.0,0.0
-12.428171,500,778.71613,1.325369584470008,0.1690745617336017,3.0,3.0,2.0
-7.2667136,500,780.867128,0.7522224403485651,-0.133356731020298,0.0,3.0,0.0
-5.855999,500,783.015806,1.088092015526584,0.04494938695795886,4.0,1.0,2.0
-11.944289,500,785.172402,1.0564608751019253,0.0278554361012478,3.0,1.0,0.0
-8.844505,500,787.320578,1.1127277047277704,0.05583011500266932,2.0,1.0,1.0
-4.7033277,500,789.476467,1.1173558501596546,0.07719714139238204,1.0,1.0,1.0
-5.007626,500,791.63175,0.9921102253122512,-0.0038128320291243023,2.0,2.0,0.0
-8.8070965,500,793.778986,1.109562257006131,0.0578529037769977,2.0,2.0,1.0
-8.138559,500,795.93246,0.8663491065967079,-0.069279543301079,1.0,3.0,0.0
-5.0514684,500,798.086335,0.857814606316094,-0.06318657147747397,2.0,2.0,2.0
-8.844079,500,800.223103,1.110547556215812,0.05452455378324372,3.0,0.0,1.0
-9.137283,500,802.371408,0.8567248838123936,-0.06864213048753509,2.0,3.0,0.0
-7.010439,500,804.5152,0.9886696104595816,-0.005219500580668335,1.0,2.0,0.0
-13.221604,500,806.668107,0.7882869125465858,-0.11080232002166235,1.0,3.0,0.0
-11.973871,500,808.82309,1.0262064749585769,0.013064596751648061,3.0,1.0,0.0
-7.9968376,500,810.985104,0.9213453578635272,-0.030552451771179323,2.0,3.0,1.0
-5.5114737,500,813.130259,0.5482552010969627,-0.2557368023767947,0.0,2.0,0.0
-6.8108606,500,815.304466,1.150475909615277,0.07249506457012628,4.0,1.0,1.0
-9.97996,500,817.461635,1.0192409506463485,0.010019527812958895,2.0,1.0,0.0
-12.466393,500,819.611611,1.3847232652840762,0.17786889006098605,2.0,0.0,2.0
-12.25123,500,821.752606,0.6397519374422257,-0.15088376260845704,2.0,1.0,1.0
-9.80488,500,823.904077,1.0895666042204244,0.04981318990108624,2.0,1.0,2.0
-5.7929173,500,826.055056,1.1253325778117902,0.06536413944783132,2.0,1.0,1.0
-4.8635893,500,828.198707,1.0547437738000873,0.03140442532922327,3.0,2.0,2.0
-12.8517,500,830.338877,1.1054484301748537,0.052738717628799725,3.0,2.0,1.0
-5.7567177,500,832.482558,1.141608853834595,0.07195141146535688,2.0,2.0,2.0
-5.82796,500,834.622357,1.079803754775063,0.04368302179784511,2.0,1.0,2.0
-2.6662905,500,836.774729,1.2447692504525325,0.11811590378847991,3.0,0.0,1.0
-17.96231,500,838.919902,1.0079161391746712,0.0049917123401763686,1.0,2.0,1.0
-11.06882,500,841.062713,0.8833825166520528,-0.05580833469455465,1.0,3.0,1.0
-10.399353,500,843.207523,0.641648366068809,-0.19967648007689537,2.0,3.0,0.0
-12.208142,500,845.377995,0.795354586448994,-0.10407122798895158,2.0,2.0,0.0
-6.9501367,500,847.519593,1.0504613686715338,0.02493167311839395,2.0,0.0,0.0
-3.030535,500,849.667366,0.8739098647605362,-0.05369167939976355,1.0,3.0,1.0
-5.784476,500,851.814847,1.1176964992115408,0.06338558417577245,2.0,2.0,1.0
-10.855608,500,853.958493,1.0624141313445283,0.035852070252403945,1.0,3.0,1.0
-9.764413,500,856.13017,1.179812618308761,0.08656335343265786,4.0,1.0,1.0
-6.1792035,500,858.270522,0.827551777192119,-0.08960195364035517,1.0,4.0,0.0
-7.382806,500,860.422699,1.4679951782386762,0.20573126606871717,4.0,0.0,4.0
-5.004262,500,862.573892,0.9957380981576495,-0.0021309509211752675,0.0,1.0,0.0
-4.814241,500,864.719119,1.0089106182606076,0.024652950218928937,2.0,2.0,2.0
-5.8567376,500,866.868305,1.095770396872542,0.04785609997611595,2.0,0.0,1.0
-9.8212,500,869.026656,1.0574441181254508,0.04018661289196668,1.0,1.0,1.0
-6.922723,500,871.18029,1.0203280547548184,0.01334164849829983,1.0,2.0,1.0
-9.860509,500,873.326819,1.0463352502125496,0.03333316189822261,5.0,2.0,1.0
-7.9345875,500,875.503839,1.0149169936120892,0.010479208724235689,1.0,1.0,1.0
-6.202426,500,877.64857,0.8002291007031624,-0.10121286147367958,1.0,3.0,0.0
-11.861929,500,879.792274,1.068290551213795,0.03756620775274877,2.0,1.0,1.0
-12.085034,500,881.941778,0.9167663551323684,-0.0425167847483669,1.0,4.0,0.0
-5.8184304,500,884.080586,1.0869887124178927,0.04946290026575978,4.0,1.0,2.0
-13.895688,500,886.224833,1.068576293017268,0.03519535270091123,3.0,1.0,1.0
-4.9581137,500,888.366306,0.9790951282192136,-0.0065088418027175465,1.0,4.0,1.0
-9.184254,500,890.510166,0.8246270376816275,-0.092126983963988,0.0,3.0,0.0
-4.7547317,500,892.658902,1.1573441576664314,0.07982016844645734,2.0,1.0,1.0
-7.8394823,500,894.806108,1.0446509778274915,0.029575526958053988,3.0,3.0,2.0
-8.984961,500,896.968944,0.9547044585993445,-0.017791785861567266,1.0,2.0,1.0
-10.69004,500,899.111057,1.1972281641365687,0.1007398586592898,4.0,1.0,1.0
-8.835075,500,901.264077,1.0945140095677264,0.047844416519252864,2.0,2.0,2.0
-8.120243,500,903.424836,0.8823597608084619,-0.06012171540314837,1.0,2.0,0.0
-5.5242863,500,905.579414,1.2885155744171557,0.15180027784997602,4.0,1.0,1.0
-9.8589115,500,907.738149,0.9957570127751572,0.015338072884080622,3.0,3.0,1.0
-14.9555855,500,909.872776,1.0444151546627984,0.02220757733139922,1.0,0.0,0.0
-7.6731977,500,912.022826,1.2095057758070153,0.10306466981585527,2.0,1.0,2.0
-8.201799,500,914.173979,0.8091403990989328,-0.10089958271603822,2.0,7.0,0.0
-11.780768,500,916.318544,1.1893132264458506,0.08930322282491981,4.0,1.0,1.0
-6.8184605,500,918.461117,1.0809265789499873,0.04439434652342561,4.0,1.0,3.0
-4.8821173,500,920.612185,0.9984603196941849,0.01053922482200842,1.0,3.0,1.0
-8.845739,500,922.752399,1.0834994233679467,0.04305471145040013,4.0,3.0,2.0
-5.136288,500,924.904057,0.8303260576038286,-0.08206538485813036,1.0,2.0,1.0
-11.975878,500,927.058407,1.0242649792614114,0.012061050622728997,2.0,0.0,0.0
-7.854691,500,929.204627,1.0515772231112128,0.030246450972046146,2.0,2.0,2.0
-9.621479,500,931.359658,1.2558167544225796,0.12324999201608727,2.0,1.0,2.0
-6.0609546,500,933.524465,0.9389992247531812,-0.030477312419550262,1.0,1.0,0.0
-13.050305,500,935.673082,0.9495047173090084,-0.025152798092792528,1.0,2.0,0.0
-16.740234,500,937.818896,1.2031633603039549,0.0951676531600063,5.0,0.0,2.0
-13.031238,500,939.958341,0.8933604706096109,-0.040353785415119026,2.0,1.0,1.0
-9.261202,500,942.116358,0.7387981081723202,-0.13060094591383992,0.0,1.0,0.0
-13.977644,500,944.264512,1.0223566284903138,0.011178314245156917,1.0,0.0,0.0
-9.098112,500,946.418154,0.8923662598732802,-0.04905627847331773,3.0,2.0,0.0
-7.5585675,500,948.561954,1.2255026601725298,0.12144912087841409,3.0,2.0,3.0
-13.861634,500,950.716822,1.0715941143104157,0.03859960211840702,2.0,1.0,1.0
-5.599331,500,952.862971,1.2949554598421729,0.13498110270163266,4.0,0.0,3.0
-9.635698,500,955.018725,1.2427377901503907,0.1182656208906735,2.0,1.0,2.0
-9.983407,500,957.158187,1.0163457548274681,0.008296942262569829,2.0,3.0,0.0
-12.698389,500,959.292602,1.2190516986467141,0.10373312679239732,3.0,2.0,2.0
-3.526584,500,961.452689,1.3708492634629406,0.16531305717272327,4.0,0.0,3.0
-9.783646,500,963.614642,1.1060870006781014,0.06102517295846799,2.0,2.0,1.0
-6.136844,500,965.777256,0.8383105045668553,-0.08138536099039162,1.0,3.0,1.0
-9.737574,500,967.928809,1.1264865709165162,0.0727877122136158,1.0,2.0,1.0
-10.126512,500,970.070697,0.8756244941903146,-0.06325599465621728,1.0,4.0,0.0
-8.109018,500,972.218415,0.8914291713559163,-0.05450907653906134,1.0,4.0,0.0
-0.93385905,500,974.382488,1.0347571976665213,0.018160256150010046,2.0,1.0,1.0
-12.114144,500,976.523504,0.8858554453802843,-0.057072277309857866,0.0,1.0,0.0
-8.960431,500,978.672053,1.0379430868493773,0.01978411967966026,4.0,3.0,0.0
-3.0468323,500,980.828625,0.9208548326566509,-0.03783449883324208,3.0,4.0,1.0
-8.425417,500,982.967586,0.6205437721223171,-0.2127086384196995,3.0,4.0,0.0
-8.111741,500,985.118476,0.8882608836923079,-0.05587082478697464,2.0,2.0,0.0
-8.9965925,500,987.299097,0.9225894356177168,-0.0312354841201522,2.0,2.0,2.0
-9.065596,500,989.437978,0.9350798397225356,-0.032797834334215015,1.0,2.0,0.0
-5.3109555,500,991.600024,1.4795236327902874,0.22435485662820848,4.0,1.0,3.0
-29.56673,500,993.777667,1.3096737612667173,0.14442357501781733,2.0,0.0,2.0
-7.7441835,500,995.932375,1.1603519534864863,0.08198655180142977,1.0,1.0,1.0
-8.762922,500,998.076764,1.1481070524292825,0.07574720204518359,2.0,1.0,1.0
-10.704409,500,1000.238024,1.1115068707642244,0.0734022974131433,3.0,2.0,2.0
-3.8791494,500,1002.389566,1.0928658943656466,0.045462635866433065,4.0,0.0,1.0
-10.2304735,500,1004.527675,0.7803938900115899,-0.1152364807594014,1.0,4.0,0.0
-9.635354,500,1006.698552,1.2570906890999347,0.12247417337542066,3.0,0.0,2.0
-11.116683,500,1008.834112,0.8485591531341484,-0.07449159381197396,2.0,4.0,1.0
-4.80865,500,1010.990258,1.1335839369218426,0.06599351937108733,3.0,0.0,1.0
-7.1075683,500,1013.130743,0.8874065635968804,-0.053784218688230134,2.0,3.0,0.0
-8.853165,500,1015.275603,1.0386702263728937,0.027798783755589584,1.0,4.0,1.0
-13.505003,500,1017.433646,0.5341438067588485,-0.27029017276108636,1.0,4.0,1.0
-8.201245,500,1019.592192,0.8063557041810177,-0.10062269444463617,0.0,3.0,0.0
-4.000367,500,1021.747449,0.9329115921299279,-0.02616380852525435,2.0,2.0,1.0
-4.845973,500,1023.930573,1.1250424730577875,0.06029909996469629,5.0,1.0,1.0
-11.789786,500,1026.076195,1.086439330182472,0.050351467843818,2.0,2.0,2.0
-6.652168,500,1028.225995,1.2242340303620927,0.10977218112635528,4.0,2.0,2.0
-6.946407,500,1030.372678,0.9697923825869845,-0.003295969948919786,4.0,1.0,1.0
-6.0661607,500,1032.523298,0.8582923500643513,-0.060842194385802684,1.0,2.0,1.0
-7.928575,500,1034.678151,1.0066432723804535,0.008417738111997142,2.0,2.0,1.0
-12.105521,500,1036.826978,0.8944787784735446,-0.05276061076322769,0.0,1.0,0.0
-7.2701793,500,1038.977256,0.7527414306687364,-0.13508977403163352,0.0,5.0,0.0
-7.040585,500,1041.136312,0.9570400417060893,-0.020292472651225635,2.0,2.0,0.0
-12.972837,500,1043.284889,0.9930226359653073,-0.0011949560464829534,3.0,1.0,1.0
-12.020413,500,1045.430217,0.9443322733639988,-0.02415985982956753,2.0,2.0,1.0
-11.022331,500,1047.576569,0.9370322852134523,-0.027333358450375878,3.0,2.0,1.0
-10.707584,500,1049.720005,1.2135182662857724,0.10121478318924876,4.0,1.0,2.0
-8.200646,500,1051.859404,0.810286481228856,-0.10032300581866915,1.0,4.0,0.0
-7.2244477,500,1054.018746,1.613197119559153,0.25979186731433274,4.0,1.0,3.0
-8.988953,500,1056.18251,1.0106117810461253,0.005523740959278212,1.0,1.0,0.0
-11.083905,500,1058.328092,0.9179993722542994,-0.04195282486958607,0.0,3.0,0.0
-3.9801702,500,1060.481871,1.0195552051774737,0.009914853797511669,1.0,1.0,0.0
-9.19382,500,1062.633417,0.8161403362308934,-0.09691024643286927,1.0,4.0,0.0
-5.8353877,500,1064.788767,1.1388218043323346,0.0664867616088971,4.0,0.0,1.0
-10.894581,500,1066.953544,1.0513315398656735,0.028150558671764914,2.0,2.0,1.0
-5.1641154,500,1069.104374,0.8420747118210953,-0.08205779685761311,0.0,2.0,0.0
