#{"t_start": 1697494882.7272527, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.112744905,100,10.477968,1.0805674826690363,0.04160026201043507,16.0,12.0,1.0
0.1825456,100,10.477974,1.1075532951101115,0.05501529470088928,11.0,13.0,2.0
-0.007693719,100,12.845872,0.9389951138488093,-0.026863577624207893,8.0,15.0,1.0
-0.04678656,100,12.84591,0.9506522807645581,-0.023393278015741335,6.0,15.0,0.0
0.18961224,100,12.845932,1.2052991994064899,0.09480612677145364,12.0,3.0,0.0
0.81677645,100,12.845938,1.6645441704215125,0.295479841785474,13.0,10.0,1.0
0.02681203,100,12.845945,1.0246474923036388,0.013406012120336078,11.0,12.0,0.0
0.19931763,100,12.84595,1.176104794527331,0.08358527455631709,12.0,4.0,1.0
0.014641507,100,12.845956,1.0101097469763805,0.007320755392325591,13.0,11.0,0.0
-0.037127703,100,12.845961,0.9594698754061048,-0.018563850534958997,12.0,8.0,0.0
0.07477478,100,15.244665,1.0750904416828861,0.03738739169909474,14.0,14.0,0.0
0.2008566,100,15.244702,1.1852649551761028,0.08729452293265919,13.0,6.0,1.0
-0.014654565,100,15.244711,0.9519836648840536,-0.02178089950387398,6.0,13.0,1.0
-0.05245734,100,15.244728,0.9476478899735529,-0.02622867226656752,8.0,17.0,0.0
0.19852194,100,15.244734,1.1191645287126293,0.06216903211740113,11.0,12.0,2.0
0.03100953,100,15.24474,1.028104274571723,0.015504764397246297,9.0,12.0,0.0
0.34853882,100,15.244745,1.3163981182605116,0.1416942742057626,14.0,7.0,2.0
-0.0762377,100,15.24475,0.9234390213615913,-0.03811884876229917,9.0,14.0,0.0
0.034990925,100,17.620661,1.031341474264977,0.017495468918123563,16.0,10.0,0.0
0.08758544,100,17.6207,1.0522783713247263,0.02714961513792121,8.0,16.0,1.0
0.0621351,100,17.62071,1.0617130958911907,0.031067549709342196,11.0,15.0,0.0
0.06577278,100,17.620723,1.019567148082219,0.012779162914924645,8.0,13.0,1.0
0.09550666,100,17.620741,1.0971054953530777,0.04775333172751869,11.0,13.0,0.0
0.009321006,100,17.620747,1.004870294672645,0.0046605029030232165,9.0,10.0,0.0
-0.0019640224,100,17.620752,0.9956707798582796,-0.0009820149417993466,9.0,12.0,0.0
-0.0056788335,100,17.620758,0.9929082827226442,-0.002839416390327535,12.0,11.0,0.0
-0.018682208,100,19.995623,0.9770539060789583,-0.009341101475751054,11.0,9.0,0.0
-0.03014924,100,19.995661,0.9303572183066438,-0.03300452114434514,7.0,15.0,1.0
0.5015764,100,19.995671,1.3720092579332306,0.1775791936380104,11.0,10.0,1.0
0.17135425,100,19.995687,1.0999786235576925,0.05092299123702686,9.0,12.0,2.0
0.118224904,100,19.995693,1.0903077504098138,0.04577482578950848,9.0,11.0,1.0
0.79565567,100,19.995698,1.5897674498975265,0.2577753592220187,11.0,7.0,4.0
-0.022789616,100,19.995703,0.9745590316682452,-0.011394806758648552,11.0,11.0,0.0
0.20027798,100,19.995709,1.1791359755819533,0.08460439091755015,13.0,10.0,1.0
0.28010628,100,22.381214,1.1761476707844112,0.08770418184188022,10.0,6.0,2.0
0.01339623,100,22.381254,1.0117935604118193,0.006698116238696786,10.0,14.0,0.0
0.38183418,100,22.381263,1.2854116449190456,0.13073288988095216,11.0,9.0,4.0
0.28064504,100,22.381279,1.2191846655261083,0.10323262930627347,10.0,10.0,2.0
0.09589237,100,22.381285,1.0977946194114525,0.04794618396462918,15.0,10.0,0.0
0.5626883,100,22.38129,1.2864478418628662,0.14972008092442965,12.0,11.0,5.0
0.1374661,100,22.381295,1.081112928829229,0.043143427301376214,7.0,11.0,1.0
0.15586509,100,22.3813,1.1252333469724418,0.06102724546185194,9.0,8.0,1.0
0.2535136,100,24.766367,1.2502137951431347,0.1139021743385057,13.0,7.0,1.0
0.009576835,100,24.766406,1.007814941622053,0.004788418096999529,10.0,13.0,0.0
0.80286306,100,24.766415,1.6018010268224865,0.2807471795165752,13.0,5.0,1.0
-0.016975341,100,24.766433,0.9790450024398981,-0.008487671102014569,12.0,12.0,0.0
0.8083803,100,24.766439,1.6107723036604296,0.2835058519363448,11.0,6.0,1.0
0.16111787,100,24.766444,1.087118206238495,0.04558227493399869,9.0,9.0,2.0
0.03444286,100,24.766449,1.0026724142464092,0.004392480176393275,13.0,9.0,1.0
-0.03465858,100,24.766454,0.9270003238881651,-0.03525919246287079,5.0,13.0,1.0
0.036137328,100,29.785817,1.034481797006504,0.018068667738487053,9.0,13.0,0.0
-0.004453065,100,29.785858,0.955774328791483,-0.016341304252275417,10.0,10.0,1.0
0.017057816,100,29.785868,1.015155562475837,0.008528907433279624,7.0,11.0,0.0
0.16775963,100,29.785887,1.1376062399220992,0.06641411086487704,9.0,13.0,1.0
0.3707454,100,29.785894,1.3779412641643325,0.1638241797708506,16.0,7.0,1.0
0.15688413,100,29.7859,1.136986614907497,0.06563308070379942,14.0,4.0,1.0
-0.0034513576,100,29.785905,0.9946886125478402,-0.0017256765982916879,11.0,9.0,0.0
0.20134374,100,29.785911,1.0654853242626878,0.04277820367183119,10.0,14.0,2.0
-0.03351628,100,32.159617,0.9652324083244482,-0.016758142033502933,12.0,8.0,0.0
0.26188168,100,32.159657,1.2616197535125742,0.11808620687906567,14.0,5.0,1.0
0.03612901,100,32.15968,1.035162808964612,0.018064504733406306,12.0,7.0,0.0
0.5082732,100,32.159687,1.4209659784563375,0.18451461057777035,11.0,7.0,3.0
0.17935212,100,32.159693,1.1622041771384921,0.07682142925984907,15.0,6.0,1.0
0.8150165,100,32.159699,1.6221104405541757,0.28682395348716444,12.0,8.0,1.0
0.035051286,100,32.159705,1.0308130775587443,0.017525642250418784,9.0,14.0,0.0
-0.048602864,100,32.159711,0.9457046746756901,-0.024301430686016083,9.0,17.0,0.0
0.14793673,100,34.540401,1.1556766438647086,0.07396836084013272,14.0,9.0,0.0
0.2626252,100,34.540436,1.1898839837943236,0.09053195461773156,14.0,12.0,3.0
0.21954668,100,34.540445,1.2390167037260238,0.1097733449898444,13.0,8.0,0.0
0.19873562,100,34.540462,1.1235891951987578,0.06155799346418706,7.0,9.0,2.0
0.088789195,100,34.540467,1.0548098256535465,0.028321055994748913,8.0,9.0,1.0
-0.037438024,100,34.540472,0.9610602988561957,-0.018719011212876273,14.0,12.0,0.0
0.019525066,100,34.540478,1.0153801039145802,0.009762535891192779,9.0,10.0,0.0
-0.017451532,100,34.540489,0.9819968038359553,-0.008725767721806318,8.0,10.0,0.0
0.15250078,100,36.909115,1.1223526781285444,0.059607287265996636,13.0,13.0,1.0
0.053266563,100,36.909155,1.0530924523490752,0.02663328192918466,12.0,7.0,0.0
0.11969382,100,36.909165,1.0929798903053867,0.04701795817053101,11.0,7.0,1.0
-0.021045933,100,36.909184,0.9742887431450921,-0.010522964858652607,12.0,14.0,0.0
0.25778493,100,36.90919,1.2142468858066082,0.09965293766201477,12.0,6.0,2.0
-0.017042086,100,36.909196,0.9814911705061242,-0.008521043850453915,8.0,12.0,0.0
0.067645244,100,36.909202,1.0684210557778042,0.03382262547550134,12.0,7.0,0.0
0.089101285,100,36.909207,1.0584272120775204,0.030918629249142016,12.0,10.0,1.0
0.085441105,100,39.295866,1.0868713069858047,0.042720549207447764,17.0,10.0,0.0
-0.0030804076,100,39.295907,0.9958940907217722,-0.0015402031186909982,10.0,16.0,0.0
0.13152835,100,39.295919,1.0603660123510592,0.03320750029296442,11.0,8.0,2.0
-0.068931475,100,39.295935,0.9286920068097106,-0.03446573864430687,12.0,11.0,0.0
0.10935265,100,39.295942,1.1130867395482809,0.05467632906526593,13.0,9.0,0.0
0.060315356,100,39.295949,1.0594308047049603,0.030157672211482335,8.0,13.0,0.0
0.16679482,100,39.295955,1.139288007648084,0.06811223013247832,14.0,8.0,1.0
0.13274966,100,39.295962,1.1040625444195054,0.05136813813656794,15.0,7.0,1.0
0.23079348,100,41.669734,1.2203471197257596,0.1016322744799675,12.0,5.0,1.0
-0.04269029,100,41.669771,0.9563539744491619,-0.02134514449331939,10.0,7.0,0.0
0.07844283,100,41.669781,1.0410873387590747,0.02274746445057491,11.0,11.0,1.0
0.071864985,100,41.669789,1.03829704218788,0.021168112425599666,10.0,13.0,1.0
0.31930894,100,41.669802,1.1620140788560345,0.08412235820937708,8.0,16.0,3.0
0.25332606,100,41.669808,1.1482167390527225,0.07378031373576674,7.0,12.0,3.0
0.3780782,100,41.669813,1.394130632939418,0.17056603714963406,16.0,7.0,1.0
-0.04059837,100,41.669819,0.9141749588412288,-0.040926568662830065,5.0,15.0,1.0
0.23964809,100,44.047446,1.1214562204128853,0.06267867621259715,7.0,11.0,3.0
0.007460258,100,44.047484,1.006428012080573,0.0037301270791030242,10.0,9.0,0.0
-0.01331375,100,44.047493,0.9853993288551264,-0.006656875387083914,5.0,11.0,0.0
0.061494596,100,44.047499,1.059396502718883,0.030747296208741046,12.0,11.0,0.0
0.21575136,100,44.047516,1.0873646035013347,0.050299186551594766,8.0,10.0,2.0
0.028925076,100,44.047522,1.026594203992974,0.014462532657448145,10.0,8.0,0.0
0.17550208,100,44.047527,1.1499301853119657,0.07297885878456374,12.0,8.0,1.0
0.112600125,100,44.047533,1.050086157524094,0.030710427855993594,9.0,11.0,1.0
0.85298103,100,46.41781,1.6826273319155642,0.3058062257424967,14.0,12.0,1.0
-0.03071661,100,46.417851,0.9648503531103009,-0.015358302480398593,11.0,11.0,0.0
0.21407023,100,46.417861,1.1531819063309459,0.0744784444416571,12.0,7.0,2.0
0.12994279,100,46.41788,1.0916211527486468,0.047041499364670024,10.0,10.0,1.0
-0.09992113,100,46.417886,0.9030247129997802,-0.04996056223397862,8.0,17.0,0.0
0.15209615,100,46.417892,1.081607896125746,0.04349140752220291,12.0,11.0,2.0
0.48208058,100,46.417897,1.3453696370148525,0.16783125561291098,11.0,10.0,1.0
0.13057621,100,46.417903,1.0965129806754599,0.04792607033288039,8.0,8.0,1.0
0.33713388,100,48.797678,1.2936404694121413,0.1338601107035287,13.0,7.0,2.0
0.21783265,100,48.797714,1.1054293105243755,0.05682703070665146,9.0,15.0,2.0
0.67904574,100,48.797723,1.4169657132356956,0.20182553533539255,11.0,13.0,4.0
0.147452,100,48.797729,1.1067204082954627,0.05284404886264671,9.0,7.0,1.0
0.8316335,100,48.797736,1.6471232647384109,0.2951325135757789,13.0,9.0,1.0
-0.03072467,100,48.797741,0.9200726921950779,-0.03539169550453647,10.0,14.0,1.0
0.060561042,100,48.797748,1.060524533954155,0.03028052637819629,9.0,9.0,0.0
0.051424712,100,48.797754,0.9915469714272832,-0.0014376283398369188,8.0,15.0,2.0
0.5136256,100,51.165998,1.3331908776463641,0.16682655192013884,12.0,10.0,2.0
0.2512009,100,51.166035,1.1747631870449062,0.0848943361089147,8.0,11.0,2.0
0.020904088,100,51.166044,1.020291093171491,0.010452044246878782,12.0,9.0,0.0
0.04432354,100,51.166071,1.0413055816847792,0.022161773518200523,15.0,10.0,0.0
0.1619801,100,51.166077,1.110980593028097,0.056012052028775156,9.0,6.0,1.0
0.09692128,100,51.166083,1.0966330668281028,0.04846064048123816,18.0,6.0,0.0
0.20822671,100,51.166089,1.157440427742774,0.076403531838525,12.0,6.0,2.0
0.07813391,100,51.166094,1.0484180605463311,0.02610932983712047,9.0,12.0,1.0
-0.10793966,100,54.888706,0.8923170399918596,-0.05396983033899373,9.0,10.0,0.0
0.1375224,100,54.888749,1.087024519261898,0.04501412028962329,10.0,11.0,1.0
0.5274225,100,54.888773,1.4079491492551541,0.19050221462228978,13.0,16.0,1.0
0.6279085,100,54.88878,1.5424193440588365,0.22522767679106848,15.0,5.0,4.0
0.45932087,100,54.888788,1.4409726756903982,0.18691431211900825,14.0,5.0,3.0
0.11280663,100,54.888793,1.0743503625025195,0.03847342785654118,8.0,8.0,1.0
0.21253663,100,54.888798,1.120353291100011,0.06509105054222454,13.0,11.0,2.0
0.105921715,100,54.888803,1.1105876946218056,0.05296085718596675,15.0,6.0,0.0
0.09267227,100,57.259315,1.0940921620354613,0.04633613216121929,11.0,5.0,0.0
0.058038246,100,57.259353,1.0550501101059653,0.029019124851605023,12.0,8.0,0.0
0.14492042,100,57.259362,1.15343133744399,0.07246021930874645,11.0,8.0,0.0
0.1135313,100,57.259369,1.1169301485307974,0.05676565218874528,12.0,11.0,0.0
0.05933479,100,57.259382,1.0585768789472394,0.029667392137942825,7.0,8.0,0.0
0.09879035,100,57.259387,1.1005519560856198,0.04939517424574386,12.0,8.0,0.0
0.16568638,100,57.259393,1.086074473440614,0.045753314021653196,7.0,14.0,2.0
0.0958284,100,57.259398,1.0933062023087843,0.047914193941611956,14.0,8.0,0.0
0.09330016,100,59.737973,1.0947452995197187,0.046650076840548706,14.0,11.0,0.0
0.13467565,100,59.738024,1.1391472652020322,0.06733781789655806,17.0,4.0,0.0
0.15170373,100,59.738033,1.120331170510767,0.06056667428899212,11.0,10.0,1.0
0.043182522,100,59.738039,1.04056468395995,0.021591262575484257,7.0,10.0,0.0
0.07350828,100,59.738045,1.0410023610659527,0.022314966368755844,8.0,13.0,1.0
-0.02323526,100,59.73805,0.9731357162011051,-0.011617634475139837,11.0,15.0,0.0
0.15312035,100,59.738056,1.1267688622246728,0.061395196967189994,10.0,8.0,1.0
0.06536767,100,59.738062,1.0656705987325783,0.03268383192266898,11.0,10.0,0.0
-0.03365247,100,62.106851,0.8980547395483472,-0.04679636264192204,10.0,16.0,1.0
0.14629076,100,62.106891,1.1541395251583053,0.07314539418241747,14.0,9.0,0.0
0.030021094,100,62.106901,1.0278841578814988,0.015010551769461596,11.0,9.0,0.0
0.025505098,100,62.106918,1.0207608867243463,0.012752546381999613,9.0,14.0,0.0
0.19068094,100,62.106924,1.1449317977844,0.07189584333104525,9.0,14.0,1.0
-0.078184724,100,62.106929,0.9235364972110376,-0.03909236040336987,9.0,11.0,0.0
-0.06745769,100,62.106934,0.9307329834602215,-0.03372883592463102,9.0,14.0,0.0
0.21581662,100,62.106939,1.1573190709312895,0.07623213744410492,10.0,9.0,2.0
-0.022324637,100,64.486553,0.9752821615651458,-0.011162317319557342,9.0,13.0,0.0
0.109823026,100,64.486597,1.0791212265476975,0.03961012760691918,10.0,12.0,1.0
0.22963558,100,64.486607,1.1175049011085292,0.06272850198948457,6.0,13.0,2.0
0.080568075,100,64.486624,1.0793469721919948,0.04028404005720071,12.0,10.0,0.0
0.07084393,100,64.486631,1.0698393584859034,0.03542196636454507,11.0,12.0,0.0
-0.09656313,100,64.486637,0.9068699817301563,-0.04828156706426216,6.0,16.0,0.0
-0.03968986,100,64.486642,0.9573725384029697,-0.019844932687403016,8.0,13.0,0.0
0.2412159,100,64.486648,1.080567199632806,0.053956342506984944,9.0,13.0,2.0
0.04876278,100,66.855515,1.0475550384759735,0.02438138677673684,9.0,10.0,0.0
0.4230146,100,66.855552,1.3353574687376397,0.15103346455646927,9.0,13.0,3.0
0.20987482,100,66.855561,1.1968776352218604,0.09208277720094073,13.0,7.0,1.0
0.2112441,100,66.855577,1.1760620473998546,0.0840518298896938,13.0,9.0,1.0
-0.055784933,100,66.855583,0.9423617968688598,-0.027892461066713364,9.0,14.0,0.0
0.026833862,100,66.855589,0.9989778237850214,0.0004605842451568618,3.0,12.0,1.0
0.1354972,100,66.855596,1.1421365613338652,0.06774859769163165,10.0,5.0,0.0
-0.056967013,100,66.855608,0.9361983030239835,-0.028483503642420083,12.0,12.0,0.0
0.055831887,100,69.243568,1.0553334521890456,0.027915951073110852,11.0,13.0,0.0
0.17161252,100,69.243606,1.1098392462512925,0.05846159445290158,10.0,13.0,1.0
0.29609114,100,69.243615,1.2438620396303568,0.11331992224493026,11.0,13.0,2.0
0.03212157,100,69.243634,1.0292034526253158,0.01606078321733139,9.0,12.0,0.0
0.030004738,100,69.243639,1.0284870972898725,0.015002366594270608,8.0,13.0,0.0
0.5799601,100,69.243645,1.4624183158107102,0.20094290577044358,12.0,7.0,4.0
-0.12064512,100,69.24365,0.8845257693505106,-0.060322562837047254,7.0,14.0,0.0
0.4755697,100,69.243655,1.4370336922902758,0.18706512493152688,15.0,7.0,3.0
-0.026932508,100,71.61675,0.9713417730945904,-0.013466251643622041,8.0,11.0,0.0
0.20971219,100,71.616786,1.1474670297230385,0.07229941366865027,12.0,7.0,2.0
0.16350079,100,71.616796,1.171642894259257,0.08175040510545845,14.0,8.0,0.0
0.13633947,100,71.616813,1.1439793336472506,0.06816973568330321,15.0,7.0,0.0
-0.0059640603,100,71.616818,0.9923751077199227,-0.002982028696530978,10.0,13.0,0.0
0.20670739,100,71.616824,1.224567765534872,0.1033536861330544,13.0,9.0,0.0
-0.05754853,100,71.616829,0.942958715019706,-0.028774263633763945,8.0,16.0,0.0
-0.060978837,100,71.616835,0.9362631051281552,-0.030489420010755344,9.0,10.0,0.0
0.24906716,100,73.994086,1.1895999511097493,0.09078006393981136,8.0,10.0,2.0
0.14353114,100,73.994125,1.1139259754235165,0.05555191813866798,10.0,9.0,1.0
0.095700644,100,73.994134,1.0618216978901367,0.03224528780598855,8.0,9.0,1.0
0.08149396,100,73.99415,1.0827677425325932,0.04074697810560825,15.0,11.0,0.0
-0.073311046,100,73.994156,0.9272154859218095,-0.0366555158244634,8.0,12.0,0.0
-0.036545124,100,73.994162,0.9597912557629749,-0.018272560793918684,10.0,12.0,0.0
0.22686137,100,73.994168,1.2117246490153502,0.09892935849957404,16.0,7.0,1.0
-0.026684044,100,73.994173,0.9719555811237695,-0.013342021674737093,8.0,13.0,0.0
-0.052380707,100,76.390503,0.947433993878594,-0.026190352149114103,8.0,13.0,0.0
0.051038444,100,76.390541,1.0472734551429348,0.02551921887389271,11.0,11.0,0.0
0.11560609,100,76.390564,1.08063308703168,0.041329091422845556,10.0,9.0,1.0
-0.026464492,100,76.390571,0.9675119937343337,-0.01323225145760741,8.0,14.0,0.0
0.061694033,100,76.390577,1.0613808856046614,0.030847015960035508,11.0,10.0,0.0
0.09761,100,76.390583,1.0614564738015,0.032331045350049506,11.0,11.0,1.0
0.1289512,100,76.390589,1.1342340482893452,0.06447560714091034,10.0,8.0,0.0
0.02545664,100,76.390594,1.020868410098686,0.012728320929208,15.0,10.0,0.0
0.04227226,100,84.300925,1.0064794622947217,0.006110318360404995,7.0,15.0,1.0
0.27742004,100,84.300965,1.1660680368258216,0.08407488513612135,11.0,10.0,2.0
-0.006594464,100,84.300985,0.9888105041641898,-0.003297225984949366,9.0,16.0,0.0
0.8574012,100,84.300992,1.648042955047643,0.2952706298681229,12.0,4.0,2.0
0.06504551,100,84.300997,1.0326459020383618,0.018643055410621338,9.0,9.0,1.0
-0.104314074,100,84.301003,0.8975005743477226,-0.05215703800866085,10.0,15.0,0.0
0.08245656,100,84.301008,1.083109443938637,0.0412282851489343,9.0,13.0,0.0
0.41315848,100,84.301013,1.2552340693245967,0.1333702402901214,9.0,11.0,1.0
0.1342766,100,86.67475,1.1114668511553094,0.054283664314959054,13.0,8.0,1.0
-0.0092707295,100,86.674788,0.9878023830366525,-0.0046353634845045285,13.0,11.0,0.0
0.005975945,100,86.674798,1.0041536163380456,0.0029879690240719077,11.0,11.0,0.0
0.23243594,100,86.674815,1.1766706267997948,0.08494166272567909,12.0,9.0,2.0
0.5268719,100,86.674821,1.5262040959949505,0.21744135218002766,17.0,4.0,3.0
0.083147645,100,86.674826,1.0836621180044668,0.041573820847816315,13.0,9.0,0.0
0.5397947,100,86.674831,1.371875042240712,0.17240911017935937,13.0,12.0,3.0
0.020879027,100,86.674837,1.0183846459621815,0.01043951623625012,15.0,14.0,0.0
-0.11395732,100,89.161153,0.8875562543339339,-0.05697866293303004,6.0,10.0,0.0
0.060202748,100,89.161196,1.0586962944434957,0.03010137444894361,11.0,12.0,0.0
-0.035391584,100,89.161205,0.9631588095547263,-0.017695792278983272,11.0,14.0,0.0
0.45292327,100,89.161229,1.2904076974728373,0.14990402732497873,10.0,11.0,1.0
0.7130025,100,89.161235,1.4592489782394247,0.21418430887533102,9.0,11.0,5.0
0.06498318,100,89.16124,1.0279695702534855,0.016525562885300674,9.0,9.0,1.0
0.032006674,100,89.161245,1.02937168914109,0.016003338186867586,9.0,10.0,0.0
0.12801869,100,89.161251,1.0503474789999419,0.027751847077141595,6.0,17.0,2.0
0.088619635,100,91.550691,1.0538999768025767,0.02783586798251343,11.0,11.0,1.0
0.6693832,100,91.55073,1.3934596034095126,0.1910926172125783,13.0,11.0,5.0
0.0014469302,100,91.550739,1.0003010791679432,0.000723462778749258,10.0,14.0,0.0
0.23963365,100,91.550758,1.1333002726195638,0.0701110529655452,9.0,7.0,2.0
0.4147769,100,91.550764,1.302120403153827,0.13977616409193855,11.0,5.0,3.0
0.37369007,100,91.55077,1.2528055632801762,0.12895135191832952,14.0,12.0,2.0
0.2636978,100,91.550775,1.2287545803578213,0.10533743832211301,14.0,8.0,2.0
0.12121985,100,91.550781,1.0878052320442244,0.043966830590362306,9.0,14.0,1.0
0.59005517,100,93.926381,1.4174991768125182,0.19623200150968165,11.0,8.0,3.0
0.06773652,100,93.92642,1.0361473364575695,0.019245447232478237,10.0,12.0,1.0
0.15527971,100,93.926429,1.1339890425007875,0.06509657365052282,11.0,14.0,1.0
0.3149742,100,93.926444,1.2554041843469028,0.11917132942129402,10.0,11.0,2.0
0.09988562,100,93.92645,1.0383746423575304,0.022238094815191185,8.0,12.0,2.0
0.0676932,100,93.926455,1.0032295526294646,0.0046945707138826625,7.0,8.0,2.0
0.26588643,100,93.92646,1.1802213725723432,0.08698777493545429,13.0,11.0,3.0
0.15791741,100,93.926466,1.1677583807670022,0.07895870323720755,13.0,9.0,0.0
0.05309349,100,96.301415,1.0497555653636963,0.0265467403361287,13.0,11.0,0.0
0.75281215,100,96.301451,1.5576087113581376,0.2628904787679802,8.0,10.0,1.0
0.10681544,100,96.301461,1.0794335727958322,0.04059247079268582,12.0,10.0,1.0
0.05950038,100,96.301476,1.0301817921120535,0.01692123988087262,11.0,10.0,1.0
0.25171778,100,96.301482,1.2098952019433313,0.09855780041915366,10.0,11.0,2.0
0.0610258,100,96.301487,0.988488384552839,-0.002043775898939679,10.0,13.0,2.0
0.025258418,100,96.301493,1.0229418781784458,0.012629205999842335,11.0,8.0,0.0
0.034539685,100,96.301498,1.0329314071465714,0.017269845171335133,8.0,12.0,0.0
0.59920645,100,98.678699,1.36966302057394,0.18156791022396776,12.0,9.0,4.0
0.3563623,100,98.678738,1.2617470008131513,0.12374878980667015,12.0,12.0,3.0
0.123191394,100,98.678748,1.0932900778829338,0.04673064110345899,14.0,8.0,1.0
0.1334222,100,98.678765,1.138364964643852,0.0667110969328542,14.0,7.0,0.0
0.103494376,100,98.678772,1.1028989679718582,0.05174718269988483,11.0,9.0,0.0
0.098487504,100,98.678778,1.1008818374358682,0.04924374901884682,10.0,8.0,0.0
-0.14805382,100,98.678783,0.8546052288976952,-0.07402691970602951,8.0,15.0,0.0
0.16064343,100,98.678789,1.0005904192678534,0.013670096129067083,9.0,12.0,2.0
0.060897492,100,101.059976,1.0598713607873491,0.030448745883611697,11.0,9.0,0.0
0.6175315,100,101.060013,1.4861248523626833,0.21338370038784307,13.0,8.0,4.0
0.15313917,100,101.060022,1.1225840840830987,0.06009563568728586,11.0,6.0,1.0
0.37538254,100,101.06003,1.288228035511696,0.1352332760485994,11.0,12.0,2.0
0.31020734,100,101.060043,1.1663628470009362,0.08880770635068799,12.0,13.0,2.0
-0.04071986,100,101.060049,0.9581916249810885,-0.02035992866845305,8.0,13.0,0.0
0.11161026,100,101.060054,1.1131808458253531,0.05580512121122205,13.0,13.0,0.0
0.14534241,100,101.06006,1.1528912606833615,0.07267120056418247,13.0,7.0,0.0
0.744714,100,103.4329,1.5327724117491572,0.2372455794741091,13.0,10.0,5.0
0.26510394,100,103.43294,1.1901034749681918,0.09283085578167788,12.0,14.0,2.0
-0.06413248,100,103.432949,0.9334242692698786,-0.03206623862206752,9.0,13.0,0.0
0.15525341,100,103.432969,1.1630112945706839,0.07762670345287337,13.0,7.0,0.0
0.13202624,100,103.432975,1.1003791992697276,0.051063925837905456,10.0,15.0,1.0
-0.012463042,100,103.43298,0.9845690197656171,-0.006231516626082743,9.0,14.0,0.0
-0.09977889,100,103.432986,0.8655050475680758,-0.06817424725957068,11.0,16.0,1.0
0.21310568,100,103.432998,1.107374940254489,0.057544202520137096,10.0,10.0,2.0
0.1326529,100,105.847888,1.0719552960262202,0.03977877370632481,8.0,13.0,1.0
0.20718113,100,105.847923,1.2273833482589502,0.10359055665672846,15.0,5.0,0.0
0.09101275,100,105.847932,1.0539453148514795,0.029032427492056243,8.0,13.0,1.0
-0.055091936,100,105.847949,0.9411207018983768,-0.027545966782119347,11.0,13.0,0.0
0.17250428,100,105.847955,1.1831656402609254,0.08625213727690755,13.0,8.0,0.0
0.1627042,100,105.84796,1.1711416312954295,0.08135211257898872,13.0,13.0,0.0
-0.014567871,100,105.847965,0.9816155626140032,-0.007283935827125908,7.0,10.0,0.0
0.37877244,100,105.847971,1.2365627715622125,0.11492449020030909,12.0,14.0,4.0
