#{"t_start": 1697491512.679828, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.14285062,100,66.251189,1.1097721211580014,0.055293301278391785,12.0,10.0,1.0
0.3196337,100,66.251195,1.259145343331219,0.1205459660045288,12.0,9.0,2.0
0.13755648,100,68.663489,1.1455360077268897,0.06877824168944645,15.0,10.0,0.0
0.14957963,100,68.663528,1.1585434575461562,0.07478981548510696,17.0,8.0,0.0
0.60503054,100,68.663537,1.4659079127636274,0.2056799083038779,12.0,6.0,3.0
0.12600896,100,68.663567,1.1309967731100756,0.06300447760442361,14.0,7.0,0.0
0.030688846,100,68.663572,1.029799048646855,0.015344422976835493,13.0,9.0,0.0
-0.037643578,100,68.663578,0.9614048622667042,-0.018821791644045113,8.0,10.0,0.0
0.389708,100,68.663583,1.2352355188190083,0.11702934552699472,11.0,16.0,3.0
0.36755726,100,68.663595,1.3172826398559656,0.14218018409919883,14.0,5.0,2.0
0.021187106,100,71.049163,1.0202489610811887,0.010593555348148419,11.0,12.0,0.0
0.31545278,100,71.049203,1.2271267332998512,0.1071216389641518,11.0,10.0,3.0
-0.029603325,100,71.049212,0.9678157527196528,-0.014801664666918651,11.0,11.0,0.0
0.052346505,100,71.049242,1.0182075456464514,0.012389071275844394,14.0,10.0,1.0
-0.02147606,100,71.049248,0.9771010958182901,-0.01073803005239541,7.0,13.0,0.0
-0.019123433,100,71.049253,0.9780933047487858,-0.009561716054335563,10.0,12.0,0.0
0.022845492,100,71.049258,1.0221020590786138,0.011422747227820352,11.0,15.0,0.0
0.15045635,100,71.049263,1.1176406840841382,0.05758950339221515,9.0,9.0,1.0
0.11366916,100,73.432148,1.1168166485814204,0.05683457146826496,10.0,7.0,0.0
-0.010693922,100,73.43219,0.9878358113993624,-0.005346959199922897,13.0,10.0,0.0
0.105470285,100,73.432201,1.080171566793188,0.03972919958319664,10.0,9.0,1.0
0.14563371,100,73.432232,1.1527741114374852,0.07281685406879727,12.0,7.0,0.0
0.123044774,100,73.432239,1.0585875547452077,0.032745388767863384,10.0,12.0,2.0
-0.010305803,100,73.432245,0.987110166618936,-0.0051529029764546316,10.0,12.0,0.0
-0.02082803,100,73.432251,0.9776851765580766,-0.010414015562047942,10.0,12.0,0.0
0.48653466,100,73.432256,1.386478270668844,0.17475477843715706,12.0,11.0,2.0
0.07920947,100,75.826908,1.027773458659654,0.016523805634734476,7.0,14.0,1.0
0.09094511,100,75.826948,1.0411827337365467,0.02332845172100686,9.0,13.0,1.0
0.29084072,100,75.826958,1.2413633533803587,0.11471158812065282,14.0,11.0,2.0
0.04084468,100,75.826988,0.9957949131407313,0.0020385608824008286,11.0,8.0,1.0
0.16313392,100,75.826994,1.06492326710447,0.03739045695001127,8.0,12.0,2.0
0.09408508,100,75.827,1.0625846340478513,0.03193601150939781,9.0,11.0,1.0
0.06624643,100,75.827006,1.0658370954833076,0.03312321298232993,12.0,13.0,0.0
0.21415247,100,75.827012,1.1552308295253693,0.07580131569885828,13.0,7.0,2.0
0.14159769,100,78.210843,1.114966858939372,0.05734169173339449,14.0,6.0,1.0
0.030786779,100,78.210884,1.028355839553094,0.015393386903460916,11.0,12.0,0.0
0.18978605,100,78.210919,1.1696322539357562,0.07990295843398598,15.0,7.0,1.0
0.015474539,100,78.210925,1.0138137945015735,0.007737266971890836,10.0,12.0,0.0
0.020165494,100,78.21093,1.0193481339406791,0.010082747833710874,10.0,9.0,0.0
0.0291335,100,78.210936,1.026619111515121,0.01456675062820572,6.0,17.0,0.0
-0.08177742,100,78.210941,0.9191367831695557,-0.040888715759217674,8.0,17.0,0.0
0.14291342,100,78.210946,1.109958044797612,0.05381802033565879,10.0,11.0,1.0
0.47799549,100,82.240799,1.394460048450083,0.17587771171032685,13.0,9.0,2.0
-0.01461689,100,82.24084,0.9831359207158129,-0.007308444399798059,7.0,14.0,0.0
0.08852869,100,82.240875,1.088030339391211,0.044264345893636564,11.0,12.0,0.0
0.243409,100,82.240881,1.237406926474866,0.10839412980765376,12.0,5.0,1.0
0.17965351,100,82.240886,1.0593496073044242,0.03694063269286172,10.0,13.0,2.0
-0.0065837614,100,82.240892,0.9918191773727697,-0.003291881123368234,10.0,10.0,0.0
0.09130714,100,82.240898,1.093818112518297,0.04565356727348692,13.0,7.0,0.0
0.15567492,100,82.240903,1.1331996836760856,0.06438077192601664,12.0,7.0,1.0
0.06163036,100,84.656138,1.0268645477196086,0.015599701517279619,9.0,10.0,1.0
0.27759317,100,84.656176,1.2358448086113372,0.1092141929311867,12.0,7.0,2.0
0.103351064,100,84.656185,1.1053449769529602,0.05167553001248468,11.0,8.0,0.0
0.102490515,100,84.656192,1.1054876726960294,0.05124526102625508,12.0,11.0,0.0
0.26499373,100,84.656219,1.2083921824235768,0.09861835149349964,12.0,8.0,2.0
-0.0030960233,100,84.656224,0.9964849899573325,-0.0015480126017628005,5.0,14.0,0.0
-0.100745246,100,84.65623,0.9023266214247195,-0.050372612703091645,9.0,16.0,0.0
-0.016124196,100,84.656235,0.9813713915038403,-0.008062099738133271,9.0,12.0,0.0
0.47337088,100,87.03758,1.2979886776928602,0.14208231941559346,9.0,15.0,4.0
0.27924645,100,87.037618,1.237740270282462,0.10893823217298879,12.0,5.0,2.0
0.18849188,100,87.037627,1.2021321508282738,0.09424595015824139,13.0,5.0,0.0
0.124387965,100,87.037664,1.128305199278073,0.06219398905248119,10.0,10.0,0.0
0.10749433,100,87.03767,1.0653960960128495,0.03368197849973937,10.0,14.0,1.0
-0.027087007,100,87.037675,0.9723829823741976,-0.013543503538380523,11.0,12.0,0.0
0.041287206,100,87.037681,1.0403805240797839,0.02064360558740146,13.0,10.0,0.0
-0.052230876,100,87.037686,0.9474717796136903,-0.02611543837104964,8.0,11.0,0.0
0.17285313,100,89.425285,1.1843013716221578,0.08642655470840901,12.0,9.0,0.0
0.31418192,100,89.425325,1.2795644854740251,0.12751055462172592,13.0,8.0,1.0
0.26959282,100,89.425359,1.2231577325804357,0.10576882310914137,11.0,7.0,1.0
0.35230076,100,89.425365,1.308127373320386,0.1392288423827486,15.0,8.0,2.0
-0.004150083,100,89.425371,0.9927355325589495,-0.0020750440893308585,9.0,10.0,0.0
0.10260378,100,89.425378,1.1037085265484285,0.05130189021120485,13.0,9.0,0.0
0.058739677,100,89.425384,1.0585109269511905,0.02936983888416079,9.0,11.0,0.0
-0.015961306,100,89.42539,0.9823708481405223,-0.00798065228236846,6.0,15.0,0.0
0.03958022,100,91.811202,1.0388814915732585,0.019790108327579485,6.0,13.0,0.0
0.23185037,100,91.811242,1.2048129095184925,0.09594454237544578,11.0,8.0,1.0
0.024514163,100,91.811251,0.997111598494182,-0.00029105203531288345,9.0,16.0,1.0
0.34469697,100,91.811282,1.1691867695722542,0.08964345687463902,9.0,16.0,3.0
0.0139739355,100,91.811287,1.013325496667211,0.006986967257575715,10.0,14.0,0.0
0.25717905,100,91.811293,1.2311338252402255,0.10709216790244366,12.0,11.0,1.0
0.05312732,100,91.811298,1.0210435189432816,0.012000863318889766,7.0,18.0,1.0
0.24213642,100,91.811303,1.2277868604868176,0.1047345157145706,14.0,8.0,1.0
0.009996323,100,94.200559,1.0094638727532266,0.004998161105763558,9.0,12.0,0.0
-0.043499842,100,94.200596,0.9550501149475826,-0.021749918765850813,8.0,15.0,0.0
0.21997394,100,94.200605,1.1972261669817228,0.09240475391880977,10.0,10.0,1.0
0.120665275,100,94.200636,1.0737059752662277,0.03874100914194784,7.0,11.0,1.0
0.06663829,100,94.200641,1.0216374677790419,0.012833352395934052,8.0,16.0,1.0
0.41938475,100,94.200646,1.3407682816889253,0.15416792249859576,12.0,9.0,2.0
0.007421093,100,94.200652,1.0066366065671974,0.003710546572071029,9.0,10.0,0.0
0.064666025,100,94.200657,1.0651528903546914,0.03233300875259882,13.0,9.0,0.0
0.025057375,100,96.67636,1.0244999646666753,0.01252868718512639,12.0,9.0,0.0
0.18747185,100,96.676399,1.2013411991817644,0.09373593079845961,17.0,7.0,0.0
0.19873375,100,96.676408,1.1718007260397356,0.08147425256604109,12.0,8.0,1.0
0.17892583,100,96.676438,1.1921631635898928,0.08946291450623516,16.0,7.0,0.0
0.055721898,100,96.676443,1.027642875742407,0.014969829119195411,10.0,11.0,1.0
0.0846971,100,96.676449,1.0860401559273172,0.042348549444295426,9.0,12.0,0.0
0.24299783,100,96.676454,1.1932282474100917,0.09081393312181188,10.0,7.0,2.0
-0.12427992,100,96.676459,0.8779415245214529,-0.062139956467721025,11.0,9.0,0.0
0.5663561,100,99.077885,1.447044045384441,0.19295842829937246,10.0,7.0,4.0
0.041071866,100,99.077926,1.0404694954621632,0.020535936473082314,12.0,11.0,0.0
0.2877525,100,99.077935,1.2237908266142612,0.10597734494091507,13.0,6.0,2.0
0.26637632,100,99.077966,1.2473781561400659,0.11382132178618747,12.0,9.0,1.0
0.18092936,100,99.077971,1.1051414348251167,0.0541666308300283,9.0,12.0,2.0
-0.033469208,100,99.077977,0.9658150238490387,-0.01673460363436959,10.0,9.0,0.0
0.12558866,100,99.077982,1.13113173330805,0.06279432621889122,15.0,6.0,0.0
1.0414124,100,99.077987,1.7953901086485582,0.3206599428029446,13.0,9.0,8.0
0.24126253,100,101.46348,1.1890302622386135,0.08914683001185046,11.0,8.0,2.0
0.15210329,100,101.463521,1.1585932054490713,0.07605163443232132,12.0,14.0,0.0
0.24181487,100,101.463531,1.1437062889978824,0.07599426400600903,10.0,9.0,1.0
0.13331147,100,101.463562,1.1391566599828864,0.06665573130592739,12.0,7.0,0.0
0.25420994,100,101.463568,1.2024020447008907,0.09543284433061766,11.0,7.0,2.0
0.1276277,100,101.463573,1.0787658707055292,0.04097378533303026,9.0,13.0,1.0
-0.058687374,100,101.463579,0.9395204013797894,-0.029343685253854564,6.0,13.0,0.0
-0.06350356,100,101.463594,0.9045101944166938,-0.04806315592725893,4.0,13.0,1.0
0.55100787,100,103.86038,1.4094956131081045,0.18321541027617083,14.0,6.0,4.0
-0.016361604,100,103.860419,0.9821031963487256,-0.008180800997122989,7.0,14.0,0.0
-0.017026609,100,103.860454,0.9818113103919109,-0.008513304584878315,9.0,14.0,0.0
0.048295155,100,103.86046,1.0476628770318526,0.024147574948068892,12.0,9.0,0.0
0.2322891,100,103.860466,1.1343671294492195,0.0712314073017992,9.0,8.0,1.0
-0.013421024,100,103.860471,0.985139239901836,-0.006710515385214322,8.0,10.0,0.0
0.041996635,100,103.860476,1.0409202740096246,0.02099831741017729,9.0,9.0,0.0
0.35744318,100,103.860482,1.2913908358829784,0.13345922469047652,10.0,7.0,2.0
