#{"t_start": 1696478666.474094, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.033895604,100,17.591859,1.0333029056185443,0.016947800803019095,14.0,9.0,0.0
-0.10747701,100,17.591865,0.8939984007384465,-0.05373850567057954,8.0,15.0,0.0
-0.006277533,100,17.59187,0.9912711076397008,-0.003138762936962957,11.0,17.0,0.0
-0.2052704,100,17.591876,0.8105169632704613,-0.10263518651923582,10.0,17.0,0.0
-0.06406286,100,19.987484,0.9350310678614924,-0.0320314319506134,7.0,13.0,0.0
-0.008370971,100,19.987521,0.9598179842420644,-0.018260388106978175,9.0,16.0,1.0
-0.07525565,100,19.987531,0.8952046219074219,-0.05296712708378841,7.0,19.0,1.0
0.26296318,100,19.987549,1.192213840438639,0.0934388338407556,12.0,13.0,2.0
-0.010177471,100,19.987556,0.9612321566793384,-0.01819422577899362,8.0,13.0,1.0
-0.03375699,100,19.987561,0.9659477752858593,-0.016878495837779735,8.0,13.0,0.0
0.09260987,100,19.987567,1.0624590035541583,0.03212738912346855,15.0,10.0,1.0
-0.08527328,100,19.987573,0.9167808172535064,-0.0426366382538025,10.0,17.0,0.0
-0.098006755,100,22.389431,0.900257335810177,-0.04900337328482021,10.0,15.0,0.0
0.002744601,100,22.389472,1.0017265975830538,0.0013722980945091966,11.0,11.0,0.0
-0.16093536,100,22.389486,0.8480564178986374,-0.08046767364707473,10.0,16.0,0.0
-0.18689014,100,22.389503,0.8229125802377195,-0.09344507399266178,9.0,15.0,0.0
-0.029422814,100,22.389509,0.9696662539283991,-0.014711409945413916,12.0,17.0,0.0
-0.07878366,100,22.389516,0.919362595288489,-0.03939182228009463,13.0,15.0,0.0
-0.15953343,100,22.389522,0.849166591884297,-0.07976670997998211,8.0,15.0,0.0
-0.092958145,100,22.389527,0.9079693241426929,-0.04647907804334735,6.0,19.0,0.0
0.021472748,100,24.788097,1.01959026582632,0.010736372688545846,11.0,9.0,0.0
-0.06587434,100,24.788135,0.9342595873934731,-0.032937164759495305,11.0,11.0,0.0
-0.037780892,100,24.788143,0.9618606653125912,-0.018890446304540596,10.0,16.0,0.0
-0.0699082,100,24.78816,0.9313761734295674,-0.034954101209351926,9.0,17.0,0.0
-0.0061086006,100,24.788166,0.9912770483276515,-0.003054301886930913,11.0,14.0,0.0
-0.053990755,100,24.788172,0.9017702954568809,-0.046472720006439955,10.0,15.0,1.0
-0.30861387,100,24.788177,0.7280485456097907,-0.1543069218848806,4.0,20.0,0.0
-0.05342461,100,24.788182,0.8272460216811166,-0.07059321061342785,12.0,13.0,1.0
-0.13306417,100,41.56237,0.8732696122939622,-0.06653209537997264,10.0,19.0,0.0
-0.00701428,100,41.562411,0.9870488433371493,-0.0035071408379195373,12.0,17.0,0.0
-0.057825193,100,41.562422,0.9424519138882252,-0.028912596912992028,8.0,19.0,0.0
-0.033269737,100,41.56244,0.9608357622582946,-0.01663486757915316,11.0,15.0,0.0
0.1266848,100,41.562446,1.1265941833365833,0.06334240533069696,14.0,14.0,0.0
-0.12377284,100,41.562452,0.8791889867526176,-0.06188641794996384,7.0,19.0,0.0
-0.18594842,100,41.562458,0.8268090262291827,-0.09297420952096173,7.0,17.0,0.0
-0.004931465,100,41.562464,0.9461247827627214,-0.023245916643071345,14.0,20.0,1.0
-0.025654146,100,43.969421,0.9430083171628124,-0.025504529060502067,10.0,19.0,1.0
-0.16237494,100,43.96946,0.7982297904469591,-0.10617261454147212,10.0,20.0,1.0
-0.12340118,100,43.969483,0.8814525583300352,-0.06170059613833216,10.0,18.0,0.0
-0.04957149,100,43.96949,0.9495622291895482,-0.024785750799793477,12.0,21.0,0.0
-0.11605296,100,43.969496,0.8864213743230654,-0.0580264759741762,10.0,18.0,0.0
-0.14652264,100,43.969503,0.8609831287054135,-0.07326131164339576,10.0,22.0,0.0
-0.09073604,100,43.969508,0.9113059633593464,-0.04536801987170717,9.0,19.0,0.0
-0.12522328,100,43.969514,0.8755776037550629,-0.0626116405909281,8.0,16.0,0.0
-0.05462505,100,46.401434,0.9452695695523712,-0.027312526523574597,13.0,17.0,0.0
-0.0026161475,100,46.401471,0.9948877070480874,-0.0013080727234589511,10.0,15.0,0.0
-0.08045161,100,46.401481,0.8863290730686274,-0.0561298955592804,11.0,18.0,1.0
0.08249891,100,46.401499,0.9743128066201578,-0.003242498745319622,10.0,17.0,1.0
-0.10242981,100,46.401505,0.9011439276449213,-0.051214912109574226,9.0,17.0,0.0
0.044255957,100,46.401518,1.0395071136976135,0.02212797813821213,16.0,12.0,0.0
0.076079264,100,46.401524,1.0466187901513877,0.02459750364802068,13.0,13.0,1.0
0.054390814,100,46.401529,1.0101518492680173,0.00872150356236258,13.0,15.0,1.0
-0.08552921,100,48.826442,0.9164610497394935,-0.04276460692088345,10.0,14.0,0.0
-0.040631928,100,48.82648,0.9560868789989542,-0.020315960070987616,11.0,15.0,0.0
-0.05438029,100,48.826489,0.909536664006906,-0.04253785038467274,9.0,16.0,1.0
-0.0887617,100,48.826506,0.9131119906965649,-0.044380849810418746,7.0,20.0,0.0
-0.15386286,100,48.826512,0.8513608831759399,-0.07693143007437195,10.0,21.0,0.0
0.108474255,100,48.826517,1.0122301301059782,0.015431538950158374,13.0,13.0,1.0
-0.054543782,100,48.826523,0.9458378877090393,-0.027271888260812845,10.0,17.0,0.0
-0.14762354,100,48.826528,0.8257565441939388,-0.09221249969029507,10.0,20.0,1.0
0.14149335,100,51.21539,1.1478006383151274,0.07074668431961782,15.0,12.0,0.0
-0.11124588,100,51.215429,0.8557241589764017,-0.07351159788736072,10.0,19.0,1.0
-0.16424681,100,51.215439,0.8442869939492371,-0.08212340580065,12.0,17.0,0.0
-0.15351075,100,51.215445,0.8550447662523323,-0.07675537844819934,10.0,18.0,0.0
-0.19150276,100,51.21545,0.8223519523150921,-0.0957513873772975,8.0,17.0,0.0
0.03573925,100,51.215456,0.9986877849604163,0.00252191885632682,13.0,15.0,1.0
-0.19909245,100,51.215461,0.816643418803059,-0.0995462331601893,8.0,25.0,0.0
-0.20467208,100,51.215467,0.8070173859821984,-0.10233604654044218,6.0,19.0,0.0
-0.115058035,100,53.63174,0.8879439673930624,-0.05752902317597648,13.0,18.0,0.0
-0.07149547,100,53.631781,0.9029327488751128,-0.04935986744183653,10.0,21.0,1.0
-0.08011696,100,53.631804,0.9208566691700895,-0.04005848019360733,14.0,16.0,0.0
-0.09068982,100,53.631811,0.9115750488737424,-0.04534491686897023,8.0,20.0,0.0
-0.18343376,100,53.631819,0.8302967656175045,-0.09171687257657284,8.0,22.0,0.0
-0.07873878,100,53.631825,0.878605753133327,-0.05538086753996051,16.0,16.0,1.0
-0.007516212,100,53.631831,0.9893946500093825,-0.003758103648251441,9.0,15.0,0.0
-0.12664542,100,53.631838,0.8768174331835792,-0.06332270192614961,11.0,20.0,0.0
-0.035088353,100,56.05048,0.9275531774879202,-0.03355564721409392,9.0,17.0,1.0
-0.13185099,100,56.050521,0.8747221948140518,-0.06592549183150188,10.0,23.0,0.0
0.113238946,100,56.050546,1.0820841244081014,0.04365572201057194,14.0,12.0,1.0
-0.065045334,100,56.050553,0.9340865760454384,-0.032522663459989005,10.0,19.0,0.0
-0.1386646,100,56.05056,0.8679416048604547,-0.06933230921836746,7.0,21.0,0.0
-0.04674941,100,56.050567,0.9522979526488572,-0.02337469996631452,14.0,20.0,0.0
0.044652387,100,56.050573,1.0085524278432914,0.007748991972300074,13.0,13.0,1.0
-0.00477443,100,56.05058,0.9925180203517545,-0.0023872168223951764,17.0,12.0,0.0
-0.18291023,100,58.454739,0.830592774630848,-0.09145511865933964,4.0,22.0,0.0
0.034416802,100,58.454778,0.9611023364751815,-0.012114071560231124,15.0,19.0,1.0
-0.09950177,100,58.454788,0.9031512736848447,-0.04975089069627789,9.0,18.0,0.0
-0.034736708,100,58.454805,0.9625363569062136,-0.017368351905016476,12.0,20.0,0.0
-0.15500844,100,58.454811,0.8526662841024131,-0.07750422579639578,17.0,14.0,0.0
-0.1867793,100,58.454816,0.7814601331316053,-0.11260325250684128,12.0,19.0,1.0
-0.12142821,100,58.454821,0.8810481657962825,-0.06071410483244631,12.0,16.0,0.0
0.005736188,100,58.454826,1.0045664304842297,0.0028680958927113616,14.0,13.0,0.0
-0.08530134,100,60.851929,0.9169838988222144,-0.04265067340967774,9.0,19.0,0.0
0.006928501,100,60.851967,0.997726015553146,0.0034642447095848735,9.0,18.0,0.0
-0.024134666,100,60.851976,0.944893239158662,-0.024947432551007148,10.0,15.0,1.0
0.012272653,100,60.851994,1.0074486897044972,0.006136326599709461,13.0,18.0,0.0
-0.07186111,100,60.852,0.9291590352179749,-0.03593055257088251,7.0,17.0,0.0
-0.04033804,100,60.852005,0.9336821970159215,-0.033085011068736445,8.0,18.0,1.0
-0.042362332,100,60.852011,0.9570443274823235,-0.021181168550920962,7.0,16.0,0.0
-0.2337749,100,60.852016,0.7597855541982185,-0.1309206213030542,7.0,19.0,1.0
-0.098931514,100,63.252229,0.9039961484225418,-0.049465754746415624,8.0,23.0,0.0
-0.10455668,100,63.252271,0.8979781876224239,-0.05227834157196071,8.0,21.0,0.0
-0.064226165,100,63.25228,0.9341382250841571,-0.03211308116906766,12.0,17.0,0.0
-0.09859591,100,63.2523,0.9049528250602287,-0.049297955430744146,8.0,22.0,0.0
-0.10712035,100,63.252306,0.8952200118225138,-0.053560180519046055,12.0,15.0,0.0
-0.026883464,100,63.252312,0.9721063347263467,-0.01344172955200448,10.0,20.0,0.0
-0.053647235,100,63.252319,0.9442038418097916,-0.026823614418994016,11.0,16.0,0.0
-0.09570207,100,63.252324,0.9034905781293671,-0.047851027079412675,11.0,21.0,0.0
0.020640872,100,80.082055,0.9857431304828502,-0.0032422272354945833,11.0,17.0,1.0
-0.45484495,100,80.082099,0.6264526135472798,-0.2274224782733742,4.0,24.0,0.0
-0.12466349,100,80.082124,0.8789628892093739,-0.06233174990643593,11.0,20.0,0.0
-0.072303794,100,80.082131,0.9265409903970104,-0.036151899480745445,8.0,15.0,0.0
-0.006059222,100,80.082138,0.992746737687967,-0.003029609195076867,9.0,15.0,0.0
-0.037476003,100,80.082145,0.958675242977469,-0.01873800373704219,9.0,17.0,0.0
-0.18964042,100,80.082152,0.8224032539329224,-0.09482022024455738,9.0,19.0,0.0
0.107573286,100,80.082158,1.1112214833594989,0.053786639528946065,17.0,10.0,0.0
-0.039649405,100,82.484166,0.959853244315091,-0.019824703821798476,9.0,16.0,0.0
-0.2894773,100,82.484206,0.7435267558533987,-0.14473864562404848,6.0,19.0,0.0
-0.11967088,100,82.484215,0.8843600586508832,-0.059835448080322526,9.0,15.0,0.0
0.102427974,100,82.484231,1.1013721548595066,0.051213988244277364,11.0,13.0,0.0
-0.07996021,100,82.484237,0.9209842302330924,-0.0399801027381194,10.0,14.0,0.0
-0.047520455,100,82.484243,0.9519959006267812,-0.02376022642998183,12.0,17.0,0.0
0.030668285,100,82.484249,0.9924007500235924,0.0022353717406181223,16.0,10.0,1.0
-0.106383696,100,82.484255,0.8615753288501408,-0.07108050371832532,11.0,16.0,1.0
0.011994377,100,84.881602,0.9799009275531475,-0.007892942478014073,11.0,15.0,1.0
-0.06094949,100,84.88164,0.9384444556924895,-0.030474745957095935,9.0,18.0,0.0
-0.036308553,100,84.881664,0.932121992733927,-0.03350084696969395,6.0,20.0,1.0
-0.17803715,100,84.881671,0.8339314679630697,-0.08901857579680096,8.0,15.0,0.0
-0.03512801,100,84.881677,0.9645415478093393,-0.017564007131241344,7.0,20.0,0.0
0.054100152,100,84.881684,1.0192043325859241,0.011721615696770755,11.0,12.0,1.0
-0.003356818,100,84.88169,0.9934705510334172,-0.0016784103359404959,13.0,13.0,0.0
-0.06615704,100,84.881696,0.9316585497851734,-0.03307851632486849,11.0,14.0,0.0
0.004108683,100,87.287037,1.002744261095895,0.002054340870392605,10.0,12.0,0.0
-0.071800984,100,87.287077,0.9285875981794492,-0.03590048679767332,11.0,15.0,0.0
0.017354125,100,87.287101,1.0152305067852074,0.008677060760432481,13.0,11.0,0.0
-0.048580855,100,87.287109,0.9500015289764103,-0.0242904324594719,9.0,14.0,0.0
0.002141619,100,87.287116,1.000763717310306,0.001070811626856542,13.0,17.0,0.0
-0.06464655,100,87.287123,0.9337079647506367,-0.032323275699938675,12.0,15.0,0.0
-0.018175483,100,87.28713,0.9788341484748352,-0.009087742190058617,9.0,19.0,0.0
-0.07445397,100,87.287137,0.8958409781098758,-0.05126528943778491,11.0,17.0,1.0
-0.103430614,100,89.682531,0.9004414746057648,-0.051715306345369534,9.0,16.0,0.0
-0.10323305,100,89.682577,0.8931092548550874,-0.05161652255344247,8.0,21.0,0.0
-0.031638276,100,89.682585,0.9674910615551567,-0.015819137643836953,10.0,16.0,0.0
-0.060385067,100,89.682592,0.8975695981477669,-0.048306660567145936,7.0,19.0,1.0
-0.034747086,100,89.682598,0.9625657511149287,-0.017373540881548064,7.0,15.0,0.0
-0.06728911,100,89.682603,0.9331839657941056,-0.03364454578865269,6.0,17.0,0.0
-0.18268502,100,89.682608,0.8300240554480597,-0.09134249452826738,7.0,18.0,0.0
0.20930873,100,89.682613,1.1343410455495802,0.06686886185434918,10.0,11.0,2.0
0.13030404,100,92.087401,1.1355784110410791,0.06515201134402229,12.0,13.0,0.0
-0.2497226,100,92.087444,0.7479367818012859,-0.14076538556424115,6.0,21.0,1.0
-0.0073376857,100,92.087462,0.9894664993212221,-0.0036688361291922576,12.0,12.0,0.0
-0.019986838,100,92.08747,0.886175156747118,-0.04910101180935891,13.0,12.0,2.0
0.13384792,100,92.087478,1.0716410731775279,0.0392108222399023,10.0,14.0,1.0
-0.09394047,100,92.087485,0.9072208221506695,-0.04697023257188447,9.0,17.0,0.0
-0.11661199,100,92.087491,0.8863280989012466,-0.05830599068489481,5.0,14.0,0.0
-0.022390364,100,92.087497,0.9750566497032653,-0.011195181128822815,9.0,15.0,0.0
-0.12508968,100,94.501678,0.8808024809303204,-0.06254484281180335,9.0,16.0,0.0
-0.1343056,100,94.50172,0.8717649825493662,-0.06715280613912794,8.0,19.0,0.0
0.0011585914,100,94.501745,0.95498443193934,-0.019785706166179032,6.0,17.0,1.0
0.029082522,100,94.501752,1.027419296936841,0.014541259678023975,13.0,11.0,0.0
0.016974542,100,94.501759,1.0152413486564513,0.008487270912463034,13.0,8.0,0.0
-0.12294803,100,94.501765,0.8818301770784509,-0.06147401461015854,9.0,19.0,0.0
-0.090086244,100,94.501772,0.9108283794731172,-0.04504312250821556,7.0,19.0,0.0
-0.05380165,100,94.501779,0.9450806509038816,-0.02690082772893153,10.0,14.0,0.0
-0.13655546,100,96.897322,0.8665699033556254,-0.0682777300954984,8.0,19.0,0.0
-0.17877957,100,96.897362,0.8273159805917946,-0.08938977980805034,7.0,17.0,0.0
0.047618397,100,96.897386,1.0472516449197822,0.023809202914092588,16.0,9.0,0.0
0.03624916,100,96.897394,1.0332478231492355,0.018124580374031772,15.0,13.0,0.0
-0.068505175,100,96.897401,0.9301144957556088,-0.034252587518768446,9.0,16.0,0.0
-0.06976509,100,96.897408,0.9318588252225731,-0.034882542060988106,6.0,24.0,0.0
-0.027727291,100,96.897414,0.9714311476112792,-0.01386364739781282,9.0,12.0,0.0
0.039285157,100,96.89742,1.0384485411239701,0.019642578841245983,14.0,11.0,0.0
-0.17667273,100,99.298457,0.8363191414513157,-0.08833636219544647,8.0,23.0,0.0
-0.14291096,100,99.298497,0.8641774800829958,-0.07145548909805978,5.0,18.0,0.0
0.07738507,100,99.29852,1.0757441140044146,0.038692533423058104,15.0,14.0,0.0
-0.2104671,100,99.298528,0.8015782295245296,-0.10523354395991205,6.0,21.0,0.0
0.0020044371,100,99.298535,0.9982464407986603,0.0010022095412200865,12.0,15.0,0.0
-0.08284261,100,99.298542,0.917505126679898,-0.04142131584972416,10.0,17.0,0.0
-0.23804511,100,99.298549,0.7855292299300032,-0.11902255464905241,6.0,20.0,0.0
0.013134718,100,99.298556,0.9465042543544006,-0.022481993573849224,11.0,18.0,1.0
0.03350983,100,101.693859,1.0045668704762791,0.0037738024153984506,10.0,14.0,1.0
0.05899086,100,101.693892,1.0590585952079572,0.02949542459617374,13.0,8.0,0.0
-0.08820757,100,101.693902,0.9096881247344486,-0.04410378512602008,9.0,15.0,0.0
-0.062298093,100,101.693923,0.9366865640617805,-0.03114904634543051,10.0,16.0,0.0
-0.029727614,100,101.693928,0.9679239744418134,-0.014863807420502003,10.0,16.0,0.0
0.03642952,100,101.693934,1.007647450450067,0.004884772082499195,10.0,17.0,1.0
-0.025444292,100,101.69394,0.9157475776509535,-0.036460961928437,12.0,16.0,1.0
-0.12622471,100,101.693945,0.8796998757060682,-0.06311235470367173,7.0,16.0,0.0
-0.34609067,100,118.626302,0.6950009923970156,-0.1730453237653655,7.0,15.0,0.0
-0.003845442,100,118.62635,0.9662582419548117,-0.015563846314054164,8.0,15.0,1.0
0.0620796,100,118.626359,0.9931641946858853,0.0017173283930476985,8.0,18.0,1.0
0.0006354514,100,118.626366,0.8073728511807127,-0.08131090097809321,9.0,16.0,3.0
0.013099075,100,118.626372,0.9684609169252202,-0.01245463598794362,12.0,15.0,1.0
-0.06821426,100,118.626378,0.931909945164458,-0.03410712725409388,13.0,12.0,0.0
-0.020552734,100,118.626383,0.9773964316322271,-0.010276368374140456,14.0,14.0,0.0
-0.06709559,100,118.626389,0.9334954659249365,-0.03354779342005377,10.0,19.0,0.0
0.03602755,100,121.023415,0.9939380636027096,-0.0008411473421356432,9.0,16.0,1.0
-0.021198709,100,121.023455,0.9500644736524957,-0.02413754579645512,6.0,15.0,1.0
0.008599708,100,121.023464,1.0070240942230018,0.004299853070172662,16.0,11.0,0.0
-0.05222375,100,121.023474,0.9486133018205125,-0.026111873425053896,5.0,18.0,0.0
-0.09240606,100,121.023493,0.9062438022805565,-0.04620303036366373,9.0,15.0,0.0
-0.05032939,100,121.023504,0.9499946676165542,-0.025164693417752487,6.0,16.0,0.0
-0.056113273,100,121.02351,0.9167352584830798,-0.04122710750344118,10.0,17.0,1.0
-0.08927793,100,121.023515,0.9126286182239702,-0.04463896166117261,9.0,16.0,0.0
-0.096896246,100,123.426152,0.8392070547731463,-0.08197812444452772,5.0,17.0,2.0
0.0040821508,100,123.426192,1.0001924644184623,0.002041070255149011,11.0,15.0,0.0
0.046576705,100,123.426202,0.9830596787626132,-0.00440961222074262,9.0,12.0,2.0
-0.062166553,100,123.426208,0.9135681370168327,-0.04364635403937079,8.0,17.0,1.0
-0.12468287,100,123.426214,0.8804870357488614,-0.062341435707023746,9.0,15.0,0.0
-0.1962704,100,123.426219,0.8195245318732994,-0.0981351962370998,3.0,19.0,0.0
-0.02208544,100,123.426224,0.9406444359536581,-0.025527668836814947,10.0,16.0,1.0
-0.009423462,100,123.42623,0.9886171445045008,-0.0047117307855789915,12.0,12.0,0.0
-0.0011118772,100,125.823085,0.9652752302853195,-0.013708091651213103,10.0,16.0,1.0
-0.049756706,100,125.823123,0.949826374439067,-0.024878352972111682,9.0,16.0,0.0
-0.10208112,100,125.823132,0.8715539500110242,-0.06593843748861482,7.0,17.0,1.0
-0.19381371,100,125.823149,0.8177549131364713,-0.09690685900763593,8.0,15.0,0.0
-0.10221858,100,125.823155,0.9015980875438009,-0.05110928626810548,7.0,14.0,0.0
-0.025247255,100,125.82316,0.9395390808931582,-0.02780271310347733,10.0,15.0,1.0
0.011755424,100,125.823165,1.0095950625700616,0.005877710451980683,14.0,14.0,0.0
-0.06558685,100,125.823171,0.9346304251033085,-0.03279342495181771,9.0,16.0,0.0
-0.026223296,100,128.226132,0.9355138673132803,-0.029709690915037987,8.0,16.0,1.0
0.050373927,100,128.226173,1.0479093630462482,0.02518696391974424,13.0,11.0,0.0
-0.039189328,100,128.226197,0.955341808085159,-0.01959466474747136,10.0,11.0,0.0
-0.0452,100,128.226205,0.9537915203031532,-0.02260000506900835,6.0,13.0,0.0
-0.07603892,100,128.226211,0.8946416856190155,-0.05195290717823646,7.0,13.0,1.0
-0.0061590374,100,128.226219,0.9889205994889477,-0.0030795148947756895,12.0,14.0,0.0
-0.020841109,100,128.226224,0.9472479446887323,-0.02415245510151426,10.0,16.0,1.0
-0.07385643,100,128.22623,0.9232436104092951,-0.0369282159320964,9.0,18.0,0.0
0.002711513,100,130.621619,1.0012037500786788,0.0013557570365956232,10.0,13.0,0.0
-0.084564,100,130.621655,0.9168529484834603,-0.042282003454508575,7.0,20.0,0.0
-0.07086579,100,130.621664,0.9287791593002819,-0.03543289679634059,7.0,17.0,0.0
0.009313624,100,130.621682,1.0058875103414966,0.004656811114469829,17.0,11.0,0.0
-0.045433983,100,130.621688,0.8197603855096426,-0.08381878638696957,10.0,14.0,3.0
0.09712871,100,130.621694,1.0047492776290674,0.012589280390834826,9.0,12.0,2.0
-0.13098237,100,130.621699,0.7952084150084102,-0.10351022795462964,9.0,12.0,2.0
0.04340891,100,130.621705,1.010964517064103,0.0069052410012526285,8.0,12.0,1.0
-0.04018624,100,133.030984,0.9584177722770876,-0.02009311865725636,10.0,12.0,0.0
-0.1089573,100,133.031025,0.8925986889659149,-0.054478642808198446,10.0,11.0,0.0
-0.21664344,100,133.031036,0.7730433792983734,-0.12328876144296944,11.0,16.0,1.0
0.021238983,100,133.031044,1.019866571957591,0.01061949180699899,10.0,15.0,0.0
-0.06188111,100,133.031052,0.9368645784029811,-0.030940553220465964,10.0,13.0,0.0
0.04064878,100,133.031058,1.0381995826014032,0.020324389607788308,13.0,12.0,0.0
0.0073143383,100,133.031075,1.0063756605968692,0.0036571703435161794,9.0,17.0,0.0
-0.063915685,100,133.031082,0.9370003455623109,-0.031957841956099055,9.0,17.0,0.0
-0.081663474,100,135.458748,0.9188564124480962,-0.040831743613237145,11.0,21.0,0.0
0.03272134,100,135.458789,0.9582514707992771,-0.013277097775895417,7.0,15.0,1.0
0.37494045,100,135.458799,1.2319227837754658,0.11732732131018273,13.0,14.0,2.0
-0.055271924,100,135.458819,0.942133593741723,-0.027635966473316245,13.0,12.0,0.0
0.0095554935,100,135.458825,1.0047184197806656,0.004777748454528376,13.0,12.0,0.0
-0.0008686306,100,135.458831,0.9972903172701973,-0.00043431709241445546,13.0,15.0,0.0
-0.17392439,100,135.458838,0.8366363684886557,-0.0869621880605599,8.0,17.0,0.0
-0.21203978,100,135.458852,0.665621085407055,-0.17157930360464232,6.0,19.0,2.0
-0.39145565,100,137.870022,0.6692103279955902,-0.19572783014058126,6.0,17.0,0.0
-0.061221063,100,137.87006,0.8418623923468437,-0.07582816788557695,6.0,14.0,2.0
0.05513854,100,137.87007,1.0181818242773921,0.012221568406397348,11.0,16.0,1.0
0.07697742,100,137.870089,1.0781335115893211,0.03848870438515168,13.0,11.0,0.0
-0.051094174,100,137.870095,0.9480844153697962,-0.025547085993290558,13.0,13.0,0.0
-0.051084314,100,137.870102,0.9491483391723933,-0.025542155979000607,8.0,16.0,0.0
-0.026174692,100,137.870108,0.970152271359287,-0.013087347896111946,9.0,14.0,0.0
