#{"t_start": 1696452909.4430494, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
-0.102633715,100,48.536033,0.8999087161601179,-0.05131686046176302,6.0,18.0,0.0
-0.1393502,100,48.536056,0.8627622386895696,-0.06967509313404144,9.0,13.0,0.0
0.054578263,100,48.536063,1.0546745219048066,0.027289131446262514,10.0,14.0,0.0
-0.01735703,100,48.53607,0.9798224458795801,-0.008678519580436226,10.0,14.0,0.0
-0.100980714,100,48.536082,0.9000586171897329,-0.05049036436894186,9.0,14.0,0.0
0.0133753335,100,48.536088,1.012092590749314,0.006687667272312253,8.0,12.0,0.0
-1.3873912e-05,100,48.536093,0.998512400475735,-6.9351871416559185e-06,9.0,15.0,0.0
0.031621628,100,51.066622,1.0301191351228591,0.015810813162129338,6.0,15.0,0.0
-0.13033074,100,51.066668,0.8756037122859979,-0.06516537316121199,7.0,19.0,0.0
-0.02256491,100,51.066678,0.9173747739540611,-0.039319453754351044,8.0,17.0,2.0
-0.029884554,100,51.066684,0.9670168262310762,-0.014942281745964164,8.0,14.0,0.0
-0.040614054,100,51.06669,0.9571970399165819,-0.020307026938296127,12.0,15.0,0.0
-0.054697536,100,51.066696,0.9432657664542531,-0.027348768067544223,9.0,14.0,0.0
0.25826362,100,51.066701,1.2410622700483316,0.11139685885933423,12.0,9.0,1.0
0.085771605,100,51.066707,1.0860747609664168,0.04288580683394203,13.0,10.0,0.0
-0.11127007,100,53.597343,0.8927314236205678,-0.05563503446465592,5.0,16.0,0.0
-0.04769273,100,53.597384,0.8775735699702286,-0.05219119900217866,12.0,12.0,1.0
-0.19277114,100,53.597394,0.8210083466987942,-0.09638557428225439,5.0,18.0,0.0
0.1338132,100,53.597399,1.0033827924979268,0.011485199212835842,10.0,13.0,2.0
-0.15345605,100,53.597406,0.8558678154407712,-0.07672801979638778,6.0,19.0,0.0
-0.077694945,100,53.597411,0.9244832210327479,-0.03884747133021784,7.0,20.0,0.0
0.06108687,100,53.597416,0.9856475639773424,-0.0031409473495361937,9.0,16.0,2.0
-0.29590118,100,53.597422,0.7382480277669937,-0.14795058444704928,4.0,16.0,0.0
-0.15251586,100,56.126575,0.8547732065489722,-0.07625793437049014,9.0,12.0,0.0
-0.07701883,100,56.126612,0.8926180316786706,-0.05472247566978949,7.0,19.0,1.0
-0.10833982,100,56.126621,0.8938020366302153,-0.054169900312688105,7.0,18.0,0.0
-0.058285426,100,56.126628,0.941444016413202,-0.029142710517655032,7.0,15.0,0.0
-0.019443206,100,56.126634,0.9794516739209581,-0.009721604501869575,12.0,10.0,0.0
-0.26795343,100,56.126641,0.759135592131443,-0.13397670515945015,9.0,17.0,0.0
-0.2319252,100,56.126647,0.7884164547613509,-0.11596260522109626,6.0,17.0,0.0
0.2619546,100,56.126653,1.0786040363637632,0.052418218177456344,10.0,16.0,3.0
-0.08272194,100,58.644945,0.9166514935956221,-0.04136097801312953,8.0,16.0,0.0
0.033072837,100,58.644994,1.0323242734546387,0.016536421596883462,14.0,10.0,0.0
-0.07920977,100,58.645005,0.9229831512293665,-0.039604886142971044,6.0,13.0,0.0
0.09540716,100,58.645013,1.0614934057849335,0.03235587707935479,10.0,12.0,1.0
0.02602035,100,58.64502,1.0236519064213951,0.01301017554128149,10.0,12.0,0.0
0.0011431542,100,58.645026,0.9988595530137605,0.0005715779457378077,12.0,13.0,0.0
-0.14037801,100,58.645034,0.8671225005735413,-0.0701890122812963,7.0,19.0,0.0
-0.080418654,100,58.645039,0.9208818677080999,-0.04020931908381791,10.0,14.0,0.0
-0.020229444,100,61.165266,0.9775811956364315,-0.010114721833765772,8.0,19.0,0.0
0.07466824,100,61.165305,1.0734451259972289,0.03733412591761208,12.0,15.0,0.0
-0.08182114,100,61.165314,0.9191666962801618,-0.04091057469912411,7.0,19.0,0.0
-0.078326456,100,61.16532,0.9207958624189617,-0.03916323489011311,6.0,13.0,0.0
-0.022740979,100,61.165326,0.9734111450114449,-0.011370489601942382,8.0,15.0,0.0
0.008936234,100,61.165332,1.0071844279173923,0.004468117115682306,11.0,11.0,0.0
-0.0416343,100,61.165337,0.9574731636402801,-0.020817150455162782,10.0,14.0,0.0
-0.13212077,100,61.165342,0.8738226477586439,-0.06606037826343163,7.0,15.0,0.0
0.005563692,100,63.688267,1.001122665217873,0.002781845348384485,13.0,14.0,0.0
0.065948114,100,63.688305,1.0284258839638458,0.01909623476700527,10.0,11.0,1.0
-0.06920179,100,63.688314,0.9318380423722437,-0.03460089954349945,12.0,15.0,0.0
-0.06640161,100,63.68833,0.9348345792459499,-0.03320080069391281,8.0,17.0,0.0
-0.082982615,100,63.688336,0.9185398555322454,-0.04149130586537099,8.0,13.0,0.0
-0.09813026,100,63.688342,0.9055539297817579,-0.04906513712143153,5.0,14.0,0.0
-0.0635782,100,63.688347,0.9343052060673906,-0.03178910412085847,10.0,9.0,0.0
0.11237395,100,63.688352,1.085908774224606,0.04270876402977099,12.0,12.0,1.0
-0.1585464,100,66.232059,0.8500957845666877,-0.07927319968617925,8.0,21.0,0.0
0.13736388,100,66.232099,1.1118931078962533,0.05506981490871933,11.0,11.0,1.0
-0.010863312,100,66.232109,0.9867579457173082,-0.0054316539850186515,9.0,17.0,0.0
0.02553875,100,66.232117,1.0234450136867028,0.012769375257472466,10.0,12.0,0.0
-0.14183715,100,66.232123,0.8625125896134732,-0.07091857840513756,9.0,14.0,0.0
-0.054291148,100,66.232129,0.9435261242062877,-0.02714557468852092,9.0,14.0,0.0
-0.03320248,100,66.232135,0.9653291015300204,-0.01660124040090464,6.0,12.0,0.0
-0.03535737,100,66.232141,0.9633200034291536,-0.01767868446377921,11.0,17.0,0.0
-0.2581381,100,83.466114,0.7631570509572381,-0.12906904626884794,8.0,15.0,0.0
-0.10358362,100,83.466157,0.8999427335069949,-0.05179181063536671,8.0,15.0,0.0
-0.037667867,100,83.466166,0.9584528179627941,-0.01883393759509873,9.0,10.0,0.0
-0.07245074,100,83.466172,0.8877151469020927,-0.05618952745048599,7.0,13.0,1.0
-0.16288823,100,83.466178,0.8443680952210124,-0.08144411166745685,5.0,17.0,0.0
-0.00020159222,100,83.466183,0.9692968811350943,-0.013245770002675522,10.0,15.0,1.0
-0.026648283,100,83.466189,0.9719568883548233,-0.013324145621369313,11.0,12.0,0.0
-0.051176455,100,83.466195,0.9486871530094837,-0.025588227935300738,8.0,16.0,0.0
0.01940561,100,86.004702,1.0166875422674155,0.009702811392049497,10.0,14.0,0.0
-0.091703296,100,86.004743,0.9091315334315893,-0.04585165120700613,7.0,11.0,0.0
-0.105327055,100,86.004754,0.8973663372406678,-0.052663525941574564,8.0,18.0,0.0
-0.0940944,100,86.004761,0.907868824841157,-0.04704720246037384,9.0,17.0,0.0
0.057447698,100,86.004768,1.0570435993875273,0.02872384922748296,10.0,12.0,0.0
-0.10877318,100,86.004775,0.8948189735620986,-0.05438659119901336,10.0,11.0,0.0
-0.102244146,100,86.004781,0.9011298042906384,-0.051122073977901854,6.0,14.0,0.0
0.050348066,100,86.004788,1.0501391842279229,0.025174030798973672,13.0,10.0,0.0
-0.016246436,100,88.564765,0.9826972298279151,-0.008123216146071678,10.0,14.0,0.0
-0.05608746,100,88.564807,0.9447101480119382,-0.02804373027162628,12.0,19.0,0.0
-0.07945935,100,88.564818,0.9204713739656085,-0.03972967571296332,9.0,14.0,0.0
-0.2272398,100,88.564825,0.7917842145856406,-0.11361988740832024,7.0,16.0,0.0
0.053028937,100,88.564831,0.9800978311493482,-0.007169913650983674,6.0,16.0,2.0
-0.046487104,100,88.564838,0.9530634732217002,-0.0232435533151616,10.0,17.0,0.0
0.22544286,100,88.564844,1.009638952196242,0.03104853202450264,10.0,14.0,2.0
-0.14889863,100,88.56485,0.8588795216647893,-0.07444930073717393,8.0,16.0,0.0
-0.0855848,100,91.132747,0.8832698644580423,-0.05940820126567261,6.0,19.0,1.0
0.4175651,100,91.132786,1.2179993436119787,0.11278864856589804,13.0,11.0,4.0
-0.08137623,100,91.132796,0.9191297008104432,-0.04068811250024519,7.0,16.0,0.0
0.18569909,100,91.132803,1.1344245135456241,0.066842525226596,10.0,10.0,1.0
-0.058914207,100,91.13281,0.8831089764160065,-0.056906240447797116,8.0,18.0,2.0
0.0021891315,100,91.132817,0.9709202842937703,-0.012133143184972266,9.0,11.0,1.0
-0.035043158,100,91.132824,0.9631121458305234,-0.01752157818804707,10.0,13.0,0.0
-0.01527918,100,91.13283,0.981849671240589,-0.007639590643839278,11.0,11.0,0.0
0.28760442,100,93.704674,1.282968664505451,0.1273703056364946,14.0,6.0,1.0
-0.005609721,100,93.704715,0.9921796163180023,-0.0028048597653809798,14.0,11.0,0.0
-0.006879692,100,93.704726,0.9909654067516275,-0.003439847025844417,9.0,11.0,0.0
-0.008205514,100,93.704732,0.988941587286094,-0.004102757727350897,12.0,12.0,0.0
0.000984773,100,93.704738,0.9577433257497611,-0.01851179102294951,13.0,15.0,1.0
-0.024582114,100,93.704744,0.9744326992813899,-0.012291058075450643,9.0,13.0,0.0
0.022839159,100,93.70475,0.9556181970679405,-0.011493271352214493,10.0,12.0,1.0
-0.021973975,100,93.704756,0.9756411977269025,-0.01098698620262487,9.0,13.0,0.0
0.048425984,100,96.257873,1.0472268884631697,0.024212989673936258,10.0,12.0,0.0
-0.09034945,100,96.257914,0.9125397869953038,-0.045174724008599135,6.0,19.0,0.0
-0.07685445,100,96.257925,0.8855059885937887,-0.05682794804187599,7.0,16.0,1.0
-0.02328743,100,96.25794,0.9744594446317617,-0.011643715615992742,9.0,13.0,0.0
-0.09017848,100,96.257947,0.9059740229412059,-0.04508923876418849,8.0,17.0,0.0
0.09077594,100,96.257954,1.0287189247201425,0.01910858316811203,11.0,12.0,1.0
-0.02455625,100,96.257961,0.9726691377878065,-0.012278126733332097,7.0,15.0,0.0
0.1566097,100,96.257967,1.0271571333661718,0.02596067299149979,11.0,13.0,1.0
-0.075385444,100,98.832209,0.9247809668909818,-0.03769272348830586,11.0,13.0,0.0
-0.06065791,100,98.832251,0.9381550242476053,-0.030328960248313462,9.0,14.0,0.0
0.015250625,100,98.832261,1.014315420699884,0.007625312949050105,8.0,13.0,0.0
-0.016581437,100,98.832268,0.9366853145502311,-0.023326022922834,12.0,9.0,1.0
-0.11068834,100,98.832274,0.8926045129879997,-0.055344173013702376,6.0,19.0,0.0
-0.00997171,100,98.832279,0.9586638549869826,-0.018839677829791884,8.0,16.0,1.0
0.00924761,100,98.832285,1.0066025243911143,0.004623803930842601,10.0,11.0,0.0
-0.080707625,100,98.83229,0.9214743693535351,-0.04035380618915572,11.0,15.0,0.0
-0.07249516,100,101.389885,0.9262088538951451,-0.03624758432955082,13.0,9.0,0.0
-0.1487928,100,101.38993,0.8596151461152719,-0.07439640228993998,5.0,13.0,0.0
-0.011404771,100,101.38994,0.9511701631431408,-0.021343722235710346,9.0,11.0,1.0
-0.01633102,100,101.389948,0.9811638335405031,-0.008165508936047916,15.0,13.0,0.0
-0.0042152824,100,101.389955,0.9935051562685157,-0.0021076420386065605,10.0,14.0,0.0
-0.035051048,100,101.389962,0.9624200582148661,-0.017525519294953128,14.0,16.0,0.0
0.047289234,100,101.389968,1.0453957404030494,0.023644617632304514,13.0,14.0,0.0
-0.20045659,100,101.389975,0.8115661384382398,-0.10022828250995627,9.0,14.0,0.0
-0.027023159,100,103.961798,0.972511568310104,-0.013511577270138945,9.0,13.0,0.0
0.015529847,100,103.961845,1.0138911272928703,0.007764922170137767,11.0,13.0,0.0
-0.045545824,100,103.961854,0.9542758937127156,-0.022772911550412486,10.0,14.0,0.0
0.26070988,100,103.96186,1.1664815532370774,0.08151092371953439,12.0,12.0,3.0
-0.14548889,100,103.961867,0.8582694791900237,-0.07274443822611247,7.0,17.0,0.0
-0.07154685,100,103.961873,0.9286169413610108,-0.035773423429117164,6.0,17.0,0.0
-0.068325095,100,103.961878,0.9293070460359413,-0.0341625475930636,13.0,14.0,0.0
-0.08282297,100,103.961884,0.9186518706962261,-0.04141148760560873,10.0,16.0,0.0
0.002321728,100,106.535757,1.0000619258670072,0.0011608639390865646,10.0,12.0,0.0
0.0077560297,100,106.535797,1.0035084539102719,0.003878015025254128,14.0,11.0,0.0
-0.013996632,100,106.535807,0.9850397152774675,-0.006998318477270282,12.0,15.0,0.0
-0.025604533,100,106.535814,0.9729175741480791,-0.012802266713453036,8.0,17.0,0.0
0.12407135,100,106.53582,1.0847844532670827,0.04330096873297802,10.0,12.0,1.0
-0.027780259,100,106.535826,0.9712651997168269,-0.013890126811475566,10.0,15.0,0.0
-0.011097435,100,106.535831,0.9840825017745416,-0.005548716106305264,8.0,13.0,0.0
-0.032672927,100,106.535837,0.9618319858527107,-0.016336463986128286,12.0,13.0,0.0
-0.019754305,100,123.771703,0.9760584781801096,-0.009877149886549742,11.0,13.0,0.0
0.013555314,100,123.771746,0.9038480922337984,-0.043032888360531346,9.0,15.0,3.0
0.07509909,100,123.771756,1.0403477424702652,0.023356241132382244,12.0,11.0,1.0
0.030829186,100,123.771762,1.029106230922732,0.015414592039636518,10.0,13.0,0.0
-0.059370283,100,123.771768,0.9350235691496755,-0.02968513985991024,11.0,12.0,0.0
0.04950758,100,123.771774,1.0146522379555794,0.009746875409554509,9.0,13.0,1.0
-0.12255567,100,123.771779,0.8832234163166732,-0.06127783986127268,4.0,17.0,0.0
-0.13027368,100,123.771784,0.8354528522910333,-0.08481671151886314,7.0,14.0,1.0
-0.055171188,100,126.344502,0.9428963054049273,-0.027585595312211303,8.0,11.0,0.0
-0.046422705,100,126.344553,0.9531544637961564,-0.0232113579986162,6.0,13.0,0.0
-0.08976786,100,126.344563,0.8437807168017409,-0.07759906380860013,9.0,14.0,2.0
0.026877798,100,126.34457,1.0245425751803479,0.013438894408578263,10.0,12.0,0.0
-0.19516201,100,126.344577,0.7956877869002942,-0.1105904641555154,5.0,14.0,1.0
0.021199986,100,126.344591,1.0170877038485322,0.010599991546224806,10.0,11.0,0.0
-0.05540711,100,126.344596,0.9447056037530723,-0.027703546588996673,10.0,15.0,0.0
-0.0804097,100,126.344602,0.9190239940684544,-0.04020485231871063,9.0,13.0,0.0
0.07666916,100,128.933446,1.0116855313389448,0.009122265780964024,10.0,13.0,2.0
-0.030475529,100,128.933486,0.939133238431975,-0.028969668821828845,7.0,12.0,1.0
-0.01621019,100,128.933497,0.982000910017401,-0.008105095459417882,11.0,11.0,0.0
-0.00953726,100,128.933503,0.9223148241537884,-0.03582747736492305,11.0,14.0,2.0
0.00076069776,100,128.933509,0.997918166145155,0.00038035167992008737,12.0,14.0,0.0
0.10386401,100,128.933516,1.1054219493227184,0.051931999735327077,11.0,8.0,0.0
-0.089464195,100,128.933522,0.9135286184615619,-0.04473209481917702,4.0,11.0,0.0
-0.08630583,100,128.933527,0.914020494332988,-0.0431529121849355,9.0,11.0,0.0
0.017592827,100,131.517222,1.016547124631321,0.008796413306711211,12.0,9.0,0.0
-0.062380817,100,131.517261,0.9375942509955665,-0.031190412870300763,8.0,16.0,0.0
0.06695639,100,131.517271,1.0662959901784816,0.03347819486331361,14.0,6.0,0.0
-0.020323254,100,131.517277,0.9783958681147382,-0.010161626575975836,7.0,17.0,0.0
-0.04924238,100,131.517283,0.9066954370897479,-0.04458534092836039,7.0,14.0,1.0
0.25546747,100,131.517289,1.236000747116151,0.10837665062541627,16.0,7.0,1.0
-0.1489113,100,131.517294,0.8599710535885661,-0.07445565451321222,3.0,17.0,0.0
0.07487813,100,131.517299,1.0395053351057,0.023405877482026168,11.0,11.0,1.0
-0.07876545,100,134.057217,0.9229471188754167,-0.03938272683128712,8.0,10.0,0.0
-0.16752374,100,134.057257,0.8062591812627604,-0.10123320203716804,9.0,16.0,1.0
-0.06831772,100,134.057268,0.9323329464820882,-0.03415885877161221,9.0,13.0,0.0
-0.08568434,100,134.057275,0.91631998922678,-0.04284216724620183,11.0,16.0,0.0
-0.013805138,100,134.057281,0.9839809922351958,-0.006902565255389599,9.0,15.0,0.0
0.083317384,100,134.057288,1.0315001243331052,0.021984043777439524,13.0,11.0,1.0
-0.16446708,100,134.057294,0.8438799955128489,-0.08223354389165277,6.0,16.0,0.0
0.096491106,100,134.0573,1.0704636201559385,0.03532956303325153,13.0,9.0,1.0
-0.103938505,100,136.604541,0.8978772062295015,-0.051969261169483125,9.0,17.0,0.0
0.042486206,100,136.604581,1.0402690588048427,0.021243105589883883,11.0,12.0,0.0
-0.07218266,100,136.60459,0.9263268900666323,-0.03609132890775215,10.0,13.0,0.0
-0.07499889,100,136.604597,0.9253019848218889,-0.03749944447361519,9.0,11.0,0.0
-0.24570698,100,136.604603,0.7740230124351444,-0.12285348375344132,5.0,12.0,0.0
-0.0188689,100,136.604608,0.9777897066682307,-0.009434449688348088,12.0,12.0,0.0
-0.1716742,100,136.604614,0.8103982426125318,-0.10201495339683009,4.0,18.0,1.0
-0.12689,100,136.604619,0.8792174846158973,-0.06344500065058244,4.0,16.0,0.0
-0.005054009,100,139.137864,0.991075074102772,-0.002527003075773062,11.0,13.0,0.0
-0.13867542,100,139.137908,0.867389304381146,-0.06933770647306879,7.0,19.0,0.0
-0.1439033,100,139.137919,0.8630942310916264,-0.07195164970282854,5.0,18.0,0.0
0.0316757,100,139.137926,1.0292979904508608,0.01583785169755691,9.0,12.0,0.0
-0.16974778,100,139.137933,0.8398716032205245,-0.08487389196863238,8.0,12.0,0.0
-0.092666864,100,139.137939,0.9069789728518785,-0.046333430201209155,8.0,14.0,0.0
-0.029748771,100,139.137945,0.9694043549472261,-0.014874386906774935,10.0,10.0,0.0
0.010343799,100,139.137951,1.008488985206892,0.005171899432213234,13.0,8.0,0.0
-0.006949771,100,141.684298,0.9918881531891015,-0.0034748858432077177,9.0,14.0,0.0
-0.108839124,100,141.684337,0.8951512721379576,-0.0544195596463765,6.0,14.0,0.0
0.12294185,100,141.684372,0.9347639139841231,-0.01663955298913638,5.0,11.0,3.0
-0.08112796,100,141.684379,0.9210996912731148,-0.040563978072177743,10.0,14.0,0.0
-0.1669414,100,141.684385,0.8436277621087143,-0.08347070379315803,6.0,13.0,0.0
0.014471587,100,141.684391,0.9452857463208273,-0.024256321195495638,8.0,14.0,2.0
-0.0392997,100,141.684397,0.9601726674904937,-0.019649851759209205,8.0,13.0,0.0
-0.26649645,100,141.684403,0.7602285418214568,-0.13324823111446082,6.0,18.0,0.0
-0.27526262,100,144.240494,0.7510632456459932,-0.13763132241864143,7.0,16.0,0.0
0.13088688,100,144.240536,1.0545981319862272,0.032463714164005335,13.0,12.0,2.0
-0.119173765,100,144.240571,0.885933316542448,-0.05958687979421892,10.0,18.0,0.0
-0.123088695,100,144.240578,0.8818457052484037,-0.06154434326732715,6.0,18.0,0.0
0.019558782,100,144.240585,0.9841945138230064,-0.00566954681786725,10.0,13.0,1.0
-0.2720798,100,144.240591,0.7558998219690837,-0.13603990345583156,5.0,15.0,0.0
0.006904121,100,144.240597,1.0050450248074234,0.0034520630766851235,10.0,10.0,0.0
0.017060593,100,144.240605,1.0152220297784824,0.008530296399941309,7.0,11.0,0.0
