#{"t_start": 1696269875.0034056, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.0,500,874.612083,1.0,0.0,0.0,0.0,0.0
-199.0,500,877.089834,1.0,0.0,0.0,0.0,0.0
0.0,500,879.37504,1.0,0.0,0.0,0.0,0.0
-199.0,500,882.015584,1.0,0.0,0.0,0.0,0.0
0.0,500,884.217328,1.0,0.0,0.0,0.0,0.0
0.0,500,886.657299,1.0,0.0,0.0,0.0,0.0
-199.0,500,888.596447,1.0,0.0,0.0,0.0,0.0
-199.0,500,891.162845,1.0,0.0,0.0,0.0,0.0
-1.0,500,893.088457,1.0,0.0,0.0,0.0,0.0
0.0,500,895.654092,1.0,0.0,0.0,0.0,0.0
0.0,500,897.579198,1.0,0.0,0.0,0.0,0.0
0.0,500,899.532717,1.0,0.0,0.0,0.0,0.0
-1.0,500,902.339179,1.0,0.0,0.0,0.0,0.0
-199.0,500,904.286865,1.0,0.0,0.0,0.0,0.0
-199.0,500,906.908846,1.0,0.0,0.0,0.0,0.0
0.0,500,908.849898,1.0,0.0,0.0,0.0,0.0
-1.0,500,911.409755,1.0,0.0,0.0,0.0,0.0
-199.0,500,913.352226,1.0,0.0,0.0,0.0,0.0
-205.0,500,915.698512,1.0,0.0,0.0,0.0,0.0
0.0,500,917.882984,1.0,0.0,0.0,0.0,0.0
-200.0,500,920.232235,1.0,0.0,0.0,0.0,0.0
-198.0,500,922.432179,1.0,0.0,0.0,0.0,0.0
0.0,500,924.730228,1.0,0.0,0.0,0.0,0.0
-200.0,500,926.680703,1.0,0.0,0.0,0.0,0.0
-1.0,500,929.263541,1.0,0.0,0.0,0.0,0.0
-211.0,500,931.193199,1.0,0.0,0.0,0.0,0.0
-199.0,500,933.886472,1.0,0.0,0.0,0.0,0.0
-200.0,500,935.84954,1.0,0.0,0.0,0.0,0.0
-199.0,500,938.428266,1.0,0.0,0.0,0.0,0.0
-199.0,500,940.382688,1.0,0.0,0.0,0.0,0.0
-203.0,500,942.73689,1.0,0.0,0.0,0.0,0.0
-202.0,500,944.915711,1.0,0.0,0.0,0.0,0.0
-199.0,500,947.305129,1.0,0.0,0.0,0.0,0.0
-200.0,500,949.505333,1.0,0.0,0.0,0.0,0.0
-221.0,500,951.86404,1.0,0.0,0.0,0.0,0.0
-199.0,500,953.892457,1.0,0.0,0.0,0.0,0.0
-199.0,500,956.4311,1.0,0.0,0.0,0.0,0.0
-3.0,500,958.405445,1.0,0.0,0.0,0.0,0.0
-206.0,500,960.991503,1.0,0.0,0.0,0.0,0.0
-1.0,500,962.967049,1.0,0.0,0.0,0.0,0.0
-198.0,500,965.633122,1.0,0.0,0.0,0.0,0.0
-199.0,500,967.588106,1.0,0.0,0.0,0.0,0.0
-191.0,500,969.906667,1.0,0.0,0.0,0.0,0.0
-199.0,500,972.099536,1.0,0.0,0.0,0.0,0.0
-199.0,500,974.42433,1.0,0.0,0.0,0.0,0.0
0.0,500,976.64625,1.0,0.0,0.0,0.0,0.0
-138.0,500,978.799825,1.0,0.0,0.0,0.0,0.0
-203.0,500,980.784352,1.0,0.0,0.0,0.0,0.0
-134.0,500,983.35763,1.0,0.0,0.0,0.0,0.0
0.0,500,985.344576,1.0,0.0,0.0,0.0,0.0
-2.0,500,987.918512,1.0,0.0,0.0,0.0,0.0
-101.0,500,989.894495,1.0,0.0,0.0,0.0,0.0
-202.0,500,992.67505,1.0,0.0,0.0,0.0,0.0
-204.0,500,994.618382,1.0,0.0,0.0,0.0,0.0
-226.0,500,996.557575,1.0,0.0,0.0,0.0,0.0
-191.0,500,999.117444,1.0,0.0,0.0,0.0,0.0
-206.0,500,1001.090213,1.0,0.0,0.0,0.0,0.0
-223.0,500,1003.668716,1.0,0.0,0.0,0.0,0.0
-271.0,500,1005.687421,1.0,0.0,0.0,0.0,0.0
-182.0,500,1008.073522,1.0,0.0,0.0,0.0,0.0
-217.0,500,1010.18376,1.0,0.0,0.0,0.0,0.0
-192.0,500,1012.56946,1.0,0.0,0.0,0.0,0.0
-187.0,500,1014.797735,1.0,0.0,0.0,0.0,0.0
-110.0,500,1017.180904,1.0,0.0,0.0,0.0,0.0
-201.0,500,1019.337089,1.0,0.0,0.0,0.0,0.0
-3.0,500,1021.85303,1.0,0.0,0.0,0.0,0.0
-223.0,500,1023.862119,1.0,0.0,0.0,0.0,0.0
-227.0,500,1026.814508,1.0,0.0,0.0,0.0,0.0
-175.0,500,1028.84225,1.0,0.0,0.0,0.0,0.0
-81.38912,500,1031.468944,0.534053144242646,-0.2372829547000465,1.0,2.0,1.0
-207.0,500,1033.475739,1.0,0.0,0.0,0.0,0.0
-204.0,500,1035.915483,1.0,0.0,0.0,0.0,0.0
-155.0,500,1038.019535,1.0,0.0,0.0,0.0,0.0
0.0,500,1040.352582,1.0,0.0,0.0,0.0,0.0
-195.03833,500,1042.531855,0.9616677820483568,-0.019166108975821605,0.0,1.0,0.0
-185.20969,500,1044.911034,0.7903191594751571,-0.10484042026242146,0.0,1.0,0.0
-80.88227,500,1047.119804,0.9142945852068203,-0.02581243581252468,8.0,7.0,4.0
-121.996315,500,1049.502521,1.0036835066785461,0.0018417533392730556,1.0,0.0,0.0
-60.95878,500,1051.53025,1.0412202492490903,0.020610124624545145,1.0,0.0,0.0
-43.467445,500,1054.149833,1.3550365500515706,0.17751827502578532,1.0,0.0,1.0
-1.0,500,1056.099329,1.0,0.0,0.0,0.0,0.0
-3.8685064,500,1058.999437,1.0898090097437525,0.044687996966266685,2.0,0.0,1.0
-81.28413,500,1060.950615,0.6509510014988182,-0.1942988714609491,13.0,24.0,2.0
-1.0429155,500,1063.485402,0.9570845634141368,-0.021457718292931582,0.0,1.0,0.0
-5.704093,500,1065.499541,1.1355615038294968,0.08080881408414042,1.0,2.0,1.0
-39.976505,500,1067.857175,1.0175815065868012,0.011747323083410366,8.0,9.0,0.0
-37.2321,500,1070.06654,0.7832117770092588,-0.11604970260848574,9.0,11.0,0.0
-3.0647075,500,1072.422491,0.9352924478003692,-0.03235377609981538,0.0,1.0,0.0
-4.6798983,500,1074.633339,1.17873682975258,0.09675029873670493,2.0,2.0,1.0
-70.59445,500,1076.974546,1.2468495072573682,0.12199895476700573,27.0,18.0,4.0
-7.0565977,500,1078.936366,0.8698253275849274,-0.05586337124869545,1.0,2.0,1.0
-189.42882,500,1081.534483,1.3807844799161648,0.1903922399580824,1.0,0.0,1.0
-16.65377,500,1083.490173,1.144245202722331,0.08153519680856647,4.0,4.0,3.0
-107.41974,500,1086.118024,0.5603135461861507,-0.2659232908610026,16.0,30.0,3.0
-17.627472,500,1088.121558,1.2973930927214141,0.13858747088589757,10.0,4.0,2.0
-77.46152,500,1090.939579,0.5717399319812447,-0.24972927529297245,21.0,20.0,1.0
-44.0753,500,1092.960432,0.826357915283833,-0.08103976159219095,7.0,11.0,2.0
-15.140153,500,1094.972389,0.863204875054862,-0.0700766484899269,3.0,4.0,0.0
-5.147886,500,1097.603687,0.8454538521195311,-0.07394287602549449,3.0,2.0,0.0
-12.185199,500,1099.600687,0.8119678686372863,-0.09259938413456603,1.0,1.0,0.0
-20.140259,500,1102.178694,0.8633748301149334,-0.07013074674107944,4.0,5.0,0.0
-11.099862,500,1104.142812,0.8578806013202145,-0.06862383335184652,3.0,3.0,1.0
-10.988522,500,1106.528408,1.0114777174994576,0.005738869678950542,2.0,0.0,0.0
-18.028671,500,1108.785304,0.93603625523073,-0.02876950730949518,5.0,4.0,1.0
-16.00411,500,1111.182397,0.9492351627874345,-0.021084090073753725,3.0,3.0,1.0
-14.98805,500,1113.422799,0.9541764989140427,-0.015893658113438014,4.0,4.0,1.0
-8.758857,500,1115.787467,1.1307013807772033,0.06851892916012597,5.0,4.0,2.0
-14.149127,500,1117.816853,0.8461216980647127,-0.07456368769489963,3.0,3.0,0.0
-8.819505,500,1120.326338,1.1140670122411922,0.05936598649980912,4.0,3.0,1.0
-4.980944,500,1122.262609,0.9346047491013251,-0.02674469827611181,2.0,4.0,2.0
-12.062319,500,1125.056294,0.8923444303591589,-0.05277669403064711,2.0,5.0,1.0
-7.9535713,500,1127.011195,0.9893953032787227,-0.0014933748380159817,1.0,2.0,1.0
-16.05811,500,1129.570856,0.7631748085061146,-0.09741336123364536,4.0,4.0,2.0
-4.0487976,500,1131.517308,0.9483362360333869,-0.024398912185407684,1.0,1.0,0.0
-1.1300447,500,1133.834354,0.8699552590612187,-0.06502237046939063,0.0,1.0,0.0
-1.0,500,1136.017324,1.0,0.0,0.0,0.0,0.0
-2.7668183,500,1138.354014,1.1522744681556862,0.07807252587192193,3.0,3.0,1.0
-1.0933839,500,1140.512545,0.9066160492264785,-0.04669197538676073,0.0,1.0,0.0
-92.0,500,1142.836825,1.0,0.0,0.0,0.0,0.0
-200.0,500,1144.873117,1.0,0.0,0.0,0.0,0.0
0.0,500,1147.30801,1.0,0.0,0.0,0.0,0.0
-126.0,500,1149.248994,1.0,0.0,0.0,0.0,0.0
-199.0,500,1151.801757,1.0,0.0,0.0,0.0,0.0
-3.1520786,500,1153.723359,0.8479213135002819,-0.07603934324985906,0.0,1.0,0.0
-2.2311702,500,1156.398282,0.7688297652401257,-0.11558511737993715,0.0,1.0,0.0
-138.0,500,1158.342586,1.0,0.0,0.0,0.0,0.0
-1.923153,500,1160.668007,1.0512313168701695,0.02561565843508473,1.0,0.0,1.0
-0.8812195,500,1162.859437,1.0791869945203845,0.039593497260192234,1.0,0.0,1.0
