#{"t_start": 1696367023.634773, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.008976053,100,27.492031,1.006237727986575,0.0044880269281121765,18.0,9.0,0.0
-0.16158317,100,27.925322,0.8198275020296852,-0.09518308958843785,8.0,14.0,1.0
-0.056138404,100,28.348338,0.9444885230714607,-0.0280691990239596,11.0,13.0,0.0
0.04066617,100,28.771749,1.0055365459959813,0.006555931453056996,17.0,9.0,1.0
0.021831129,100,29.209176,1.019939348064688,0.01091556213429351,15.0,10.0,0.0
-0.10347226,100,29.637121,0.86386084845388,-0.065806236704127,13.0,13.0,1.0
-0.05213014,100,30.058464,0.910188198353055,-0.043192783890655784,16.0,16.0,1.0
-0.02552063,100,32.357394,0.9706363767735561,-0.012760316394150484,9.0,9.0,0.0
0.083831616,100,32.781142,1.0858874103988927,0.041915806109426246,16.0,8.0,0.0
-0.15828831,100,33.199454,0.8221380993544776,-0.09188481764869061,14.0,16.0,1.0
0.0021741,100,33.62542,1.0006351399346753,0.0010870509470540801,12.0,13.0,0.0
0.022471715,100,34.054299,1.0040651753129808,0.011235861719582907,16.0,6.0,0.0
-0.023015259,100,34.482504,0.9757981023002633,-0.011507630021822812,9.0,14.0,0.0
-0.10231384,100,34.906963,0.8984634967967677,-0.05115692295511137,16.0,10.0,0.0
0.15500784,100,35.326839,1.0780990059863937,0.042536143550232164,13.0,11.0,2.0
0.18091252,100,35.754894,1.1595571834221716,0.07606991154694664,12.0,6.0,1.0
0.043322235,100,36.177255,1.0407793541916532,0.021661116373554945,14.0,10.0,0.0
-0.067664,100,38.445993,0.933236652408036,-0.03383200075082082,10.0,13.0,0.0
-0.2986442,100,38.864193,0.7349132979852232,-0.14932210676686875,8.0,22.0,0.0
0.05367964,100,39.276798,0.9887545320521838,-0.0005246146817013408,15.0,14.0,1.0
0.08737358,100,39.690631,1.0876296183554217,0.043686785871957845,15.0,8.0,0.0
-0.0042760316,100,40.103682,0.9924309052666103,-0.0021380110334970337,17.0,11.0,0.0
-0.0064221495,100,40.523869,0.9901887919710901,-0.0032110739026884882,16.0,11.0,0.0
-0.059831597,100,40.951953,0.885861347732383,-0.05566005274257724,10.0,10.0,2.0
0.016079247,100,41.370552,0.9853923190777851,-0.005830479575694214,10.0,11.0,1.0
0.029043203,100,41.793626,1.0262621475378255,0.014521613671669154,14.0,11.0,0.0
0.11973253,100,42.207517,1.0362996954654713,0.023263206476223597,13.0,11.0,2.0
0.15952021,100,42.62249,1.0813096694625655,0.0457132920034542,17.0,10.0,2.0
0.086416736,100,44.900649,1.0884483802409743,0.04320837275686301,18.0,7.0,0.0
0.07456797,100,45.322609,1.0756180685722032,0.03728398420284068,20.0,14.0,0.0
-0.08989537,100,45.737205,0.910678087601954,-0.04494767883594725,14.0,15.0,0.0
0.1769122,100,46.156013,1.1902957393221203,0.08845610608965165,19.0,12.0,0.0
0.040267996,100,46.580979,1.0373194895956643,0.020133996366380802,13.0,10.0,0.0
-0.055758055,100,46.995955,0.905255282686595,-0.046392687777258856,8.0,13.0,1.0
-0.053255305,100,47.410534,0.9447316057603965,-0.026627649034325074,16.0,13.0,0.0
0.047212645,100,47.825231,1.046707831083336,0.023606324156672243,14.0,8.0,0.0
-0.08639382,100,48.246184,0.9109138610456432,-0.04319690981342594,13.0,12.0,0.0
0.18397193,100,48.662146,1.1659793429309904,0.07851668643972493,16.0,8.0,1.0
0.090890035,100,50.92637,1.090668426337228,0.0454450176616098,12.0,10.0,0.0
-0.1253855,100,51.345347,0.8796052849021508,-0.06269274396908009,8.0,18.0,0.0
0.047091503,100,51.761564,1.0464741118781231,0.023545750750233407,18.0,9.0,0.0
0.060210846,100,52.176972,0.9106621218673843,-0.03219278424072153,12.0,13.0,3.0
0.07716041,100,52.595404,1.0399147766219397,0.021853869264041148,12.0,13.0,1.0
0.058021866,100,53.018843,1.0562490580666766,0.029010938375461426,18.0,8.0,0.0
0.22520743,100,53.431393,1.172912212614417,0.08416577648255325,16.0,9.0,1.0
0.037297063,100,53.844669,0.9654512877495944,-0.00772877830758234,16.0,9.0,1.0
-0.037462898,100,54.263433,0.9588561512647763,-0.018731449442279946,18.0,12.0,0.0
0.11545178,100,54.677452,1.0633804548904557,0.034098946229013105,11.0,12.0,1.0
0.03148257,100,56.953283,0.9650382181736918,-0.0126158306268645,10.0,14.0,1.0
-0.0898249,100,57.40567,0.9099577488490289,-0.04491245256468124,10.0,13.0,0.0
0.054000612,100,57.82263,1.016661686939082,0.013362620584349949,10.0,7.0,1.0
0.21213134,100,58.237039,1.0599436634620756,0.04245699427894828,15.0,11.0,3.0
-0.011390606,100,58.64958,0.9841745165281078,-0.005695303679683017,14.0,11.0,0.0
-0.043589972,100,59.07067,0.9555824725819334,-0.021794988722954822,14.0,11.0,0.0
-0.1488453,100,59.485798,0.8507939693043443,-0.0744226332188801,13.0,13.0,0.0
0.2579922,100,59.898669,1.2089589036587238,0.09829668607084885,16.0,9.0,2.0
0.011031713,100,60.31581,1.00942630434398,0.0055158566704552325,14.0,8.0,0.0
-0.10699231,100,60.736417,0.8923529650970481,-0.05349615126902901,10.0,9.0,0.0
-0.00094980653,100,63.006156,0.9657408430305887,-0.01335197728319465,12.0,14.0,1.0
0.013681344,100,63.421126,0.9784591653172349,-0.007635521112298316,11.0,10.0,1.0
0.06690001,100,63.838738,1.0676974498200258,0.03345000356193689,16.0,5.0,0.0
-0.017728118,100,64.250737,0.9805410663838987,-0.008864059267790603,11.0,12.0,0.0
-0.0016913656,100,64.664181,0.9951208082513523,-0.0008456826950649088,12.0,7.0,0.0
0.19193208,100,65.07816,1.118572153543226,0.06169936447451885,12.0,11.0,1.0
0.09106707,100,65.497677,0.9985968615157911,0.007926058618466902,11.0,11.0,2.0
-0.020892648,100,65.928229,0.9781770691475778,-0.010446324217495473,6.0,7.0,0.0
0.11560692,100,66.350585,1.0899602155460149,0.044749650907346894,12.0,9.0,1.0
-0.04854369,100,66.770037,0.9502910473898567,-0.024271844787971397,7.0,11.0,0.0
-0.15468317,100,67.187219,0.850733865513242,-0.07734159380474709,9.0,10.0,0.0
-0.07508135,100,69.46463,0.9252978603124087,-0.037540675374892585,11.0,13.0,0.0
0.04989569,100,69.885078,1.049592558451785,0.024947842866606895,11.0,9.0,0.0
0.041160636,100,70.301634,0.9773081448992359,-0.00811882132025149,12.0,13.0,2.0
0.022283182,100,70.719092,0.9281367452218756,-0.029424691092412192,10.0,12.0,2.0
0.11395178,100,71.139661,1.0504148286827781,0.029201615364499556,12.0,7.0,2.0
0.002640171,100,71.561167,1.001946570637545,0.0013200872642022965,13.0,8.0,0.0
-0.04655462,100,71.97691,0.9521448835229696,-0.023277311341306894,8.0,10.0,0.0
0.374951,100,72.393525,1.3048296998385351,0.14052062772417895,16.0,6.0,2.0
-0.087409176,100,72.811284,0.910481617957696,-0.04370458614190936,9.0,14.0,0.0
0.18355949,100,73.231701,1.1671974833258518,0.07894198960328153,13.0,4.0,1.0
0.104295745,100,75.508924,1.0267582144047018,0.01852205857384931,12.0,9.0,2.0
0.01153113,100,75.932971,1.0093171907230034,0.005765568112483799,13.0,8.0,0.0
0.011752243,100,76.35433,1.0087676820026519,0.005876121415622049,11.0,9.0,0.0
0.07932049,100,76.773759,1.0799334448684506,0.039660243474552825,10.0,8.0,0.0
0.0018850346,100,77.191295,0.9987232228468257,0.0009425180199953975,12.0,9.0,0.0
0.032109015,100,77.61725,1.0310395631434721,0.01605450762831273,11.0,6.0,0.0
-0.1436902,100,78.037024,0.8581612418836149,-0.0718450884318837,16.0,10.0,0.0
0.16888797,100,78.456777,1.1069431996940273,0.05376609769731533,8.0,9.0,2.0
-0.02498586,100,78.876138,0.9701515899809287,-0.012492930758577159,10.0,7.0,0.0
0.18569052,100,79.298702,1.1505276428504596,0.07388025747583304,9.0,10.0,1.0
0.0059919353,100,81.57689,1.0009542677699497,0.0029959626706990705,12.0,15.0,0.0
0.020995172,100,82.001258,1.0178151854056596,0.010497586958547522,8.0,10.0,0.0
0.024810575,100,82.415041,1.0216039184560184,0.01240528823906284,10.0,11.0,0.0
0.17081639,100,82.834998,1.1819902554085489,0.08540820130246368,16.0,6.0,0.0
-0.0029827133,100,83.250797,0.9257037665801754,-0.032290074147278525,13.0,14.0,2.0
0.051140297,100,83.6748,1.0491313356954983,0.0255701522547524,11.0,9.0,0.0
0.00066016987,100,84.095702,0.9401497440036255,-0.02683863491852667,6.0,11.0,2.0
-0.06974245,100,84.516679,0.9289738625577395,-0.034871228732069715,7.0,8.0,0.0
0.044423856,100,84.938255,1.0422801103264423,0.022211922434288545,12.0,8.0,0.0
-0.026774555,100,85.357795,0.970660956754796,-0.013387279110086026,9.0,10.0,0.0
0.033409547,100,87.645747,1.0312298451165085,0.01670477208000115,13.0,9.0,0.0
0.075225696,100,88.06923,1.076060251108511,0.03761285304715095,13.0,8.0,0.0
0.1227862,100,88.487333,1.0843880375283044,0.044590253785716516,14.0,5.0,1.0
-0.045991804,100,88.903836,0.9538292551906794,-0.022995904380923526,13.0,8.0,0.0
0.015546845,100,89.318506,1.0135215527118142,0.007773423559710002,12.0,12.0,0.0
-0.09582675,100,89.746009,0.9057633910724806,-0.047913374749593785,12.0,14.0,0.0
0.011357613,100,90.163139,1.0087722854357024,0.0056788041535011935,13.0,12.0,0.0
0.069628984,100,90.582329,1.068716136800204,0.03481449263295838,17.0,7.0,0.0
-0.054995116,100,91.006749,0.916880627968093,-0.040675948513789695,7.0,9.0,1.0
0.10578505,100,91.428032,1.108635596138949,0.052892531197431036,15.0,9.0,0.0
0.10802993,100,91.844797,1.0550131902119786,0.030657597977284956,7.0,10.0,1.0
-0.024329567,100,94.122206,0.9128269737559441,-0.04000664615180827,7.0,8.0,2.0
0.0566317,100,94.541835,0.9331489899977946,-0.025860021378922127,10.0,10.0,3.0
0.06548521,100,94.957434,1.0663061790485917,0.03274260707708221,14.0,6.0,0.0
0.06657733,100,95.374554,1.0651455360017519,0.03328866238530448,14.0,7.0,0.0
0.12604068,100,95.796677,1.0336367184298552,0.023630801892335962,17.0,10.0,2.0
0.15131885,100,96.213909,1.123198208246731,0.06098643334531828,13.0,8.0,1.0
0.12772374,100,96.627006,1.0983179274886121,0.0487229733044891,14.0,8.0,1.0
-0.018202709,100,97.050921,0.9807314355821279,-0.009101354723988986,7.0,7.0,0.0
0.0103675425,100,97.473681,1.0089733710554742,0.005183769599260868,11.0,6.0,0.0
0.42433852,100,97.891524,1.374149078014974,0.16502052376053133,15.0,3.0,2.0
-0.1853031,100,100.164575,0.799715612148365,-0.107130375634509,9.0,16.0,1.0
0.018051708,100,100.578548,1.0164746710542518,0.009025854944322675,12.0,10.0,0.0
0.2843202,100,100.996377,1.2407083587418517,0.11155619568798147,10.0,8.0,2.0
0.09403119,100,101.419542,1.096911457604188,0.04701559341926159,14.0,6.0,0.0
-0.03148932,100,101.838784,0.9009865561562784,-0.041817598544533596,7.0,9.0,1.0
0.14235061,100,102.256874,1.148979694860804,0.07117530738477412,16.0,6.0,0.0
0.038291864,100,102.676325,1.0360600902493973,0.01914593238521356,15.0,8.0,0.0
0.18259749,100,103.100861,1.1653465920709059,0.07846100591293464,13.0,6.0,1.0
-0.16116582,100,103.519673,0.8457950671154961,-0.08058290427221021,11.0,12.0,0.0
-0.012199121,100,103.938449,0.9393377506264415,-0.02700894532076553,9.0,13.0,1.0
0.029862873,100,106.219902,1.0275686180569017,0.014931438463621827,13.0,11.0,0.0
0.020362426,100,106.636298,1.0191736979281605,0.01018121407515582,9.0,10.0,0.0
-0.04186794,100,107.052206,0.9169852748162364,-0.03798549213701424,13.0,16.0,1.0
-0.4512318,100,107.46964,0.5766857968179692,-0.24288478157075055,8.0,10.0,1.0
0.019594874,100,107.88613,1.0172468403715165,0.009797436766013745,15.0,7.0,0.0
-0.25447804,100,108.30332,0.7593898452958605,-0.12723903979277562,12.0,14.0,0.0
0.073845,100,108.722656,1.0723805483610207,0.036922502205080365,12.0,7.0,0.0
0.07245886,100,109.14833,1.013464778240201,0.010104973381051763,9.0,9.0,1.0
0.120375216,100,109.572641,1.0203974737796635,0.018306155987786232,12.0,9.0,3.0
0.22114292,100,109.989902,1.1903874424469718,0.09000364674138889,12.0,6.0,1.0
0.2148325,100,112.269022,1.1476430140310532,0.07585705123292158,10.0,7.0,1.0
-0.02163144,100,112.688387,0.8951329753494133,-0.04760624071584285,8.0,8.0,2.0
-0.07835168,100,113.103639,0.9196796906758133,-0.03917584095797266,6.0,8.0,0.0
0.102091864,100,113.521678,1.1045558713799353,0.051045933674196686,6.0,3.0,0.0
0.23213744,100,113.939902,1.1355231986026393,0.0697564663309963,13.0,9.0,3.0
0.01773993,100,114.358727,0.9727639064890974,-0.010600609553959084,6.0,9.0,1.0
-0.013541723,100,114.781121,0.9857416045443557,-0.006770860469127282,6.0,10.0,0.0
0.046105795,100,115.207426,1.0446627958023118,0.023052898503296004,14.0,7.0,0.0
0.13459253,100,115.630455,1.0592274039931202,0.03435427372134359,9.0,11.0,1.0
0.05277743,100,116.054039,1.0528693896283516,0.02638871460049269,12.0,8.0,0.0
0.06832646,100,116.476136,1.0687604041281633,0.034163234579158486,10.0,4.0,0.0
-0.10527682,100,118.774202,0.8937347665795942,-0.05263840628891603,8.0,5.0,0.0
0.11979014,100,119.191779,1.0443890086289929,0.02972886311982731,11.0,12.0,1.0
0.13332225,100,119.613624,1.0542353654250203,0.03389839244909598,10.0,11.0,1.0
-0.0047787866,100,120.029223,0.9540328795635885,-0.01720230925455657,7.0,10.0,1.0
0.00440804,100,120.445239,1.003145152641052,0.0022040193598000246,12.0,7.0,0.0
0.0021626921,100,120.868329,0.9993546079687025,0.0010813467602368565,10.0,5.0,0.0
-0.014287289,100,121.295072,0.9836402658788516,-0.007143645108756758,8.0,7.0,0.0
0.11545409,100,121.709589,1.0890950201242293,0.04425960575658072,12.0,8.0,1.0
-0.06411757,100,122.125077,0.935612542604337,-0.03205878736420842,6.0,7.0,0.0
0.09164267,100,122.547481,1.094515448677664,0.04582133640903857,12.0,3.0,0.0
0.037693124,100,124.819196,0.9899943003293245,-0.0017575967197462905,7.0,8.0,1.0
0.058505565,100,125.238544,1.0587299974169804,0.029252782987108927,10.0,8.0,0.0
-0.002736886,100,125.662411,0.9939638060694288,-0.001368441972871448,14.0,9.0,0.0
0.011406191,100,126.084466,1.0099649011068947,0.0057030949282846355,6.0,6.0,0.0
-0.03680644,100,126.503649,0.9629915438614534,-0.01840322176392295,5.0,8.0,0.0
-0.1296489,100,126.922714,0.8741668009805417,-0.06482444587947217,6.0,11.0,0.0
0.09526107,100,127.339487,1.0974065596335525,0.047630527957155055,14.0,5.0,0.0
0.0517658,100,127.755319,1.0502372981084709,0.02588289181110809,9.0,7.0,0.0
-0.055397473,100,128.174797,0.9435566174681257,-0.02769873559835956,7.0,8.0,0.0
-0.030487347,100,128.598079,0.8776524049350112,-0.050413515337201675,8.0,9.0,1.0
0.011936364,100,130.875646,1.008842256603743,0.005968187448265938,9.0,11.0,0.0
0.12308015,100,131.29367,1.1279292509869718,0.06154007648662713,11.0,5.0,0.0
0.24035335,100,131.719291,1.2238725718158479,0.10382669690586149,8.0,5.0,1.0
0.07884092,100,132.135435,1.0774477029557545,0.03942046178537523,16.0,9.0,0.0
-0.053195752,100,132.552678,0.9465742131524435,-0.02659787924881657,7.0,6.0,0.0
0.03207205,100,132.974771,0.9777204786330822,-0.00827703635558047,3.0,6.0,1.0
-0.09427757,100,133.391367,0.9066106484400985,-0.04713877573197678,11.0,9.0,0.0
-0.015862036,100,133.822365,0.9803672660623762,-0.007931019110826387,8.0,7.0,0.0
-0.25425628,100,134.243415,0.7415478139872065,-0.14181925643125126,3.0,8.0,1.0
0.026673455,100,134.665781,1.0261100021374316,0.01333672685354842,6.0,6.0,0.0
-0.16872728,100,136.939478,0.8417462286908532,-0.08436364650938244,2.0,8.0,0.0
-0.035118803,100,137.356562,0.9635804954711606,-0.017559404193118133,6.0,8.0,0.0
0.044227183,100,137.782896,1.0396894743879312,0.022113590049493148,10.0,6.0,0.0
0.20340577,100,138.202108,1.1018913413907256,0.056973462779327244,8.0,7.0,1.0
-0.0733195,100,138.617948,0.9281231140158533,-0.03665974567068392,6.0,9.0,0.0
0.34781477,100,139.040055,1.2588810242784219,0.12182519019108595,14.0,6.0,3.0
0.04145135,100,139.456432,0.9478189867947261,-0.015111946150005662,10.0,7.0,2.0
0.085359074,100,139.872421,1.0854491476045223,0.04267953905454647,14.0,7.0,0.0
0.094389625,100,140.289491,1.0971849355361505,0.04719481097389655,8.0,6.0,0.0
-0.089409016,100,140.709665,0.9125515396936179,-0.04470450370018847,9.0,10.0,0.0
-0.054061905,100,141.129791,0.9457870763702033,-0.027030949670300397,5.0,8.0,0.0
-0.073436014,100,143.403979,0.9257380937930845,-0.03671800523060059,7.0,11.0,0.0
-0.05533978,100,143.822082,0.9442058622805503,-0.027669889703428263,7.0,9.0,0.0
-0.13215372,100,144.238333,0.8711995634806615,-0.06607686152442022,8.0,8.0,0.0
0.0010753646,100,144.654551,0.9990280669648562,0.0005376831335763277,7.0,9.0,0.0
0.06187454,100,145.07517,1.0624586538765586,0.030937269786204036,8.0,5.0,0.0
-0.13703085,100,145.492549,0.868477612055569,-0.06851542351027046,8.0,10.0,0.0
0.01740282,100,145.912881,1.0160648546729933,0.008701411722187025,7.0,4.0,0.0
0.26317236,100,146.333544,1.1293469785679038,0.06792244661914665,7.0,8.0,3.0
-0.051437262,100,146.750554,0.9472101466103868,-0.0257186292060701,12.0,8.0,0.0
0.07211043,100,147.195168,1.0725806732058678,0.0360552081891517,7.0,6.0,0.0
0.4600457,100,149.462776,1.3275313986139825,0.1498112872290227,11.0,6.0,4.0
-0.0290032,100,149.882925,0.9706630993078272,-0.014501600663663128,7.0,10.0,0.0
-0.04115632,100,150.298723,0.9568630038523851,-0.020578165572629925,10.0,11.0,0.0
0.18774678,100,150.713506,1.203719989407169,0.09387339050366023,13.0,4.0,0.0
-0.0059026554,100,151.14293,0.9922984750524245,-0.002951327133396353,5.0,6.0,0.0
0.086383075,100,151.557088,1.0879268577755548,0.04319153792448166,9.0,7.0,0.0
0.12621504,100,151.972129,1.0475227114581762,0.03012895672213034,9.0,9.0,1.0
0.15382525,100,152.38818,1.0963572331263385,0.049653147897498084,8.0,6.0,1.0
0.09645437,100,152.811274,1.099409391558425,0.04822718657383296,12.0,4.0,0.0
-0.04035456,100,153.227715,0.9577875089854149,-0.02017728542623748,8.0,10.0,0.0
0.002930077,100,155.497301,1.0006002906068148,0.0014650348261299184,14.0,7.0,0.0
0.011874413,100,155.91811,1.0098024308812765,0.0059372073096862765,15.0,8.0,0.0
0.009393989,100,156.33363,1.0081262233167558,0.0046969943424617355,9.0,6.0,0.0
-0.03233572,100,156.750385,0.9665904144744457,-0.016167860355988994,4.0,10.0,0.0
0.04161992,100,157.169725,1.0007758210727824,0.0036804113495995106,11.0,7.0,1.0
0.14157575,100,157.586198,1.1488598463596054,0.07078787178011964,10.0,5.0,0.0
-0.06859097,100,158.000965,0.9279779871951329,-0.034295483632068136,12.0,7.0,0.0
0.036415357,100,158.419613,1.0337443380661968,0.018207677692403557,10.0,5.0,0.0
0.07636855,100,158.843411,1.0774516608465579,0.03818427440591421,9.0,8.0,0.0
0.15281759,100,159.259527,1.1236396375797528,0.060058818666775926,10.0,5.0,1.0
0.051459298,100,161.525228,1.0503548321958687,0.025729649061528914,9.0,9.0,0.0
-0.08038411,100,161.945516,0.9197405469458935,-0.040192057046408824,4.0,5.0,0.0
-0.08872013,100,162.360276,0.9112788101570612,-0.044360065359591416,7.0,8.0,0.0
0.020026742,100,162.775164,1.014667905725622,0.010013374747835924,8.0,7.0,0.0
0.043736696,100,163.193304,1.0429160898501326,0.021868348946182115,10.0,11.0,0.0
0.034427937,100,163.609339,0.9556526897740519,-0.01615677982642999,4.0,6.0,1.0
-0.07465636,100,164.023726,0.9228526979004628,-0.0373281819971536,10.0,7.0,0.0
-0.09908193,100,164.438532,0.901331524717526,-0.04954096465355484,5.0,9.0,0.0
-0.009551529,100,164.861625,0.9851053003431768,-0.004775763480558304,9.0,8.0,0.0
0.09214462,100,165.275969,1.0572144533266747,0.029234240414190982,12.0,8.0,1.0
-0.011290029,100,165.691531,0.984105096379795,-0.0056450091003487635,9.0,7.0,0.0
-0.0049103685,100,167.977399,0.94990044708538,-0.02039351821365537,8.0,5.0,1.0
0.026271177,100,168.39375,1.0239569931898465,0.013135588371546103,10.0,9.0,0.0
0.24779715,100,168.806549,1.193629462019939,0.0937323672593876,11.0,8.0,1.0
0.044360436,100,169.225198,1.044045668459563,0.022180218461232304,8.0,9.0,0.0
0.09909489,100,169.640492,1.0629053928967862,0.03355062692409799,12.0,8.0,1.0
-0.112912774,100,170.054764,0.8917708450186648,-0.05645638607109599,6.0,15.0,0.0
0.30584994,100,170.469956,1.2258423994379917,0.10670818167258378,8.0,6.0,2.0
0.038813256,100,170.894703,1.0361560063848374,0.019406628058402597,14.0,9.0,0.0
-0.014290988,100,171.31058,0.9851926552987342,-0.0071454950027118325,5.0,4.0,0.0
0.29068813,100,171.727585,1.2793412159766346,0.12586416146994017,15.0,5.0,1.0
0.040396642,100,173.99518,1.038171012166487,0.0201983241142194,9.0,11.0,0.0
0.023080572,100,174.409488,0.9937985781911125,-0.0017911887809851645,10.0,7.0,1.0
0.006616384,100,174.823669,1.0043841128997295,0.003308191560880358,7.0,10.0,0.0
0.08192695,100,175.240079,1.0828314458283173,0.04096346946055329,10.0,5.0,0.0
0.035582904,100,175.660383,1.0346194705490734,0.017791451999911667,11.0,7.0,0.0
-0.08122106,100,176.080979,0.8770754130376132,-0.061399444342965015,9.0,14.0,1.0
0.23837987,100,176.49579,1.162010304972382,0.0788877626722857,11.0,5.0,2.0
-0.034294136,100,176.910496,0.9645268893796216,-0.01714707090097356,7.0,12.0,0.0
0.1325726,100,177.359794,1.0805756428283375,0.04276032598349311,9.0,9.0,1.0
-0.07279493,100,177.776678,0.9281681624465485,-0.03639746148828482,3.0,7.0,0.0
-0.012697646,100,180.048021,0.9863804970000223,-0.006348822400275067,10.0,11.0,0.0
-0.04129095,100,180.462142,0.9570815223077052,-0.020645478987363464,10.0,10.0,0.0
-0.042881828,100,180.890129,0.9548756077898446,-0.021440911186036415,6.0,5.0,0.0
0.07975247,100,181.303787,1.0485544953921826,0.02561010643152578,12.0,9.0,1.0
-0.029156443,100,181.720169,0.9686265185437389,-0.014578221229762711,13.0,9.0,0.0
-0.18768695,100,182.139434,0.8244612424371996,-0.09384347833679674,0.0,5.0,0.0
0.2024096,100,182.559412,1.1898978116585355,0.08833900736360367,23.0,7.0,1.0
0.23166808,100,182.97937,1.2206139340763,0.10197671274815773,13.0,7.0,1.0
-0.051944073,100,183.398154,0.9459055419540433,-0.02597203678900184,10.0,12.0,0.0
0.021335505,100,183.822673,1.0207071203093614,0.010667753471272245,14.0,5.0,0.0
0.032505505,100,186.105659,1.0310726069764198,0.01625275169256729,10.0,8.0,0.0
-0.032165617,100,186.525281,0.9663056775818852,-0.01608280390266953,11.0,10.0,0.0
-0.0631441,100,186.949898,0.9333285779882312,-0.031572047260019276,11.0,10.0,0.0
-0.07955869,100,187.368933,0.9177455524597734,-0.0397793460906532,12.0,8.0,0.0
-0.044729814,100,187.785404,0.9546201246459622,-0.022364905654147726,9.0,7.0,0.0
-0.036928233,100,188.202908,0.9600205142296956,-0.01846411553735916,10.0,9.0,0.0
0.17217132,100,188.621159,1.1011394429549533,0.0527636228566003,7.0,6.0,2.0
0.06797061,100,189.034828,1.0685929653087702,0.03398530420854978,6.0,3.0,0.0
0.0013566841,100,189.451168,1.0001395691307242,0.000678341819001671,9.0,9.0,0.0
0.13667214,100,189.865868,1.114154365270309,0.055693891806217255,9.0,7.0,1.0
-0.092421986,100,192.150899,0.9082538281565424,-0.04621099196069439,12.0,8.0,0.0
0.14981401,100,192.569729,1.1576580290528315,0.07490700701403308,8.0,4.0,0.0
0.06556089,100,192.990577,1.0660996851646949,0.03278044983666195,15.0,9.0,0.0
0.044783317,100,193.406337,1.0145037239410708,0.008850666030524978,11.0,8.0,1.0
0.055669896,100,193.819561,0.9829193244687324,-0.003930190457494764,5.0,9.0,2.0
-0.008685291,100,194.234836,0.9892734067111326,-0.004342646404518535,6.0,7.0,0.0
-0.050248377,100,194.655679,0.9490904413420901,-0.025124186659739034,11.0,10.0,0.0
0.1617493,100,195.0762,1.1326199508209953,0.06508892717734377,9.0,7.0,1.0
0.060803108,100,195.496986,1.0600137312363624,0.030401555436998517,14.0,9.0,0.0
-0.06750977,100,195.924366,0.9335237135899251,-0.033754885691594516,13.0,9.0,0.0
0.12763095,100,196.35862,1.0938549144303376,0.04663723504583611,10.0,5.0,1.0
0.13424604,100,198.646512,1.1408357026880867,0.06712302514921076,11.0,5.0,0.0
0.01799084,100,199.068766,1.0163079751019324,0.008995422906073136,11.0,8.0,0.0
0.23715429,100,199.515587,1.152662192104941,0.0781949270514175,12.0,9.0,1.0
-0.03441029,100,199.938741,0.9643178485659556,-0.01720514380221877,14.0,8.0,0.0
0.17655367,100,200.379412,1.122003780032057,0.06035814784823801,5.0,2.0,2.0
-0.0049594874,100,200.802711,0.9934449776130041,-0.0024797432017036325,12.0,8.0,0.0
0.03896879,100,201.239489,1.038351203330528,0.01948439511064859,10.0,6.0,0.0
0.02896128,100,201.678483,1.028625141644726,0.014480639123530425,12.0,6.0,0.0
-0.02971398,100,202.099149,0.9691766223761982,-0.01485698915323369,8.0,8.0,0.0
0.12925546,100,202.525627,1.0946490501617219,0.04778966099683857,16.0,9.0,1.0
