#{"t_start": 1696368358.317935, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
1.7179086,1000,2855.071808,3.7196154144558347,0.6836347201029066,152.0,83.0,9.0
2.1863444,1000,2863.117426,5.00971699535986,0.8353862773006465,139.0,70.0,16.0
1.7485232,1000,2871.291355,3.920039748483581,0.7062262544339477,146.0,68.0,10.0
1.4206626,1000,2880.059922,2.7140795719442194,0.5296429401080015,149.0,88.0,8.0
1.2227012,1000,2889.627864,2.49466435119791,0.483532102709847,157.0,101.0,7.0
1.7225761,1000,2898.330116,3.6210775594838394,0.6704635062806326,143.0,88.0,10.0
1.8139913,1000,2906.839452,3.8336103836959734,0.7077805133539012,156.0,88.0,9.0
1.4815702,1000,2915.205144,3.1621640083077747,0.6016792944163656,156.0,77.0,7.0
1.7610928,1000,2923.265847,3.6568515006165905,0.6748739276650588,142.0,75.0,12.0
0.706527,1000,2932.896828,1.53747242498161,0.24087506906675477,159.0,108.0,7.0
1.168368,1000,2941.324943,2.236945805786645,0.4299892624329591,140.0,90.0,9.0
2.0888512,1000,2951.532234,4.338665103810136,0.7856995177220111,154.0,88.0,10.0
1.6768063,1000,2960.961701,3.6581347193477214,0.6750303942790654,148.0,69.0,9.0
1.7484634,1000,2969.44074,3.565419093304171,0.6643923326031049,139.0,75.0,11.0
1.3432139,1000,2977.946999,2.3606771962361157,0.46163631129551885,155.0,100.0,11.0
1.8620219,1000,2987.800008,3.750941692123386,0.6955867471038948,164.0,79.0,13.0
0.9611967,1000,2995.580357,2.0384304896867125,0.3807002543958552,155.0,111.0,5.0
1.1889782,1000,3003.973679,2.4364036368824866,0.47551191044297214,173.0,94.0,6.0
1.3645287,1000,3013.465271,2.74373832803909,0.5300950579557671,170.0,94.0,9.0
0.40298024,1000,3019.800601,1.4085946171203918,0.18432728273014432,155.0,111.0,1.0
1.4899964,1000,3026.268782,2.859334751613926,0.5647225050030201,182.0,95.0,9.0
1.2899809,1000,3032.621664,2.4953973232385422,0.48265285044449724,163.0,89.0,8.0
0.5447244,1000,3038.082053,1.1882178765266165,0.12884841838847022,144.0,117.0,5.0
0.9201952,1000,3044.820544,2.239400998647734,0.4178572285023689,163.0,86.0,2.0
1.1748494,1000,3051.105089,2.772285461980397,0.525873090952012,182.0,97.0,3.0
1.4923227,1000,3057.022799,3.2466948352521396,0.6129204879400599,180.0,82.0,7.0
1.6128212,1000,3062.639116,3.0377695929018853,0.5879104484328109,143.0,86.0,11.0
1.567065,1000,3068.473192,2.600096686113985,0.5337425576415715,132.0,93.0,8.0
1.5238026,1000,3075.242268,2.6900480865642606,0.5448444935220238,126.0,97.0,8.0
1.4876667,1000,3080.593435,2.672041103071094,0.5255099089995149,143.0,86.0,12.0
1.4763093,1000,3086.066378,2.781857630457387,0.540422388695012,148.0,95.0,11.0
2.41148,1000,3092.077912,6.437268585300897,0.9641127675940114,157.0,77.0,12.0
1.7249477,1000,3098.668484,3.8626417789971916,0.7014122560063781,162.0,91.0,9.0
1.850838,1000,3104.817672,3.4160970747368307,0.6685905839084292,129.0,73.0,10.0
1.4667226,1000,3112.443788,3.1220088573808376,0.5985730939807331,157.0,82.0,7.0
1.6568828,1000,3119.229711,3.01343801584729,0.5855868391117025,157.0,93.0,13.0
1.5730208,1000,3125.479325,3.460959226218634,0.6487641211232804,177.0,96.0,7.0
1.1214097,1000,3131.936304,1.963316936938911,0.3752288245566134,172.0,100.0,10.0
1.163982,1000,3137.495703,2.353683755142949,0.4520697437443298,169.0,115.0,7.0
1.121451,1000,3143.332848,2.0003622401794154,0.3811827201277019,147.0,91.0,10.0
1.1437254,1000,3148.826471,2.1416529259200003,0.4098631270824621,134.0,96.0,9.0
1.7052397,1000,3155.126651,3.564023232413859,0.6644097434660019,168.0,96.0,10.0
1.2347795,1000,3162.253887,2.450596919821938,0.4756952478386459,132.0,77.0,7.0
