#{"t_start": 1696356368.5797374, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
9.2353735,5619,1471.383603,763.0654983576062,3.49731162922379,975.0,594.0,62.0
10.833606,5619,1505.551213,3581.472659033093,4.271785646429516,1002.0,525.0,61.0
11.406319,5619,1540.411359,5839.958526679159,4.523808050321387,952.0,490.0,60.0
11.049602,5619,1576.17234,4390.696589211062,4.371703250775083,903.0,463.0,59.0
10.9528885,5619,1610.516768,4543.273107844899,4.380915449347186,894.0,432.0,58.0
11.0826025,5619,1645.173253,5054.442358388625,4.439609683682619,897.0,459.0,57.0
9.847352,5619,1679.919578,2018.366657308281,3.972890007428721,913.0,450.0,49.0
9.67126,5619,1713.991606,1818.1817494224429,3.9144408881091106,922.0,473.0,48.0
10.818727,5619,1748.510806,3849.349535521028,4.313883991512149,953.0,471.0,57.0
10.605598,5619,1781.568857,3608.6910417879594,4.2780172643125844,977.0,522.0,52.0
11.62767,5619,1817.007601,7732.592230584644,4.663578133311503,925.0,446.0,61.0
11.251571,5619,1850.963687,5859.912866015089,4.513470433255656,909.0,457.0,59.0
11.080242,5619,1884.574802,3865.060586797233,4.324832376429333,873.0,458.0,63.0
11.872001,5619,1921.919106,6551.09363278466,4.586956918615474,875.0,443.0,73.0
11.376747,5619,1957.539278,5288.814225324514,4.473869444120312,928.0,446.0,68.0
10.898209,5619,1991.221949,2486.832044888148,4.099346301652757,877.0,483.0,75.0
11.435785,5619,2025.730138,5674.371675804217,4.5155228045603,938.0,492.0,62.0
11.085146,5619,2060.152804,4228.649907673611,4.354169384853758,941.0,503.0,66.0
10.226176,5619,2092.924531,2041.6332674001496,3.9857294247077535,919.0,495.0,61.0
11.6623535,5619,2127.52756,6959.687719532402,4.602096364452713,918.0,449.0,65.0
10.834021,5619,2164.072391,3795.47874049439,4.289757661499278,901.0,437.0,62.0
11.949552,5619,2198.777226,8020.826926967165,4.678332233722716,883.0,421.0,69.0
12.972739,5619,2231.916388,17501.24505456263,5.07614107072166,956.0,435.0,75.0
11.944295,5619,2267.072393,6866.5690016538265,4.618255281530083,968.0,517.0,69.0
11.104383,5619,2301.127825,3404.8267562787164,4.260774149436949,930.0,502.0,68.0
12.2317915,5619,2337.431918,8104.72641267806,4.708614056862007,967.0,516.0,74.0
12.969144,5619,2372.366251,19283.30486928584,5.120986771736979,927.0,415.0,74.0
12.736119,5619,2406.14594,13417.69237299065,4.946431141111075,872.0,429.0,76.0
12.743067,5619,2438.760189,13435.925854581932,4.948484330430691,900.0,428.0,78.0
11.934151,5619,2474.003768,9501.621023099045,4.768514195578839,941.0,429.0,63.0
12.654311,5619,2508.572843,16025.75739302342,5.029901886446346,913.0,429.0,68.0
11.870941,5619,2544.861547,6754.7283605321245,4.606234852566245,930.0,467.0,68.0
11.390424,5619,2579.813942,4137.536597805538,4.356559569137913,904.0,461.0,70.0
12.080962,5619,2613.555609,8996.797472983077,4.749936882153381,889.0,471.0,68.0
11.4792595,5619,2646.568857,4444.433589777565,4.402204673171349,842.0,435.0,72.0
11.769177,5619,2680.863114,5075.414268654419,4.479092653138344,757.0,398.0,72.0
11.812407,5619,2714.467469,5470.428294574972,4.508716799802988,784.0,399.0,76.0
11.693547,5619,2748.532179,6797.009447650179,4.608244432451695,805.0,372.0,65.0
11.27572,5619,2781.785811,4089.450980979534,4.3517902740067305,800.0,444.0,71.0
10.436257,5619,2815.119343,2520.62594357169,4.090364144603125,776.0,394.0,60.0
12.117832,5619,2848.954106,8606.15436722953,4.7159600764610285,817.0,392.0,74.0
11.60054,5619,2882.463828,6930.24381237538,4.593539404966611,803.0,354.0,65.0
11.834719,5619,2915.495263,6307.108392054652,4.5633793068000745,804.0,411.0,72.0
12.137346,5619,2948.870038,11039.300891384462,4.837154372636441,811.0,372.0,67.0
11.658472,5619,2984.921507,6331.755737386633,4.553180685889858,815.0,390.0,71.0
12.228874,5619,3018.383022,11243.945417630362,4.847329593926741,888.0,380.0,67.0
12.141415,5619,3052.439048,9125.34372034076,4.741425718323777,898.0,443.0,73.0
