#{"t_start": 1697504930.364942, "env_id": "None"}
r,l,t,rendimiento,rentabilidadMedia,aciertos,errores,aciertosplus
0.16118294,100,17.751896,1.1313930935527348,0.06346877258285515,10.0,7.0,1.0
0.02071821,100,17.751921,1.019672594302837,0.010359106420535722,11.0,14.0,0.0
-0.031980317,100,17.751927,0.9394782393812485,-0.028977093256089784,10.0,11.0,1.0
0.041190747,100,17.751934,1.0398489706526175,0.020595370186155988,10.0,10.0,0.0
0.0023386625,100,17.75194,1.0009395497885616,0.001169331112481658,10.0,16.0,0.0
0.14438815,100,17.751946,1.0982603656382552,0.04933884858768582,12.0,11.0,1.0
-0.013677133,100,20.134966,0.9856537980285941,-0.006838564482596278,6.0,8.0,0.0
0.037050564,100,20.135003,1.033502511181063,0.018525282478679586,12.0,8.0,0.0
0.11439902,100,20.135012,1.1181960245644667,0.057199505684733296,11.0,12.0,0.0
0.0030331947,100,20.135028,1.0006659331589833,0.001516596584860386,9.0,13.0,0.0
0.57195586,100,20.135034,1.3866097031165268,0.17396892017027496,13.0,6.0,6.0
0.15358016,100,20.135039,1.1182036350591746,0.05751034077494489,12.0,6.0,1.0
0.22885953,100,20.135044,1.1481721666590494,0.07553828420881745,11.0,10.0,1.0
0.0010917142,100,20.13505,0.9995264569530516,0.000545861285483747,5.0,17.0,0.0
0.16965228,100,22.51098,1.1402856830261436,0.06812341365234939,14.0,11.0,1.0
-0.024154764,100,22.511018,0.9744867030530738,-0.012077381225136716,8.0,16.0,0.0
0.018079713,100,22.511028,1.015816104400317,0.009039853979225307,13.0,7.0,0.0
-0.029227199,100,22.511047,0.9234239876793301,-0.033395015022058716,8.0,10.0,1.0
0.09631373,100,22.511052,1.0534299125957425,0.028672805826996092,12.0,11.0,1.0
-0.023439916,100,22.511058,0.9741191398781074,-0.011719959671866958,9.0,12.0,0.0
0.015901199,100,22.511063,1.0147786476735134,0.007950598861558765,9.0,9.0,0.0
-0.1303252,100,22.511068,0.8720034154374787,-0.06516259579941956,9.0,15.0,0.0
-0.09764339,100,24.923296,0.9020573188805048,-0.048821697245110554,8.0,19.0,0.0
0.1024857,100,24.923334,1.1059962483849735,0.05124285272478105,13.0,10.0,0.0
0.05817328,100,24.923343,1.0572142889145941,0.029086634329877827,10.0,13.0,0.0
0.11543276,100,24.923358,1.1195247151535785,0.05771638076517306,12.0,4.0,0.0
0.3312938,100,24.923364,1.2493626892770373,0.11734372154563696,10.0,7.0,2.0
-0.0032794168,100,24.923369,0.9630756400082322,-0.016161964569875974,6.0,13.0,1.0
0.1504721,100,24.923375,1.1209540883236468,0.059319497148757463,13.0,9.0,1.0
-0.17598341,100,24.92338,0.8340626083095036,-0.08799170566914008,5.0,21.0,0.0
0.05959462,100,29.199557,1.058295751554275,0.02979731077719143,9.0,10.0,0.0
0.35122424,100,29.199598,1.2790795409962636,0.12933511237911674,10.0,7.0,2.0
-0.061388914,100,29.199607,0.939019566766186,-0.030694462015852922,7.0,12.0,0.0
0.035285957,100,29.199625,1.033288723470574,0.017642982515106917,13.0,6.0,0.0
0.00082230987,100,29.199631,0.9973753777605073,0.00041115451248592647,6.0,10.0,0.0
0.012423852,100,29.199637,1.005172146065776,0.006211924170081216,12.0,10.0,0.0
0.001272133,100,29.199642,1.0000506073417736,0.0006360649151383071,5.0,17.0,0.0
-0.11490774,100,29.199648,0.8902546398817259,-0.057453870983849395,4.0,18.0,0.0
0.25419155,100,31.568142,1.1577916447538037,0.0786990250941286,10.0,13.0,2.0
0.05707516,100,31.568185,1.053450214072548,0.028537581398118676,10.0,11.0,0.0
0.05433523,100,31.568209,1.0090076802742574,0.007683548303197885,8.0,11.0,1.0
0.29232115,100,31.568217,1.2059645042630804,0.09851791485380429,13.0,9.0,2.0
0.078276366,100,31.568223,1.0791078618891359,0.039138177294034876,11.0,6.0,0.0
0.23269834,100,31.56823,1.2012634075456605,0.09444135671245411,13.0,10.0,1.0
0.19862893,100,31.568237,1.1762857715058226,0.08315424102922266,12.0,6.0,1.0
-0.072848156,100,31.568243,0.9288370415011913,-0.03642408062918789,7.0,13.0,0.0
0.011941282,100,33.960828,0.9822769050185624,-0.007635479054392169,6.0,15.0,1.0
0.20980787,100,33.960869,1.1683521487736095,0.08141893828999988,10.0,7.0,1.0
0.048139144,100,33.960878,1.0455894002623178,0.0240695713770559,12.0,10.0,0.0
0.17122844,100,33.960885,1.1833782859898103,0.08561422036249873,13.0,7.0,0.0
-0.0015213517,100,33.960893,0.9973254488456945,-0.0007606763896024615,7.0,11.0,0.0
-0.13964525,100,33.960909,0.8652880111919713,-0.06982262512774123,8.0,14.0,0.0
-0.0013313028,100,33.960921,0.9662226461114376,-0.014700637196322378,8.0,17.0,1.0
0.1777381,100,33.960927,1.1248862147733154,0.062380114029847555,11.0,13.0,1.0
-0.1039556,100,36.342992,0.8982090397636098,-0.05197779666940608,8.0,11.0,0.0
-0.03472334,100,36.343036,0.961591214604443,-0.017361672762539256,7.0,14.0,0.0
0.04922249,100,36.343046,1.0471063253092503,0.02461124674871758,8.0,12.0,0.0
-0.013695058,100,36.343053,0.9833757098929554,-0.006847530232418585,8.0,11.0,0.0
-0.044070605,100,36.343058,0.9535540461324975,-0.02203530071084066,8.0,11.0,0.0
0.06362334,100,36.343065,1.0636674779496786,0.03181167194300386,10.0,9.0,0.0
0.036067743,100,36.343071,1.0328520118897306,0.018033873874023502,14.0,10.0,0.0
0.049092676,100,36.343076,1.0468608441641483,0.024546336219580897,11.0,6.0,0.0
-0.040401235,100,38.815299,0.9581475659098089,-0.020200614668331736,8.0,11.0,0.0
0.017104585,100,38.81534,1.0153906582714987,0.008552295011441318,9.0,10.0,0.0
-0.024350863,100,38.815351,0.975517636535923,-0.012175432926349632,6.0,12.0,0.0
0.12706117,100,38.815357,1.0955758810369187,0.04750779743990788,11.0,6.0,1.0
-0.0027673966,100,38.815364,0.9960802675950073,-0.0013836983233610546,11.0,12.0,0.0
-0.026197746,100,38.81537,0.9285872815400966,-0.031880283983530655,5.0,15.0,1.0
-0.033504833,100,38.815376,0.961565011963342,-0.016752421199658262,12.0,15.0,0.0
0.25099406,100,38.815382,1.19367432425806,0.09470281816076223,11.0,6.0,1.0
-0.004161224,100,41.200408,0.9904837608423174,-0.002080608313781691,10.0,12.0,0.0
-0.087564826,100,41.200445,0.9116027028091208,-0.04378242110800451,9.0,15.0,0.0
-0.03576947,100,41.200455,0.962462033373098,-0.01788473702748402,6.0,17.0,0.0
0.031906627,100,41.200472,0.9567206590499432,-0.016416116991631743,9.0,13.0,2.0
0.1773563,100,41.200477,1.151114965139139,0.07251792772542741,14.0,7.0,1.0
0.66618335,100,41.200482,1.488859477943283,0.211022359431605,11.0,6.0,6.0
-0.015336764,100,41.200488,0.9834484902358315,-0.007668382749901513,6.0,13.0,0.0
0.11189354,100,41.200493,1.1157289210454824,0.055946770990986446,8.0,10.0,0.0
0.015425373,100,43.596894,1.0134906475040388,0.007712685698818569,9.0,13.0,0.0
0.20691144,100,43.596935,1.0849959093372912,0.04643915154247155,9.0,12.0,3.0
0.1349424,100,43.596944,1.1421273373857126,0.0674711935802273,14.0,6.0,0.0
0.025262047,100,43.596961,0.9974804733031462,3.36501201028596e-05,9.0,8.0,1.0
0.07227609,100,43.596967,1.019880968804099,0.014073071841361452,10.0,11.0,1.0
0.1558102,100,43.596973,1.165849735635469,0.07790510201973262,13.0,9.0,0.0
0.20505005,100,43.596978,1.168877629406481,0.08061721448654388,12.0,11.0,1.0
0.046847392,100,43.596984,1.0117171821839201,0.008001437181731316,6.0,12.0,1.0
0.12968582,100,45.979574,1.1023927127332842,0.05110584726116156,12.0,11.0,1.0
0.16052887,100,45.979612,1.120129065425496,0.05903005583812201,16.0,8.0,1.0
0.025357878,100,45.979621,0.9924431967277524,-0.0013560451897247014,7.0,13.0,1.0
0.006694939,100,45.979639,0.9710566045490896,-0.011423726589603717,8.0,8.0,1.0
0.23865066,100,45.979645,1.2203573980734592,0.1028523959727291,12.0,6.0,1.0
0.02011925,100,45.97965,1.0186039383284962,0.01005962585964738,10.0,8.0,0.0
0.06500897,100,45.979656,1.036470639796302,0.019347429784608006,7.0,12.0,1.0
0.06797613,100,45.979661,1.068862809907,0.033988065678112474,9.0,9.0,0.0
0.10086765,100,48.3741,1.1032493674707633,0.05043382101191713,9.0,13.0,0.0
0.121540055,100,48.37414,1.0616527243897593,0.03245193171578174,10.0,13.0,2.0
0.041936103,100,48.374149,1.0130518900269787,0.007862633479439298,7.0,11.0,1.0
0.48793054,100,48.374168,1.3447360288038568,0.16177333994807813,13.0,9.0,3.0
0.1913688,100,48.374173,1.1662821492672413,0.0793306427122597,9.0,7.0,1.0
0.052272238,100,48.374179,1.0515289576550262,0.026136116228479625,10.0,12.0,0.0
0.007878088,100,48.374184,1.0061783029819105,0.003939042079352909,9.0,10.0,0.0
0.019786015,100,48.374189,1.0177380333626698,0.009893008559199768,9.0,12.0,0.0
0.009061784,100,50.744895,1.0069037119263884,0.004530890422509878,10.0,10.0,0.0
0.06372121,100,50.744934,1.0639389779334418,0.031860605186069896,11.0,12.0,0.0
0.0147570595,100,50.744963,1.010913425278632,0.007378530894787868,12.0,10.0,0.0
0.09938538,100,50.744969,1.0374327888500492,0.021374579774057587,10.0,13.0,2.0
-0.14887728,100,50.744974,0.8562154742081689,-0.07443864251225085,6.0,10.0,0.0
0.025664996,100,50.74498,1.018335512589079,0.012832506855976521,10.0,11.0,0.0
0.02306923,100,50.744986,0.9944795632316836,-0.0017989123723850912,8.0,14.0,1.0
0.29493853,100,50.744992,1.2202075057783033,0.10427509701501703,11.0,9.0,2.0
0.16403788,100,60.036026,1.1204878135362066,0.06086768626065234,12.0,7.0,1.0
0.3967843,100,60.036069,1.3056518395677899,0.1385294663685354,12.0,7.0,3.0
-0.1374659,100,60.036078,0.8691720018374791,-0.06873294478105825,6.0,13.0,0.0
0.23350088,100,60.036085,1.175717637076471,0.08625824579212359,10.0,9.0,1.0
0.07920942,100,60.036114,1.079072013788873,0.039604705536412335,10.0,10.0,0.0
0.25345397,100,60.036119,1.2387923852988219,0.110186608980157,13.0,6.0,1.0
0.037185814,100,60.036124,1.034669760916659,0.01859290894389692,10.0,13.0,0.0
-0.03810994,100,60.036129,0.9624191013187268,-0.019054969299012275,6.0,14.0,0.0
0.64061207,100,62.427473,1.348059102476891,0.1691854026240819,10.0,11.0,6.0
0.26437542,100,62.427509,1.1730176916938289,0.08358769098501287,9.0,8.0,3.0
0.6922421,100,62.427518,1.4561416215281318,0.2024130876397453,11.0,9.0,7.0
0.02853686,100,62.427524,1.0264112972908241,0.01426843182119702,10.0,15.0,0.0
0.22606935,100,62.427555,1.2128765406151978,0.0989661027004995,13.0,7.0,1.0
0.24766959,100,62.42756,1.2213310549201168,0.10260041300239352,14.0,7.0,1.0
0.13849631,100,62.427565,1.10707482293446,0.05308792275993414,11.0,11.0,1.0
0.057501998,100,62.42757,1.0562121807609992,0.028751000153397106,8.0,8.0,0.0
0.055405375,100,64.804722,1.0543637918163637,0.027702686100450888,9.0,8.0,0.0
0.33998886,100,64.804764,1.257219143200554,0.12289991574723866,13.0,8.0,1.0
0.48272592,100,64.804773,1.3357049364365121,0.1560130358124374,12.0,9.0,4.0
0.12087431,100,64.804804,1.1249295546198397,0.06043715215873605,14.0,9.0,0.0
-0.018139347,100,64.804809,0.9819497131559567,-0.009069675616765839,6.0,14.0,0.0
0.09517526,100,64.804815,1.0693147869494826,0.0347098204955539,9.0,15.0,1.0
0.045794822,100,64.80482,1.0442429012910774,0.022897410109447885,7.0,8.0,0.0
-0.012279758,100,64.804826,0.9865734463619068,-0.006139880190289396,9.0,14.0,0.0
0.22009985,100,67.268572,1.2069381988969736,0.09598134797677314,12.0,7.0,1.0
-0.019815397,100,67.268613,0.9791025529081074,-0.009907696452666407,3.0,15.0,0.0
0.14305946,100,67.268623,1.0731133858731208,0.04058443353886941,8.0,11.0,1.0
0.15459278,100,67.26863,1.1042532403908287,0.05230097151881845,7.0,8.0,1.0
0.09296209,100,67.268636,1.094490692520232,0.04648105062070838,12.0,7.0,0.0
0.0674777,100,67.268641,1.0679417653189847,0.033738851864571644,11.0,10.0,0.0
0.058248818,100,67.268647,1.0264806874027819,0.01580255348603795,13.0,9.0,1.0
0.001330784,100,67.268652,0.9986670963700083,0.000665390272780499,8.0,9.0,0.0
0.20188664,100,69.662176,1.172773827148992,0.08240706270780342,13.0,5.0,1.0
-0.0917571,100,69.662213,0.9091970047829946,-0.045878544261990756,8.0,15.0,0.0
0.15593117,100,69.662222,1.0774496388567327,0.040834929696927286,7.0,10.0,2.0
0.20586947,100,69.662238,1.1706107186195587,0.08124810552852205,13.0,6.0,1.0
0.0042904145,100,69.662244,1.0032036692648114,0.0021452076732970914,10.0,12.0,0.0
0.07160312,100,69.66225,1.0289396612402175,0.01752143259794446,6.0,13.0,1.0
-0.033947244,100,69.662256,0.9661396046994826,-0.016973621927589815,7.0,9.0,0.0
0.40774247,100,69.662261,1.3154550498850823,0.14720657963862038,12.0,6.0,2.0
-0.17205253,100,72.051394,0.836909963870547,-0.08602625781020426,9.0,12.0,0.0
0.2363747,100,72.051431,1.2037262714561805,0.09710604856958743,11.0,5.0,1.0
0.10096329,100,72.051441,1.0713939449613128,0.03674458475953883,10.0,11.0,1.0
0.11801709,100,72.051457,1.1224614160110677,0.059008542859805835,11.0,7.0,0.0
0.2396968,100,72.051463,1.265231218989355,0.1198484205717475,16.0,6.0,0.0
0.03391331,100,72.051468,1.029678985353778,0.016956651809330398,9.0,12.0,0.0
0.34632763,100,72.05148,1.253000707643951,0.11856990752237603,15.0,8.0,3.0
0.0697222,100,72.051486,1.0359543163792926,0.02112403018152862,12.0,11.0,1.0
0.19953062,100,74.433887,1.1641361620525288,0.07877100146017252,14.0,10.0,1.0
0.02764095,100,74.433926,0.9969054854134761,0.0011525459064798248,9.0,12.0,1.0
0.07175952,100,74.433937,1.0346705429789966,0.018551408407047672,8.0,8.0,1.0
0.17132226,100,74.433956,1.149228718722572,0.07188532060417244,13.0,6.0,1.0
-0.028192483,100,74.433962,0.9695644093930407,-0.014096244924633728,8.0,8.0,0.0
0.04268574,100,74.433969,1.0417814187495682,0.021342870524747645,8.0,9.0,0.0
0.01953229,100,74.433975,1.0177253452090051,0.00976614532613648,9.0,11.0,0.0
-0.084642254,100,74.43398,0.9155487742944614,-0.042321126027561114,10.0,17.0,0.0
0.10151173,100,76.811321,1.1050076825073858,0.05075586914509756,13.0,7.0,0.0
-0.1527018,100,76.811363,0.8497069339983965,-0.07635090211617424,8.0,10.0,0.0
0.19705342,100,76.811373,1.0888810977534307,0.04826423220580511,9.0,9.0,3.0
0.32009748,100,76.811392,1.217867289309759,0.11053409287022892,11.0,9.0,1.0
-0.05405718,100,76.811398,0.9417603213875498,-0.027028590985648443,8.0,11.0,0.0
0.014417947,100,76.811403,1.0130812936802067,0.00720897412843687,7.0,11.0,0.0
-0.021191802,100,76.811408,0.9725590568783079,-0.010595900746123722,7.0,10.0,0.0
0.33582225,100,76.811414,1.2623953700524617,0.1228160463522181,11.0,9.0,2.0
0.19941029,100,79.205231,1.1337670583361625,0.06759273918926584,11.0,11.0,2.0
-0.048981383,100,79.205273,0.9222721932755528,-0.0383357550743043,7.0,11.0,1.0
-0.036110304,100,79.205297,0.9607141026825102,-0.01805514634686122,10.0,10.0,0.0
0.18950845,100,79.205304,1.1525177687837054,0.07361409440187254,13.0,8.0,1.0
0.15098648,100,79.205312,1.0930411073205382,0.04709941994040876,6.0,9.0,2.0
0.123893596,100,79.205319,1.0827179811564558,0.04366668289293783,11.0,10.0,1.0
0.020387905,100,79.205325,0.9870928699267537,-0.0035431166717830994,10.0,13.0,1.0
-0.034788508,100,79.205333,0.9656936911120846,-0.01739425126244113,4.0,18.0,0.0
0.11926848,100,81.583308,1.0884268781830548,0.04491180809306617,10.0,10.0,1.0
0.0424479,100,81.583352,1.0399327674960295,0.021223947312619715,7.0,10.0,0.0
0.011820181,100,81.583387,1.010543080560086,0.005910090394165116,11.0,10.0,0.0
0.03288501,100,81.583395,1.0302143154319243,0.016442505946663785,11.0,10.0,0.0
0.103539325,100,81.583402,1.1067333646537716,0.05176966232733342,9.0,10.0,0.0
0.053444684,100,81.583412,1.0517475173237436,0.026722342750962955,6.0,9.0,0.0
0.029538406,100,81.583419,0.9943240760117,-0.0009095882932690193,9.0,17.0,1.0
0.05445796,100,81.583426,1.0547057494889933,0.02722897880712232,12.0,7.0,0.0
0.07637745,100,94.37101,1.0761918835626654,0.038188724735824756,10.0,8.0,0.0
0.2517257,100,94.371049,1.124573264710148,0.06697051697799455,11.0,9.0,4.0
0.054837897,100,94.371083,1.0254014721207456,0.014261888255078174,9.0,14.0,1.0
-0.02626155,100,94.37109,0.9716896803715346,-0.013130774820054151,11.0,14.0,0.0
0.07526943,100,94.371095,1.0312946988057021,0.01815065609433642,9.0,13.0,1.0
0.039354347,100,94.371101,1.0390256862546083,0.01967717310214282,9.0,10.0,0.0
0.09622818,100,94.371106,1.0991059509662175,0.04811408722693193,8.0,7.0,0.0
0.05523939,100,94.371111,1.0546903969537345,0.027619702081721438,13.0,9.0,0.0
0.23939355,100,96.834252,1.22412585304361,0.10315638727812725,12.0,3.0,1.0
0.19736782,100,96.834298,1.175124893105517,0.08278193309215226,12.0,6.0,1.0
0.07198362,100,96.83431,1.0721472839460502,0.0359918094002397,12.0,11.0,0.0
-0.1298488,100,96.834318,0.8006821719479217,-0.10188742228621595,7.0,13.0,2.0
0.11909407,100,96.834326,1.0746231580080305,0.03970236664248153,10.0,11.0,1.0
0.33987942,100,96.834333,1.3500292218840435,0.15290184793766787,15.0,5.0,1.0
0.032756392,100,96.83434,1.0296820796409456,0.01637819484130275,13.0,10.0,0.0
0.17311907,100,96.834347,1.1195343397206372,0.05965326099897357,11.0,13.0,1.0
0.14514138,100,99.230316,1.068426100792961,0.037266908160468765,9.0,10.0,2.0
0.11393456,100,99.230356,1.082668915185588,0.043122212799654155,13.0,10.0,1.0
-0.0315319,100,99.230396,0.9658398725857352,-0.01576595485789422,7.0,13.0,0.0
0.080147944,100,99.230402,1.0815559191469242,0.04007397461771932,11.0,10.0,0.0
-0.055563092,100,99.230408,0.9450428673441081,-0.027781549319590773,9.0,12.0,0.0
0.03466299,100,99.230413,1.0326796286687456,0.017331498340301878,9.0,12.0,0.0
0.12421268,100,99.230418,1.1278718765253424,0.06210633138487212,13.0,6.0,0.0
-0.012539249,100,99.230423,0.9829092039103193,-0.006269624773468395,13.0,10.0,0.0
0.29630643,100,101.607351,1.2359093829660301,0.11150981731433424,12.0,8.0,1.0
0.12259419,100,101.607388,1.087652582843362,0.043968750591021025,9.0,13.0,1.0
0.1348593,100,101.607396,1.0692151593623125,0.03704124119255979,9.0,10.0,2.0
0.15977037,100,101.607427,1.127228258812925,0.06221655460305951,13.0,6.0,1.0
-0.036479708,100,101.607432,0.9599064717396103,-0.018239849468502836,14.0,9.0,0.0
0.052486703,100,101.607438,1.0514678388548049,0.026243353252849967,11.0,6.0,0.0
0.4805299,100,101.607443,1.387757454008834,0.1719528658319517,12.0,5.0,3.0
-0.024280133,100,101.607448,0.9748696355224185,-0.012140067256506517,8.0,13.0,0.0
0.15157044,100,103.994836,1.1278578949655556,0.06200940313523623,10.0,8.0,1.0
0.018284112,100,103.994873,0.9896491637879545,-0.0038448774468561944,7.0,10.0,1.0
0.058345765,100,103.994882,1.0587720614590082,0.02917288366703137,9.0,9.0,0.0
-0.044857174,100,103.994913,0.9559465450415466,-0.02242858463525597,6.0,16.0,0.0
-0.10920523,100,103.994919,0.8654944902533328,-0.06863759443041668,8.0,15.0,1.0
0.07296357,100,103.994924,1.0723105767541334,0.03648178860113411,10.0,8.0,0.0
0.08509037,100,103.994929,1.0853144420936733,0.04254518734708122,9.0,12.0,0.0
0.17804354,100,103.994934,0.9810436086247948,0.009882442867414132,10.0,8.0,3.0
0.04183495,100,106.366452,1.0406413969393171,0.02091747762714358,11.0,7.0,0.0
0.08391378,100,106.366493,1.0846982406420145,0.041956890831709046,14.0,9.0,0.0
0.020342503,100,106.366501,1.0189074479214142,0.010171252324941892,11.0,7.0,0.0
0.041606914,100,106.366532,1.0409577244270571,0.020803455635394427,10.0,11.0,0.0
0.107206166,100,106.366538,1.110120308360748,0.053603087486295144,12.0,11.0,0.0
0.16884558,100,106.366543,1.1475583947951273,0.07035421822379259,13.0,6.0,1.0
0.23769704,100,106.366548,1.2285394196888277,0.10477993811898982,13.0,4.0,1.0
0.18071444,100,106.366553,1.1516271042610715,0.07317284750337444,8.0,6.0,1.0
-0.04659817,100,108.756191,0.9543042886670521,-0.023299083623433543,1.0,22.0,0.0
0.19151413,100,108.756229,1.2073051460770978,0.09575708034677101,15.0,5.0,0.0
0.096357346,100,108.756263,1.0672781632618777,0.03431143262797962,15.0,8.0,1.0
0.37304783,100,108.75627,1.300164633214371,0.13549207970519508,12.0,9.0,3.0
0.12702258,100,108.756275,1.0977206340552006,0.04894153584713231,12.0,10.0,1.0
0.18207054,100,108.756281,1.126676581260104,0.061802717307194804,10.0,11.0,2.0
0.1754174,100,108.756286,1.1555493689322458,0.07515495958981197,12.0,7.0,1.0
-0.03442257,100,108.756291,0.9647338554508272,-0.017211282756835963,6.0,14.0,0.0
0.057964906,100,111.133676,1.0556790093284671,0.028982456308009403,10.0,6.0,0.0
0.065909274,100,111.133714,1.0291160584885497,0.015626288072515936,7.0,13.0,1.0
0.0606443,100,111.133723,1.0596368787936215,0.030322152645208433,9.0,7.0,0.0
0.3302933,100,111.133729,1.2975838750003579,0.1334735761577676,12.0,3.0,2.0
0.02366718,100,111.133756,1.02149980461511,0.01183359343734134,9.0,10.0,0.0
-0.004948601,100,111.133761,0.992541619037931,-0.002474300763716804,7.0,14.0,0.0
0.02845841,100,111.133767,1.0271818201607588,0.014229204937987534,8.0,14.0,0.0
0.19988301,100,111.133773,1.1436284762535418,0.0713924995875179,12.0,9.0,2.0
0.20719925,100,113.526763,1.191687386008299,0.08953104578485971,10.0,4.0,1.0
0.2563028,100,113.526802,1.203739010430606,0.0977499972207037,14.0,13.0,2.0
-0.22668162,100,113.52681,0.7908600521234457,-0.11334080998460963,6.0,11.0,0.0
0.027356002,100,113.526817,0.9630418837493419,-0.013965202283165215,9.0,11.0,2.0
-0.022250125,100,113.526844,0.9769963713054751,-0.011125059938781075,7.0,15.0,0.0
0.08404538,100,113.526849,1.0385244581815742,0.02374256887571382,9.0,15.0,1.0
-0.07326779,100,113.526863,0.925377141706709,-0.036633894218688616,8.0,14.0,0.0
0.18416998,100,113.526868,1.1318571532575514,0.06559604497836344,14.0,13.0,1.0
0.069216244,100,115.931479,1.069463473777871,0.03460812096848793,12.0,8.0,0.0
0.19327138,100,115.93152,1.105450616840827,0.053899682933829525,11.0,11.0,3.0
0.06746791,100,115.931555,1.0673676061855348,0.033733959128658016,9.0,13.0,0.0
-0.01618394,100,115.931561,0.9791680416440126,-0.008091965045653382,14.0,10.0,0.0
0.10267777,100,115.931568,1.0544234925310554,0.02927391320188465,12.0,9.0,1.0
0.30243593,100,115.931574,1.2129896031134042,0.10355745272919255,9.0,9.0,2.0
0.24297114,100,115.931579,1.17144928865111,0.08335108499518579,10.0,8.0,2.0
